"ID" "Model" "type" "value"
"1" "res_points" "MSE" "13.2711701124647"
"1" "res_points" "MAE" "2.84382452692141"
"1" "res_points" "elpd" "0.135321509329214"
"1" "res_points" "WD" "20.2478827349013"
"1" "resPS_points" "MSE" "23.191878054456"
"1" "resPS_points" "MAE" "3.97566943403528"
"1" "resPS_points" "elpd" "11.0695754084177"
"1" "resPS_points" "WD" "28.7775167286737"
"1" "res_pointsareas" "MSE" "12.2470416849187"
"1" "res_pointsareas" "MAE" "2.73113694189005"
"1" "res_pointsareas" "elpd" "0.137205459532313"
"1" "res_pointsareas" "WD" "16.6412444570057"
"1" "resPS_pointsareas" "MSE" "16.0049538604036"
"1" "resPS_pointsareas" "MAE" "3.23633315914541"
"1" "resPS_pointsareas" "elpd" "15.6746796406909"
"1" "resPS_pointsareas" "WD" "18.2459255972061"
"2" "res_points" "MSE" "10.93032034277"
"2" "res_points" "MAE" "2.61163578236535"
"2" "res_points" "elpd" "0.100970568314222"
"2" "res_points" "WD" "31.4801549473235"
"2" "resPS_points" "MSE" "9.8370827361759"
"2" "resPS_points" "MAE" "2.47948336622372"
"2" "resPS_points" "elpd" "1.15937430933433"
"2" "resPS_points" "WD" "33.2564615570607"
"2" "res_pointsareas" "MSE" "9.97941254543119"
"2" "res_pointsareas" "MAE" "2.49153549883853"
"2" "res_pointsareas" "elpd" "0.114714019566721"
"2" "res_pointsareas" "WD" "26.7862544620628"
"2" "resPS_pointsareas" "MSE" "9.80952636117378"
"2" "resPS_pointsareas" "MAE" "2.47354632662587"
"2" "resPS_pointsareas" "elpd" "1.22476197454772"
"2" "resPS_pointsareas" "WD" "22.5959784696538"
"3" "res_points" "MSE" "9.11146214267698"
"3" "res_points" "MAE" "2.36157004853088"
"3" "res_points" "elpd" "0.0749867818258355"
"3" "res_points" "WD" "22.6198570387756"
"3" "resPS_points" "MSE" "16.957576808014"
"3" "resPS_points" "MAE" "3.32064839316954"
"3" "resPS_points" "elpd" "1.29021562432196"
"3" "resPS_points" "WD" "30.0853268275787"
"3" "res_pointsareas" "MSE" "8.78868858097665"
"3" "res_pointsareas" "MAE" "2.3285693638805"
"3" "res_pointsareas" "elpd" "0.102227194348164"
"3" "res_pointsareas" "WD" "19.5132913201397"
"3" "resPS_pointsareas" "MSE" "8.78323327009993"
"3" "resPS_pointsareas" "MAE" "2.3279670564085"
"3" "resPS_pointsareas" "elpd" "1.16265120566"
"3" "resPS_pointsareas" "WD" "18.272345145184"
"4" "res_points" "MSE" "12.7410348122997"
"4" "res_points" "MAE" "2.80543399589794"
"4" "res_points" "elpd" "0.0556688947614481"
"4" "res_points" "WD" "53.841268480578"
"4" "resPS_points" "MSE" "159.352601805377"
"4" "resPS_points" "MAE" "11.4193149297924"
"4" "resPS_points" "elpd" "1.97886131816803"
"4" "resPS_points" "WD" "215.270235737799"
"4" "res_pointsareas" "MSE" "11.4532697817848"
"4" "res_pointsareas" "MAE" "2.6548831853592"
"4" "res_pointsareas" "elpd" "0.0673648476656875"
"4" "res_pointsareas" "WD" "43.8003517638035"
"4" "resPS_pointsareas" "MSE" "11.4545008306661"
"4" "resPS_pointsareas" "MAE" "2.65502524921623"
"4" "resPS_pointsareas" "elpd" "1.13537675290476"
"4" "resPS_pointsareas" "WD" "41.0538157314633"
"5" "res_points" "MSE" "9.71887742266869"
"5" "res_points" "MAE" "2.4830698007918"
"5" "res_points" "elpd" "0.147622181264538"
"5" "res_points" "WD" "25.1243859602638"
"5" "resPS_points" "MSE" "33.6251549124038"
"5" "resPS_points" "MAE" "5.01960721726546"
"5" "resPS_points" "elpd" "8.40579401102642"
"5" "resPS_points" "WD" "48.7065555695373"
"5" "res_pointsareas" "MSE" "9.02853800108471"
"5" "res_pointsareas" "MAE" "2.38465132284538"
"5" "res_pointsareas" "elpd" "0.161811533464482"
"5" "res_pointsareas" "WD" "18.6077778589577"
"5" "resPS_pointsareas" "MSE" "10.7596782463301"
"5" "resPS_pointsareas" "MAE" "2.57273668968273"
"5" "resPS_pointsareas" "elpd" "1.12220308694547"
"5" "resPS_pointsareas" "WD" "108.806754203212"
"6" "res_points" "MSE" "10.7685673705261"
"6" "res_points" "MAE" "2.62049100765705"
"6" "res_points" "elpd" "0.19283136331768"
"6" "res_points" "WD" "26.6808415187647"
"6" "resPS_points" "MSE" "40.1718230793519"
"6" "resPS_points" "MAE" "5.47896952222034"
"6" "resPS_points" "elpd" "1.50092166719591"
"6" "resPS_points" "WD" "51.8292799310547"
"6" "res_pointsareas" "MSE" "10.4000301474222"
"6" "res_pointsareas" "MAE" "2.57016963544939"
"6" "res_pointsareas" "elpd" "0.211237325800728"
"6" "res_pointsareas" "WD" "22.4760021499543"
"6" "resPS_pointsareas" "MSE" "10.380417543064"
"6" "resPS_pointsareas" "MAE" "2.56801456299341"
"6" "resPS_pointsareas" "elpd" "1.15956642003768"
"6" "resPS_pointsareas" "WD" "19.227977250507"
"7" "res_points" "MSE" "11.7984452902835"
"7" "res_points" "MAE" "2.73426013830098"
"7" "res_points" "elpd" "0.202060713701881"
"7" "res_points" "WD" "35.1980758101852"
"7" "resPS_points" "MSE" "188.098161278102"
"7" "resPS_points" "MAE" "12.5486940044218"
"7" "resPS_points" "elpd" "6.49945571694018"
"7" "resPS_points" "WD" "248.879716011796"
"7" "res_pointsareas" "MSE" "9.69471136863996"
"7" "res_pointsareas" "MAE" "2.48587743856748"
"7" "res_pointsareas" "elpd" "0.194015877343067"
"7" "res_pointsareas" "WD" "20.6977861125926"
"7" "resPS_pointsareas" "MSE" "9.20430321026304"
"7" "resPS_pointsareas" "MAE" "2.41757156773493"
"7" "resPS_pointsareas" "elpd" "1.14689123320311"
"7" "resPS_pointsareas" "WD" "18.5489743855679"
"8" "res_points" "MSE" "9.97746732519529"
"8" "res_points" "MAE" "2.53737056864589"
"8" "res_points" "elpd" "0.150384121945062"
"8" "res_points" "WD" "16.8875741841479"
"8" "resPS_points" "MSE" "29.6738828789735"
"8" "resPS_points" "MAE" "4.65449368034056"
"8" "resPS_points" "elpd" "3.59028188105413"
"8" "resPS_points" "WD" "37.7126384831529"
"8" "res_pointsareas" "MSE" "9.93186527264409"
"8" "res_pointsareas" "MAE" "2.53241995228185"
"8" "res_pointsareas" "elpd" "0.164949188354219"
"8" "res_pointsareas" "WD" "14.3996406684815"
"8" "resPS_pointsareas" "MSE" "14.3782584377046"
"8" "resPS_pointsareas" "MAE" "3.06086929866791"
"8" "resPS_pointsareas" "elpd" "2.63329740385572"
"8" "resPS_pointsareas" "WD" "15.7439750063505"
"9" "res_points" "MSE" "10.6811880093936"
"9" "res_points" "MAE" "2.60143517999095"
"9" "res_points" "elpd" "0.0914426600475142"
"9" "res_points" "WD" "20.159744911167"
"9" "resPS_points" "MSE" "11.5039193344328"
"9" "resPS_points" "MAE" "2.69644647871942"
"9" "resPS_points" "elpd" "1.18538635142389"
"9" "resPS_points" "WD" "22.086476734358"
"9" "res_pointsareas" "MSE" "10.2919893726815"
"9" "res_pointsareas" "MAE" "2.56497107597608"
"9" "res_pointsareas" "elpd" "0.122535628611511"
"9" "res_pointsareas" "WD" "17.5607973521776"
"9" "resPS_pointsareas" "MSE" "10.2823603682413"
"9" "resPS_pointsareas" "MAE" "2.56243898649946"
"9" "resPS_pointsareas" "elpd" "1.11848093041535"
"9" "resPS_pointsareas" "WD" "17.0598322169688"
"10" "res_points" "MSE" "11.2002223848583"
"10" "res_points" "MAE" "2.70907652948525"
"10" "res_points" "elpd" "0.112654426670592"
"10" "res_points" "WD" "23.7838967157581"
"10" "resPS_points" "MSE" "15.5281043996184"
"10" "resPS_points" "MAE" "3.20358009302449"
"10" "resPS_points" "elpd" "1.11404948174467"
"10" "resPS_points" "WD" "28.2891467406072"
"10" "res_pointsareas" "MSE" "10.2866583401208"
"10" "res_pointsareas" "MAE" "2.58967707516041"
"10" "res_pointsareas" "elpd" "0.131742798252233"
"10" "res_pointsareas" "WD" "20.5271238688601"
"10" "resPS_pointsareas" "MSE" "10.2867556136367"
"10" "resPS_pointsareas" "MAE" "2.58960004059187"
"10" "resPS_pointsareas" "elpd" "1.1879195054269"
"10" "resPS_pointsareas" "WD" "19.8233824597872"
"11" "res_points" "MSE" "10.5614565251664"
"11" "res_points" "MAE" "2.60888662497509"
"11" "res_points" "elpd" "0.0828739312233274"
"11" "res_points" "WD" "35.6757947077714"
"11" "resPS_points" "MSE" "286.131450000011"
"11" "resPS_points" "MAE" "15.5415946881217"
"11" "resPS_points" "elpd" "1.50662927967181"
"11" "resPS_points" "WD" "373.141321284111"
"11" "res_pointsareas" "MSE" "10.4089586680088"
"11" "res_pointsareas" "MAE" "2.59830298196095"
"11" "res_pointsareas" "elpd" "0.0983932888882724"
"11" "res_pointsareas" "WD" "29.2470636600948"
"11" "resPS_pointsareas" "MSE" "10.37651189222"
"11" "resPS_pointsareas" "MAE" "2.59386645211937"
"11" "resPS_pointsareas" "elpd" "1.16111397503798"
"11" "resPS_pointsareas" "WD" "27.7458879437243"
"12" "res_points" "MSE" "22.2345843364141"
"12" "res_points" "MAE" "3.88159520395387"
"12" "res_points" "elpd" "0.0988388157488918"
"12" "res_points" "WD" "42.7071639854951"
"12" "resPS_points" "MSE" "15.4499617348616"
"12" "resPS_points" "MAE" "3.15408001331197"
"12" "resPS_points" "elpd" "1.15689756921398"
"12" "resPS_points" "WD" "36.6620682618318"
"12" "res_pointsareas" "MSE" "9.45985796684718"
"12" "res_pointsareas" "MAE" "2.43742567842536"
"12" "res_pointsareas" "elpd" "0.100522457397965"
"12" "res_pointsareas" "WD" "34.3292257798386"
"12" "resPS_pointsareas" "MSE" "9.48152121617142"
"12" "resPS_pointsareas" "MAE" "2.43574020726574"
