"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.66290487627383"
"1" "res_points" "MAE" "2.22427750992279"
"1" "res_points" "elpd" "0.0653866845728475"
"1" "res_points" "WD" "38.1567063097205"
"1" "resPS_points" "MSE" "285.868915837809"
"1" "resPS_points" "MAE" "15.1553229831353"
"1" "resPS_points" "elpd" "1.7488002481971"
"1" "resPS_points" "WD" "397.224443092634"
"1" "res_pointsareas" "MSE" "0.763815126491297"
"1" "res_pointsareas" "MAE" "0.690123179895148"
"1" "res_pointsareas" "elpd" "0.296262504745726"
"1" "res_pointsareas" "WD" "1.06239064096668"
"1" "resPS_pointsareas" "MSE" "0.765242297889321"
"1" "resPS_pointsareas" "MAE" "0.690386499368854"
"1" "resPS_pointsareas" "elpd" "0.960365761621126"
"1" "resPS_pointsareas" "WD" "1.06300474752617"
"2" "res_points" "MSE" "7.7721801383389"
"2" "res_points" "MAE" "2.13106440982657"
"2" "res_points" "elpd" "0.2177757657639"
"2" "res_points" "WD" "13.9327608997093"
"2" "resPS_points" "MSE" "126.63056238183"
"2" "resPS_points" "MAE" "10.0099521728206"
"2" "resPS_points" "elpd" "1.67264839970634"
"2" "resPS_points" "WD" "159.954401840616"
"2" "res_pointsareas" "MSE" "0.755622341123501"
"2" "res_pointsareas" "MAE" "0.685946210388944"
"2" "res_pointsareas" "elpd" "0.276458005262768"
"2" "res_pointsareas" "WD" "1.08460846568086"
"2" "resPS_pointsareas" "MSE" "0.755947351121973"
"2" "resPS_pointsareas" "MAE" "0.685941052855273"
"2" "resPS_pointsareas" "elpd" "0.969879750103081"
"2" "resPS_pointsareas" "WD" "1.08535199092024"
"3" "res_points" "MSE" "12.784039642278"
"3" "res_points" "MAE" "2.9783103982619"
"3" "res_points" "elpd" "0.482676081792378"
"3" "res_points" "WD" "37.7770988001634"
"3" "resPS_points" "MSE" "147.385936913725"
"3" "resPS_points" "MAE" "10.1896748474106"
"3" "resPS_points" "elpd" "1.72445945043737"
"3" "resPS_points" "WD" "188.934811188286"
"3" "res_pointsareas" "MSE" "0.890596146587929"
"3" "res_pointsareas" "MAE" "0.738768809469147"
"3" "res_pointsareas" "elpd" "0.237176446947328"
"3" "res_pointsareas" "WD" "1.2540460504506"
"3" "resPS_pointsareas" "MSE" "0.894458506655485"
"3" "resPS_pointsareas" "MAE" "0.740739939465025"
"3" "resPS_pointsareas" "elpd" "1.01168323956773"
"3" "resPS_pointsareas" "WD" "1.25808023810471"
"4" "res_points" "MSE" "52.6618079637204"
"4" "res_points" "MAE" "6.046030083353"
"4" "res_points" "elpd" "0.324966832195542"
"4" "res_points" "WD" "56.7154774966629"
"4" "resPS_points" "MSE" "14.6422008296637"
"4" "resPS_points" "MAE" "3.16428920484886"
"4" "resPS_points" "elpd" "1.84528928362885"
"4" "resPS_points" "WD" "88.4595105164884"
"4" "res_pointsareas" "MSE" "0.752242581131686"
"4" "res_pointsareas" "MAE" "0.692633570677915"
"4" "res_pointsareas" "elpd" "0.252363600504744"
"4" "res_pointsareas" "WD" "1.09284768262788"
"4" "resPS_pointsareas" "MSE" "0.762895269877519"
"4" "resPS_pointsareas" "MAE" "0.697732741142023"
"4" "resPS_pointsareas" "elpd" "1.34248099435761"
"4" "resPS_pointsareas" "WD" "1.10293846320346"
"5" "res_points" "MSE" "7.83586511164212"
"5" "res_points" "MAE" "2.22700428314888"
"5" "res_points" "elpd" "0.20046935408375"
"5" "res_points" "WD" "12.6062006786213"
"5" "resPS_points" "MSE" "7.33508645405829"
"5" "resPS_points" "MAE" "2.16418966912397"
"5" "resPS_points" "elpd" "1.50296506030313"
"5" "resPS_points" "WD" "12.4884025771533"
"5" "res_pointsareas" "MSE" "0.79241058452212"
"5" "res_pointsareas" "MAE" "0.700006386406372"
"5" "res_pointsareas" "elpd" "0.264713550087735"
"5" "res_pointsareas" "WD" "1.08909654912751"
"5" "resPS_pointsareas" "MSE" "0.760017674948839"
"5" "resPS_pointsareas" "MAE" "0.689096529143883"
"5" "resPS_pointsareas" "elpd" "1.04518001477316"
"5" "resPS_pointsareas" "WD" "1.05498155281907"
"6" "res_points" "MSE" "4.91173643799901"
"6" "res_points" "MAE" "1.68329992904256"
"6" "res_points" "elpd" "0.199759293503977"
"6" "res_points" "WD" "26.6411161140147"
"6" "resPS_points" "MSE" "149.522807182786"
"6" "resPS_points" "MAE" "10.7822371349242"
"6" "resPS_points" "elpd" "1.95869844394222"
"6" "resPS_points" "WD" "210.942224324655"
"6" "res_pointsareas" "MSE" "0.747124645847737"
"6" "res_pointsareas" "MAE" "0.697520928246246"
"6" "res_pointsareas" "elpd" "0.279624206013084"
"6" "res_pointsareas" "WD" "1.04247735439519"
"6" "resPS_pointsareas" "MSE" "0.748570418639907"
"6" "resPS_pointsareas" "MAE" "0.698258513528887"
"6" "resPS_pointsareas" "elpd" "0.938542389467183"
"6" "resPS_pointsareas" "WD" "1.04500623248842"
"7" "res_points" "MSE" "11.2048753739011"
"7" "res_points" "MAE" "2.72406456107187"
"7" "res_points" "elpd" "0.159581535468978"
"7" "res_points" "WD" "15.5059987314649"
"7" "resPS_points" "MSE" "8.57153598215659"
"7" "resPS_points" "MAE" "2.34848386783318"
"7" "resPS_points" "elpd" "1.1829559392684"
"7" "resPS_points" "WD" "14.4915984533358"
"7" "res_pointsareas" "MSE" "0.808765437600449"
"7" "res_pointsareas" "MAE" "0.724137062445013"
"7" "res_pointsareas" "elpd" "0.225720572444125"
"7" "res_pointsareas" "WD" "1.19858529590408"
"7" "resPS_pointsareas" "MSE" "0.80463631977459"
"7" "resPS_pointsareas" "MAE" "0.7222368986208"
"7" "resPS_pointsareas" "elpd" "0.898201099447509"
"7" "resPS_pointsareas" "WD" "1.19238855172221"
"8" "res_points" "MSE" "4.54637715423289"
"8" "res_points" "MAE" "1.70086646670954"
"8" "res_points" "elpd" "0.176994785622608"
"8" "res_points" "WD" "39.6329398785239"
"8" "resPS_points" "MSE" "144.148640594327"
"8" "resPS_points" "MAE" "11.1604414752318"
"8" "resPS_points" "elpd" "2.0045473359904"
"8" "resPS_points" "WD" "198.868884732941"
"8" "res_pointsareas" "MSE" "0.767949250124652"
"8" "res_pointsareas" "MAE" "0.702305133263641"
"8" "res_pointsareas" "elpd" "0.273477771216084"
"8" "res_pointsareas" "WD" "1.06981977230379"
"8" "resPS_pointsareas" "MSE" "0.771151670136124"
"8" "resPS_pointsareas" "MAE" "0.703752808571551"
"8" "resPS_pointsareas" "elpd" "0.94312815886594"
"8" "resPS_pointsareas" "WD" "1.07275275110056"
"9" "res_points" "MSE" "6.5392790105189"
"9" "res_points" "MAE" "2.05091351033813"
"9" "res_points" "elpd" "0.11963233350467"
"9" "res_points" "WD" "58.6857931748811"
"9" "resPS_points" "MSE" "203.958669140867"
"9" "resPS_points" "MAE" "12.1496240130413"
"9" "resPS_points" "elpd" "1.80958630018135"
"9" "resPS_points" "WD" "296.346770889826"
"9" "res_pointsareas" "MSE" "0.718477124586136"
"9" "res_pointsareas" "MAE" "0.674919669392458"
"9" "res_pointsareas" "elpd" "0.248072313318644"
"9" "res_pointsareas" "WD" "1.06133912378174"
"9" "resPS_pointsareas" "MSE" "0.72164700329417"
"9" "resPS_pointsareas" "MAE" "0.67635039452659"
"9" "resPS_pointsareas" "elpd" "0.935618478225724"
"9" "resPS_pointsareas" "WD" "1.0660186464169"
"10" "res_points" "MSE" "5.36498168418715"
"10" "res_points" "MAE" "1.88218799144477"
"10" "res_points" "elpd" "0.211265444794429"
"10" "res_points" "WD" "25.7424212411067"
