"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.07302343501801"
"1" "res_points" "MAE" "2.13539764926324"
"1" "res_points" "elpd" "0.103462515765234"
"1" "res_points" "WD" "15.0728608275236"
"1" "resPS_points" "MSE" "36.3290868960622"
"1" "resPS_points" "MAE" "5.02998515158563"
"1" "resPS_points" "elpd" "1.81009086282303"
"1" "resPS_points" "WD" "49.7438341612673"
"1" "res_pointsareas" "MSE" "4.91151164836658"
"1" "res_pointsareas" "MAE" "1.76656296115112"
"1" "res_pointsareas" "elpd" "0.17704562117901"
"1" "res_pointsareas" "WD" "8.0656801554021"
"1" "resPS_pointsareas" "MSE" "6.21759104157405"
"1" "resPS_pointsareas" "MAE" "2.00413096065224"
"1" "resPS_pointsareas" "elpd" "1.07183266862819"
"1" "resPS_pointsareas" "WD" "6.74710858750303"
"2" "res_points" "MSE" "11.0309033253924"
"2" "res_points" "MAE" "2.6413145150032"
"2" "res_points" "elpd" "0.169339831846272"
"2" "res_points" "WD" "30.7895386043489"
"2" "resPS_points" "MSE" "27.3024121518416"
"2" "resPS_points" "MAE" "4.28723070286527"
"2" "resPS_points" "elpd" "1.66712429301966"
"2" "resPS_points" "WD" "52.955993329426"
"2" "res_pointsareas" "MSE" "6.06876990946959"
"2" "res_pointsareas" "MAE" "1.95361090200325"
"2" "res_pointsareas" "elpd" "0.170480936994246"
"2" "res_pointsareas" "WD" "13.3513307473533"
"2" "resPS_pointsareas" "MSE" "6.03456923888804"
"2" "resPS_pointsareas" "MAE" "1.94563620742584"
"2" "resPS_pointsareas" "elpd" "1.12195614833783"
"2" "resPS_pointsareas" "WD" "12.059002512633"
"3" "res_points" "MSE" "13.3506934091719"
"3" "res_points" "MAE" "2.87417168103188"
"3" "res_points" "elpd" "0.197960093603991"
"3" "res_points" "WD" "31.3748484066116"
"3" "resPS_points" "MSE" "334.12369865802"
"3" "resPS_points" "MAE" "17.3542787211764"
"3" "resPS_points" "elpd" "5.80387312055915"
"3" "resPS_points" "WD" "459.946404059928"
"3" "res_pointsareas" "MSE" "3.13253664329249"
"3" "res_pointsareas" "MAE" "1.40971163068538"
"3" "res_pointsareas" "elpd" "0.172652103882229"
"3" "res_pointsareas" "WD" "9.0223572638806"
"3" "resPS_pointsareas" "MSE" "3.14354981890154"
"3" "resPS_pointsareas" "MAE" "1.41081240048188"
"3" "resPS_pointsareas" "elpd" "1.1664062939684"
"3" "resPS_pointsareas" "WD" "7.18548397023959"
"4" "res_points" "MSE" "12.089060592561"
"4" "res_points" "MAE" "2.73993100425069"
"4" "res_points" "elpd" "0.152863272480246"
"4" "res_points" "WD" "18.0543980639038"
"4" "resPS_points" "MSE" "7644.20029168393"
"4" "resPS_points" "MAE" "54.107118975209"
"4" "resPS_points" "elpd" "4.83204060975927"
"4" "resPS_points" "WD" "8700.55370551396"
"4" "res_pointsareas" "MSE" "5.35797416096367"
"4" "res_pointsareas" "MAE" "1.81494050529286"
"4" "res_pointsareas" "elpd" "0.163696425051768"
"4" "res_pointsareas" "WD" "7.96151738005767"
"4" "resPS_pointsareas" "MSE" "7.79588533545926"
"4" "resPS_pointsareas" "MAE" "2.24874253168167"
"4" "resPS_pointsareas" "elpd" "2.49307587675296"
"4" "resPS_pointsareas" "WD" "8.30779223542986"
"5" "res_points" "MSE" "7.67516939091524"
"5" "res_points" "MAE" "2.21011307817867"
"5" "res_points" "elpd" "0.41883302091044"
"5" "res_points" "WD" "10.9494435113562"
"5" "resPS_points" "MSE" "21.2913255033866"
"5" "resPS_points" "MAE" "3.80553813981994"
"5" "resPS_points" "elpd" "1.2927477106617"
"5" "resPS_points" "WD" "30.2549358929255"
"5" "res_pointsareas" "MSE" "5.05606898434144"
"5" "res_pointsareas" "MAE" "1.77055546825999"
"5" "res_pointsareas" "elpd" "0.201325525673984"
"5" "res_pointsareas" "WD" "8.04953981855203"
