"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.50528369657437"
"1" "res_points" "MAE" "2.17454724630073"
"1" "res_points" "elpd" "0.647253179322968"
"1" "res_points" "WD" "9.24503860949617"
"1" "resPS_points" "MSE" "17.610318713857"
"1" "resPS_points" "MAE" "3.34676044695952"
"1" "resPS_points" "elpd" "1.63502880031432"
"1" "resPS_points" "WD" "22.7881580348881"
"1" "res_pointsareas" "MSE" "7.41958669822367"
"1" "res_pointsareas" "MAE" "2.16302037306275"
"1" "res_pointsareas" "elpd" "0.644632497674031"
"1" "res_pointsareas" "WD" "8.51354188977651"
"1" "resPS_pointsareas" "MSE" "7.43327902115453"
"1" "resPS_pointsareas" "MAE" "2.16449670380037"
"1" "resPS_pointsareas" "elpd" "1.15979904104014"
"1" "resPS_pointsareas" "WD" "8.33413596097232"
"2" "res_points" "MSE" "8.37454300348225"
"2" "res_points" "MAE" "2.27404703321868"
"2" "res_points" "elpd" "0.421281113350355"
"2" "res_points" "WD" "12.2178009273921"
"2" "resPS_points" "MSE" "115.598850193404"
"2" "resPS_points" "MAE" "9.65241587063148"
"2" "resPS_points" "elpd" "2.70584752581731"
"2" "resPS_points" "WD" "165.915553500219"
"2" "res_pointsareas" "MSE" "7.51570017869143"
"2" "res_pointsareas" "MAE" "2.18839405268648"
"2" "res_pointsareas" "elpd" "0.360674940892511"
"2" "res_pointsareas" "WD" "10.4160606823823"
"2" "resPS_pointsareas" "MSE" "7.5085374900911"
"2" "resPS_pointsareas" "MAE" "2.18743071679697"
"2" "resPS_pointsareas" "elpd" "1.15010708631529"
"2" "resPS_pointsareas" "WD" "9.77847466926358"
"3" "res_points" "MSE" "10.0808132549786"
"3" "res_points" "MAE" "2.53525600475468"
"3" "res_points" "elpd" "0.0726535897927061"
"3" "res_points" "WD" "37.9854110712825"
"3" "resPS_points" "MSE" "10.0562037392843"
"3" "resPS_points" "MAE" "2.54031753504706"
"3" "resPS_points" "elpd" "1.17352015449243"
"3" "resPS_points" "WD" "42.9262351311627"
"3" "res_pointsareas" "MSE" "9.94761259546071"
"3" "res_pointsareas" "MAE" "2.52090852626117"
"3" "res_pointsareas" "elpd" "0.094687215217296"
"3" "res_pointsareas" "WD" "30.9602778669071"
"3" "resPS_pointsareas" "MSE" "9.96921608575874"
"3" "resPS_pointsareas" "MAE" "2.52330481103917"
"3" "resPS_pointsareas" "elpd" "1.17018071900679"
"3" "resPS_pointsareas" "WD" "28.4793896141052"
"4" "res_points" "MSE" "19.5851716526632"
"4" "res_points" "MAE" "3.67881970542936"
"4" "res_points" "elpd" "0.061851667161101"
"4" "res_points" "WD" "81.8615036146912"
"4" "resPS_points" "MSE" "376.509781738719"
"4" "resPS_points" "MAE" "17.9398561539294"
"4" "resPS_points" "elpd" "1.7312086656385"
"4" "resPS_points" "WD" "505.372609560007"
"4" "res_pointsareas" "MSE" "8.11727972723566"
"4" "res_pointsareas" "MAE" "2.27675015029667"
"4" "res_pointsareas" "elpd" "0.118402744068036"
"4" "res_pointsareas" "WD" "16.8463379146722"
"4" "resPS_pointsareas" "MSE" "10.3616673943525"
"4" "resPS_pointsareas" "MAE" "2.47731545589908"
"4" "resPS_pointsareas" "elpd" "1.15641600040645"
"4" "resPS_pointsareas" "WD" "67.3506240993005"
"5" "res_points" "MSE" "12.9661379523821"
"5" "res_points" "MAE" "2.99801733090445"
"5" "res_points" "elpd" "0.153503984407569"
"5" "res_points" "WD" "20.6696120172624"
"5" "resPS_points" "MSE" "759.005080239143"
"5" "resPS_points" "MAE" "13.9106644196275"
"5" "resPS_points" "elpd" "15.5349595450456"
"5" "resPS_points" "WD" "1004.68589973781"
"5" "res_pointsareas" "MSE" "8.89055254962406"
"5" "res_pointsareas" "MAE" "2.38975074238557"
"5" "res_pointsareas" "elpd" "0.154688000397992"
"5" "res_pointsareas" "WD" "16.0982180075482"
"5" "resPS_pointsareas" "MSE" "1479.09653550184"
"5" "resPS_pointsareas" "MAE" "22.7906338372741"
"5" "resPS_pointsareas" "elpd" "9.23401559833763"
"5" "resPS_pointsareas" "WD" "1530.36551052375"
"6" "res_points" "MSE" "12.9080026166891"
"6" "res_points" "MAE" "2.8156791292425"
"6" "res_points" "elpd" "0.0664699956600322"
"6" "res_points" "WD" "54.2562316397073"
"6" "resPS_points" "MSE" "116.953426006905"
"6" "resPS_points" "MAE" "9.97911247114124"
"6" "resPS_points" "elpd" "1.3469581462573"
"6" "resPS_points" "WD" "209.474949916382"
"6" "res_pointsareas" "MSE" "12.2632158635942"
"6" "res_pointsareas" "MAE" "2.72910529653615"
"6" "res_pointsareas" "elpd" "0.0802214258199335"
"6" "res_pointsareas" "WD" "42.0169422275908"
"6" "resPS_pointsareas" "MSE" "12.2933801643029"
"6" "resPS_pointsareas" "MAE" "2.73810822309193"
"6" "resPS_pointsareas" "elpd" "1.18635727624245"
"6" "resPS_pointsareas" "WD" "64.6074570921074"
"7" "res_points" "MSE" "7.43792306911643"
"7" "res_points" "MAE" "2.19873046874583"
"7" "res_points" "elpd" "0.170256912567261"
"7" "res_points" "WD" "22.1503060326867"
"7" "resPS_points" "MSE" "12.837247585876"
"7" "resPS_points" "MAE" "2.83288006050245"
"7" "resPS_points" "elpd" "1.06101064670163"
"7" "resPS_points" "WD" "30.6564650373178"
"7" "res_pointsareas" "MSE" "7.45632859416714"
"7" "res_pointsareas" "MAE" "2.20309134493044"
"7" "res_pointsareas" "elpd" "0.188762707968322"
"7" "res_pointsareas" "WD" "18.3465310611361"
"7" "resPS_pointsareas" "MSE" "7.45040106535469"
"7" "resPS_pointsareas" "MAE" "2.20156574160251"
"7" "resPS_pointsareas" "elpd" "1.1657662117589"
"7" "resPS_pointsareas" "WD" "17.1339387636754"
"8" "res_points" "MSE" "11.7966859121702"
"8" "res_points" "MAE" "2.6726844389163"
"8" "res_points" "elpd" "0.105936834305253"
"8" "res_points" "WD" "49.4499264272909"
"8" "resPS_points" "MSE" "415.066801148702"
"8" "resPS_points" "MAE" "18.428436688785"
"8" "resPS_points" "elpd" "1.65239999232575"
"8" "resPS_points" "WD" "584.643485247955"
"8" "res_pointsareas" "MSE" "10.3934230197086"
"8" "res_pointsareas" "MAE" "2.51482904734416"
"8" "res_pointsareas" "elpd" "0.110772555153912"
"8" "res_pointsareas" "WD" "34.0003596169993"
"8" "resPS_pointsareas" "MSE" "10.4539667416273"
"8" "resPS_pointsareas" "MAE" "2.52264113023986"
"8" "resPS_pointsareas" "elpd" "1.13682400535107"
"8" "resPS_pointsareas" "WD" "29.5469188491237"
"9" "res_points" "MSE" "16.3919335110358"
"9" "res_points" "MAE" "3.35116680872391"
"9" "res_points" "elpd" "0.252138117232602"
"9" "res_points" "WD" "34.6196138683547"
"9" "resPS_points" "MSE" "44.9685794743375"
"9" "resPS_points" "MAE" "5.85795392301409"
"9" "resPS_points" "elpd" "1.61124100793758"
"9" "resPS_points" "WD" "79.3832438008929"
"9" "res_pointsareas" "MSE" "10.790054083689"
"9" "res_pointsareas" "MAE" "2.6830664348172"
"9" "res_pointsareas" "elpd" "0.249190981675719"
"9" "res_pointsareas" "WD" "22.4459553347538"
"9" "resPS_pointsareas" "MSE" "10.2759124842296"
"9" "resPS_pointsareas" "MAE" "2.5931928229607"
"9" "resPS_pointsareas" "elpd" "1.22197472675225"
"9" "resPS_pointsareas" "WD" "19.1780713226168"
"10" "res_points" "MSE" "8.87133219732439"
"10" "res_points" "MAE" "2.40262272731281"
"10" "res_points" "elpd" "0.19816448833594"
"10" "res_points" "WD" "60.8343101230854"
"10" "resPS_points" "MSE" "4323.30218908944"
"10" "resPS_points" "MAE" "62.1479569674805"
"10" "resPS_points" "elpd" "4.75480398520778"
"10" "resPS_points" "WD" "9936.70159539135"
"10" "res_pointsareas" "MSE" "8.50994482637005"
"10" "res_pointsareas" "MAE" "2.36653077700186"
"10" "res_pointsareas" "elpd" "0.194020209641821"
"10" "res_pointsareas" "WD" "28.7690997834666"
"10" "resPS_pointsareas" "MSE" "9.46342949778462"
"10" "resPS_pointsareas" "MAE" "2.45758612400558"
"10" "resPS_pointsareas" "elpd" "1.06693343705096"
"10" "resPS_pointsareas" "WD" "69.6489629904304"
"11" "res_points" "MSE" "13.0534432061601"
"11" "res_points" "MAE" "2.82264688260072"
"11" "res_points" "elpd" "0.347292490044029"
"11" "res_points" "WD" "35.1811212588073"
"11" "resPS_points" "MSE" "83.4859724222916"
"11" "resPS_points" "MAE" "8.04060047760594"
"11" "resPS_points" "elpd" "3.24184847072588"
"11" "resPS_points" "WD" "126.144762246919"
"11" "res_pointsareas" "MSE" "12.4048348151728"
"11" "res_pointsareas" "MAE" "2.75692088824657"
"11" "res_pointsareas" "elpd" "0.339904575775294"
"11" "res_pointsareas" "WD" "23.9333337186372"
"11" "resPS_pointsareas" "MSE" "11.92398047005"
"11" "resPS_pointsareas" "MAE" "2.7130215920113"
"11" "resPS_pointsareas" "elpd" "1.24620104912867"
"11" "resPS_pointsareas" "WD" "16.1642482761129"
"12" "res_points" "MSE" "9.81749969911359"
"12" "res_points" "MAE" "2.52848314990839"
"12" "res_points" "elpd" "0.12345117576644"
"12" "res_points" "WD" "39.0766274994048"
"12" "resPS_points" "MSE" "100.380447741384"
"12" "resPS_points" "MAE" "9.4239534791608"
"12" "resPS_points" "elpd" "10.4565612302967"
"12" "resPS_points" "WD" "135.891049621347"
"12" "res_pointsareas" "MSE" "8.25364123351534"
"12" "res_pointsareas" "MAE" "2.30909150988691"
"12" "res_pointsareas" "elpd" "0.129946141422976"
"12" "res_pointsareas" "WD" "17.5667104974588"
"12" "resPS_pointsareas" "MSE" "45.8375830671137"
"12" "resPS_pointsareas" "MAE" "6.02126039800164"
"12" "resPS_pointsareas" "elpd" "5.86944137760057"
"12" "resPS_pointsareas" "WD" "56.6369167789241"
"13" "res_points" "MSE" "16.1587531063531"
"13" "res_points" "MAE" "3.2303986232091"
"13" "res_points" "elpd" "0.223098570359196"
"13" "res_points" "WD" "85.0276059799299"
"13" "resPS_points" "MSE" "757.339824840085"
"13" "resPS_points" "MAE" "26.5541919140527"
"13" "resPS_points" "elpd" "9.97773551013087"
"13" "resPS_points" "WD" "1184.91062132854"
"13" "res_pointsareas" "MSE" "13.6817189186558"
"13" "res_pointsareas" "MAE" "3.03912127204847"
"13" "res_pointsareas" "elpd" "0.217174703542934"
"13" "res_pointsareas" "WD" "36.3469959940462"
"13" "resPS_pointsareas" "MSE" "26.9460296572566"
"13" "resPS_pointsareas" "MAE" "4.15432606525133"
"13" "resPS_pointsareas" "elpd" "11.1789602110535"
"13" "resPS_pointsareas" "WD" "33.2493358272089"
"14" "res_points" "MSE" "8.29767077051044"
"14" "res_points" "MAE" "2.27730618385956"
"14" "res_points" "elpd" "0.0870892510727432"
"14" "res_points" "WD" "23.6959169172803"
"14" "resPS_points" "MSE" "6.39213141991528"
"14" "resPS_points" "MAE" "2.04775645691031"
"14" "resPS_points" "elpd" "1.13390912353802"
"14" "resPS_points" "WD" "26.1360538519294"
"14" "res_pointsareas" "MSE" "6.24089456220851"
"14" "res_pointsareas" "MAE" "2.04654584236233"
"14" "res_pointsareas" "elpd" "0.0920422772974947"
"14" "res_pointsareas" "WD" "19.385494340594"
"14" "resPS_pointsareas" "MSE" "6.24102089097279"
"14" "resPS_pointsareas" "MAE" "2.04653181367512"
"14" "resPS_pointsareas" "elpd" "1.10627701643484"
"14" "resPS_pointsareas" "WD" "16.5227438191502"
"15" "res_points" "MSE" "11.4898493144952"
"15" "res_points" "MAE" "2.73326385252861"
"15" "res_points" "elpd" "0.0923267587262501"
"15" "res_points" "WD" "46.7020469821983"
"15" "resPS_points" "MSE" "475.518300940071"
"15" "resPS_points" "MAE" "20.3029082013258"
"15" "resPS_points" "elpd" "1.5827818414193"
"15" "resPS_points" "WD" "620.955332677699"
"15" "res_pointsareas" "MSE" "6.86000117836579"
"15" "res_pointsareas" "MAE" "2.09982922932064"
"15" "res_pointsareas" "elpd" "0.0968927351525736"
"15" "res_pointsareas" "WD" "35.8771088095649"
"15" "resPS_pointsareas" "MSE" "6.85027604239421"
"15" "resPS_pointsareas" "MAE" "2.09970331579188"
"15" "resPS_pointsareas" "elpd" "1.16099408217688"
"15" "resPS_pointsareas" "WD" "36.2871448457895"
"16" "res_points" "MSE" "10.0464607191625"
"16" "res_points" "MAE" "2.48798717723382"
"16" "res_points" "elpd" "0.0735789967522965"
"16" "res_points" "WD" "56.5482918532906"
"16" "resPS_points" "MSE" "505.439278484564"
"16" "resPS_points" "MAE" "20.7085350650936"
"16" "resPS_points" "elpd" "1.95400188048343"
"16" "resPS_points" "WD" "716.789978517763"
"16" "res_pointsareas" "MSE" "9.15635152825529"
"16" "res_pointsareas" "MAE" "2.35463371422175"
"16" "res_pointsareas" "elpd" "0.084255107993445"
"16" "res_pointsareas" "WD" "43.734712927072"
"16" "resPS_pointsareas" "MSE" "9.17083919908274"
"16" "resPS_pointsareas" "MAE" "2.35660269250401"
"16" "resPS_pointsareas" "elpd" "1.13885193272872"
"16" "resPS_pointsareas" "WD" "40.558239170559"
"17" "res_points" "MSE" "10.1096568895238"
"17" "res_points" "MAE" "2.51698992175433"
"17" "res_points" "elpd" "0.109134616556141"
"17" "res_points" "WD" "26.0702231042323"
"17" "resPS_points" "MSE" "475.802385126406"
"17" "resPS_points" "MAE" "14.1580426325326"
"17" "resPS_points" "elpd" "5.14508866128674"
"17" "resPS_points" "WD" "995.643164774483"
"17" "res_pointsareas" "MSE" "9.37842481665083"
"17" "res_pointsareas" "MAE" "2.43265983922399"
"17" "res_pointsareas" "elpd" "0.118883250789241"
"17" "res_pointsareas" "WD" "20.496642629152"
"17" "resPS_pointsareas" "MSE" "28.4839731625872"
