"ID" "Model" "type" "value"
"1" "res_points" "MSE" "12.1405794831098"
"1" "res_points" "MAE" "2.80982144520382"
"1" "res_points" "elpd" "0.15609368005183"
"1" "res_points" "WD" "59.7177996045831"
"1" "resPS_points" "MSE" "181.537340346583"
"1" "resPS_points" "MAE" "12.7304642602156"
"1" "resPS_points" "elpd" "3.36655363162687"
"1" "resPS_points" "WD" "281.855260305386"
"1" "res_pointsareas" "MSE" "5.74493943288218"
"1" "res_pointsareas" "MAE" "1.9125339640082"
"1" "res_pointsareas" "elpd" "0.152979055461167"
"1" "res_pointsareas" "WD" "19.5653215341439"
"1" "resPS_pointsareas" "MSE" "5.81029697878443"
"1" "resPS_pointsareas" "MAE" "1.92281142866681"
"1" "resPS_pointsareas" "elpd" "1.07490164522965"
"1" "resPS_pointsareas" "WD" "19.1989169474076"
"2" "res_points" "MSE" "8.8183526406233"
"2" "res_points" "MAE" "2.45689428139226"
"2" "res_points" "elpd" "0.196642265863243"
"2" "res_points" "WD" "13.4502381195134"
"2" "resPS_points" "MSE" "8.31781564885774"
"2" "resPS_points" "MAE" "2.3095788886598"
"2" "resPS_points" "elpd" "1.32081913747466"
"2" "resPS_points" "WD" "13.9941386271742"
"2" "res_pointsareas" "MSE" "5.29915001915628"
"2" "res_pointsareas" "MAE" "1.84941954846775"
"2" "res_pointsareas" "elpd" "0.16749430015436"
"2" "res_pointsareas" "WD" "8.07762336986529"
"2" "resPS_pointsareas" "MSE" "5.29931783826884"
"2" "resPS_pointsareas" "MAE" "1.84919775394829"
"2" "resPS_pointsareas" "elpd" "1.11084593146457"
"2" "resPS_pointsareas" "WD" "7.65115083169124"
"3" "res_points" "MSE" "10.9455720854631"
"3" "res_points" "MAE" "2.66562028923781"
"3" "res_points" "elpd" "0.492253785587185"
"3" "res_points" "WD" "23.0478608639191"
"3" "resPS_points" "MSE" "903.948368954954"
"3" "resPS_points" "MAE" "24.0091363469226"
"3" "resPS_points" "elpd" "1.68117349948576"
"3" "resPS_points" "WD" "2870.27779334608"
"3" "res_pointsareas" "MSE" "4.43470140531051"
"3" "res_pointsareas" "MAE" "1.65856553082759"
"3" "res_pointsareas" "elpd" "0.288776076648742"
"3" "res_pointsareas" "WD" "6.30435748610882"
"3" "resPS_pointsareas" "MSE" "4.40598312290281"
"3" "resPS_pointsareas" "MAE" "1.65323799290465"
"3" "resPS_pointsareas" "elpd" "1.14182377992418"
"3" "resPS_pointsareas" "WD" "5.91965637427149"
"4" "res_points" "MSE" "8.56438909325466"
"4" "res_points" "MAE" "2.34807844751039"
"4" "res_points" "elpd" "0.1237938218705"
"4" "res_points" "WD" "16.9285706658951"
"4" "resPS_points" "MSE" "26.9401176757117"
"4" "resPS_points" "MAE" "4.44672691299539"
"4" "resPS_points" "elpd" "1.30016530280431"
"4" "resPS_points" "WD" "38.341106561224"
"4" "res_pointsareas" "MSE" "4.85421601228541"
"4" "res_pointsareas" "MAE" "1.76145777045533"
"4" "res_pointsareas" "elpd" "0.227233995204109"
"4" "res_pointsareas" "WD" "7.01595011141929"
"4" "resPS_pointsareas" "MSE" "4.8492543910879"
"4" "resPS_pointsareas" "MAE" "1.76063918253097"
"4" "resPS_pointsareas" "elpd" "1.08477898424041"
"4" "resPS_pointsareas" "WD" "6.94358359820114"
"5" "res_points" "MSE" "8.52424730341115"
"5" "res_points" "MAE" "2.30708921537161"
"5" "res_points" "elpd" "0.143013764744315"
"5" "res_points" "WD" "25.5055214384744"
"5" "resPS_points" "MSE" "100.018605112017"
"5" "resPS_points" "MAE" "9.28383906985514"
"5" "resPS_points" "elpd" "4.84061094222596"
"5" "resPS_points" "WD" "162.20886959564"
"5" "res_pointsareas" "MSE" "5.18864546699757"
"5" "res_pointsareas" "MAE" "1.76223475315378"
"5" "res_pointsareas" "elpd" "0.193124708564844"
"5" "res_pointsareas" "WD" "8.29785961742593"
"5" "resPS_pointsareas" "MSE" "5.22953117565261"
"5" "resPS_pointsareas" "MAE" "1.77216651907254"
"5" "resPS_pointsareas" "elpd" "1.08596305370675"
"5" "resPS_pointsareas" "WD" "6.99284939162386"
"6" "res_points" "MSE" "9.41106003489617"
"6" "res_points" "MAE" "2.37427222672961"
"6" "res_points" "elpd" "0.0935551935247216"
"6" "res_points" "WD" "22.4927517079402"
"6" "resPS_points" "MSE" "39.9636996594825"
"6" "resPS_points" "MAE" "5.28191358126294"
"6" "resPS_points" "elpd" "1.32913959090714"
"6" "resPS_points" "WD" "63.2233613570518"
"6" "res_pointsareas" "MSE" "5.66163769398927"
"6" "res_pointsareas" "MAE" "1.8554514919773"
"6" "res_pointsareas" "elpd" "0.143696080787823"
"6" "res_pointsareas" "WD" "12.614390781578"
"6" "resPS_pointsareas" "MSE" "5.66085036783643"
"6" "resPS_pointsareas" "MAE" "1.85539427645765"
"6" "resPS_pointsareas" "elpd" "1.06897650802212"
"6" "resPS_pointsareas" "WD" "12.3159957675186"
"7" "res_points" "MSE" "9.00994710466887"
"7" "res_points" "MAE" "2.40554270272891"
"7" "res_points" "elpd" "0.0645425933106667"
"7" "res_points" "WD" "25.8602127058628"
"7" "resPS_points" "MSE" "10.7230904872333"
"7" "resPS_points" "MAE" "2.60565412918607"
"7" "resPS_points" "elpd" "1.14037441787367"
"7" "resPS_points" "WD" "26.6902337047409"
"7" "res_pointsareas" "MSE" "4.91111749834208"
"7" "res_pointsareas" "MAE" "1.77046937258425"
"7" "res_pointsareas" "elpd" "0.132533024054226"
"7" "res_pointsareas" "WD" "13.254318089045"
"7" "resPS_pointsareas" "MSE" "4.89559267407707"
"7" "resPS_pointsareas" "MAE" "1.76719567608202"
"7" "resPS_pointsareas" "elpd" "1.02141864409709"
"7" "resPS_pointsareas" "WD" "12.6658620042005"
"8" "res_points" "MSE" "7.91400025322204"
"8" "res_points" "MAE" "2.24175402244666"
"8" "res_points" "elpd" "0.15074404889275"
"8" "res_points" "WD" "20.7581505773512"
"8" "resPS_points" "MSE" "75.9406257935919"
"8" "resPS_points" "MAE" "7.91969893475644"
"8" "resPS_points" "elpd" "2.09049684572448"
"8" "resPS_points" "WD" "112.363758426797"
"8" "res_pointsareas" "MSE" "4.20814396444087"
"8" "res_pointsareas" "MAE" "1.6377848358776"
"8" "res_pointsareas" "elpd" "0.203410670223121"
"8" "res_pointsareas" "WD" "6.46544043949121"
"8" "resPS_pointsareas" "MSE" "4.20019077739933"
"8" "resPS_pointsareas" "MAE" "1.6362382129359"
"8" "resPS_pointsareas" "elpd" "1.11196165914613"
"8" "resPS_pointsareas" "WD" "6.23501131772625"
"9" "res_points" "MSE" "8.51960492401555"
"9" "res_points" "MAE" "2.3958378116806"
"9" "res_points" "elpd" "0.104728065328114"
"9" "res_points" "WD" "21.5817155994396"
"9" "resPS_points" "MSE" "19.0564655357918"
"9" "resPS_points" "MAE" "3.6422757858317"
"9" "resPS_points" "elpd" "1.28358005701268"
"9" "resPS_points" "WD" "35.1839573322901"
"9" "res_pointsareas" "MSE" "6.12364995199833"
"9" "res_pointsareas" "MAE" "1.98293590835566"
"9" "res_pointsareas" "elpd" "0.160641553770232"
"9" "res_pointsareas" "WD" "12.1372952285722"
"9" "resPS_pointsareas" "MSE" "6.11312261567163"
"9" "resPS_pointsareas" "MAE" "1.98131198918958"
"9" "resPS_pointsareas" "elpd" "1.0886073070583"
"9" "resPS_pointsareas" "WD" "11.5980186911423"
"10" "res_points" "MSE" "9.29445429747333"
"10" "res_points" "MAE" "2.44713629055054"
"10" "res_points" "elpd" "0.0836176557298521"
"10" "res_points" "WD" "73.7906530713352"
"10" "resPS_points" "MSE" "12.4511685165987"
"10" "resPS_points" "MAE" "2.77778875342787"
"10" "resPS_points" "elpd" "1.11442841966998"
"10" "resPS_points" "WD" "188.351544657722"
"10" "res_pointsareas" "MSE" "4.80205441806305"
"10" "res_pointsareas" "MAE" "1.75232546646277"
"10" "res_pointsareas" "elpd" "0.111758588487339"
"10" "res_pointsareas" "WD" "21.0190239906962"
"10" "resPS_pointsareas" "MSE" "4.7799756576219"
