"ID" "Model" "type" "value"
"1" "res_points" "MSE" "13.1543657722224"
"1" "res_points" "MAE" "2.89896912232008"
"1" "res_points" "elpd" "0.156548445910604"
"1" "res_points" "WD" "45.0772430031499"
"1" "resPS_points" "MSE" "46.6786960833293"
"1" "resPS_points" "MAE" "6.03303421872348"
"1" "resPS_points" "elpd" "7.41153595407761"
"1" "resPS_points" "WD" "65.397808133239"
"1" "res_pointsareas" "MSE" "2.6161267202618"
"1" "res_pointsareas" "MAE" "1.29311015344955"
"1" "res_pointsareas" "elpd" "0.184599286180439"
"1" "res_pointsareas" "WD" "3.17091284420524"
"1" "resPS_pointsareas" "MSE" "2.63952763206319"
"1" "resPS_pointsareas" "MAE" "1.29907394327253"
"1" "resPS_pointsareas" "elpd" "0.933826494536178"
"1" "resPS_pointsareas" "WD" "3.19593641270048"
"2" "res_points" "MSE" "10.9320166664926"
"2" "res_points" "MAE" "2.69617550121961"
"2" "res_points" "elpd" "0.173693938061235"
"2" "res_points" "WD" "21.2831929682792"
"2" "resPS_points" "MSE" "26.0135063499515"
"2" "resPS_points" "MAE" "4.19347342143895"
"2" "resPS_points" "elpd" "2.25411476612596"
"2" "resPS_points" "WD" "37.055484500261"
"2" "res_pointsareas" "MSE" "2.44506422957509"
"2" "res_pointsareas" "MAE" "1.24188923155407"
"2" "res_pointsareas" "elpd" "0.176288769520273"
"2" "res_pointsareas" "WD" "3.03302963862561"
"2" "resPS_pointsareas" "MSE" "2.60561931257209"
"2" "resPS_pointsareas" "MAE" "1.28093644345677"
"2" "resPS_pointsareas" "elpd" "1.03817539399234"
"2" "resPS_pointsareas" "WD" "3.17996910536109"
"3" "res_points" "MSE" "18.9766449498701"
"3" "res_points" "MAE" "3.60417208461103"
"3" "res_points" "elpd" "0.166632744025629"
"3" "res_points" "WD" "21.062579126224"
"3" "resPS_points" "MSE" "27.2319801066258"
"3" "resPS_points" "MAE" "4.14613387594708"
"3" "resPS_points" "elpd" "4.64376002924885"
"3" "resPS_points" "WD" "93.3989855647561"
"3" "res_pointsareas" "MSE" "2.35002278818849"
"3" "res_pointsareas" "MAE" "1.24043915073499"
"3" "res_pointsareas" "elpd" "0.174255646242357"
"3" "res_pointsareas" "WD" "2.98642945604794"
"3" "resPS_pointsareas" "MSE" "2.575754043637"
"3" "resPS_pointsareas" "MAE" "1.30067744022817"
"3" "resPS_pointsareas" "elpd" "1.1680002674374"
"3" "resPS_pointsareas" "WD" "3.194165722136"
"4" "res_points" "MSE" "22.4059354055141"
