"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.22086798495028"
"1" "res_points" "MAE" "1.42474064075946"
"1" "res_points" "elpd" "0.272831299279898"
"1" "res_points" "WD" "5.02416948983226"
"1" "resPS_points" "MSE" "5.85265340696763"
"1" "resPS_points" "MAE" "1.92111921447241"
"1" "resPS_points" "elpd" "24.9220011392353"
"1" "resPS_points" "WD" "7.48280037409534"
"1" "res_pointsareas" "MSE" "2.14576359280174"
"1" "res_pointsareas" "MAE" "1.16468854254766"
"1" "res_pointsareas" "elpd" "0.254098735395133"
"1" "res_pointsareas" "WD" "2.58939348468557"
"1" "resPS_pointsareas" "MSE" "2.17081554755977"
"1" "resPS_pointsareas" "MAE" "1.17309357639589"
"1" "resPS_pointsareas" "elpd" "13.9869527746172"
"1" "resPS_pointsareas" "WD" "2.59555831915362"
"2" "res_points" "MSE" "3.3502808752638"
"2" "res_points" "MAE" "1.44393958673644"
"2" "res_points" "elpd" "0.259507416886821"
"2" "res_points" "WD" "5.32561179252084"
"2" "resPS_points" "MSE" "3.88292638822575"
"2" "resPS_points" "MAE" "1.53942274313114"
"2" "resPS_points" "elpd" "212.906562349126"
"2" "resPS_points" "WD" "4.23091839723097"
"2" "res_pointsareas" "MSE" "2.00519715947463"
"2" "res_pointsareas" "MAE" "1.11776927165028"
"2" "res_pointsareas" "elpd" "0.263280395529655"
"2" "res_pointsareas" "WD" "2.45129686770431"
"2" "resPS_pointsareas" "MSE" "4.87433422757389"
"2" "resPS_pointsareas" "MAE" "1.78311598197494"
"2" "resPS_pointsareas" "elpd" "129.946819430428"
"2" "resPS_pointsareas" "WD" "5.11677296936331"
"3" "res_points" "MSE" "3.82543237591016"
"3" "res_points" "MAE" "1.51366884683233"
"3" "res_points" "elpd" "0.231493732928955"
"3" "res_points" "WD" "5.36112021287844"
"3" "resPS_points" "MSE" "6.04094056827498"
"3" "resPS_points" "MAE" "1.990912420008"
"3" "resPS_points" "elpd" "81.8085169263038"
"3" "resPS_points" "WD" "6.5124807804273"
"3" "res_pointsareas" "MSE" "2.04542666904815"
"3" "res_pointsareas" "MAE" "1.13364715222321"
"3" "res_pointsareas" "elpd" "0.233835741244783"
"3" "res_pointsareas" "WD" "2.48505468855213"
"3" "resPS_pointsareas" "MSE" "3.16195409505453"
"3" "resPS_pointsareas" "MAE" "1.39949772971394"
"3" "resPS_pointsareas" "elpd" "54.0270145510116"
"3" "resPS_pointsareas" "WD" "3.41263161412353"
"4" "res_points" "MSE" "3.28037097084594"
"4" "res_points" "MAE" "1.43528594982732"
"4" "res_points" "elpd" "0.198210031270628"
"4" "res_points" "WD" "5.04546572608092"
"4" "resPS_points" "MSE" "5.23362709300715"
"4" "resPS_points" "MAE" "1.8404921865911"
"4" "resPS_points" "elpd" "37.8202792604667"
"4" "resPS_points" "WD" "5.56140171729477"
"4" "res_pointsareas" "MSE" "2.06993598004622"
"4" "res_pointsareas" "MAE" "1.14919540715668"
"4" "res_pointsareas" "elpd" "0.218853565992895"
"4" "res_pointsareas" "WD" "2.5646346328168"
"4" "resPS_pointsareas" "MSE" "3.03916194234898"
"4" "resPS_pointsareas" "MAE" "1.40605576067071"
"4" "resPS_pointsareas" "elpd" "21.1255445100197"
"4" "resPS_pointsareas" "WD" "3.34785857399065"
"5" "res_points" "MSE" "3.43458026804935"
"5" "res_points" "MAE" "1.46174205319944"
"5" "res_points" "elpd" "0.220271801420469"
"5" "res_points" "WD" "5.18840164311827"
"5" "resPS_points" "MSE" "4.43299912263284"
"5" "resPS_points" "MAE" "1.67797345871029"
"5" "resPS_points" "elpd" "35.0978236269096"
"5" "resPS_points" "WD" "4.7203682486985"
"5" "res_pointsareas" "MSE" "1.9195125131863"
"5" "res_pointsareas" "MAE" "1.10609708646544"
"5" "res_pointsareas" "elpd" "0.231464048517397"
"5" "res_pointsareas" "WD" "2.43102024487837"
"5" "resPS_pointsareas" "MSE" "1.94364287854091"
"5" "resPS_pointsareas" "MAE" "1.11376104019128"
"5" "resPS_pointsareas" "elpd" "13.0829780316347"
"5" "resPS_pointsareas" "WD" "2.43725685229617"
"6" "res_points" "MSE" "3.36468756888685"
"6" "res_points" "MAE" "1.4468371733116"
"6" "res_points" "elpd" "0.228896449164199"
"6" "res_points" "WD" "5.15153529375323"
"6" "resPS_points" "MSE" "4.66910682721588"
"6" "resPS_points" "MAE" "1.69841058763489"
"6" "resPS_points" "elpd" "43.4120417628854"
"6" "resPS_points" "WD" "4.92017874765697"
"6" "res_pointsareas" "MSE" "2.01033555283188"
"6" "res_pointsareas" "MAE" "1.12343350361152"
