"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.43383872185281"
"1" "res_points" "MAE" "1.48040884017972"
"1" "res_points" "elpd" "0.190900814143943"
"1" "res_points" "WD" "8.54633631928341"
"1" "resPS_points" "MSE" "6.05658892355425"
"1" "resPS_points" "MAE" "1.82877397250336"
"1" "resPS_points" "elpd" "1.48499090797652"
"1" "resPS_points" "WD" "10.1211008059594"
"1" "res_pointsareas" "MSE" "1.13678450911688"
"1" "res_pointsareas" "MAE" "0.839375664785831"
"1" "res_pointsareas" "elpd" "0.236940457359974"
"1" "res_pointsareas" "WD" "2.15511002996336"
"1" "resPS_pointsareas" "MSE" "1.10017902733879"
"1" "resPS_pointsareas" "MAE" "0.827806664185208"
"1" "resPS_pointsareas" "elpd" "1.19394735227886"
"1" "resPS_pointsareas" "WD" "1.94999878098545"
"2" "res_points" "MSE" "2.38621342783253"
"2" "res_points" "MAE" "1.27390608221998"
"2" "res_points" "elpd" "0.128374850376842"
"2" "res_points" "WD" "7.0887282168249"
"2" "resPS_points" "MSE" "3.45230002109207"
"2" "resPS_points" "MAE" "1.40521282441822"
"2" "resPS_points" "elpd" "1.21331692895601"
"2" "resPS_points" "WD" "7.57908185930557"
"2" "res_pointsareas" "MSE" "0.700484603565278"
"2" "res_pointsareas" "MAE" "0.658630579077414"
"2" "res_pointsareas" "elpd" "0.281949517396117"
"2" "res_pointsareas" "WD" "1.50586021586335"
"2" "resPS_pointsareas" "MSE" "0.699798949803567"
"2" "resPS_pointsareas" "MAE" "0.658437651140776"
"2" "resPS_pointsareas" "elpd" "1.14117930928124"
"2" "resPS_pointsareas" "WD" "1.46067633802688"
"3" "res_points" "MSE" "1.90388535048422"
"3" "res_points" "MAE" "1.13192454307919"
"3" "res_points" "elpd" "0.177289657682601"
"3" "res_points" "WD" "5.9820270107711"
"3" "resPS_points" "MSE" "6.08603323775998"
"3" "resPS_points" "MAE" "2.03600131767246"
"3" "resPS_points" "elpd" "1.20142831465404"
"3" "resPS_points" "WD" "9.93001174248661"
"3" "res_pointsareas" "MSE" "0.855252697862433"
"3" "res_pointsareas" "MAE" "0.738633212441266"
"3" "res_pointsareas" "elpd" "0.305683304656137"
"3" "res_pointsareas" "WD" "1.61919374162656"
"3" "resPS_pointsareas" "MSE" "0.857892069951489"
"3" "resPS_pointsareas" "MAE" "0.740274051501628"
"3" "resPS_pointsareas" "elpd" "1.1275514690421"
"3" "resPS_pointsareas" "WD" "1.58229012918047"
"4" "res_points" "MSE" "4.47056638015174"
"4" "res_points" "MAE" "1.79233479722888"
"4" "res_points" "elpd" "0.190555248565829"
"4" "res_points" "WD" "9.07751322424098"
"4" "resPS_points" "MSE" "25.026806897884"
"4" "resPS_points" "MAE" "4.5630372927704"
"4" "resPS_points" "elpd" "1.49610207494862"
"4" "resPS_points" "WD" "30.1006030062236"
"4" "res_pointsareas" "MSE" "0.754612929872632"
"4" "res_pointsareas" "MAE" "0.689868212920838"
"4" "res_pointsareas" "elpd" "0.297472414450384"
"4" "res_pointsareas" "WD" "1.64626710572059"
"4" "resPS_pointsareas" "MSE" "0.755644400390874"
"4" "resPS_pointsareas" "MAE" "0.690292840447825"
"4" "resPS_pointsareas" "elpd" "1.15178441284677"
"4" "resPS_pointsareas" "WD" "1.63886346507017"
"5" "res_points" "MSE" "4.64682424647811"
"5" "res_points" "MAE" "1.6867393903614"
"5" "res_points" "elpd" "0.105217911488549"
"5" "res_points" "WD" "13.0125537342351"
"5" "resPS_points" "MSE" "7.9779102662861"
"5" "resPS_points" "MAE" "2.04111707817186"
"5" "resPS_points" "elpd" "1.26587613299295"
"5" "resPS_points" "WD" "16.401404192549"
"5" "res_pointsareas" "MSE" "1.182730945141"
"5" "res_pointsareas" "MAE" "0.860821858946458"
"5" "res_pointsareas" "elpd" "0.227638537571137"
"5" "res_pointsareas" "WD" "2.43699907464891"
"5" "resPS_pointsareas" "MSE" "1.18473794376724"
"5" "resPS_pointsareas" "MAE" "0.861595989804592"
"5" "resPS_pointsareas" "elpd" "1.09485784242033"
"5" "resPS_pointsareas" "WD" "2.40594797416613"
"6" "res_points" "MSE" "2.77162845158757"
"6" "res_points" "MAE" "1.28636775821644"
"6" "res_points" "elpd" "0.186303196685625"
"6" "res_points" "WD" "6.98529301018386"
"6" "resPS_points" "MSE" "10.0675372643329"
"6" "resPS_points" "MAE" "2.59607954015505"
"6" "resPS_points" "elpd" "1.4433249017228"
"6" "resPS_points" "WD" "14.3350389921165"
"6" "res_pointsareas" "MSE" "1.04584391866456"
"6" "res_pointsareas" "MAE" "0.826329454528927"
"6" "res_pointsareas" "elpd" "0.260745707163757"
"6" "res_pointsareas" "WD" "2.09663537726476"
"6" "resPS_pointsareas" "MSE" "1.04842068205808"
"6" "resPS_pointsareas" "MAE" "0.828274222060999"
"6" "resPS_pointsareas" "elpd" "1.07531486151343"
"6" "resPS_pointsareas" "WD" "2.02597215927339"
"7" "res_points" "MSE" "2.39787114150128"
"7" "res_points" "MAE" "1.28373658785315"
"7" "res_points" "elpd" "0.277352364456996"
"7" "res_points" "WD" "5.53934492822695"
"7" "resPS_points" "MSE" "10.4320280526424"
"7" "resPS_points" "MAE" "2.76153448370989"
"7" "resPS_points" "elpd" "2.10928811746697"
"7" "resPS_points" "WD" "13.2684708539088"
"7" "res_pointsareas" "MSE" "0.925584869399636"
"7" "res_pointsareas" "MAE" "0.770372236648747"
"7" "res_pointsareas" "elpd" "0.329331846614014"
"7" "res_pointsareas" "WD" "1.49785296684401"
"7" "resPS_pointsareas" "MSE" "0.92408562434137"
"7" "resPS_pointsareas" "MAE" "0.769680169437675"
"7" "resPS_pointsareas" "elpd" "1.0717598209968"
"7" "resPS_pointsareas" "WD" "1.46373312794593"
"8" "res_points" "MSE" "4.19003918422656"
"8" "res_points" "MAE" "1.59094856275184"
"8" "res_points" "elpd" "0.376710974560575"
"8" "res_points" "WD" "7.37314628525067"
"8" "resPS_points" "MSE" "18.2955475912781"
"8" "resPS_points" "MAE" "3.33895129202293"
"8" "resPS_points" "elpd" "1.40148877402332"
"8" "resPS_points" "WD" "24.6364990957133"
"8" "res_pointsareas" "MSE" "0.987300055276668"
"8" "res_pointsareas" "MAE" "0.790646801380752"
"8" "res_pointsareas" "elpd" "0.339121897777735"
"8" "res_pointsareas" "WD" "1.78581940520668"
"8" "resPS_pointsareas" "MSE" "0.98619503213525"
"8" "resPS_pointsareas" "MAE" "0.790098741482851"
"8" "resPS_pointsareas" "elpd" "1.08844006749858"
"8" "resPS_pointsareas" "WD" "1.7469839760212"
"9" "res_points" "MSE" "2.57134426106716"
"9" "res_points" "MAE" "1.26770264708595"
"9" "res_points" "elpd" "0.263665674010953"
"9" "res_points" "WD" "3.88546285709612"
"9" "resPS_points" "MSE" "4.84240575045613"
"9" "resPS_points" "MAE" "1.68758246631075"
"9" "resPS_points" "elpd" "1.46099166093649"
"9" "resPS_points" "WD" "6.31386939620029"
"9" "res_pointsareas" "MSE" "0.672642380522722"
"9" "res_pointsareas" "MAE" "0.635586988803994"
"9" "res_pointsareas" "elpd" "0.285169840604399"
"9" "res_pointsareas" "WD" "1.28237003192919"
"9" "resPS_pointsareas" "MSE" "0.672444402764597"
"9" "resPS_pointsareas" "MAE" "0.636194534445912"
"9" "resPS_pointsareas" "elpd" "1.12952724317457"
"9" "resPS_pointsareas" "WD" "1.23492353989374"
"10" "res_points" "MSE" "2.95623769270526"
"10" "res_points" "MAE" "1.37074774306051"
"10" "res_points" "elpd" "0.503669091036122"
"10" "res_points" "WD" "4.15006845846199"
"10" "resPS_points" "MSE" "3.03383766771234"
"10" "resPS_points" "MAE" "1.39618161755268"
"10" "resPS_points" "elpd" "1.11438268257154"
"10" "resPS_points" "WD" "6.03120173667256"
"10" "res_pointsareas" "MSE" "0.750376704192053"
"10" "res_pointsareas" "MAE" "0.686040453919355"
"10" "res_pointsareas" "elpd" "0.374189155014157"
"10" "res_pointsareas" "WD" "1.26466922618452"
"10" "resPS_pointsareas" "MSE" "0.752505933918868"
"10" "resPS_pointsareas" "MAE" "0.687326416810964"
"10" "resPS_pointsareas" "elpd" "1.14323719690451"
"10" "resPS_pointsareas" "WD" "1.24435703202762"
"11" "res_points" "MSE" "3.17960364031308"
"11" "res_points" "MAE" "1.37488619500591"
"11" "res_points" "elpd" "0.104016261574964"
"11" "res_points" "WD" "10.264306817492"
"11" "resPS_points" "MSE" "1.83129583082103"
"11" "resPS_points" "MAE" "1.04844770805682"
"11" "resPS_points" "elpd" "1.29031047216489"
"11" "resPS_points" "WD" "2.81948719628983"
"11" "res_pointsareas" "MSE" "0.857738527773472"
"11" "res_pointsareas" "MAE" "0.736483813738785"
"11" "res_pointsareas" "elpd" "0.336466263631933"
"11" "res_pointsareas" "WD" "1.24101884717293"
"11" "resPS_pointsareas" "MSE" "0.875534607797751"
"11" "resPS_pointsareas" "MAE" "0.742947098691871"
"11" "resPS_pointsareas" "elpd" "1.20228175640222"
"11" "resPS_pointsareas" "WD" "1.21597737677871"
"12" "res_points" "MSE" "5.02953589211217"
"12" "res_points" "MAE" "1.75296589617433"
"12" "res_points" "elpd" "0.132358881485363"
"12" "res_points" "WD" "10.2068811737782"
"12" "resPS_points" "MSE" "76.6309484460424"
"12" "resPS_points" "MAE" "7.52628830701552"
"12" "resPS_points" "elpd" "1.69702561203854"
"12" "resPS_points" "WD" "112.463171002433"
"12" "res_pointsareas" "MSE" "1.02874931004074"
"12" "res_pointsareas" "MAE" "0.806393883620298"
"12" "res_pointsareas" "elpd" "0.25273273914518"
"12" "res_pointsareas" "WD" "1.7916969745976"
"12" "resPS_pointsareas" "MSE" "1.69241321458751"
"12" "resPS_pointsareas" "MAE" "1.04796861938847"
"12" "resPS_pointsareas" "elpd" "1.38710654807755"
"12" "resPS_pointsareas" "WD" "2.02666059528345"
"13" "res_points" "MSE" "4.3567712067794"
"13" "res_points" "MAE" "1.69069875004329"
"13" "res_points" "elpd" "0.346849363126597"
"13" "res_points" "WD" "8.37173605602103"
"13" "resPS_points" "MSE" "28.9358367736764"
"13" "resPS_points" "MAE" "4.71754102622373"
"13" "resPS_points" "elpd" "3.57457642989529"
"13" "resPS_points" "WD" "36.2910796902714"
"13" "res_pointsareas" "MSE" "0.977521812284184"
"13" "res_pointsareas" "MAE" "0.792337192464611"
"13" "res_pointsareas" "elpd" "0.292440480839986"
"13" "res_pointsareas" "WD" "1.80774444144034"
"13" "resPS_pointsareas" "MSE" "0.918351183884328"
"13" "resPS_pointsareas" "MAE" "0.76153328001549"
"13" "resPS_pointsareas" "elpd" "1.1038696877635"
"13" "resPS_pointsareas" "WD" "1.40853652686737"
"14" "res_points" "MSE" "2.1778011537285"
"14" "res_points" "MAE" "1.16688788155755"
"14" "res_points" "elpd" "0.116386607152617"
"14" "res_points" "WD" "7.19233725699099"
"14" "resPS_points" "MSE" "2.78862818192286"
"14" "resPS_points" "MAE" "1.33882174273676"
"14" "resPS_points" "elpd" "1.09219542821556"
"14" "resPS_points" "WD" "7.37345062689185"
"14" "res_pointsareas" "MSE" "0.665162061016935"
"14" "res_pointsareas" "MAE" "0.653107151472032"
"14" "res_pointsareas" "elpd" "0.324110956578593"
"14" "res_pointsareas" "WD" "1.2853384699175"
"14" "resPS_pointsareas" "MSE" "0.666652018749836"
"14" "resPS_pointsareas" "MAE" "0.653918640450611"
"14" "resPS_pointsareas" "elpd" "1.11337409174823"
"14" "resPS_pointsareas" "WD" "1.25486729671873"
