"ID" "Model" "type" "value"
"1" "res_points" "MSE" "1.42888741776545"
"1" "res_points" "MAE" "0.934096023220706"
"1" "res_points" "elpd" "0.272383779295606"
"1" "res_points" "WD" "2.68952236441066"
"1" "resPS_points" "MSE" "9.30318049453073"
"1" "resPS_points" "MAE" "2.35377435289865"
"1" "resPS_points" "elpd" "6.61115836129134"
"1" "resPS_points" "WD" "11.1141209251864"
"1" "res_pointsareas" "MSE" "0.825574049617968"
"1" "res_pointsareas" "MAE" "0.70857332645039"
"1" "res_pointsareas" "elpd" "0.326038124605808"
"1" "res_pointsareas" "WD" "1.27939853964044"
"1" "resPS_pointsareas" "MSE" "0.840871335027834"
"1" "resPS_pointsareas" "MAE" "0.717609142233097"
"1" "resPS_pointsareas" "elpd" "5.86399670959683"
"1" "resPS_pointsareas" "WD" "1.28068194985925"
"2" "res_points" "MSE" "2.54257041293466"
"2" "res_points" "MAE" "1.16064917225833"
"2" "res_points" "elpd" "0.262371456098936"
"2" "res_points" "WD" "3.47383526413308"
"2" "resPS_points" "MSE" "16.1643923856732"
"2" "resPS_points" "MAE" "2.93731064439548"
"2" "resPS_points" "elpd" "11.9444083929073"
"2" "resPS_points" "WD" "17.6212078078064"
"2" "res_pointsareas" "MSE" "0.714188403171918"
"2" "res_pointsareas" "MAE" "0.656179251397374"
"2" "res_pointsareas" "elpd" "0.309369963009404"
"2" "res_pointsareas" "WD" "1.22871355086887"
"2" "resPS_pointsareas" "MSE" "0.736178336148593"
"2" "resPS_pointsareas" "MAE" "0.664879212018236"
"2" "resPS_pointsareas" "elpd" "4.88703215587449"
"2" "resPS_pointsareas" "WD" "1.23384927924248"
"3" "res_points" "MSE" "2.93517453419169"
"3" "res_points" "MAE" "1.27700300247387"
"3" "res_points" "elpd" "0.352108530781072"
"3" "res_points" "WD" "4.27021643769917"
"3" "resPS_points" "MSE" "8.55224908965148"
"3" "resPS_points" "MAE" "2.03635463877919"
"3" "resPS_points" "elpd" "16.3645994380727"
"3" "resPS_points" "WD" "9.4504769780827"
"3" "res_pointsareas" "MSE" "1.04214042996033"
"3" "res_pointsareas" "MAE" "0.797186402955809"
"3" "res_pointsareas" "elpd" "0.38597450055119"
"3" "res_pointsareas" "WD" "1.5074759752544"
"3" "resPS_pointsareas" "MSE" "1.3543576624319"
