"ID" "Model" "type" "value"
"1" "res_points" "MSE" "9.37357397675816"
"1" "res_points" "MAE" "2.42462803875382"
"1" "res_points" "elpd" "0.169426943609752"
"1" "res_points" "WD" "21.4530386186778"
"1" "resPS_points" "MSE" "34.30092443642"
"1" "resPS_points" "MAE" "4.99883333075619"
"1" "resPS_points" "elpd" "1.49833559219859"
"1" "resPS_points" "WD" "42.9109062053315"
"1" "res_pointsareas" "MSE" "7.64492682366658"
"1" "res_pointsareas" "MAE" "2.1966908529554"
"1" "res_pointsareas" "elpd" "0.203280943884123"
"1" "res_pointsareas" "WD" "12.5180932968574"
"1" "resPS_pointsareas" "MSE" "7.63900769441905"
"1" "resPS_pointsareas" "MAE" "2.19520997247022"
"1" "resPS_pointsareas" "elpd" "1.00404096153593"
"1" "resPS_pointsareas" "WD" "11.7744405142789"
"2" "res_points" "MSE" "9.73650510449251"
"2" "res_points" "MAE" "2.45893248899905"
"2" "res_points" "elpd" "0.0929650234187164"
"2" "res_points" "WD" "38.8921037408018"
"2" "resPS_points" "MSE" "9.81349067683999"
"2" "resPS_points" "MAE" "2.46860224846217"
"2" "resPS_points" "elpd" "1.19182345328243"
"2" "resPS_points" "WD" "43.1291533806674"
"2" "res_pointsareas" "MSE" "8.1910833859033"
"2" "res_pointsareas" "MAE" "2.29072127404268"
"2" "res_pointsareas" "elpd" "0.198532937233583"
"2" "res_pointsareas" "WD" "16.645798265349"
"2" "resPS_pointsareas" "MSE" "8.19190869806758"
"2" "resPS_pointsareas" "MAE" "2.29121087633651"
"2" "resPS_pointsareas" "elpd" "1.07266165917237"
"2" "resPS_pointsareas" "WD" "16.5290938906489"
"3" "res_points" "MSE" "12.0756598907351"
"3" "res_points" "MAE" "2.76046400824143"
"3" "res_points" "elpd" "0.174089447604656"
"3" "res_points" "WD" "50.4775275995171"
"3" "resPS_points" "MSE" "318.620985363966"
"3" "resPS_points" "MAE" "16.8833274252095"
"3" "resPS_points" "elpd" "10.9812154080831"
"3" "resPS_points" "WD" "466.659890711132"
"3" "res_pointsareas" "MSE" "9.66281956801259"
"3" "res_pointsareas" "MAE" "2.46989429269677"
"3" "res_pointsareas" "elpd" "0.162674888024636"
"3" "res_pointsareas" "WD" "21.1314106931055"
"3" "resPS_pointsareas" "MSE" "10.4931564798522"
"3" "resPS_pointsareas" "MAE" "2.56554196963801"
"3" "resPS_pointsareas" "elpd" "3.20861106962026"
"3" "resPS_pointsareas" "WD" "12.6348969993602"
"4" "res_points" "MSE" "10.1491831205754"
"4" "res_points" "MAE" "2.52949909876347"
"4" "res_points" "elpd" "0.257781545275746"
"4" "res_points" "WD" "23.669582038146"
"4" "resPS_points" "MSE" "157.595939857926"
"4" "resPS_points" "MAE" "11.4947198362459"
"4" "resPS_points" "elpd" "1.90076060962326"
"4" "resPS_points" "WD" "221.15186841829"
"4" "res_pointsareas" "MSE" "7.35769126415582"
"4" "res_pointsareas" "MAE" "2.11652294586444"
"4" "res_pointsareas" "elpd" "0.209553946380636"
"4" "res_pointsareas" "WD" "14.7876065470308"
"4" "resPS_pointsareas" "MSE" "7.36013477137605"
"4" "resPS_pointsareas" "MAE" "2.11699587925809"
"4" "resPS_pointsareas" "elpd" "1.12060057229053"
"4" "resPS_pointsareas" "WD" "14.2093094279953"
"5" "res_points" "MSE" "19.0560941003883"
"5" "res_points" "MAE" "3.58536911485889"
"5" "res_points" "elpd" "0.0856495488992741"
"5" "res_points" "WD" "89.050265502928"
"5" "resPS_points" "MSE" "574.248941888883"
"5" "resPS_points" "MAE" "22.5947362282438"
"5" "resPS_points" "elpd" "2.48876484864983"
"5" "resPS_points" "WD" "892.025249325255"
"5" "res_pointsareas" "MSE" "8.47374913445035"
"5" "res_pointsareas" "MAE" "2.30057875388639"
"5" "res_pointsareas" "elpd" "0.123898972053827"
"5" "res_pointsareas" "WD" "29.7589629482008"
"5" "resPS_pointsareas" "MSE" "8.44249531437319"
"5" "resPS_pointsareas" "MAE" "2.29706720604053"
"5" "resPS_pointsareas" "elpd" "1.04683222854663"
"5" "resPS_pointsareas" "WD" "28.6771601381757"
"6" "res_points" "MSE" "15.5135868068622"
"6" "res_points" "MAE" "3.19775024336832"
"6" "res_points" "elpd" "0.139680897930816"
"6" "res_points" "WD" "20.5018959584174"
"6" "resPS_points" "MSE" "12.7006390498846"
"6" "resPS_points" "MAE" "2.86426220840648"
"6" "resPS_points" "elpd" "1.15576177869167"
"6" "resPS_points" "WD" "17.143043342186"
"6" "res_pointsareas" "MSE" "7.21279176235654"
"6" "res_pointsareas" "MAE" "2.16455257773489"
"6" "res_pointsareas" "elpd" "0.16628362653588"
"6" "res_pointsareas" "WD" "13.246827391314"
"6" "resPS_pointsareas" "MSE" "7.20312645579753"
"6" "resPS_pointsareas" "MAE" "2.16140871239931"
"6" "resPS_pointsareas" "elpd" "1.17863664571166"
"6" "resPS_pointsareas" "WD" "10.8082475931939"
"7" "res_points" "MSE" "14.9456365897457"
"7" "res_points" "MAE" "3.12580024074514"
"7" "res_points" "elpd" "0.103966898359765"
"7" "res_points" "WD" "24.6052833955578"
"7" "resPS_points" "MSE" "20.1636059913253"
"7" "resPS_points" "MAE" "3.59424580485263"
"7" "resPS_points" "elpd" "1.64303925035695"
"7" "resPS_points" "WD" "35.140759659982"
"7" "res_pointsareas" "MSE" "8.05654532135337"
"7" "res_pointsareas" "MAE" "2.25283059111393"
"7" "res_pointsareas" "elpd" "0.174344509711439"
"7" "res_pointsareas" "WD" "11.9224763277266"
"7" "resPS_pointsareas" "MSE" "8.05249186626237"
"7" "resPS_pointsareas" "MAE" "2.25242940052062"
"7" "resPS_pointsareas" "elpd" "1.46451593809107"
"7" "resPS_pointsareas" "WD" "10.3730852195701"
"8" "res_points" "MSE" "32.6769778382989"
"8" "res_points" "MAE" "4.82838819462662"
"8" "res_points" "elpd" "0.26463414646528"
"8" "res_points" "WD" "58.4795179001401"
"8" "resPS_points" "MSE" "439.891461380539"
"8" "resPS_points" "MAE" "19.1026359697558"
"8" "resPS_points" "elpd" "6.69807283018605"
"8" "resPS_points" "WD" "1009.15382731994"
"8" "res_pointsareas" "MSE" "8.03977037123765"
"8" "res_pointsareas" "MAE" "2.28831310542635"
"8" "res_pointsareas" "elpd" "0.164379192348587"
"8" "res_pointsareas" "WD" "24.3495990347269"
"8" "resPS_pointsareas" "MSE" "8.02891308656482"
"8" "resPS_pointsareas" "MAE" "2.2976901082524"
"8" "resPS_pointsareas" "elpd" "1.09049855834949"
"8" "resPS_pointsareas" "WD" "13.8558277705229"
"9" "res_points" "MSE" "25.2249901064652"
"9" "res_points" "MAE" "4.26384814615106"
"9" "res_points" "elpd" "0.189729066568425"
"9" "res_points" "WD" "77.0782292121546"
"9" "resPS_points" "MSE" "56.4643262837422"
"9" "resPS_points" "MAE" "6.60690467431116"
"9" "resPS_points" "elpd" "14.9883063267782"
"9" "resPS_points" "WD" "193.572707066252"
"9" "res_pointsareas" "MSE" "7.8988651536035"
"9" "res_pointsareas" "MAE" "2.25578758099067"
"9" "res_pointsareas" "elpd" "0.172197266358865"
"9" "res_pointsareas" "WD" "17.2915623824921"
"9" "resPS_pointsareas" "MSE" "8.85550377262328"
"9" "resPS_pointsareas" "MAE" "2.38591610151116"
"9" "resPS_pointsareas" "elpd" "11.9456118366558"
"9" "resPS_pointsareas" "WD" "9.99481096857846"
"10" "res_points" "MSE" "8.73451711049795"
"10" "res_points" "MAE" "2.35866488935961"
"10" "res_points" "elpd" "0.073944791548153"
"10" "res_points" "WD" "24.2760958732087"
"10" "resPS_points" "MSE" "8.77903584657453"
"10" "resPS_points" "MAE" "2.369182854735"
"10" "resPS_points" "elpd" "1.16759582434332"
"10" "resPS_points" "WD" "24.4666811398898"
"10" "res_pointsareas" "MSE" "7.2718070202549"
"10" "res_pointsareas" "MAE" "2.14423275950351"
"10" "res_pointsareas" "elpd" "0.177488755558594"
"10" "res_pointsareas" "WD" "14.4624072990911"
"10" "resPS_pointsareas" "MSE" "7.26475632080533"
"10" "resPS_pointsareas" "MAE" "2.14313054327991"
