"ID" "Model" "type" "value"
"1" "res_points" "MSE" "2.81213327932471"
"1" "res_points" "MAE" "1.3199444855456"
"1" "res_points" "elpd" "0.398359697597337"
"1" "res_points" "WD" "4.02389313247665"
"1" "resPS_points" "MSE" "7.94769425903898"
"1" "resPS_points" "MAE" "1.92559021010676"
"1" "resPS_points" "elpd" "14.7793298161682"
"1" "resPS_points" "WD" "9.07757667484696"
"1" "res_pointsareas" "MSE" "2.74996754190693"
"1" "res_pointsareas" "MAE" "1.31515252076876"
"1" "res_pointsareas" "elpd" "0.405225474317654"
"1" "res_pointsareas" "WD" "3.88333833719785"
"1" "resPS_pointsareas" "MSE" "5.33360249042401"
"1" "resPS_pointsareas" "MAE" "1.6044119180337"
"1" "resPS_pointsareas" "elpd" "11.585108976984"
"1" "resPS_pointsareas" "WD" "6.11443690223214"
"2" "res_points" "MSE" "2.98730592189069"
"2" "res_points" "MAE" "1.21366489016075"
"2" "res_points" "elpd" "0.341349715822054"
"2" "res_points" "WD" "5.89053406376891"
"2" "resPS_points" "MSE" "6.57022535324346"
"2" "resPS_points" "MAE" "2.09798067181766"
"2" "resPS_points" "elpd" "50.3239145493265"
"2" "resPS_points" "WD" "7.5283203082693"
"2" "res_pointsareas" "MSE" "2.66692358186634"
"2" "res_pointsareas" "MAE" "1.15239577053135"
"2" "res_pointsareas" "elpd" "0.345563141133208"
"2" "res_pointsareas" "WD" "5.19737187900403"
"2" "resPS_pointsareas" "MSE" "5.57609577413314"
"2" "resPS_pointsareas" "MAE" "1.94764237610464"
"2" "resPS_pointsareas" "elpd" "54.3226407957383"
"2" "resPS_pointsareas" "WD" "6.23697316196492"
"3" "res_points" "MSE" "2.30855443620149"
"3" "res_points" "MAE" "1.15975514727411"
"3" "res_points" "elpd" "0.315220501783619"
"3" "res_points" "WD" "4.40192008098248"
"3" "resPS_points" "MSE" "12.0178333605287"
"3" "resPS_points" "MAE" "2.47814147452205"
"3" "resPS_points" "elpd" "5.64347713763907"
"3" "resPS_points" "WD" "14.8925540208134"
"3" "res_pointsareas" "MSE" "2.00996595971665"
"3" "res_pointsareas" "MAE" "1.09374474379258"
"3" "res_pointsareas" "elpd" "0.321591929384332"
"3" "res_pointsareas" "WD" "3.96335552919098"
"3" "resPS_pointsareas" "MSE" "1.7561869936691"
"3" "resPS_pointsareas" "MAE" "1.03798380920014"
"3" "resPS_pointsareas" "elpd" "5.00420865503807"
"3" "resPS_pointsareas" "WD" "3.87791675583815"
"4" "res_points" "MSE" "2.06542359988282"
"4" "res_points" "MAE" "1.15977576896114"
"4" "res_points" "elpd" "0.303919536490542"
"4" "res_points" "WD" "3.09455042358946"
"4" "resPS_points" "MSE" "13.9106809909705"
"4" "resPS_points" "MAE" "3.30447694037277"
"4" "resPS_points" "elpd" "60.1202514200906"
"4" "resPS_points" "WD" "14.5124803693067"
"4" "res_pointsareas" "MSE" "1.89581944576314"
"4" "res_pointsareas" "MAE" "1.11539098426018"
"4" "res_pointsareas" "elpd" "0.306013810417504"
"4" "res_pointsareas" "WD" "2.84920429102437"
"4" "resPS_pointsareas" "MSE" "11.8590656451182"
"4" "resPS_pointsareas" "MAE" "3.04344162690403"
"4" "resPS_pointsareas" "elpd" "65.0615648694184"
"4" "resPS_pointsareas" "WD" "12.248150045082"
"5" "res_points" "MSE" "2.25278952156344"
"5" "res_points" "MAE" "1.16861495356366"
"5" "res_points" "elpd" "0.291213668771395"
"5" "res_points" "WD" "3.71970154122075"
"5" "resPS_points" "MSE" "5.30368185375612"
"5" "resPS_points" "MAE" "1.77187367254015"
"5" "resPS_points" "elpd" "8.36727539214553"
"5" "resPS_points" "WD" "7.01333255357516"
"5" "res_pointsareas" "MSE" "1.95358801778067"
"5" "res_pointsareas" "MAE" "1.0931287340617"
"5" "res_pointsareas" "elpd" "0.293221113234876"
"5" "res_pointsareas" "WD" "3.36853202180349"
"5" "resPS_pointsareas" "MSE" "3.01345153094138"
"5" "resPS_pointsareas" "MAE" "1.34609931273381"
"5" "resPS_pointsareas" "elpd" "7.51338545109885"
"5" "resPS_pointsareas" "WD" "4.25682162670868"
"6" "res_points" "MSE" "1.83396119816097"
"6" "res_points" "MAE" "0.99315930572651"
"6" "res_points" "elpd" "0.250870014350259"
"6" "res_points" "WD" "3.34116953759093"
"6" "resPS_points" "MSE" "4.68043966493164"
"6" "resPS_points" "MAE" "1.67474441508535"
"6" "resPS_points" "elpd" "8.03136247597834"
"6" "resPS_points" "WD" "6.44396799308291"
"6" "res_pointsareas" "MSE" "1.80707198755743"
"6" "res_pointsareas" "MAE" "0.987544227950778"
"6" "res_pointsareas" "elpd" "0.257504928235547"
"6" "res_pointsareas" "WD" "3.25592990277166"
"6" "resPS_pointsareas" "MSE" "3.00419100398184"
"6" "resPS_pointsareas" "MAE" "1.30767812280895"
"6" "resPS_pointsareas" "elpd" "7.44761622893141"
"6" "resPS_pointsareas" "WD" "4.30328367610922"
"7" "res_points" "MSE" "1.48373420811346"
"7" "res_points" "MAE" "0.939306876428188"
"7" "res_points" "elpd" "0.304453517906938"
"7" "res_points" "WD" "3.02390081733803"
"7" "resPS_points" "MSE" "11.7843628530337"
"7" "resPS_points" "MAE" "2.96104478674902"
"7" "resPS_points" "elpd" "24.6803358857441"
"7" "resPS_points" "WD" "13.8512075242882"
"7" "res_pointsareas" "MSE" "1.46445168901795"
"7" "res_pointsareas" "MAE" "0.932698494986376"
"7" "res_pointsareas" "elpd" "0.310283343603689"
"7" "res_pointsareas" "WD" "2.91172354213674"
"7" "resPS_pointsareas" "MSE" "6.43800981191499"
"7" "resPS_pointsareas" "MAE" "2.14330322821332"
"7" "resPS_pointsareas" "elpd" "22.7995959203896"
"7" "resPS_pointsareas" "WD" "7.49679008739662"
"8" "res_points" "MSE" "2.95551532788264"
"8" "res_points" "MAE" "1.29610518198196"
"8" "res_points" "elpd" "0.344229223535198"
"8" "res_points" "WD" "5.85998539481358"
"8" "resPS_points" "MSE" "41.6953510900857"
"8" "resPS_points" "MAE" "5.21492767897707"
"8" "resPS_points" "elpd" "20.8754803879888"
"8" "resPS_points" "WD" "48.8656135092738"
"8" "res_pointsareas" "MSE" "2.90122487934775"
"8" "res_pointsareas" "MAE" "1.28508652106251"
"8" "res_pointsareas" "elpd" "0.348699791137544"
"8" "res_pointsareas" "WD" "5.15172197679895"
"8" "resPS_pointsareas" "MSE" "150.238111056815"
"8" "resPS_pointsareas" "MAE" "5.44385053269197"
"8" "resPS_pointsareas" "elpd" "34.7051222234651"
"8" "resPS_pointsareas" "WD" "152.246641900064"
"9" "res_points" "MSE" "2.23244166633728"
"9" "res_points" "MAE" "1.17464491295254"
"9" "res_points" "elpd" "0.215020814541245"
"9" "res_points" "WD" "3.66657099068837"
"9" "resPS_points" "MSE" "3.36643709343026"
"9" "resPS_points" "MAE" "1.36172811467481"
"9" "resPS_points" "elpd" "6.96906611730003"
"9" "resPS_points" "WD" "4.75638497048582"
"9" "res_pointsareas" "MSE" "2.18335674094144"
"9" "res_pointsareas" "MAE" "1.1645047173761"
"9" "res_pointsareas" "elpd" "0.220602266281982"
"9" "res_pointsareas" "WD" "3.58753380556081"
"9" "resPS_pointsareas" "MSE" "2.7950057833703"
"9" "resPS_pointsareas" "MAE" "1.25634008046998"
"9" "resPS_pointsareas" "elpd" "7.61931814038145"
"9" "resPS_pointsareas" "WD" "4.02375609209697"
"10" "res_points" "MSE" "1.25077041693384"
"10" "res_points" "MAE" "0.877887221234101"
"10" "res_points" "elpd" "0.300018784757375"
"10" "res_points" "WD" "2.65566967371768"
"10" "resPS_points" "MSE" "13.3641174482457"
"10" "resPS_points" "MAE" "2.89340844507216"
"10" "resPS_points" "elpd" "12.0304675742196"
"10" "resPS_points" "WD" "15.4525479095361"
"10" "res_pointsareas" "MSE" "1.23285865381593"
"10" "res_pointsareas" "MAE" "0.875852393862235"
"10" "res_pointsareas" "elpd" "0.305819835815725"
"10" "res_pointsareas" "WD" "2.53186202452812"
"10" "resPS_pointsareas" "MSE" "6.94412440929934"
"10" "resPS_pointsareas" "MAE" "2.13045237276118"
"10" "resPS_pointsareas" "elpd" "12.9392134421449"
"10" "resPS_pointsareas" "WD" "7.86192422578717"
"11" "res_points" "MSE" "1.9307008891557"
"11" "res_points" "MAE" "1.08799897246974"
"11" "res_points" "elpd" "0.372954923471567"
"11" "res_points" "WD" "4.97727433160491"
"11" "resPS_points" "MSE" "28.1609678107538"
"11" "resPS_points" "MAE" "4.40798961447721"
"11" "resPS_points" "elpd" "45.9891581531373"
"11" "resPS_points" "WD" "33.2272547067568"
"11" "res_pointsareas" "MSE" "1.98868987100838"
"11" "res_pointsareas" "MAE" "1.10969516006871"
"11" "res_pointsareas" "elpd" "0.375204929821124"
"11" "res_pointsareas" "WD" "4.12171724221391"
"11" "resPS_pointsareas" "MSE" "9.76745424919462"
"11" "resPS_pointsareas" "MAE" "2.45019621409197"
"11" "resPS_pointsareas" "elpd" "53.6091349323663"
"11" "resPS_pointsareas" "WD" "10.831651441087"
"12" "res_points" "MSE" "2.14490846026382"
"12" "res_points" "MAE" "1.14388918816645"
"12" "res_points" "elpd" "0.304565793131737"
"12" "res_points" "WD" "2.91938060519443"
"12" "resPS_points" "MSE" "2.2683500315262"
"12" "resPS_points" "MAE" "1.15266071031914"
"12" "resPS_points" "elpd" "11.5249230936552"
"12" "resPS_points" "WD" "2.66797842216252"
"12" "res_pointsareas" "MSE" "2.04955561692772"
"12" "res_pointsareas" "MAE" "1.11525961570865"
"12" "res_pointsareas" "elpd" "0.310341267969052"
"12" "res_pointsareas" "WD" "2.81345199088909"
"12" "resPS_pointsareas" "MSE" "2.05981798465303"
"12" "resPS_pointsareas" "MAE" "1.07189937122069"
"12" "resPS_pointsareas" "elpd" "7.34671619040406"
"12" "resPS_pointsareas" "WD" "2.52725108126617"
"13" "res_points" "MSE" "1.67586609561458"
"13" "res_points" "MAE" "0.974453926584385"
"13" "res_points" "elpd" "0.40019633139489"
"13" "res_points" "WD" "3.38878337267437"
"13" "resPS_points" "MSE" "16.210008467579"
"13" "resPS_points" "MAE" "2.87769465885967"
"13" "resPS_points" "elpd" "10.0393400586224"
"13" "resPS_points" "WD" "18.8054045811451"
"13" "res_pointsareas" "MSE" "1.61770089927517"
"13" "res_pointsareas" "MAE" "0.963555280936874"
"13" "res_pointsareas" "elpd" "0.405562341416286"
"13" "res_pointsareas" "WD" "3.04671995410364"
"13" "resPS_pointsareas" "MSE" "6.04368107547969"
"13" "resPS_pointsareas" "MAE" "1.79222824192654"
"13" "resPS_pointsareas" "elpd" "10.1494184166459"
"13" "resPS_pointsareas" "WD" "7.04840950970021"
"14" "res_points" "MSE" "1.64166611786937"
"14" "res_points" "MAE" "1.02792639234245"
"14" "res_points" "elpd" "0.352899076176213"
"14" "res_points" "WD" "2.78748039060969"
"14" "resPS_points" "MSE" "11.414623567863"
"14" "resPS_points" "MAE" "2.65945115973495"
"14" "resPS_points" "elpd" "9.3852063513967"
"14" "resPS_points" "WD" "13.40528137687"
"14" "res_pointsareas" "MSE" "1.15793842050093"
"14" "res_pointsareas" "MAE" "0.873813617257021"
"14" "res_pointsareas" "elpd" "0.351925589539991"
"14" "res_pointsareas" "WD" "2.15935009297483"
"14" "resPS_pointsareas" "MSE" "4.71266945792425"
"14" "resPS_pointsareas" "MAE" "1.76025641891439"
"14" "resPS_pointsareas" "elpd" "9.95085084019162"
"14" "resPS_pointsareas" "WD" "5.64877740096906"
"15" "res_points" "MSE" "1.93155187218331"
"15" "res_points" "MAE" "1.05042477409698"
"15" "res_points" "elpd" "0.365753692291121"
"15" "res_points" "WD" "3.27987020878562"
"15" "resPS_points" "MSE" "10.8292637940967"
"15" "resPS_points" "MAE" "2.62518099606971"
"15" "resPS_points" "elpd" "7.07156805504381"
"15" "resPS_points" "WD" "13.2938137055975"
"15" "res_pointsareas" "MSE" "2.00867328219306"
"15" "res_pointsareas" "MAE" "1.07405329979972"
"15" "res_pointsareas" "elpd" "0.374703667650943"
"15" "res_pointsareas" "WD" "3.17003802597358"
"15" "resPS_pointsareas" "MSE" "3.18844643775429"
"15" "resPS_pointsareas" "MAE" "1.33935309178543"
"15" "resPS_pointsareas" "elpd" "6.2635605046751"
"15" "resPS_pointsareas" "WD" "4.46052113183499"
"16" "res_points" "MSE" "1.71944689016088"
"16" "res_points" "MAE" "1.01960125446436"
"16" "res_points" "elpd" "0.288508820020219"
"16" "res_points" "WD" "2.75826332549163"
"16" "resPS_points" "MSE" "5.52410942115032"
"16" "resPS_points" "MAE" "1.85399617521936"
"16" "resPS_points" "elpd" "17.9064535599913"
"16" "resPS_points" "WD" "5.93020213559802"
"16" "res_pointsareas" "MSE" "1.67994485309233"
"16" "res_pointsareas" "MAE" "1.00995235995009"
"16" "res_pointsareas" "elpd" "0.293599926536051"
"16" "res_pointsareas" "WD" "2.67480305283248"
"16" "resPS_pointsareas" "MSE" "4.95074611940925"
"16" "resPS_pointsareas" "MAE" "1.74476843812239"
"16" "resPS_pointsareas" "elpd" "20.6493291167226"
"16" "resPS_pointsareas" "WD" "5.31776567195598"
"17" "res_points" "MSE" "4.13207712914106"
"17" "res_points" "MAE" "1.5216429976008"
"17" "res_points" "elpd" "0.304979737987588"
"17" "res_points" "WD" "5.7395918696466"
"17" "resPS_points" "MSE" "12.0834515568417"
"17" "resPS_points" "MAE" "2.81492853345778"
"17" "resPS_points" "elpd" "32.4863111971141"
"17" "resPS_points" "WD" "12.4656894270006"
"17" "res_pointsareas" "MSE" "3.53962607144735"
"17" "res_pointsareas" "MAE" "1.41767891724087"
"17" "res_pointsareas" "elpd" "0.302729923067234"
"17" "res_pointsareas" "WD" "5.04297828222395"
"17" "resPS_pointsareas" "MSE" "7.79111731713235"
"17" "resPS_pointsareas" "MAE" "2.23533952662483"
"17" "resPS_pointsareas" "elpd" "27.7752711589074"
"17" "resPS_pointsareas" "WD" "8.86331612196761"
"18" "res_points" "MSE" "2.38967716025877"
"18" "res_points" "MAE" "1.19748852896602"
"18" "res_points" "elpd" "0.229421164698752"
"18" "res_points" "WD" "3.8936447153362"
"18" "resPS_points" "MSE" "8.80909252353278"
"18" "resPS_points" "MAE" "2.2586744601006"
"18" "resPS_points" "elpd" "12.0336226317077"
"18" "resPS_points" "WD" "9.87793093741341"
"18" "res_pointsareas" "MSE" "2.389655791716"
"18" "res_pointsareas" "MAE" "1.19813964516152"
