"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.82911601657788"
"1" "res_points" "MAE" "2.14553068805364"
"1" "res_points" "elpd" "0.172780661162235"
"1" "res_points" "WD" "14.3303895246306"
"1" "resPS_points" "MSE" "61.8546648794464"
"1" "resPS_points" "MAE" "6.06768151752722"
"1" "resPS_points" "elpd" "21.2945310620902"
"1" "resPS_points" "WD" "68.7292444733771"
"1" "res_pointsareas" "MSE" "5.39421532147986"
"1" "res_pointsareas" "MAE" "1.80452589233787"
"1" "res_pointsareas" "elpd" "0.176790074823478"
"1" "res_pointsareas" "WD" "9.826769576099"
"1" "resPS_pointsareas" "MSE" "20.6779707126685"
"1" "resPS_pointsareas" "MAE" "3.61357782610208"
"1" "resPS_pointsareas" "elpd" "21.7150180061706"
"1" "resPS_pointsareas" "WD" "22.2245861406422"
"2" "res_points" "MSE" "3.38537242141438"
"2" "res_points" "MAE" "1.3089135113337"
"2" "res_points" "elpd" "0.171665635225195"
"2" "res_points" "WD" "7.29293084784057"
"2" "resPS_points" "MSE" "12.7580022026677"
"2" "resPS_points" "MAE" "2.63094269757284"
"2" "resPS_points" "elpd" "6.089991472699"
"2" "resPS_points" "WD" "18.3115875401032"
"2" "res_pointsareas" "MSE" "2.97818562045913"
"2" "res_pointsareas" "MAE" "1.25208798726549"
"2" "res_pointsareas" "elpd" "0.183062809464643"
"2" "res_pointsareas" "WD" "6.10626186904456"
"2" "resPS_pointsareas" "MSE" "2.96319250950091"
"2" "resPS_pointsareas" "MAE" "1.26222883717536"
"2" "resPS_pointsareas" "elpd" "5.74352928759467"
"2" "resPS_pointsareas" "WD" "6.23586610219652"
"3" "res_points" "MSE" "7.41077529109069"
"3" "res_points" "MAE" "2.08787975947007"
"3" "res_points" "elpd" "0.230839167197035"
"3" "res_points" "WD" "12.017892853601"
"3" "resPS_points" "MSE" "46.5712315127795"
"3" "resPS_points" "MAE" "5.50623438586474"
"3" "resPS_points" "elpd" "53.1658904566245"
"3" "resPS_points" "WD" "53.8217114505359"
"3" "res_pointsareas" "MSE" "5.8932689752976"
"3" "res_pointsareas" "MAE" "1.8911289383219"
"3" "res_pointsareas" "elpd" "0.230805999052996"
"3" "res_pointsareas" "WD" "8.89864569377557"
"3" "resPS_pointsareas" "MSE" "10.9985544957673"
"3" "resPS_pointsareas" "MAE" "2.49902382166624"
"3" "resPS_pointsareas" "elpd" "50.0902852441554"
"3" "resPS_pointsareas" "WD" "11.926898462451"
"4" "res_points" "MSE" "5.99194498190938"
"4" "res_points" "MAE" "1.85300678242063"
"4" "res_points" "elpd" "0.209808892845079"
"4" "res_points" "WD" "9.45291432496091"
"4" "resPS_points" "MSE" "10.2683041730683"
"4" "resPS_points" "MAE" "2.54502456403926"
"4" "resPS_points" "elpd" "10.9645993953829"
"4" "resPS_points" "WD" "14.1398165457855"
"4" "res_pointsareas" "MSE" "4.01491356586551"
"4" "res_pointsareas" "MAE" "1.53868429857222"
"4" "res_pointsareas" "elpd" "0.213996878045795"
"4" "res_pointsareas" "WD" "6.50788693678573"
"4" "resPS_pointsareas" "MSE" "4.77306029222508"
"4" "resPS_pointsareas" "MAE" "1.69139614537049"
"4" "resPS_pointsareas" "elpd" "8.85172996403116"
"4" "resPS_pointsareas" "WD" "6.3995245432535"
"5" "res_points" "MSE" "5.75122610329314"
"5" "res_points" "MAE" "1.91819065414377"
"5" "res_points" "elpd" "0.195579695215735"
"5" "res_points" "WD" "10.0002891655945"
"5" "resPS_points" "MSE" "24.0975267226178"
"5" "resPS_points" "MAE" "3.83018613959423"
"5" "resPS_points" "elpd" "47.6606894373865"
"5" "resPS_points" "WD" "26.9346888762006"
"5" "res_pointsareas" "MSE" "4.9810582655519"
"5" "res_pointsareas" "MAE" "1.74111444554904"
"5" "res_pointsareas" "elpd" "0.200451368269037"
"5" "res_pointsareas" "WD" "8.07672184853405"
"5" "resPS_pointsareas" "MSE" "10.6657972214807"
"5" "resPS_pointsareas" "MAE" "2.47490731064114"
"5" "resPS_pointsareas" "elpd" "47.5347310743758"
"5" "resPS_pointsareas" "WD" "11.5460429709279"
