"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.3177908010363"
"1" "res_points" "MAE" "2.11574656643044"
"1" "res_points" "elpd" "0.173861223607776"
"1" "res_points" "WD" "18.8729893490182"
"1" "resPS_points" "MSE" "104.254544256392"
"1" "resPS_points" "MAE" "8.93324451381618"
"1" "resPS_points" "elpd" "18.0980942845031"
"1" "resPS_points" "WD" "126.10319525057"
"1" "res_pointsareas" "MSE" "7.08879288373832"
"1" "res_pointsareas" "MAE" "2.09966361002743"
"1" "res_pointsareas" "elpd" "0.176809263540319"
"1" "res_pointsareas" "WD" "17.8083439984625"
"1" "resPS_pointsareas" "MSE" "12.5887917891699"
"1" "resPS_pointsareas" "MAE" "2.94516059561904"
"1" "resPS_pointsareas" "elpd" "59.7654787572054"
"1" "resPS_pointsareas" "WD" "13.9153212416447"
"2" "res_points" "MSE" "9.73244344361705"
"2" "res_points" "MAE" "2.44839633886905"
"2" "res_points" "elpd" "0.169034304131821"
"2" "res_points" "WD" "18.464217140991"
"2" "resPS_points" "MSE" "16.8377544806197"
"2" "resPS_points" "MAE" "3.19712726692501"
"2" "resPS_points" "elpd" "20.8114817493202"
"2" "resPS_points" "WD" "17.7669378336968"
"2" "res_pointsareas" "MSE" "9.73727235176801"
"2" "res_pointsareas" "MAE" "2.44942563697489"
"2" "res_pointsareas" "elpd" "0.173673016213516"
"2" "res_pointsareas" "WD" "18.1866803846542"
"2" "resPS_pointsareas" "MSE" "16.1033656141312"
"2" "resPS_pointsareas" "MAE" "3.13096638958892"
"2" "resPS_pointsareas" "elpd" "19.2637669678756"
"2" "resPS_pointsareas" "WD" "16.876476606949"
"3" "res_points" "MSE" "7.6812821820137"
"3" "res_points" "MAE" "2.18464895257876"
"3" "res_points" "elpd" "0.20475461501661"
"3" "res_points" "WD" "10.5275795727774"
"3" "resPS_points" "MSE" "44.4476763836489"
"3" "resPS_points" "MAE" "5.58146533131724"
"3" "resPS_points" "elpd" "49.0136604451861"
"3" "resPS_points" "WD" "56.4914394034323"
"3" "res_pointsareas" "MSE" "7.54518415209094"
"3" "res_pointsareas" "MAE" "2.17383584038357"
"3" "res_pointsareas" "elpd" "0.208448805203384"
"3" "res_pointsareas" "WD" "10.3194671651192"
"3" "resPS_pointsareas" "MSE" "21.2927664069424"
"3" "resPS_pointsareas" "MAE" "3.86181885782532"
"3" "resPS_pointsareas" "elpd" "48.308402425202"
"3" "resPS_pointsareas" "WD" "23.0325529945337"
"4" "res_points" "MSE" "7.85574962268543"
"4" "res_points" "MAE" "2.23929278735507"
"4" "res_points" "elpd" "0.182141465659246"
"4" "res_points" "WD" "13.2937791198695"
"4" "resPS_points" "MSE" "116.236397746852"
"4" "resPS_points" "MAE" "9.37964901444072"
"4" "resPS_points" "elpd" "67.5283449635436"
"4" "resPS_points" "WD" "155.16159001883"
"4" "res_pointsareas" "MSE" "7.64474275022216"
"4" "res_pointsareas" "MAE" "2.20750222650963"
"4" "res_pointsareas" "elpd" "0.184398592688408"
"4" "res_pointsareas" "WD" "12.6544155148204"
"4" "resPS_pointsareas" "MSE" "24.0886923660572"
"4" "resPS_pointsareas" "MAE" "4.0933291547499"
"4" "resPS_pointsareas" "elpd" "62.5323619433377"
"4" "resPS_pointsareas" "WD" "25.7680316309837"
"5" "res_points" "MSE" "7.87799024897445"
"5" "res_points" "MAE" "2.19428958057265"
"5" "res_points" "elpd" "0.15423237507692"
"5" "res_points" "WD" "13.8123632063779"
"5" "resPS_points" "MSE" "30.1099260282073"
"5" "resPS_points" "MAE" "4.68382115631132"
"5" "resPS_points" "elpd" "72.5381148918859"
"5" "resPS_points" "WD" "32.2454534210887"
"5" "res_pointsareas" "MSE" "7.2640481777449"
"5" "res_pointsareas" "MAE" "2.10188930005297"
"5" "res_pointsareas" "elpd" "0.155255222332492"
"5" "res_pointsareas" "WD" "12.9312683914586"
"5" "resPS_pointsareas" "MSE" "18.6337719578089"
"5" "resPS_pointsareas" "MAE" "3.59052066877473"
"5" "resPS_pointsareas" "elpd" "104.413638301792"
"5" "resPS_pointsareas" "WD" "19.748167722882"
"6" "res_points" "MSE" "7.29238256023053"
"6" "res_points" "MAE" "2.16773478675458"
"6" "res_points" "elpd" "0.200502979767182"
"6" "res_points" "WD" "15.0431146614228"
"6" "resPS_points" "MSE" "26.93160657371"
"6" "resPS_points" "MAE" "4.41283629982365"
"6" "resPS_points" "elpd" "98.3586431905846"
"6" "resPS_points" "WD" "28.6561820099965"
"6" "res_pointsareas" "MSE" "7.10585523044686"
"6" "res_pointsareas" "MAE" "2.1258847271574"
"6" "res_pointsareas" "elpd" "0.20203898211918"
"6" "res_pointsareas" "WD" "13.7891691101022"
"6" "resPS_pointsareas" "MSE" "21.5999155527246"
"6" "resPS_pointsareas" "MAE" "3.93286784691698"
"6" "resPS_pointsareas" "elpd" "90.356129343028"
"6" "resPS_pointsareas" "WD" "22.6614963482687"
"7" "res_points" "MSE" "11.0001296520957"
"7" "res_points" "MAE" "2.60893255728178"
"7" "res_points" "elpd" "0.210496950573193"
"7" "res_points" "WD" "20.3550001939149"
"7" "resPS_points" "MSE" "248.421859706779"
"7" "resPS_points" "MAE" "14.4578206343109"
"7" "resPS_points" "elpd" "113.863535411422"
"7" "resPS_points" "WD" "284.736146733514"
"7" "res_pointsareas" "MSE" "9.7470845623668"
"7" "res_pointsareas" "MAE" "2.4385222291456"
"7" "res_pointsareas" "elpd" "0.210337334094555"
"7" "res_pointsareas" "WD" "17.3222672748553"
"7" "resPS_pointsareas" "MSE" "83.0394610907066"
"7" "resPS_pointsareas" "MAE" "8.08430448429449"
"7" "resPS_pointsareas" "elpd" "130.82283627609"
"7" "resPS_pointsareas" "WD" "88.7526860184884"
"8" "res_points" "MSE" "7.20377921589198"
"8" "res_points" "MAE" "2.13912443434425"
"8" "res_points" "elpd" "0.166997193840993"
"8" "res_points" "WD" "15.4349382116231"
"8" "resPS_points" "MSE" "50.9005047181298"
"8" "resPS_points" "MAE" "5.9017121750473"
"8" "resPS_points" "elpd" "9.74742697136856"
"8" "resPS_points" "WD" "62.2553325162504"
"8" "res_pointsareas" "MSE" "7.01661947468879"
"8" "res_pointsareas" "MAE" "2.10609939107799"
"8" "res_pointsareas" "elpd" "0.169260026331032"
"8" "res_pointsareas" "WD" "14.9050729638595"
"8" "resPS_pointsareas" "MSE" "7.58252807821962"
"8" "resPS_pointsareas" "MAE" "2.13411160560277"
"8" "resPS_pointsareas" "elpd" "5.96605268448512"
"8" "resPS_pointsareas" "WD" "15.999816463111"
"9" "res_points" "MSE" "7.11403305464805"
"9" "res_points" "MAE" "2.1257976105499"
"9" "res_points" "elpd" "0.172317519387824"
"9" "res_points" "WD" "13.6309648035543"
"9" "resPS_points" "MSE" "21.8466880096536"
"9" "resPS_points" "MAE" "3.90164793113411"
"9" "resPS_points" "elpd" "88.7871984196223"
"9" "resPS_points" "WD" "24.5637314814615"
"9" "res_pointsareas" "MSE" "7.10979050066005"
"9" "res_pointsareas" "MAE" "2.12540806163033"
"9" "res_pointsareas" "elpd" "0.175974707179449"
"9" "res_pointsareas" "WD" "13.1700839333112"
"9" "resPS_pointsareas" "MSE" "46.1761622746583"
"9" "resPS_pointsareas" "MAE" "5.97137143499091"
"9" "resPS_pointsareas" "elpd" "74.5585798440474"
"9" "resPS_pointsareas" "WD" "50.12885160085"
"10" "res_points" "MSE" "10.5345088464799"
"10" "res_points" "MAE" "2.61000572351939"
"10" "res_points" "elpd" "0.201387804165127"
"10" "res_points" "WD" "33.7722572851672"
"10" "resPS_points" "MSE" "70.4335372274338"
"10" "resPS_points" "MAE" "7.57195925259054"
"10" "resPS_points" "elpd" "141.128059552326"
"10" "resPS_points" "WD" "82.6873568476741"
"10" "res_pointsareas" "MSE" "7.71803661927038"
"10" "res_pointsareas" "MAE" "2.21234600504898"
"10" "res_pointsareas" "elpd" "0.19992214076288"
"10" "res_pointsareas" "WD" "21.0618819373647"
"10" "resPS_pointsareas" "MSE" "54.8975601258164"
"10" "resPS_pointsareas" "MAE" "6.70525014827402"
"10" "resPS_pointsareas" "elpd" "168.402984837184"
"10" "resPS_pointsareas" "WD" "60.1793496600293"
"11" "res_points" "MSE" "6.4050935387459"
"11" "res_points" "MAE" "2.03644120128242"
"11" "res_points" "elpd" "0.21035847918371"
"11" "res_points" "WD" "15.179822443882"
"11" "resPS_points" "MSE" "193.818559790798"
"11" "resPS_points" "MAE" "10.9571276931092"
"11" "resPS_points" "elpd" "47.0286505337109"
"11" "resPS_points" "WD" "309.81866751533"
"11" "res_pointsareas" "MSE" "6.30406547311547"
"11" "res_pointsareas" "MAE" "2.01825766236128"
"11" "res_pointsareas" "elpd" "0.213727665443447"
"11" "res_pointsareas" "WD" "13.9716006883716"
"11" "resPS_pointsareas" "MSE" "29.3649123459331"
"11" "resPS_pointsareas" "MAE" "4.43878622217483"
"11" "resPS_pointsareas" "elpd" "59.1657069306974"
"11" "resPS_pointsareas" "WD" "33.1471872468138"
"12" "res_points" "MSE" "7.62536736147544"
"12" "res_points" "MAE" "2.16564550331313"
"12" "res_points" "elpd" "0.174602898409734"
"12" "res_points" "WD" "15.4393582361057"
"12" "resPS_points" "MSE" "46.6540833818088"
"12" "resPS_points" "MAE" "5.89990396864961"
"12" "resPS_points" "elpd" "74.7911200422402"
"12" "resPS_points" "WD" "49.3038852098352"
"12" "res_pointsareas" "MSE" "6.49342142762922"
"12" "res_pointsareas" "MAE" "1.99610738666711"
"12" "res_pointsareas" "elpd" "0.175239571265472"
