"ID" "Model" "type" "value"
"1" "res_points" "MSE" "4.28708069007312"
"1" "res_points" "MAE" "1.65755535080967"
"1" "res_points" "elpd" "0.153086927272632"
"1" "res_points" "WD" "8.383771098053"
"1" "resPS_points" "MSE" "34.4854576963183"
"1" "resPS_points" "MAE" "5.26481893111658"
"1" "resPS_points" "elpd" "1.98487619129011"
"1" "resPS_points" "WD" "43.6193308570615"
"1" "res_pointsareas" "MSE" "3.54795239352806"
"1" "res_pointsareas" "MAE" "1.4950157432725"
"1" "res_pointsareas" "elpd" "0.168488846203164"
"1" "res_pointsareas" "WD" "6.67334203684339"
"1" "resPS_pointsareas" "MSE" "3.55060436086989"
"1" "resPS_pointsareas" "MAE" "1.49649295889187"
"1" "resPS_pointsareas" "elpd" "1.15396609668682"
"1" "resPS_pointsareas" "WD" "6.42082667596959"
"2" "res_points" "MSE" "3.83782539839412"
"2" "res_points" "MAE" "1.56191944697392"
"2" "res_points" "elpd" "0.154794477570455"
"2" "res_points" "WD" "6.29739472933445"
"2" "resPS_points" "MSE" "58.1296967963734"
"2" "resPS_points" "MAE" "6.90272839859656"
"2" "resPS_points" "elpd" "1.35987252152011"
"2" "resPS_points" "WD" "79.7279755840597"
"2" "res_pointsareas" "MSE" "3.77303527297711"
"2" "res_pointsareas" "MAE" "1.54632097988566"
"2" "res_pointsareas" "elpd" "0.183972010709496"
"2" "res_pointsareas" "WD" "5.75039112849241"
"2" "resPS_pointsareas" "MSE" "3.95233462083337"
"2" "resPS_pointsareas" "MAE" "1.57968922658645"
"2" "resPS_pointsareas" "elpd" "1.13044173242822"
"2" "resPS_pointsareas" "WD" "4.83924164546342"
"3" "res_points" "MSE" "3.04556619476592"
"3" "res_points" "MAE" "1.38639755372344"
"3" "res_points" "elpd" "0.206657142072677"
"3" "res_points" "WD" "10.1186180129286"
"3" "resPS_points" "MSE" "87.4805758666456"
"3" "resPS_points" "MAE" "8.01081125862068"
"3" "resPS_points" "elpd" "1.33540375010878"
"3" "resPS_points" "WD" "139.205707626095"
"3" "res_pointsareas" "MSE" "2.97949570244771"
"3" "res_pointsareas" "MAE" "1.37678472156532"
"3" "res_pointsareas" "elpd" "0.230410905495088"
"3" "res_pointsareas" "WD" "7.24183443076533"
"3" "resPS_pointsareas" "MSE" "2.98408042510554"
"3" "resPS_pointsareas" "MAE" "1.3782327232129"
"3" "resPS_pointsareas" "elpd" "1.15901262032916"
"3" "resPS_pointsareas" "WD" "6.94516146558347"
"4" "res_points" "MSE" "4.44662930349108"
"4" "res_points" "MAE" "1.67186490744507"
"4" "res_points" "elpd" "0.111365695341332"
"4" "res_points" "WD" "9.17141381936432"
"4" "resPS_points" "MSE" "7.6177409790158"
"4" "resPS_points" "MAE" "2.28829695335648"
"4" "resPS_points" "elpd" "1.24521863431792"
"4" "resPS_points" "WD" "11.3989232248708"
"4" "res_pointsareas" "MSE" "3.45989279125911"
"4" "res_pointsareas" "MAE" "1.46636627350417"
"4" "res_pointsareas" "elpd" "0.11873710725282"
"4" "res_pointsareas" "WD" "8.10811238706774"
"4" "resPS_pointsareas" "MSE" "3.45932983175866"
"4" "resPS_pointsareas" "MAE" "1.4660037467781"
"4" "resPS_pointsareas" "elpd" "1.18309627270264"
"4" "resPS_pointsareas" "WD" "7.69515845576765"
"5" "res_points" "MSE" "3.88438192540432"
"5" "res_points" "MAE" "1.55917189990073"
"5" "res_points" "elpd" "0.133438723419809"
"5" "res_points" "WD" "11.4291930235634"
"5" "resPS_points" "MSE" "56.8261736126766"
"5" "resPS_points" "MAE" "6.67580174381505"
"5" "resPS_points" "elpd" "1.55807989966491"
"5" "resPS_points" "WD" "80.0867970207517"
"5" "res_pointsareas" "MSE" "3.24161319180141"
"5" "res_pointsareas" "MAE" "1.42708482312199"
"5" "res_pointsareas" "elpd" "0.156481273524222"
"5" "res_pointsareas" "WD" "8.84010244732392"
"5" "resPS_pointsareas" "MSE" "3.22575950883228"
"5" "resPS_pointsareas" "MAE" "1.42413918665169"
"5" "resPS_pointsareas" "elpd" "1.14238941113224"
"5" "resPS_pointsareas" "WD" "8.45641038638103"
"6" "res_points" "MSE" "4.40728993230455"
"6" "res_points" "MAE" "1.74684408916139"
"6" "res_points" "elpd" "0.239605438503223"
"6" "res_points" "WD" "11.3774720733405"
"6" "resPS_points" "MSE" "58.9856270560109"
"6" "resPS_points" "MAE" "6.83753194353175"
"6" "resPS_points" "elpd" "2.21253738521943"
"6" "resPS_points" "WD" "73.656193634377"
"6" "res_pointsareas" "MSE" "3.18974834777134"
"6" "res_pointsareas" "MAE" "1.44262593727404"
"6" "res_pointsareas" "elpd" "0.223753492907752"
"6" "res_pointsareas" "WD" "7.71703395026991"
"6" "resPS_pointsareas" "MSE" "3.20794055647179"
