"ID" "Model" "type" "value"
"1" "res_points" "MSE" "9.62706455404329"
"1" "res_points" "MAE" "2.39711876327774"
"1" "res_points" "elpd" "0.196220350488551"
"1" "res_points" "WD" "16.5233971939138"
"1" "resPS_points" "MSE" "133.931922729602"
"1" "resPS_points" "MAE" "6.00957324639783"
"1" "resPS_points" "elpd" "208.807460047118"
"1" "resPS_points" "WD" "137.036556475062"
"1" "res_pointsareas" "MSE" "2.87628107946135"
"1" "res_pointsareas" "MAE" "1.34417928181652"
"1" "res_pointsareas" "elpd" "0.18266719672188"
"1" "res_pointsareas" "WD" "3.5572132120579"
"1" "resPS_pointsareas" "MSE" "11.4862885267222"
"1" "resPS_pointsareas" "MAE" "2.66925057252074"
"1" "resPS_pointsareas" "elpd" "139.914372949544"
"1" "resPS_pointsareas" "WD" "11.7477497889455"
"2" "res_points" "MSE" "8.68265692008011"
"2" "res_points" "MAE" "2.28087521582491"
"2" "res_points" "elpd" "0.208716110235403"
"2" "res_points" "WD" "13.4436892283802"
"2" "resPS_points" "MSE" "27.7947470298872"
"2" "resPS_points" "MAE" "4.33531871535746"
"2" "resPS_points" "elpd" "367.886908543122"
"2" "resPS_points" "WD" "29.6943562850323"
"2" "res_pointsareas" "MSE" "2.5485089716338"
"2" "res_pointsareas" "MAE" "1.24215555246025"
"2" "res_pointsareas" "elpd" "0.200525286536933"
"2" "res_pointsareas" "WD" "3.2208969219526"
"2" "resPS_pointsareas" "MSE" "11.4155540425594"
"2" "resPS_pointsareas" "MAE" "2.71710698995961"
"2" "resPS_pointsareas" "elpd" "305.383590338504"
"2" "resPS_pointsareas" "WD" "11.6659669239761"
"3" "res_points" "MSE" "9.58557588647681"
"3" "res_points" "MAE" "2.44022364561632"
"3" "res_points" "elpd" "0.194566625639999"
"3" "res_points" "WD" "14.1330478972505"
"3" "resPS_points" "MSE" "13.5097398355526"
"3" "resPS_points" "MAE" "2.92332774687654"
"3" "resPS_points" "elpd" "116.311472837631"
"3" "resPS_points" "WD" "14.9407317981927"
"3" "res_pointsareas" "MSE" "2.49670541807796"
"3" "res_pointsareas" "MAE" "1.24130099900794"
"3" "res_pointsareas" "elpd" "0.186736114036878"
"3" "res_pointsareas" "WD" "3.19121982738008"
"3" "resPS_pointsareas" "MSE" "6.44212992117677"
"3" "resPS_pointsareas" "MAE" "2.0163729543631"
"3" "resPS_pointsareas" "elpd" "91.1767638024005"
"3" "resPS_pointsareas" "WD" "6.77000844542108"
"4" "res_points" "MSE" "7.99849747550613"
"4" "res_points" "MAE" "2.23047202848984"
"4" "res_points" "elpd" "0.212164622451154"
"4" "res_points" "WD" "27.8084517421039"
"4" "resPS_points" "MSE" "32.8012130044661"
"4" "resPS_points" "MAE" "4.87669749450089"
"4" "resPS_points" "elpd" "669.989896908453"
"4" "resPS_points" "WD" "39.0159310373212"
"4" "res_pointsareas" "MSE" "2.55375207501779"
"4" "res_pointsareas" "MAE" "1.26667928571895"
"4" "res_pointsareas" "elpd" "0.198691898494096"
"4" "res_pointsareas" "WD" "3.29828010085205"
"4" "resPS_pointsareas" "MSE" "5.19169361112434"
"4" "resPS_pointsareas" "MAE" "1.8087087041628"
"4" "resPS_pointsareas" "elpd" "526.966277573215"
"4" "resPS_pointsareas" "WD" "5.62410730447217"
"5" "res_points" "MSE" "5.09338700974115"
"5" "res_points" "MAE" "1.73810536072219"
"5" "res_points" "elpd" "0.193426459365892"
"5" "res_points" "WD" "11.5862692269656"
"5" "resPS_points" "MSE" "44.191731778153"
"5" "resPS_points" "MAE" "5.42914156798439"
"5" "resPS_points" "elpd" "62.6092350267039"
"5" "resPS_points" "WD" "49.6865739035733"
"5" "res_pointsareas" "MSE" "2.1720447154827"
"5" "res_pointsareas" "MAE" "1.14933978265178"
"5" "res_pointsareas" "elpd" "0.203511592233764"
"5" "res_pointsareas" "WD" "2.89052762075103"
"5" "resPS_pointsareas" "MSE" "2.19538472630716"
"5" "resPS_pointsareas" "MAE" "1.16041809209748"
"5" "resPS_pointsareas" "elpd" "14.7050575507672"
"5" "resPS_pointsareas" "WD" "2.89506679100782"
"6" "res_points" "MSE" "9.80221212597893"
"6" "res_points" "MAE" "2.47283387785791"
"6" "res_points" "elpd" "0.206395376758373"
"6" "res_points" "WD" "19.7676022514061"
"6" "resPS_points" "MSE" "16.3755454641718"
"6" "resPS_points" "MAE" "3.27607148850301"
"6" "resPS_points" "elpd" "174.203657897307"
"6" "resPS_points" "WD" "17.4455593082947"
"6" "res_pointsareas" "MSE" "2.33320579504349"
"6" "res_pointsareas" "MAE" "1.19516006925617"
"6" "res_pointsareas" "elpd" "0.190711187352806"
"6" "res_pointsareas" "WD" "3.28748573733315"
"6" "resPS_pointsareas" "MSE" "2.55006845619919"
"6" "resPS_pointsareas" "MAE" "1.25001044042019"
"6" "resPS_pointsareas" "elpd" "16.5701302893153"
"6" "resPS_pointsareas" "WD" "3.39093663990572"
"7" "res_points" "MSE" "6.13534832662685"
"7" "res_points" "MAE" "1.89234844983672"
"7" "res_points" "elpd" "0.21093351863737"
"7" "res_points" "WD" "12.8806745026549"
"7" "resPS_points" "MSE" "196.89892781486"
"7" "resPS_points" "MAE" "12.6930984802627"
"7" "resPS_points" "elpd" "287.049415666853"
"7" "resPS_points" "WD" "234.705857316783"
"7" "res_pointsareas" "MSE" "2.57995449703484"
"7" "res_pointsareas" "MAE" "1.26310055194136"
"7" "res_pointsareas" "elpd" "0.185757921318034"
"7" "res_pointsareas" "WD" "3.48406520544327"
"7" "resPS_pointsareas" "MSE" "6.21506206788472"
"7" "resPS_pointsareas" "MAE" "1.95576540756383"
"7" "resPS_pointsareas" "elpd" "311.516070622087"
"7" "resPS_pointsareas" "WD" "6.49907692538875"
"8" "res_points" "MSE" "6.41068022397531"
"8" "res_points" "MAE" "1.9865173179125"
"8" "res_points" "elpd" "0.191290131111405"
"8" "res_points" "WD" "15.6817260419226"
"8" "resPS_points" "MSE" "71.2688176875907"
"8" "resPS_points" "MAE" "7.5704528026289"
"8" "resPS_points" "elpd" "394.096161223072"
"8" "resPS_points" "WD" "73.4927431109832"
"8" "res_pointsareas" "MSE" "2.30257618548156"
"8" "res_pointsareas" "MAE" "1.19833667775451"
"8" "res_pointsareas" "elpd" "0.189159181090819"
"8" "res_pointsareas" "WD" "3.12684464241859"
"8" "resPS_pointsareas" "MSE" "5.76749616998195"
"8" "resPS_pointsareas" "MAE" "1.91801652950858"
"8" "resPS_pointsareas" "elpd" "364.779048045467"
"8" "resPS_pointsareas" "WD" "6.29776972056003"
"9" "res_points" "MSE" "7.49987797673305"
"9" "res_points" "MAE" "2.12309595998952"
"9" "res_points" "elpd" "0.180706570043101"
"9" "res_points" "WD" "13.2691091137234"
"9" "resPS_points" "MSE" "64.0065518378936"
"9" "resPS_points" "MAE" "6.82748938762159"
"9" "resPS_points" "elpd" "228.725292938449"
"9" "resPS_points" "WD" "70.27587970614"
"9" "res_pointsareas" "MSE" "3.15416383592311"
"9" "res_pointsareas" "MAE" "1.42588256447267"
"9" "res_pointsareas" "elpd" "0.176087008265552"
"9" "res_pointsareas" "WD" "3.8873522301633"
"9" "resPS_pointsareas" "MSE" "8.80323950940059"
"9" "resPS_pointsareas" "MAE" "2.38965826170642"
"9" "resPS_pointsareas" "elpd" "157.1628347555"
"9" "resPS_pointsareas" "WD" "9.10881373311421"
"10" "res_points" "MSE" "7.11550883968263"
"10" "res_points" "MAE" "2.06738147599388"
"10" "res_points" "elpd" "0.190137019532707"
"10" "res_points" "WD" "11.4488781702118"
"10" "resPS_points" "MSE" "113.421457481781"
"10" "resPS_points" "MAE" "8.66439522092895"
"10" "resPS_points" "elpd" "63.4524215125243"
"10" "resPS_points" "WD" "124.659640378502"
"10" "res_pointsareas" "MSE" "2.48367723661087"
"10" "res_pointsareas" "MAE" "1.23594832601477"
"10" "res_pointsareas" "elpd" "0.199176428477196"
"10" "res_pointsareas" "WD" "3.08275837357563"
"10" "resPS_pointsareas" "MSE" "8.74644864740982"
"10" "resPS_pointsareas" "MAE" "2.3064601367079"
"10" "resPS_pointsareas" "elpd" "77.9720177195802"
"10" "resPS_pointsareas" "WD" "8.99885977997881"
"11" "res_points" "MSE" "8.79823983045107"
"11" "res_points" "MAE" "2.33102336102126"
"11" "res_points" "elpd" "0.180750085513757"
"11" "res_points" "WD" "14.944829164584"
"11" "resPS_points" "MSE" "42.2411513716946"
"11" "resPS_points" "MAE" "5.39375126353934"
"11" "resPS_points" "elpd" "127.108679899337"
"11" "resPS_points" "WD" "45.1541370064813"
"11" "res_pointsareas" "MSE" "2.59932913113311"
"11" "res_pointsareas" "MAE" "1.26692287246841"
"11" "res_pointsareas" "elpd" "0.174367370306025"
"11" "res_pointsareas" "WD" "3.39137631772968"
"11" "resPS_pointsareas" "MSE" "8.26347937950653"
"11" "resPS_pointsareas" "MAE" "2.30930129792968"
"11" "resPS_pointsareas" "elpd" "111.444567567412"
"11" "resPS_pointsareas" "WD" "8.5526469547063"
"12" "res_points" "MSE" "11.7262677782629"
"12" "res_points" "MAE" "2.68873996616371"
"12" "res_points" "elpd" "0.18808097462038"
"12" "res_points" "WD" "15.1500344194045"
"12" "resPS_points" "MSE" "11.9960849272038"
"12" "resPS_points" "MAE" "2.73301433121325"
"12" "resPS_points" "elpd" "178.824568107513"
"12" "resPS_points" "WD" "13.3435268584851"
"12" "res_pointsareas" "MSE" "2.52246667985964"
"12" "res_pointsareas" "MAE" "1.27922841265287"
"12" "res_pointsareas" "elpd" "0.182779509779026"
"12" "res_pointsareas" "WD" "3.1403496210273"
"12" "resPS_pointsareas" "MSE" "5.0205632208521"
"12" "resPS_pointsareas" "MAE" "1.80233065130506"
"12" "resPS_pointsareas" "elpd" "134.944799046567"
"12" "resPS_pointsareas" "WD" "5.43281191375697"
"13" "res_points" "MSE" "7.86522521318269"
"13" "res_points" "MAE" "2.17233388273268"
"13" "res_points" "elpd" "0.199316920696628"
"13" "res_points" "WD" "20.3263709684134"
"13" "resPS_points" "MSE" "31.1800220403883"
"13" "resPS_points" "MAE" "4.72052608178215"
"13" "resPS_points" "elpd" "262.874959673056"
"13" "resPS_points" "WD" "32.5243636248689"
"13" "res_pointsareas" "MSE" "2.51149014823851"
"13" "res_pointsareas" "MAE" "1.27397465066473"
"13" "res_pointsareas" "elpd" "0.18943862092644"
"13" "res_pointsareas" "WD" "3.2771914533657"
"13" "resPS_pointsareas" "MSE" "13.2787423199944"
"13" "resPS_pointsareas" "MAE" "2.98040159806379"
"13" "resPS_pointsareas" "elpd" "213.781915013765"
"13" "resPS_pointsareas" "WD" "13.5498619178959"
"14" "res_points" "MSE" "7.94193718128101"
"14" "res_points" "MAE" "2.18217125086889"
"14" "res_points" "elpd" "0.178822244956913"
"14" "res_points" "WD" "15.451894549247"
"14" "resPS_points" "MSE" "25.3764460473573"
"14" "resPS_points" "MAE" "4.20220369106917"
"14" "resPS_points" "elpd" "244.391304890924"
"14" "resPS_points" "WD" "26.3761153223613"
"14" "res_pointsareas" "MSE" "2.59632714524031"
"14" "res_pointsareas" "MAE" "1.26663179705628"
"14" "res_pointsareas" "elpd" "0.186714499485965"
"14" "res_pointsareas" "WD" "3.28032207304484"
"14" "resPS_pointsareas" "MSE" "9.8504992056548"
"14" "resPS_pointsareas" "MAE" "2.49156889676857"
"14" "resPS_pointsareas" "elpd" "154.124623368579"
"14" "resPS_pointsareas" "WD" "10.1501546562803"
"15" "res_points" "MSE" "6.06712647456507"
"15" "res_points" "MAE" "1.92342081422894"
"15" "res_points" "elpd" "0.189328143499629"
"15" "res_points" "WD" "10.9762435146372"
"15" "resPS_points" "MSE" "13.6466742530918"
"15" "resPS_points" "MAE" "3.06664194456132"
"15" "resPS_points" "elpd" "100.388471193079"
"15" "resPS_points" "WD" "14.3232130410975"
"15" "res_pointsareas" "MSE" "2.37289433848845"
"15" "res_pointsareas" "MAE" "1.21668744060079"
"15" "res_pointsareas" "elpd" "0.195314480532556"
"15" "res_pointsareas" "WD" "2.98322583719001"
"15" "resPS_pointsareas" "MSE" "2.38456715226601"
"15" "resPS_pointsareas" "MAE" "1.21934185590195"
"15" "resPS_pointsareas" "elpd" "13.6730146731557"
"15" "resPS_pointsareas" "WD" "2.99208632923647"
"16" "res_points" "MSE" "15.3006821261037"
"16" "res_points" "MAE" "3.14608782923523"
"16" "res_points" "elpd" "0.234788701560051"
"16" "res_points" "WD" "22.0348825968414"
"16" "resPS_points" "MSE" "60.184818233105"
"16" "resPS_points" "MAE" "6.93208065686878"
"16" "resPS_points" "elpd" "1100.82440531934"
"16" "resPS_points" "WD" "61.9590582424775"
"16" "res_pointsareas" "MSE" "2.59737759659618"
"16" "res_pointsareas" "MAE" "1.27792317617228"
"16" "res_pointsareas" "elpd" "0.202874821773237"
"16" "res_pointsareas" "WD" "3.31141918497116"
"16" "resPS_pointsareas" "MSE" "8.48687893983732"
"16" "resPS_pointsareas" "MAE" "2.32805779188119"
"16" "resPS_pointsareas" "elpd" "901.928871289906"
"16" "resPS_pointsareas" "WD" "8.8924574424585"
"17" "res_points" "MSE" "6.97144804204604"
"17" "res_points" "MAE" "2.14379357616483"
"17" "res_points" "elpd" "0.220125968235586"
"17" "res_points" "WD" "11.4744658894809"
"17" "resPS_points" "MSE" "26.693884768444"
"17" "resPS_points" "MAE" "4.33835622443179"
"17" "resPS_points" "elpd" "389.645206718327"
"17" "resPS_points" "WD" "28.6144648263905"
"17" "res_pointsareas" "MSE" "2.68552350874583"
"17" "res_pointsareas" "MAE" "1.30743388102993"
"17" "res_pointsareas" "elpd" "0.196329781740936"
"17" "res_pointsareas" "WD" "3.41336648572255"
"17" "resPS_pointsareas" "MSE" "7.21410857209441"
"17" "resPS_pointsareas" "MAE" "2.19455911672704"
"17" "resPS_pointsareas" "elpd" "281.989878978463"
"17" "resPS_pointsareas" "WD" "7.48667100200024"
"18" "res_points" "MSE" "5.69039153862443"
"18" "res_points" "MAE" "1.87926005333521"
"18" "res_points" "elpd" "0.167429961870293"
"18" "res_points" "WD" "15.2926809849138"
"18" "resPS_points" "MSE" "23.1566192973707"
"18" "resPS_points" "MAE" "4.15194136189172"
"18" "resPS_points" "elpd" "604.208218185547"
"18" "resPS_points" "WD" "28.1767274025402"
"18" "res_pointsareas" "MSE" "3.2711723682788"
"18" "res_pointsareas" "MAE" "1.43432345074616"
"18" "res_pointsareas" "elpd" "0.165455288811635"
"18" "res_pointsareas" "WD" "4.29730503210777"
"18" "resPS_pointsareas" "MSE" "5.61126806010908"
"18" "resPS_pointsareas" "MAE" "1.91170606772259"
"18" "resPS_pointsareas" "elpd" "442.457874443365"
"18" "resPS_pointsareas" "WD" "5.85809268385416"
"19" "res_points" "MSE" "7.38813246682859"
"19" "res_points" "MAE" "2.15496868548154"
"19" "res_points" "elpd" "0.189564954833967"
"19" "res_points" "WD" "13.7631966590814"
