"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.81136698228394"
"1" "res_points" "MAE" "1.53976495835206"
"1" "res_points" "elpd" "0.187579901309084"
"1" "res_points" "WD" "5.82662995776242"
"1" "resPS_points" "MSE" "5.5519342672276"
"1" "resPS_points" "MAE" "1.8843718015543"
"1" "resPS_points" "elpd" "19.7030383908876"
"1" "resPS_points" "WD" "5.87947743556987"
"1" "res_pointsareas" "MSE" "2.29737705026941"
"1" "res_pointsareas" "MAE" "1.21159573415697"
"1" "res_pointsareas" "elpd" "0.224818847297474"
"1" "res_pointsareas" "WD" "2.72098813589559"
"1" "resPS_pointsareas" "MSE" "3.93731543821896"
"1" "resPS_pointsareas" "MAE" "1.57459505623952"
"1" "resPS_pointsareas" "elpd" "4.19828824084977"
"1" "resPS_pointsareas" "WD" "4.25297542872664"
"2" "res_points" "MSE" "3.72075493402634"
"2" "res_points" "MAE" "1.52742861693465"
"2" "res_points" "elpd" "0.200053285970958"
"2" "res_points" "WD" "7.3001368622872"
"2" "resPS_points" "MSE" "5.08739291153399"
"2" "resPS_points" "MAE" "1.8116181075164"
"2" "resPS_points" "elpd" "11.0923976264932"
"2" "resPS_points" "WD" "5.67515778352533"
"2" "res_pointsareas" "MSE" "2.20543423593378"
"2" "res_pointsareas" "MAE" "1.17374913936091"
"2" "res_pointsareas" "elpd" "0.215526189905779"
"2" "res_pointsareas" "WD" "2.76794334745774"
"2" "resPS_pointsareas" "MSE" "2.29581248011891"
"2" "resPS_pointsareas" "MAE" "1.20055967006313"
"2" "resPS_pointsareas" "elpd" "4.74653682643999"
"2" "resPS_pointsareas" "WD" "2.79810369725601"
"3" "res_points" "MSE" "4.92409230224513"
"3" "res_points" "MAE" "1.77944487663219"
"3" "res_points" "elpd" "0.213795971121233"
"3" "res_points" "WD" "7.2535882438031"
"3" "resPS_points" "MSE" "14.337487294749"
"3" "resPS_points" "MAE" "3.12955884892991"
"3" "resPS_points" "elpd" "35.6971243679974"
"3" "resPS_points" "WD" "15.7705442792399"
"3" "res_pointsareas" "MSE" "2.6634700295397"
"3" "res_pointsareas" "MAE" "1.29952477365341"
"3" "res_pointsareas" "elpd" "0.218399988652658"
"3" "res_pointsareas" "WD" "3.10251991599211"
"3" "resPS_pointsareas" "MSE" "4.41515691934703"
"3" "resPS_pointsareas" "MAE" "1.69798066900705"
"3" "resPS_pointsareas" "elpd" "25.130922669524"
"3" "resPS_pointsareas" "WD" "4.65720674554672"
"4" "res_points" "MSE" "3.37451306396251"
"4" "res_points" "MAE" "1.46642218159606"
"4" "res_points" "elpd" "0.12560562807593"
"4" "res_points" "WD" "3.61967453750553"
"4" "resPS_points" "MSE" "3.94246409464064"
"4" "resPS_points" "MAE" "1.58079088866678"
"4" "resPS_points" "elpd" "8.38710710641106"
"4" "resPS_points" "WD" "4.29440137596408"
"4" "res_pointsareas" "MSE" "2.20536621415173"
"4" "res_pointsareas" "MAE" "1.18635763520007"
"4" "res_pointsareas" "elpd" "0.219618203081955"
"4" "res_pointsareas" "WD" "2.56862866721825"
"4" "resPS_pointsareas" "MSE" "2.21258125094678"
"4" "resPS_pointsareas" "MAE" "1.18849366757791"
"4" "resPS_pointsareas" "elpd" "4.20093659067129"
"4" "resPS_pointsareas" "WD" "2.57653731984682"
"5" "res_points" "MSE" "3.40183217783051"
"5" "res_points" "MAE" "1.45887060975969"
"5" "res_points" "elpd" "0.166004604662276"
"5" "res_points" "WD" "7.46308942000857"
"5" "resPS_points" "MSE" "5.66630451181945"
"5" "resPS_points" "MAE" "1.9081099243738"
"5" "resPS_points" "elpd" "9.38525985136407"
"5" "resPS_points" "WD" "6.07654552601614"
"5" "res_pointsareas" "MSE" "2.19287311147638"
"5" "res_pointsareas" "MAE" "1.16959792602919"
"5" "res_pointsareas" "elpd" "0.207656549837406"
"5" "res_pointsareas" "WD" "2.6661419435119"
"5" "resPS_pointsareas" "MSE" "2.20053394576827"
"5" "resPS_pointsareas" "MAE" "1.17179547832273"
"5" "resPS_pointsareas" "elpd" "4.47183843101886"
"5" "resPS_pointsareas" "WD" "2.6752575271008"
"6" "res_points" "MSE" "3.67315036564376"
"6" "res_points" "MAE" "1.53909088570008"
"6" "res_points" "elpd" "0.2333692550697"
"6" "res_points" "WD" "6.54479196587552"
"6" "resPS_points" "MSE" "4.55156226236276"
"6" "resPS_points" "MAE" "1.71385020776465"
"6" "resPS_points" "elpd" "15.9313629244336"
"6" "resPS_points" "WD" "4.90236422464624"
"6" "res_pointsareas" "MSE" "2.17703062567697"
"6" "res_pointsareas" "MAE" "1.1894644480839"
"6" "res_pointsareas" "elpd" "0.234341753532916"
"6" "res_pointsareas" "WD" "2.5518082773767"
"6" "resPS_pointsareas" "MSE" "2.19822869616894"
"6" "resPS_pointsareas" "MAE" "1.19548085309172"
"6" "resPS_pointsareas" "elpd" "4.4872183354528"
"6" "resPS_pointsareas" "WD" "2.56639582725273"
"7" "res_points" "MSE" "4.65289568820551"
"7" "res_points" "MAE" "1.63079217765076"
"7" "res_points" "elpd" "0.273537542740382"
"7" "res_points" "WD" "11.4617579016457"
"7" "resPS_points" "MSE" "4.1784524712654"
"7" "resPS_points" "MAE" "1.60283881214374"
"7" "resPS_points" "elpd" "6.73387659208693"
"7" "resPS_points" "WD" "4.49592110847535"
"7" "res_pointsareas" "MSE" "2.3260977938087"
"7" "res_pointsareas" "MAE" "1.21258449779238"
"7" "res_pointsareas" "elpd" "0.205424494570643"
"7" "res_pointsareas" "WD" "2.8018757050501"
"7" "resPS_pointsareas" "MSE" "2.38341396471643"
"7" "resPS_pointsareas" "MAE" "1.2273550523928"
"7" "resPS_pointsareas" "elpd" "4.28793512419032"
"7" "resPS_pointsareas" "WD" "2.84198472983802"
"8" "res_points" "MSE" "3.91167746393901"
"8" "res_points" "MAE" "1.55936333314417"
"8" "res_points" "elpd" "0.223210956837612"
"8" "res_points" "WD" "6.6039598019106"
"8" "resPS_points" "MSE" "5.04931396243093"
"8" "resPS_points" "MAE" "1.76924490430697"
"8" "resPS_points" "elpd" "5.84188731607415"
"8" "resPS_points" "WD" "7.84767139235112"
"8" "res_pointsareas" "MSE" "3.83749338665813"
"8" "res_pointsareas" "MAE" "1.57018181170988"
"8" "res_pointsareas" "elpd" "0.181496634031556"
"8" "res_pointsareas" "WD" "4.08616091287004"
"8" "resPS_pointsareas" "MSE" "2.11197635685138"
"8" "resPS_pointsareas" "MAE" "1.15816112220584"
"8" "resPS_pointsareas" "elpd" "4.13699252883641"
"8" "resPS_pointsareas" "WD" "2.60265653398922"
"9" "res_points" "MSE" "4.17256492168317"
