"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.85940185863715"
"1" "res_points" "MAE" "1.53969899910355"
"1" "res_points" "elpd" "0.20475360673223"
"1" "res_points" "WD" "5.67610068311846"
"1" "resPS_points" "MSE" "4.14512154629746"
"1" "resPS_points" "MAE" "1.59200307293163"
"1" "resPS_points" "elpd" "25.8240774517662"
"1" "resPS_points" "WD" "4.41912704936454"
"1" "res_pointsareas" "MSE" "3.58657705735787"
"1" "res_pointsareas" "MAE" "1.48353872534468"
"1" "res_pointsareas" "elpd" "0.210707881461312"
"1" "res_pointsareas" "WD" "5.36586785219866"
"1" "resPS_pointsareas" "MSE" "4.06359197121481"
"1" "resPS_pointsareas" "MAE" "1.57697191066437"
"1" "resPS_pointsareas" "elpd" "27.0580510546682"
"1" "resPS_pointsareas" "WD" "4.32584890727309"
"2" "res_points" "MSE" "3.21934923460449"
"2" "res_points" "MAE" "1.41912144307845"
"2" "res_points" "elpd" "0.220060049847349"
"2" "res_points" "WD" "6.51043984831958"
"2" "resPS_points" "MSE" "14.8734880788556"
"2" "resPS_points" "MAE" "3.05341365983386"
"2" "resPS_points" "elpd" "25.1400137542355"
"2" "resPS_points" "WD" "18.1360832529027"
"2" "res_pointsareas" "MSE" "3.13530398641902"
"2" "res_pointsareas" "MAE" "1.40438185765411"
"2" "res_pointsareas" "elpd" "0.228445339614766"
"2" "res_pointsareas" "WD" "6.19767753578681"
"2" "resPS_pointsareas" "MSE" "6.78259926491185"
"2" "resPS_pointsareas" "MAE" "2.05585320076229"
"2" "resPS_pointsareas" "elpd" "34.1956644174266"
"2" "resPS_pointsareas" "WD" "7.82206040990772"
"3" "res_points" "MSE" "3.8240897926652"
"3" "res_points" "MAE" "1.54487720407288"
"3" "res_points" "elpd" "0.226944984376088"
"3" "res_points" "WD" "6.69001347915673"
"3" "resPS_points" "MSE" "3.93561129390354"
"3" "resPS_points" "MAE" "1.55894672164328"
"3" "resPS_points" "elpd" "177.756845816051"
"3" "resPS_points" "WD" "4.21716885595909"
"3" "res_pointsareas" "MSE" "3.29882203665401"
"3" "res_pointsareas" "MAE" "1.44013940970399"
"3" "res_pointsareas" "elpd" "0.22989948063153"
"3" "res_pointsareas" "WD" "6.03642615310561"
"3" "resPS_pointsareas" "MSE" "3.87613169752534"
"3" "resPS_pointsareas" "MAE" "1.5462058928956"
"3" "resPS_pointsareas" "elpd" "156.429378502592"
"3" "resPS_pointsareas" "WD" "4.14076051087329"
"4" "res_points" "MSE" "3.35945984721365"
"4" "res_points" "MAE" "1.455321830169"
"4" "res_points" "elpd" "0.241852588753003"
"4" "res_points" "WD" "5.71268865087011"
"4" "resPS_points" "MSE" "4.53138827535812"
"4" "resPS_points" "MAE" "1.67533082054985"
"4" "resPS_points" "elpd" "64.6658009376297"
"4" "resPS_points" "WD" "4.93270574349584"
"4" "res_pointsareas" "MSE" "3.27772664050487"
"4" "res_pointsareas" "MAE" "1.43848372241025"
"4" "res_pointsareas" "elpd" "0.25241615126789"
"4" "res_pointsareas" "WD" "5.53947664966827"
"4" "resPS_pointsareas" "MSE" "4.76594043972861"
"4" "resPS_pointsareas" "MAE" "1.72025752405978"
"4" "resPS_pointsareas" "elpd" "65.5797625653832"
"4" "resPS_pointsareas" "WD" "5.15390588088741"
"5" "res_points" "MSE" "4.10010972692381"
"5" "res_points" "MAE" "1.57500824565086"
"5" "res_points" "elpd" "0.204740554531733"
"5" "res_points" "WD" "6.95878510447371"
"5" "resPS_points" "MSE" "5.74805557329661"
"5" "resPS_points" "MAE" "1.8849494127312"
"5" "resPS_points" "elpd" "18.6805739753892"
"5" "resPS_points" "WD" "8.09039366429752"
"5" "res_pointsareas" "MSE" "4.01212397249789"
"5" "res_pointsareas" "MAE" "1.56210823450932"
"5" "res_pointsareas" "elpd" "0.215376049232603"
"5" "res_pointsareas" "WD" "6.80315474850325"
"5" "resPS_pointsareas" "MSE" "4.69598686420929"
"5" "resPS_pointsareas" "MAE" "1.75074089856768"
"5" "resPS_pointsareas" "elpd" "34.8312993372142"
"5" "resPS_pointsareas" "WD" "5.20257850836827"
"6" "res_points" "MSE" "2.80892310317827"
"6" "res_points" "MAE" "1.3182277887108"
"6" "res_points" "elpd" "0.214076826837652"
"6" "res_points" "WD" "4.29672123164621"
"6" "resPS_points" "MSE" "5.07179276849133"
"6" "resPS_points" "MAE" "1.73467553286652"
"6" "resPS_points" "elpd" "22.1129740487154"
"6" "resPS_points" "WD" "6.62127567460845"
