"ID" "Model" "type" "value"
"1" "res_points" "MSE" "2.26065539994337"
"1" "res_points" "MAE" "1.15805376309828"
"1" "res_points" "elpd" "0.235659326911219"
"1" "res_points" "WD" "3.40628188286381"
"1" "resPS_points" "MSE" "4.1881346215737"
"1" "resPS_points" "MAE" "1.65648414781813"
"1" "resPS_points" "elpd" "42.9985248932828"
"1" "resPS_points" "WD" "4.4343016963689"
"1" "res_pointsareas" "MSE" "1.65708498851519"
"1" "res_pointsareas" "MAE" "0.997682385801744"
"1" "res_pointsareas" "elpd" "0.259598243181646"
"1" "res_pointsareas" "WD" "2.43289442894025"
"1" "resPS_pointsareas" "MSE" "1.69273753035097"
"1" "resPS_pointsareas" "MAE" "1.01781404267308"
"1" "resPS_pointsareas" "elpd" "14.8719784369901"
"1" "resPS_pointsareas" "WD" "2.41907372252192"
"2" "res_points" "MSE" "3.59927336801353"
"2" "res_points" "MAE" "1.41341341406784"
"2" "res_points" "elpd" "0.238919992146431"
"2" "res_points" "WD" "4.53505991985496"
"2" "resPS_points" "MSE" "3.57503711785613"
"2" "resPS_points" "MAE" "1.53061197205355"
"2" "resPS_points" "elpd" "44.6270737518529"
"2" "resPS_points" "WD" "3.86264689109118"
"2" "res_pointsareas" "MSE" "1.7900006143734"
"2" "res_pointsareas" "MAE" "1.05150534506593"
"2" "res_pointsareas" "elpd" "0.2468746459122"
"2" "res_pointsareas" "WD" "2.53816036467296"
"2" "resPS_pointsareas" "MSE" "3.16131458566886"
"2" "resPS_pointsareas" "MAE" "1.43229082196368"
"2" "resPS_pointsareas" "elpd" "41.9543164755658"
"2" "resPS_pointsareas" "WD" "3.44324297844244"
"3" "res_points" "MSE" "2.85501252490112"
"3" "res_points" "MAE" "1.280308888962"
"3" "res_points" "elpd" "0.24965660394502"
"3" "res_points" "WD" "4.17961091977891"
"3" "resPS_points" "MSE" "3.64777266210058"
"3" "resPS_points" "MAE" "1.53927193431248"
"3" "resPS_points" "elpd" "76.3878171669316"
"3" "resPS_points" "WD" "3.92274830113552"
"3" "res_pointsareas" "MSE" "1.68164402603413"
"3" "res_pointsareas" "MAE" "1.02517074523187"
"3" "res_pointsareas" "elpd" "0.264096274035337"
"3" "res_pointsareas" "WD" "2.62523627033359"
"3" "resPS_pointsareas" "MSE" "3.35752409664612"
"3" "resPS_pointsareas" "MAE" "1.47663399317022"
"3" "resPS_pointsareas" "elpd" "72.3363307062323"
"3" "resPS_pointsareas" "WD" "3.61197605607081"
"4" "res_points" "MSE" "2.41665782428187"
"4" "res_points" "MAE" "1.20549666166416"
"4" "res_points" "elpd" "0.230932770110535"
"4" "res_points" "WD" "4.12198401405669"
"4" "resPS_points" "MSE" "6.16015581900783"
"4" "resPS_points" "MAE" "2.00711858198553"
"4" "resPS_points" "elpd" "54.0900029967558"
"4" "resPS_points" "WD" "6.5852810597476"
"4" "res_pointsareas" "MSE" "1.85303469529587"
"4" "res_pointsareas" "MAE" "1.04915424345328"
"4" "res_pointsareas" "elpd" "0.247665370038328"
"4" "res_pointsareas" "WD" "2.98803375665262"
"4" "resPS_pointsareas" "MSE" "1.98673348119485"
"4" "resPS_pointsareas" "MAE" "1.0976508337707"
"4" "resPS_pointsareas" "elpd" "15.8519775180384"
"4" "resPS_pointsareas" "WD" "3.02158078133738"
"5" "res_points" "MSE" "2.07447137464154"
"5" "res_points" "MAE" "1.11376950110142"
"5" "res_points" "elpd" "0.262674396279454"
"5" "res_points" "WD" "3.02409551098805"
"5" "resPS_points" "MSE" "3.12896246401171"
"5" "resPS_points" "MAE" "1.39204893356656"
"5" "resPS_points" "elpd" "46.0786367805648"
"5" "resPS_points" "WD" "3.46926523889388"
"5" "res_pointsareas" "MSE" "1.75524386493306"
"5" "res_pointsareas" "MAE" "1.03743866287565"
"5" "res_pointsareas" "elpd" "0.292468982591574"
"5" "res_pointsareas" "WD" "2.53209871323"
"5" "resPS_pointsareas" "MSE" "2.46951740936385"
"5" "resPS_pointsareas" "MAE" "1.23131523564435"
"5" "resPS_pointsareas" "elpd" "54.7958000432362"
"5" "resPS_pointsareas" "WD" "2.73503842010574"
"6" "res_points" "MSE" "2.56649508332345"
"6" "res_points" "MAE" "1.25149632116116"
"6" "res_points" "elpd" "0.249290586995489"
"6" "res_points" "WD" "4.3652629063433"
"6" "resPS_points" "MSE" "10.7755896553353"
"6" "resPS_points" "MAE" "2.40688444005099"
"6" "resPS_points" "elpd" "24.1861022124116"
"6" "resPS_points" "WD" "12.3511413141369"
"6" "res_pointsareas" "MSE" "1.93971824247544"
"6" "res_pointsareas" "MAE" "1.09538915593664"
"6" "res_pointsareas" "elpd" "0.265157087798728"
"6" "res_pointsareas" "WD" "3.09993555760768"
"6" "resPS_pointsareas" "MSE" "1.95013652043587"
"6" "resPS_pointsareas" "MAE" "1.09796159386763"
"6" "resPS_pointsareas" "elpd" "15.7772890883626"
"6" "resPS_pointsareas" "WD" "3.09791592547298"
"7" "res_points" "MSE" "3.76132763755564"
"7" "res_points" "MAE" "1.52689932060339"
"7" "res_points" "elpd" "0.273993166969944"
"7" "res_points" "WD" "6.9544964027893"
"7" "resPS_points" "MSE" "927.423408277298"
"7" "resPS_points" "MAE" "19.3492030525891"
"7" "resPS_points" "elpd" "136.235086874955"
"7" "resPS_points" "WD" "938.962938570439"
"7" "res_pointsareas" "MSE" "1.98945184420636"
"7" "res_pointsareas" "MAE" "1.11432794963125"
"7" "res_pointsareas" "elpd" "0.271755992189746"
"7" "res_pointsareas" "WD" "3.84289571395563"
"7" "resPS_pointsareas" "MSE" "2.04467403530564"
"7" "resPS_pointsareas" "MAE" "1.12730352356398"
"7" "resPS_pointsareas" "elpd" "14.8461694226776"
"7" "resPS_pointsareas" "WD" "3.67217844263709"
"8" "res_points" "MSE" "2.65156898273863"
"8" "res_points" "MAE" "1.20204497509057"
"8" "res_points" "elpd" "0.321901899593848"
"8" "res_points" "WD" "3.92918217618449"
"8" "resPS_points" "MSE" "6.70522290795354"
"8" "resPS_points" "MAE" "2.01691096229616"
"8" "resPS_points" "elpd" "51.5099591708459"
"8" "resPS_points" "WD" "7.04461455308979"
"8" "res_pointsareas" "MSE" "1.84447947481011"
"8" "res_pointsareas" "MAE" "1.04408324277669"
"8" "res_pointsareas" "elpd" "0.333856525549658"
"8" "res_pointsareas" "WD" "2.55967421742222"
"8" "resPS_pointsareas" "MSE" "1.85712072458317"
"8" "resPS_pointsareas" "MAE" "1.04720777258933"
"8" "resPS_pointsareas" "elpd" "16.4759484831648"
"8" "resPS_pointsareas" "WD" "2.570965411478"
"9" "res_points" "MSE" "2.5277019280606"
"9" "res_points" "MAE" "1.19498289038754"
"9" "res_points" "elpd" "0.281518536819618"
"9" "res_points" "WD" "4.18016796065489"
"9" "resPS_points" "MSE" "8.39453176554909"
"9" "resPS_points" "MAE" "2.23021700228372"
"9" "resPS_points" "elpd" "28.6068923472344"
"9" "resPS_points" "WD" "10.1482655522164"
"9" "res_pointsareas" "MSE" "1.5196761639577"
"9" "res_pointsareas" "MAE" "0.963365349766374"
"9" "res_pointsareas" "elpd" "0.292192457675835"
"9" "res_pointsareas" "WD" "2.65029817083328"
"9" "resPS_pointsareas" "MSE" "1.54325984418535"
"9" "resPS_pointsareas" "MAE" "0.969255321490337"
"9" "resPS_pointsareas" "elpd" "15.1098092051582"
"9" "resPS_pointsareas" "WD" "2.62760433090296"
"10" "res_points" "MSE" "2.4408227694489"
"10" "res_points" "MAE" "1.22516990415687"
"10" "res_points" "elpd" "0.286450374956162"
"10" "res_points" "WD" "4.61188364742958"
"10" "resPS_points" "MSE" "19.4222120371351"
"10" "resPS_points" "MAE" "3.97112046076855"
"10" "resPS_points" "elpd" "429.515272832907"
"10" "resPS_points" "WD" "20.3674291020765"
"10" "res_pointsareas" "MSE" "1.64453538725674"
"10" "res_pointsareas" "MAE" "1.01927377473319"
"10" "res_pointsareas" "elpd" "0.290760281578126"
"10" "res_pointsareas" "WD" "2.45561713423025"
"10" "resPS_pointsareas" "MSE" "4.43567664399094"
"10" "resPS_pointsareas" "MAE" "1.72969229923979"
"10" "resPS_pointsareas" "elpd" "408.254799671489"
"10" "resPS_pointsareas" "WD" "4.68194550112843"
"11" "res_points" "MSE" "3.63179965913753"
"11" "res_points" "MAE" "1.46349586820561"
"11" "res_points" "elpd" "0.308738068944876"
"11" "res_points" "WD" "5.52694034048363"
"11" "resPS_points" "MSE" "8.71753049078607"
"11" "resPS_points" "MAE" "2.38268917736388"
"11" "resPS_points" "elpd" "100.785982415485"
"11" "resPS_points" "WD" "9.23928481741453"
"11" "res_pointsareas" "MSE" "1.9037180154171"
"11" "res_pointsareas" "MAE" "1.06212149561685"
"11" "res_pointsareas" "elpd" "0.296548880580456"
"11" "res_pointsareas" "WD" "2.91319647031278"
"11" "resPS_pointsareas" "MSE" "5.63692996936205"
"11" "resPS_pointsareas" "MAE" "1.89504914046242"
"11" "resPS_pointsareas" "elpd" "92.5020354663883"
"11" "resPS_pointsareas" "WD" "5.92989903115357"
"12" "res_points" "MSE" "3.18710986483629"
"12" "res_points" "MAE" "1.39531512162096"
"12" "res_points" "elpd" "0.221422197244167"
"12" "res_points" "WD" "5.31192464106266"
"12" "resPS_points" "MSE" "5.97497776588449"
"12" "resPS_points" "MAE" "1.856626840315"
"12" "resPS_points" "elpd" "23.4214573002439"
"12" "resPS_points" "WD" "7.01378425436651"
"12" "res_pointsareas" "MSE" "1.39635715930374"
"12" "res_pointsareas" "MAE" "0.926608263170311"
"12" "res_pointsareas" "elpd" "0.229582469413127"
"12" "res_pointsareas" "WD" "2.6716470539759"
"12" "resPS_pointsareas" "MSE" "1.48685732645433"
"12" "resPS_pointsareas" "MAE" "0.951522369810626"
"12" "resPS_pointsareas" "elpd" "14.9624686309412"
"12" "resPS_pointsareas" "WD" "2.65728998102273"
"13" "res_points" "MSE" "2.03549852557827"
"13" "res_points" "MAE" "1.11845964703694"
"13" "res_points" "elpd" "0.287979049907842"
"13" "res_points" "WD" "3.28491798173049"
"13" "resPS_points" "MSE" "5.35362031964642"
"13" "resPS_points" "MAE" "1.88382212536979"
"13" "resPS_points" "elpd" "92.8603991948046"
"13" "resPS_points" "WD" "5.63145384795583"
"13" "res_pointsareas" "MSE" "1.48700303442708"
"13" "res_pointsareas" "MAE" "0.958870164741317"
"13" "res_pointsareas" "elpd" "0.304090564009606"
"13" "res_pointsareas" "WD" "2.39297577732829"
"13" "resPS_pointsareas" "MSE" "1.49555788464379"
"13" "resPS_pointsareas" "MAE" "0.963279698690234"
"13" "resPS_pointsareas" "elpd" "15.6042465886816"
"13" "resPS_pointsareas" "WD" "2.37574208200808"
"14" "res_points" "MSE" "2.93594774518429"
"14" "res_points" "MAE" "1.37271876862762"
"14" "res_points" "elpd" "0.352958106750016"
"14" "res_points" "WD" "3.97676131209878"
"14" "resPS_points" "MSE" "9.60403904499558"
"14" "resPS_points" "MAE" "2.5639585859352"
"14" "resPS_points" "elpd" "284.48123776033"
"14" "resPS_points" "WD" "9.88412845349706"
"14" "res_pointsareas" "MSE" "1.96732623809202"
"14" "res_pointsareas" "MAE" "1.11562133534831"
"14" "res_pointsareas" "elpd" "0.335594476387453"
"14" "res_pointsareas" "WD" "2.79126812150171"
"14" "resPS_pointsareas" "MSE" "3.88086008231172"
"14" "resPS_pointsareas" "MAE" "1.59320293817426"
"14" "resPS_pointsareas" "elpd" "207.471433026908"
"14" "resPS_pointsareas" "WD" "4.13764717397687"
"15" "res_points" "MSE" "2.98424145944434"
"15" "res_points" "MAE" "1.33961466368639"
"15" "res_points" "elpd" "0.275688662231832"
"15" "res_points" "WD" "4.15089662070233"
"15" "resPS_points" "MSE" "4.71715718158986"
"15" "resPS_points" "MAE" "1.64713754002797"
"15" "resPS_points" "elpd" "18.8962652604221"
"15" "resPS_points" "WD" "5.95180702636084"
"15" "res_pointsareas" "MSE" "1.81577864665125"
"15" "res_pointsareas" "MAE" "1.06805596035467"
"15" "res_pointsareas" "elpd" "0.279631625162694"
"15" "res_pointsareas" "WD" "2.74813344554946"
"15" "resPS_pointsareas" "MSE" "1.82434335028774"
"15" "resPS_pointsareas" "MAE" "1.066018216313"
"15" "resPS_pointsareas" "elpd" "15.3831368397893"
"15" "resPS_pointsareas" "WD" "2.75469467571667"
"16" "res_points" "MSE" "2.61865177606096"
"16" "res_points" "MAE" "1.2729636822552"
"16" "res_points" "elpd" "0.253322387472415"
"16" "res_points" "WD" "3.88441666482803"
"16" "resPS_points" "MSE" "4.91540346365571"
"16" "resPS_points" "MAE" "1.76655743019769"
"16" "resPS_points" "elpd" "62.0155586537814"
"16" "resPS_points" "WD" "5.20424556501111"
"16" "res_pointsareas" "MSE" "1.83369706209168"
"16" "res_pointsareas" "MAE" "1.08684074555829"
"16" "res_pointsareas" "elpd" "0.267018600323629"
"16" "res_pointsareas" "WD" "2.79353992571608"
"16" "resPS_pointsareas" "MSE" "1.84253264752111"
"16" "resPS_pointsareas" "MAE" "1.08947416533329"
"16" "resPS_pointsareas" "elpd" "14.7807675460539"
"16" "resPS_pointsareas" "WD" "2.79378416049129"
"17" "res_points" "MSE" "2.26373709308266"
"17" "res_points" "MAE" "1.16822397542611"
"17" "res_points" "elpd" "0.250918713846296"
"17" "res_points" "WD" "3.78576237110111"
"17" "resPS_points" "MSE" "3.34666716653701"
"17" "resPS_points" "MAE" "1.39663459777015"
"17" "resPS_points" "elpd" "19.2742706744829"
"17" "resPS_points" "WD" "5.00215436164559"
"17" "res_pointsareas" "MSE" "1.60269582293055"
"17" "res_pointsareas" "MAE" "0.984981397686403"
"17" "res_pointsareas" "elpd" "0.269125094931205"
"17" "res_pointsareas" "WD" "2.61966234764875"
"17" "resPS_pointsareas" "MSE" "3.77587061335672"
"17" "resPS_pointsareas" "MAE" "1.56506441923334"
"17" "resPS_pointsareas" "elpd" "28.5339369006665"
"17" "resPS_pointsareas" "WD" "4.01936304721261"
"18" "res_points" "MSE" "1.92415488999147"
"18" "res_points" "MAE" "1.086938969287"
"18" "res_points" "elpd" "0.291582029289865"
"18" "res_points" "WD" "3.59773724870673"
"18" "resPS_points" "MSE" "31.0342546091043"
"18" "resPS_points" "MAE" "4.15325134896112"
"18" "resPS_points" "elpd" "35.0681883342502"
"18" "resPS_points" "WD" "34.5855256031568"
"18" "res_pointsareas" "MSE" "1.67545709188031"
"18" "res_pointsareas" "MAE" "1.01439667851796"
"18" "res_pointsareas" "elpd" "0.313490124908174"
"18" "res_pointsareas" "WD" "2.47011021729294"
"18" "resPS_pointsareas" "MSE" "1.69462561347069"
"18" "resPS_pointsareas" "MAE" "1.02147997926845"
"18" "resPS_pointsareas" "elpd" "15.1681895158695"
"18" "resPS_pointsareas" "WD" "2.47863142002672"
"19" "res_points" "MSE" "3.27576050109453"
"19" "res_points" "MAE" "1.38068083424901"
"19" "res_points" "elpd" "0.256793227650356"
"19" "res_points" "WD" "5.31459156977186"
"19" "resPS_points" "MSE" "13.3639940400864"
"19" "resPS_points" "MAE" "2.82173543124204"
"19" "resPS_points" "elpd" "28.7569425592711"
"19" "resPS_points" "WD" "15.0882439339925"
"19" "res_pointsareas" "MSE" "1.3401984977761"
"19" "res_pointsareas" "MAE" "0.92465487978716"
"19" "res_pointsareas" "elpd" "0.266403374128561"
"19" "res_pointsareas" "WD" "2.68691325589443"
"19" "resPS_pointsareas" "MSE" "1.46687026956629"
"19" "resPS_pointsareas" "MAE" "0.965662523036174"
"19" "resPS_pointsareas" "elpd" "16.4084973393576"
"19" "resPS_pointsareas" "WD" "2.69114448620264"
"20" "res_points" "MSE" "2.24505043803948"
"20" "res_points" "MAE" "1.16006784100958"
"20" "res_points" "elpd" "0.288770034197816"
"20" "res_points" "WD" "3.35260643431194"
"20" "resPS_points" "MSE" "5.37290927769809"
"20" "resPS_points" "MAE" "1.83934088557539"
"20" "resPS_points" "elpd" "64.0244163171632"
"20" "resPS_points" "WD" "5.64251444063797"
"20" "res_pointsareas" "MSE" "1.64075835649585"
"20" "res_pointsareas" "MAE" "1.00137822800487"
"20" "res_pointsareas" "elpd" "0.314970808386134"
"20" "res_pointsareas" "WD" "2.29003269214335"
"20" "resPS_pointsareas" "MSE" "4.08773396356335"
"20" "resPS_pointsareas" "MAE" "1.62301005911471"
"20" "resPS_pointsareas" "elpd" "59.5264960865784"
"20" "resPS_pointsareas" "WD" "4.3341208398338"
