"ID" "Model" "type" "value"
"1" "res_points" "MSE" "10.0785474132989"
"1" "res_points" "MAE" "2.54186589698334"
"1" "res_points" "elpd" "0.18993047289789"
"1" "res_points" "WD" "20.8845839695371"
"1" "resPS_points" "MSE" "60.841651805227"
"1" "resPS_points" "MAE" "6.56454363371906"
"1" "resPS_points" "elpd" "114.629681319114"
"1" "resPS_points" "WD" "70.6373204443285"
"1" "res_pointsareas" "MSE" "5.54334979946875"
"1" "res_pointsareas" "MAE" "1.87729875238769"
"1" "res_pointsareas" "elpd" "0.158963300536676"
"1" "res_pointsareas" "WD" "6.51275873131923"
"1" "resPS_pointsareas" "MSE" "7.60810398093662"
"1" "resPS_pointsareas" "MAE" "2.20399769241182"
"1" "resPS_pointsareas" "elpd" "95.574223204209"
"1" "resPS_pointsareas" "WD" "8.12454419338507"
"2" "res_points" "MSE" "8.0367409630106"
"2" "res_points" "MAE" "2.28792350319833"
"2" "res_points" "elpd" "0.180125360966217"
"2" "res_points" "WD" "18.5703949525344"
"2" "resPS_points" "MSE" "95.9856760793261"
"2" "resPS_points" "MAE" "8.63725286285445"
"2" "resPS_points" "elpd" "42.3767342492543"
"2" "resPS_points" "WD" "117.721504527497"
"2" "res_pointsareas" "MSE" "4.85563490498559"
"2" "res_pointsareas" "MAE" "1.77151071329362"
"2" "res_pointsareas" "elpd" "0.168683789873494"
"2" "res_pointsareas" "WD" "5.81056661749508"
"2" "resPS_pointsareas" "MSE" "6.49520173616208"
"2" "resPS_pointsareas" "MAE" "2.0679423461288"
"2" "resPS_pointsareas" "elpd" "26.7791780863228"
"2" "resPS_pointsareas" "WD" "7.01492971413709"
"3" "res_points" "MSE" "8.87923876916616"
"3" "res_points" "MAE" "2.39579002502609"
"3" "res_points" "elpd" "0.176777438711257"
"3" "res_points" "WD" "11.9743522373988"
"3" "resPS_points" "MSE" "19.637213121864"
"3" "resPS_points" "MAE" "3.59652372451669"
"3" "resPS_points" "elpd" "14.2024041041967"
"3" "resPS_points" "WD" "24.2691895202934"
"3" "res_pointsareas" "MSE" "6.09288408561948"
"3" "res_pointsareas" "MAE" "1.97521150437831"
"3" "res_pointsareas" "elpd" "0.164372502008617"
"3" "res_pointsareas" "WD" "6.82884119926535"
"3" "resPS_pointsareas" "MSE" "6.19195276685345"
"3" "resPS_pointsareas" "MAE" "1.99270946703857"
"3" "resPS_pointsareas" "elpd" "4.67853618301998"
"3" "resPS_pointsareas" "WD" "6.90006202671043"
"4" "res_points" "MSE" "9.45963394743411"
"4" "res_points" "MAE" "2.44168664814785"
"4" "res_points" "elpd" "0.130214658753557"
"4" "res_points" "WD" "22.4776804052507"
"4" "resPS_points" "MSE" "116.8907731853"
"4" "resPS_points" "MAE" "10.0840303657899"
"4" "resPS_points" "elpd" "297.96010494653"
"4" "resPS_points" "WD" "125.08326180539"
"4" "res_pointsareas" "MSE" "5.42932977371105"
"4" "res_pointsareas" "MAE" "1.84460206002421"
"4" "res_pointsareas" "elpd" "0.141486621464612"
"4" "res_pointsareas" "WD" "6.72987650607103"
"4" "resPS_pointsareas" "MSE" "8.05532713318605"
"4" "resPS_pointsareas" "MAE" "2.24844600483805"
"4" "resPS_pointsareas" "elpd" "253.614315382827"
"4" "resPS_pointsareas" "WD" "8.44595561371727"
"5" "res_points" "MSE" "10.9591896423588"
"5" "res_points" "MAE" "2.6063926259319"
"5" "res_points" "elpd" "0.269634697956132"
"5" "res_points" "WD" "85.2899285347234"
"5" "resPS_points" "MSE" "315.481276635386"
"5" "resPS_points" "MAE" "17.1175178887435"
"5" "resPS_points" "elpd" "414.880232633699"
"5" "resPS_points" "WD" "490.007526921587"
"5" "res_pointsareas" "MSE" "5.82496012368739"
"5" "res_pointsareas" "MAE" "1.91375288155267"
"5" "res_pointsareas" "elpd" "0.185885270576254"
"5" "res_pointsareas" "WD" "6.71123255808544"
"5" "resPS_pointsareas" "MSE" "10.7695935405572"
"5" "resPS_pointsareas" "MAE" "2.61495493334679"
"5" "resPS_pointsareas" "elpd" "244.683980148473"
"5" "resPS_pointsareas" "WD" "11.0281963587865"
"6" "res_points" "MSE" "9.32765782772998"
"6" "res_points" "MAE" "2.4201533485233"
"6" "res_points" "elpd" "0.189433988283666"
"6" "res_points" "WD" "15.591503535276"
"6" "resPS_points" "MSE" "67.4461259893308"
"6" "resPS_points" "MAE" "6.99016873824646"
"6" "resPS_points" "elpd" "20.3672117496691"
"6" "resPS_points" "WD" "77.8434739462884"
"6" "res_pointsareas" "MSE" "4.90277504840115"
"6" "res_pointsareas" "MAE" "1.75437758575258"
"6" "res_pointsareas" "elpd" "0.167719776627788"
"6" "res_pointsareas" "WD" "5.81326253640445"
"6" "resPS_pointsareas" "MSE" "8.61450487790699"
"6" "resPS_pointsareas" "MAE" "2.35249518890172"
"6" "resPS_pointsareas" "elpd" "20.5764597117335"
"6" "resPS_pointsareas" "WD" "8.87933538280208"
"7" "res_points" "MSE" "10.0852261086841"
"7" "res_points" "MAE" "2.53903045882649"
"7" "res_points" "elpd" "0.146973117764101"
"7" "res_points" "WD" "15.9373068393827"
"7" "resPS_points" "MSE" "13.0382341207893"
"7" "resPS_points" "MAE" "2.92337916544223"
"7" "resPS_points" "elpd" "90.992135365462"
"7" "resPS_points" "WD" "13.9059331049466"
"7" "res_pointsareas" "MSE" "5.7738464008931"
"7" "res_pointsareas" "MAE" "1.91774643309921"
"7" "res_pointsareas" "elpd" "0.151135118030469"
"7" "res_pointsareas" "WD" "6.66465153204594"
"7" "resPS_pointsareas" "MSE" "11.3927332824812"
"7" "resPS_pointsareas" "MAE" "2.69907071099773"
"7" "resPS_pointsareas" "elpd" "42.9360319849802"
"7" "resPS_pointsareas" "WD" "11.6789240564746"
"8" "res_points" "MSE" "9.20956559781747"
"8" "res_points" "MAE" "2.44904796547335"
"8" "res_points" "elpd" "0.17823829345547"
"8" "res_points" "WD" "17.2124142634018"
"8" "resPS_points" "MSE" "25.6280760577392"
"8" "resPS_points" "MAE" "4.19155543995305"
"8" "resPS_points" "elpd" "107.252172816008"
"8" "resPS_points" "WD" "27.9612420915017"
"8" "res_pointsareas" "MSE" "5.42196091652471"
"8" "res_pointsareas" "MAE" "1.85970368675013"
"8" "res_pointsareas" "elpd" "0.161163407487223"
"8" "res_pointsareas" "WD" "6.24637726717111"
"8" "resPS_pointsareas" "MSE" "8.63123029710925"
"8" "resPS_pointsareas" "MAE" "2.36684836088979"
"8" "resPS_pointsareas" "elpd" "61.6303002665474"
"8" "resPS_pointsareas" "WD" "8.90371831301835"
"9" "res_points" "MSE" "12.6636496172036"
"9" "res_points" "MAE" "2.8176728771183"
"9" "res_points" "elpd" "0.178356987328301"
"9" "res_points" "WD" "19.5566693023347"
"9" "resPS_points" "MSE" "44.6191289322606"
"9" "resPS_points" "MAE" "5.88952234610432"
"9" "resPS_points" "elpd" "207.188663231638"
"9" "resPS_points" "WD" "46.0501098114414"
"9" "res_pointsareas" "MSE" "6.05169012863384"
"9" "res_pointsareas" "MAE" "1.95766615350573"
"9" "res_pointsareas" "elpd" "0.153169657562952"
"9" "res_pointsareas" "WD" "7.07646126374867"
"9" "resPS_pointsareas" "MSE" "9.04143945477594"
"9" "resPS_pointsareas" "MAE" "2.41377642721696"
"9" "resPS_pointsareas" "elpd" "141.939047657545"
"9" "resPS_pointsareas" "WD" "9.30967914444343"
"10" "res_points" "MSE" "10.5747414260862"
"10" "res_points" "MAE" "2.56300043706523"
"10" "res_points" "elpd" "0.176217201828801"
"10" "res_points" "WD" "12.7034055434463"
"10" "resPS_points" "MSE" "21.9364471650655"
"10" "resPS_points" "MAE" "3.87298902157315"
"10" "resPS_points" "elpd" "132.349358967708"
"10" "resPS_points" "WD" "22.8028092049715"
"10" "res_pointsareas" "MSE" "5.11772159183557"
"10" "res_pointsareas" "MAE" "1.7750739538314"
"10" "res_pointsareas" "elpd" "0.166944166293018"
"10" "res_pointsareas" "WD" "5.81974271285123"
"10" "resPS_pointsareas" "MSE" "8.72097640376123"
"10" "resPS_pointsareas" "MAE" "2.32185171693489"
"10" "resPS_pointsareas" "elpd" "69.6349902313191"
"10" "resPS_pointsareas" "WD" "8.97087004888035"
"11" "res_points" "MSE" "9.38166918310118"
"11" "res_points" "MAE" "2.42839296637461"
"11" "res_points" "elpd" "0.181689409880124"
"11" "res_points" "WD" "12.7627440096428"
"11" "resPS_points" "MSE" "12.8636640050319"
"11" "resPS_points" "MAE" "2.92006481903225"
"11" "resPS_points" "elpd" "34.374468439653"
"11" "resPS_points" "WD" "13.7198359465378"
"11" "res_pointsareas" "MSE" "5.83735348896032"
"11" "res_pointsareas" "MAE" "1.91002249098216"
"11" "res_pointsareas" "elpd" "0.174524201389004"
"11" "res_pointsareas" "WD" "6.5541962188983"
"11" "resPS_pointsareas" "MSE" "9.06114328394951"
"11" "resPS_pointsareas" "MAE" "2.40355945049043"
"11" "resPS_pointsareas" "elpd" "20.6311908246021"
"11" "resPS_pointsareas" "WD" "9.33137501715913"
"12" "res_points" "MSE" "9.43843189853731"
"12" "res_points" "MAE" "2.43112628392893"
"12" "res_points" "elpd" "0.146448618102263"
"12" "res_points" "WD" "17.9561394445059"
"12" "resPS_points" "MSE" "45.330823260572"
"12" "resPS_points" "MAE" "5.45410268535317"
"12" "resPS_points" "elpd" "16.13355155725"
"12" "resPS_points" "WD" "58.0874711499953"
"12" "res_pointsareas" "MSE" "5.15404982151148"
"12" "res_pointsareas" "MAE" "1.81217999571515"
"12" "res_pointsareas" "elpd" "0.142384320897916"
"12" "res_pointsareas" "WD" "6.58368712869806"
"12" "resPS_pointsareas" "MSE" "5.28304632697012"
"12" "resPS_pointsareas" "MAE" "1.83788025479494"
"12" "resPS_pointsareas" "elpd" "5.21647817758787"
"12" "resPS_pointsareas" "WD" "6.55074151608505"
"13" "res_points" "MSE" "8.67544265600926"
"13" "res_points" "MAE" "2.31431580267979"
"13" "res_points" "elpd" "0.126143120316201"
"13" "res_points" "WD" "19.7053265197035"
"13" "resPS_points" "MSE" "34.3156813029258"
"13" "resPS_points" "MAE" "4.49566366177694"
"13" "resPS_points" "elpd" "6.21513306288172"
"13" "resPS_points" "WD" "51.831806994614"
"13" "res_pointsareas" "MSE" "4.62939694763097"
"13" "res_pointsareas" "MAE" "1.72053198112479"
"13" "res_pointsareas" "elpd" "0.146497624238012"
"13" "res_pointsareas" "WD" "5.79196356022044"
"13" "resPS_pointsareas" "MSE" "4.85657172133041"
"13" "resPS_pointsareas" "MAE" "1.7668152429482"
"13" "resPS_pointsareas" "elpd" "4.77133668266432"
"13" "resPS_pointsareas" "WD" "5.87436859582735"
"14" "res_points" "MSE" "9.3457663727357"
"14" "res_points" "MAE" "2.40401854903945"
"14" "res_points" "elpd" "0.140288501228866"
"14" "res_points" "WD" "16.0037752660575"
"14" "resPS_points" "MSE" "32.6609722204425"
"14" "resPS_points" "MAE" "4.65282493404015"
"14" "resPS_points" "elpd" "11.7395460922706"
"14" "resPS_points" "WD" "41.708086409696"
"14" "res_pointsareas" "MSE" "5.60971937662736"
"14" "res_pointsareas" "MAE" "1.89026131095835"
"14" "res_pointsareas" "elpd" "0.14793362877809"
"14" "res_pointsareas" "WD" "6.75823478793653"
"14" "resPS_pointsareas" "MSE" "5.67532917656812"
"14" "resPS_pointsareas" "MAE" "1.90175689632754"
