"ID" "Model" "type" "value"
"1" "res_points" "MSE" "9.38979638514517"
"1" "res_points" "MAE" "2.43614029805268"
"1" "res_points" "elpd" "0.136217925359629"
"1" "res_points" "WD" "14.3652990054882"
"1" "resPS_points" "MSE" "15.8682389502293"
"1" "resPS_points" "MAE" "3.20490921597031"
"1" "resPS_points" "elpd" "21.993245466973"
"1" "resPS_points" "WD" "16.2716233697067"
"1" "res_pointsareas" "MSE" "5.52495332039412"
"1" "res_pointsareas" "MAE" "1.88096843308576"
"1" "res_pointsareas" "elpd" "0.156994262476829"
"1" "res_pointsareas" "WD" "6.44289271214724"
"1" "resPS_pointsareas" "MSE" "5.78497465886105"
"1" "resPS_pointsareas" "MAE" "1.92395020631664"
"1" "resPS_pointsareas" "elpd" "4.69494908809847"
"1" "resPS_pointsareas" "WD" "6.63298553041496"
"2" "res_points" "MSE" "8.92994883924818"
"2" "res_points" "MAE" "2.36113523726891"
"2" "res_points" "elpd" "0.162690556771529"
"2" "res_points" "WD" "18.5263296327914"
"2" "resPS_points" "MSE" "67.4232042493189"
"2" "resPS_points" "MAE" "7.37841471664191"
"2" "resPS_points" "elpd" "126.024027336623"
"2" "resPS_points" "WD" "75.0793166823174"
"2" "res_pointsareas" "MSE" "5.06934932509331"
"2" "res_pointsareas" "MAE" "1.77463329247694"
"2" "res_pointsareas" "elpd" "0.149687643349223"
"2" "res_pointsareas" "WD" "6.31370502282516"
"2" "resPS_pointsareas" "MSE" "9.34210388592064"
"2" "resPS_pointsareas" "MAE" "2.45594975581207"
"2" "resPS_pointsareas" "elpd" "82.8811682920244"
"2" "resPS_pointsareas" "WD" "9.68152461700095"
"3" "res_points" "MSE" "8.65681358199291"
"3" "res_points" "MAE" "2.32976286953338"
"3" "res_points" "elpd" "0.147297421361175"
"3" "res_points" "WD" "15.0643341116703"
"3" "resPS_points" "MSE" "13.1280711381629"
"3" "resPS_points" "MAE" "2.85705327246826"
"3" "resPS_points" "elpd" "39.3443008881889"
"3" "resPS_points" "WD" "16.121387010361"
"3" "res_pointsareas" "MSE" "5.0695907966831"
"3" "res_pointsareas" "MAE" "1.78280450951665"
"3" "res_pointsareas" "elpd" "0.156939674001212"
"3" "res_pointsareas" "WD" "5.96112584641815"
"3" "resPS_pointsareas" "MSE" "5.81992988894294"
"3" "resPS_pointsareas" "MAE" "1.913932145821"
"3" "resPS_pointsareas" "elpd" "27.2853795153577"
"3" "resPS_pointsareas" "WD" "6.44898720028393"
"4" "res_points" "MSE" "10.0726731251416"
"4" "res_points" "MAE" "2.52241542936929"
"4" "res_points" "elpd" "0.163888413341393"
"4" "res_points" "WD" "21.7882741225979"
"4" "resPS_points" "MSE" "24.5138507131323"
"4" "resPS_points" "MAE" "4.05551456358837"
"4" "resPS_points" "elpd" "55.4747040936999"
"4" "resPS_points" "WD" "26.9255411560267"
"4" "res_pointsareas" "MSE" "5.87552654909984"
"4" "res_pointsareas" "MAE" "1.9334184398283"
"4" "res_pointsareas" "elpd" "0.135115542990519"
"4" "res_pointsareas" "WD" "7.24114085843048"
"4" "resPS_pointsareas" "MSE" "9.9928786201868"
"4" "resPS_pointsareas" "MAE" "2.55970655841662"
"4" "resPS_pointsareas" "elpd" "43.7299688749348"
"4" "resPS_pointsareas" "WD" "10.2481235227386"
"5" "res_points" "MSE" "11.3054466966164"
"5" "res_points" "MAE" "2.70740395193989"
"5" "res_points" "elpd" "0.153058647645589"
"5" "res_points" "WD" "17.284885965096"
"5" "resPS_points" "MSE" "21.4607015799927"
"5" "resPS_points" "MAE" "3.81206456262261"
"5" "resPS_points" "elpd" "10.8057788061407"
"5" "resPS_points" "WD" "21.9022881938981"
"5" "res_pointsareas" "MSE" "5.90381151228965"
"5" "res_pointsareas" "MAE" "1.94202691615572"
"5" "res_pointsareas" "elpd" "0.153971556779276"
"5" "res_pointsareas" "WD" "7.19896309146023"
"5" "resPS_pointsareas" "MSE" "6.06860951417195"
"5" "resPS_pointsareas" "MAE" "1.96836813489017"
"5" "resPS_pointsareas" "elpd" "7.85618944354094"
"5" "resPS_pointsareas" "WD" "7.05202549357208"
"6" "res_points" "MSE" "10.2279886233882"
"6" "res_points" "MAE" "2.58283020749465"
"6" "res_points" "elpd" "0.0754235696235137"
"6" "res_points" "WD" "10.4825248139463"
"6" "resPS_points" "MSE" "15.7556640121219"
"6" "resPS_points" "MAE" "3.20150368345335"
"6" "resPS_points" "elpd" "33.6817116265519"
"6" "resPS_points" "WD" "17.0183017311511"
"6" "res_pointsareas" "MSE" "5.45326967870706"
"6" "res_pointsareas" "MAE" "1.86563443835179"
"6" "res_pointsareas" "elpd" "0.152641590742234"
"6" "res_pointsareas" "WD" "6.75768489574429"
"6" "resPS_pointsareas" "MSE" "5.47141659418149"
"6" "resPS_pointsareas" "MAE" "1.86976551315767"
"6" "resPS_pointsareas" "elpd" "4.20676356399933"
"6" "resPS_pointsareas" "WD" "6.7379283042426"
"7" "res_points" "MSE" "8.19616100845754"
"7" "res_points" "MAE" "2.26157145917921"
"7" "res_points" "elpd" "0.153733477105276"
"7" "res_points" "WD" "10.9257894899356"
"7" "resPS_points" "MSE" "11.1636327140765"
"7" "resPS_points" "MAE" "2.65165444822633"
"7" "resPS_points" "elpd" "11.6146834508956"
"7" "resPS_points" "WD" "11.8166414963675"
"7" "res_pointsareas" "MSE" "5.13513438675783"
"7" "res_pointsareas" "MAE" "1.7953997877527"
"7" "res_pointsareas" "elpd" "0.160411766984866"
"7" "res_pointsareas" "WD" "5.95782869096588"
