"ID" "Model" "type" "value"
"1" "res_points" "MSE" "9.62351336047737"
"1" "res_points" "MAE" "2.35524716932024"
"1" "res_points" "elpd" "0.167322066546701"
"1" "res_points" "WD" "20.6764889574659"
"1" "resPS_points" "MSE" "26.8043548519709"
"1" "resPS_points" "MAE" "4.25133571069088"
"1" "resPS_points" "elpd" "3.65004298960615e+31"
"1" "resPS_points" "WD" "141.409289961756"
"1" "res_pointsareas" "MSE" "7.88039665545163"
"1" "res_pointsareas" "MAE" "2.15117350106957"
"1" "res_pointsareas" "elpd" "0.167189355447667"
"1" "res_pointsareas" "WD" "16.6712487885219"
"1" "resPS_pointsareas" "MSE" "32.5766095628344"
"1" "resPS_pointsareas" "MAE" "4.69272933241775"
"1" "resPS_pointsareas" "elpd" "302.139461922704"
"1" "resPS_pointsareas" "WD" "34.9519902045225"
"2" "res_points" "MSE" "11.0195622886954"
"2" "res_points" "MAE" "2.52849432740749"
"2" "res_points" "elpd" "0.228099431886541"
"2" "res_points" "WD" "16.8059243345282"
"2" "resPS_points" "MSE" "22.3266040581733"
"2" "resPS_points" "MAE" "4.05105937395722"
"2" "resPS_points" "elpd" "544.725108743963"
"2" "resPS_points" "WD" "23.5830514990703"
"2" "res_pointsareas" "MSE" "6.8078762936404"
"2" "res_pointsareas" "MAE" "1.9529408180077"
"2" "res_pointsareas" "elpd" "0.226732859849677"
"2" "res_pointsareas" "WD" "12.9551057523772"
"2" "resPS_pointsareas" "MSE" "20.2722371513661"
"2" "resPS_pointsareas" "MAE" "3.78208155900646"
"2" "resPS_pointsareas" "elpd" "532.287242759505"
"2" "resPS_pointsareas" "WD" "21.7047819940964"
"3" "res_points" "MSE" "10.3592688050419"
"3" "res_points" "MAE" "2.47085166650238"
"3" "res_points" "elpd" "0.215083086276862"
"3" "res_points" "WD" "16.0432220277836"
"3" "resPS_points" "MSE" "45.2589056279543"
"3" "resPS_points" "MAE" "5.67073135449453"
