"ID" "Model" "type" "value"
"1" "res_points" "MSE" "1.92951092689713"
"1" "res_points" "MAE" "1.09504432569437"
"1" "res_points" "elpd" "0.224897475394796"
"1" "res_points" "WD" "4.97398296135673"
"1" "resPS_points" "MSE" "22.0512375625123"
"1" "resPS_points" "MAE" "3.86766766816016"
"1" "resPS_points" "elpd" "10.7218630488865"
"1" "resPS_points" "WD" "27.2905575286871"
"1" "res_pointsareas" "MSE" "1.34092559392126"
"1" "res_pointsareas" "MAE" "0.922352640434251"
"1" "res_pointsareas" "elpd" "0.255747225296731"
"1" "res_pointsareas" "WD" "2.72016426824407"
"1" "resPS_pointsareas" "MSE" "3.93900541862513"
"1" "resPS_pointsareas" "MAE" "1.64623874089264"
"1" "resPS_pointsareas" "elpd" "23.6000478474675"
"1" "resPS_pointsareas" "WD" "4.19009387527272"
"2" "res_points" "MSE" "2.31124205022954"
"2" "res_points" "MAE" "1.19215040298964"
"2" "res_points" "elpd" "0.233777658626512"
"2" "res_points" "WD" "3.7236678319344"
"2" "resPS_points" "MSE" "2.73189288214098"
"2" "resPS_points" "MAE" "1.25441731060735"
"2" "resPS_points" "elpd" "5.279842755141"
"2" "resPS_points" "WD" "4.27561844469274"
"2" "res_pointsareas" "MSE" "2.00146996364633"
"2" "res_pointsareas" "MAE" "1.11260018745121"
"2" "res_pointsareas" "elpd" "0.286466439013973"
"2" "res_pointsareas" "WD" "2.98422220063919"
"2" "resPS_pointsareas" "MSE" "2.00410559128233"
"2" "resPS_pointsareas" "MAE" "1.11109750709788"
"2" "resPS_pointsareas" "elpd" "5.33914064063237"
"2" "resPS_pointsareas" "WD" "2.95165351711141"
"3" "res_points" "MSE" "4.90263730621436"
"3" "res_points" "MAE" "1.75895216038594"
"3" "res_points" "elpd" "0.237181599002665"
"3" "res_points" "WD" "7.9967027018517"
"3" "resPS_points" "MSE" "9.78602140019847"
"3" "resPS_points" "MAE" "2.27403300889671"
"3" "resPS_points" "elpd" "10.7310238587031"
"3" "resPS_points" "WD" "11.4033903696377"
"3" "res_pointsareas" "MSE" "1.93999326951489"
"3" "res_pointsareas" "MAE" "1.09339519957802"
"3" "res_pointsareas" "elpd" "0.238109171483622"
"3" "res_pointsareas" "WD" "3.32327129238265"
"3" "resPS_pointsareas" "MSE" "1.97876902607484"
"3" "resPS_pointsareas" "MAE" "1.11120265004573"
"3" "resPS_pointsareas" "elpd" "4.20180375046576"
"3" "resPS_pointsareas" "WD" "3.19543176536574"
"4" "res_points" "MSE" "3.0404617630343"
"4" "res_points" "MAE" "1.37263325524956"
"4" "res_points" "elpd" "0.230081267204251"
"4" "res_points" "WD" "5.43604104052894"
"4" "resPS_points" "MSE" "5.79908260006101"
"4" "resPS_points" "MAE" "1.98229631285057"
"4" "resPS_points" "elpd" "61.116630669778"
"4" "resPS_points" "WD" "6.08721673100343"
"4" "res_pointsareas" "MSE" "2.18815177664231"
"4" "res_pointsareas" "MAE" "1.17245079359228"
"4" "res_pointsareas" "elpd" "0.259541732436038"
"4" "res_pointsareas" "WD" "3.83023766771001"
"4" "resPS_pointsareas" "MSE" "2.20094203437313"
"4" "resPS_pointsareas" "MAE" "1.17433606331302"
"4" "resPS_pointsareas" "elpd" "4.94199838394446"
"4" "resPS_pointsareas" "WD" "3.71826683968297"
"5" "res_points" "MSE" "2.27085051548215"
"5" "res_points" "MAE" "1.18507964124212"
"5" "res_points" "elpd" "0.23197786037175"
"5" "res_points" "WD" "4.16940142582034"
"5" "resPS_points" "MSE" "17.9856733480617"
"5" "resPS_points" "MAE" "3.47320715730733"
"5" "resPS_points" "elpd" "22.9351956553628"
"5" "resPS_points" "WD" "20.3371155983221"
"5" "res_pointsareas" "MSE" "1.74543516806868"
"5" "res_pointsareas" "MAE" "1.06015370673075"
"5" "res_pointsareas" "elpd" "0.259479321272676"
"5" "res_pointsareas" "WD" "2.5646583461171"
"5" "resPS_pointsareas" "MSE" "3.45109569202447"
"5" "resPS_pointsareas" "MAE" "1.49390750937721"
"5" "resPS_pointsareas" "elpd" "19.5938063927232"
"5" "resPS_pointsareas" "WD" "3.72413518780882"
"6" "res_points" "MSE" "2.84337547380129"
"6" "res_points" "MAE" "1.35067663044248"
"6" "res_points" "elpd" "0.280143721210407"
"6" "res_points" "WD" "4.89927710463303"
"6" "resPS_points" "MSE" "3.73903740730639"
"6" "resPS_points" "MAE" "1.5410500956601"
"6" "resPS_points" "elpd" "23.1157986880475"
"6" "resPS_points" "WD" "4.22901999035071"
"6" "res_pointsareas" "MSE" "1.62041626016773"
"6" "res_pointsareas" "MAE" "1.01500475801172"
"6" "res_pointsareas" "elpd" "0.296916202495846"
"6" "res_pointsareas" "WD" "2.78461147196705"
"6" "resPS_pointsareas" "MSE" "2.86933177504144"
"6" "resPS_pointsareas" "MAE" "1.35867910667905"
"6" "resPS_pointsareas" "elpd" "20.6632398010216"
"6" "resPS_pointsareas" "WD" "3.18080280254825"
"7" "res_points" "MSE" "2.30182997361622"
"7" "res_points" "MAE" "1.18380014155903"
"7" "res_points" "elpd" "0.216797087043297"
"7" "res_points" "WD" "4.09833001000077"
"7" "resPS_points" "MSE" "2.49241117122096"
"7" "resPS_points" "MAE" "1.22134757774492"
"7" "resPS_points" "elpd" "5.39167933902466"
"7" "resPS_points" "WD" "4.42789634727849"
"7" "res_pointsareas" "MSE" "1.52518123308582"
"7" "res_pointsareas" "MAE" "0.969068330093078"
"7" "res_pointsareas" "elpd" "0.266850567164385"
"7" "res_pointsareas" "WD" "2.36868781908888"
"7" "resPS_pointsareas" "MSE" "1.52756945512675"
"7" "resPS_pointsareas" "MAE" "0.969786625043939"
"7" "resPS_pointsareas" "elpd" "5.05629605656549"
"7" "resPS_pointsareas" "WD" "2.36337219480177"
"8" "res_points" "MSE" "3.82880874957108"
"8" "res_points" "MAE" "1.48934893199699"
"8" "res_points" "elpd" "0.251562947289861"
"8" "res_points" "WD" "5.99272488607177"
"8" "resPS_points" "MSE" "5.80151959078725"
"8" "resPS_points" "MAE" "1.82874267496287"
"8" "resPS_points" "elpd" "24.8025662192245"
"8" "resPS_points" "WD" "6.15766718020018"
"8" "res_pointsareas" "MSE" "1.78621207425782"
"8" "res_pointsareas" "MAE" "1.03834318645358"
"8" "res_pointsareas" "elpd" "0.263551063905006"
"8" "res_pointsareas" "WD" "3.29338129521553"
"8" "resPS_pointsareas" "MSE" "4.41951334721893"
"8" "resPS_pointsareas" "MAE" "1.63781293618761"
"8" "resPS_pointsareas" "elpd" "20.037938935512"
"8" "resPS_pointsareas" "WD" "4.67534350100183"
"9" "res_points" "MSE" "3.91638539751151"
"9" "res_points" "MAE" "1.57019531902092"
"9" "res_points" "elpd" "0.245593795689579"
"9" "res_points" "WD" "7.9087066268403"
"9" "resPS_points" "MSE" "48.6039363228557"
"9" "resPS_points" "MAE" "6.22046543634237"
"9" "resPS_points" "elpd" "51.005591446788"
"9" "resPS_points" "WD" "52.2609148149849"
"9" "res_pointsareas" "MSE" "1.85786021146953"
"9" "res_pointsareas" "MAE" "1.07408059719112"
"9" "res_pointsareas" "elpd" "0.256327292338004"
"9" "res_pointsareas" "WD" "3.01865098726942"
"9" "resPS_pointsareas" "MSE" "3.79180564110504"
"9" "resPS_pointsareas" "MAE" "1.53297045426164"
"9" "resPS_pointsareas" "elpd" "48.2052869947487"
"9" "resPS_pointsareas" "WD" "4.07326456332207"
"10" "res_points" "MSE" "2.37326941820272"
"10" "res_points" "MAE" "1.17985570060826"
"10" "res_points" "elpd" "0.334606053868597"
"10" "res_points" "WD" "5.21411992992569"
"10" "resPS_points" "MSE" "13.0873052770183"
"10" "resPS_points" "MAE" "2.7489179833392"
"10" "resPS_points" "elpd" "14.6353296031416"
"10" "resPS_points" "WD" "15.4517606115521"
