"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.08022979668483"
"1" "res_points" "MAE" "2.08179772788042"
"1" "res_points" "elpd" "0.246744190251204"
"1" "res_points" "WD" "14.2825089913167"
"1" "resPS_points" "MSE" "17.3228874078857"
"1" "resPS_points" "MAE" "3.28350411650637"
"1" "resPS_points" "elpd" "326.785555414459"
"1" "resPS_points" "WD" "22.2136680640688"
"1" "res_pointsareas" "MSE" "4.34771081355869"
"1" "res_pointsareas" "MAE" "1.57857931900949"
"1" "res_pointsareas" "elpd" "0.245347449635422"
"1" "res_pointsareas" "WD" "8.22807343505821"
"1" "resPS_pointsareas" "MSE" "6.41403438513301"
"1" "resPS_pointsareas" "MAE" "2.01625331194695"
"1" "resPS_pointsareas" "elpd" "310.256886058226"
"1" "resPS_pointsareas" "WD" "8.03297659162609"
"2" "res_points" "MSE" "3.05509875137043"
"2" "res_points" "MAE" "1.40578933571491"
"2" "res_points" "elpd" "0.225277020804021"
"2" "res_points" "WD" "6.12276316202939"
"2" "resPS_points" "MSE" "24.1479703220575"
"2" "resPS_points" "MAE" "3.96335060316477"
"2" "resPS_points" "elpd" "102.202283891388"
"2" "resPS_points" "WD" "27.0884225003871"
"2" "res_pointsareas" "MSE" "2.38319133601394"
"2" "res_pointsareas" "MAE" "1.26465751278229"
"2" "res_pointsareas" "elpd" "0.229083823369624"
"2" "res_pointsareas" "WD" "4.9927365157696"
"2" "resPS_pointsareas" "MSE" "10.0334194893387"
"2" "resPS_pointsareas" "MAE" "2.54821232151588"
"2" "resPS_pointsareas" "elpd" "118.335032159438"
"2" "resPS_pointsareas" "WD" "11.0917664664188"
"3" "res_points" "MSE" "3.68956342320202"
"3" "res_points" "MAE" "1.45900026196956"
"3" "res_points" "elpd" "0.194318151455158"
"3" "res_points" "WD" "6.71050178638672"
"3" "resPS_points" "MSE" "13.8615620771058"
"3" "resPS_points" "MAE" "2.6600279067609"
"3" "resPS_points" "elpd" "22.3870804068488"
"3" "resPS_points" "WD" "17.8038874540149"
"3" "res_pointsareas" "MSE" "3.04229016008506"
"3" "res_pointsareas" "MAE" "1.33588970948159"
"3" "res_pointsareas" "elpd" "0.196962909357374"
"3" "res_pointsareas" "WD" "5.58175274270544"
"3" "resPS_pointsareas" "MSE" "4.00321116762292"
"3" "resPS_pointsareas" "MAE" "1.5046896682828"
"3" "resPS_pointsareas" "elpd" "17.5451636912699"
"3" "resPS_pointsareas" "WD" "6.67552854456941"
"4" "res_points" "MSE" "6.97987053137859"
"4" "res_points" "MAE" "2.09608406797012"
"4" "res_points" "elpd" "0.221609347258946"
"4" "res_points" "WD" "12.1652985397664"
"4" "resPS_points" "MSE" "66.4628581948264"
"4" "resPS_points" "MAE" "6.35840132007282"
"4" "resPS_points" "elpd" "89.3284039432891"
"4" "resPS_points" "WD" "73.0896925173318"
"4" "res_pointsareas" "MSE" "5.46695655244162"
"4" "res_pointsareas" "MAE" "1.81112108992853"
"4" "res_pointsareas" "elpd" "0.22454681559235"
"4" "res_pointsareas" "WD" "9.30016919250758"
"4" "resPS_pointsareas" "MSE" "16.5843038213436"
"4" "resPS_pointsareas" "MAE" "3.19778469698526"
"4" "resPS_pointsareas" "elpd" "90.5496110935942"
"4" "resPS_pointsareas" "WD" "18.6258601219135"
"5" "res_points" "MSE" "3.26648565261809"
"5" "res_points" "MAE" "1.38702176947455"
"5" "res_points" "elpd" "0.246150023283713"
"5" "res_points" "WD" "7.99906898025886"
"5" "resPS_points" "MSE" "736.367677340955"
"5" "resPS_points" "MAE" "22.528862664698"
"5" "resPS_points" "elpd" "97.773774283246"
"5" "resPS_points" "WD" "1084.34661552896"
"5" "res_pointsareas" "MSE" "2.96803176747247"
"5" "res_pointsareas" "MAE" "1.35162607981997"
"5" "res_pointsareas" "elpd" "0.24950675205834"
"5" "res_pointsareas" "WD" "6.06218432194559"
"5" "resPS_pointsareas" "MSE" "30.1769016368835"
"5" "resPS_pointsareas" "MAE" "4.7826975338645"
"5" "resPS_pointsareas" "elpd" "95.0530586105962"
"5" "resPS_pointsareas" "WD" "31.5666037670218"
"6" "res_points" "MSE" "4.38073040429396"
"6" "res_points" "MAE" "1.65130231592806"
"6" "res_points" "elpd" "0.200527106405775"
"6" "res_points" "WD" "8.2464475754403"
"6" "resPS_points" "MSE" "59.7642972778043"
"6" "resPS_points" "MAE" "5.44197320582616"
"6" "resPS_points" "elpd" "248.317199932599"
"6" "resPS_points" "WD" "71.2523287321641"
"6" "res_pointsareas" "MSE" "3.73896332020704"
"6" "res_pointsareas" "MAE" "1.52831953866645"
"6" "res_pointsareas" "elpd" "0.202391031219163"
"6" "res_pointsareas" "WD" "5.76559000346296"
"6" "resPS_pointsareas" "MSE" "14.8550611377779"
"6" "resPS_pointsareas" "MAE" "3.13434691818099"
