"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.62269537789737"
"1" "res_points" "MAE" "1.5029931292626"
"1" "res_points" "elpd" "0.150208577920704"
"1" "res_points" "WD" "5.89272408173547"
"1" "resPS_points" "MSE" "3.50013791932353"
"1" "resPS_points" "MAE" "1.48897641421829"
"1" "resPS_points" "elpd" "1.21240584317567"
"1" "resPS_points" "WD" "5.33911171310476"
"1" "res_pointsareas" "MSE" "0.955420972483642"
"1" "res_pointsareas" "MAE" "0.766875933763384"
"1" "res_pointsareas" "elpd" "0.25566797626233"
"1" "res_pointsareas" "WD" "1.28289334310055"
"1" "resPS_pointsareas" "MSE" "0.983609355278026"
"1" "resPS_pointsareas" "MAE" "0.7781106432275"
"1" "resPS_pointsareas" "elpd" "0.993932901422184"
"1" "resPS_pointsareas" "WD" "1.30502381060304"
"2" "res_points" "MSE" "4.28541682211084"
"2" "res_points" "MAE" "1.63578016329525"
"2" "res_points" "elpd" "0.146899088656433"
"2" "res_points" "WD" "10.0153035306443"
"2" "resPS_points" "MSE" "15.4396780732668"
"2" "resPS_points" "MAE" "3.32121131826751"
"2" "resPS_points" "elpd" "1.53821196613345"
"2" "resPS_points" "WD" "20.6816749758346"
"2" "res_pointsareas" "MSE" "1.04235757149398"
"2" "res_pointsareas" "MAE" "0.822068521608436"
"2" "res_pointsareas" "elpd" "0.277756590537874"
"2" "res_pointsareas" "WD" "1.3438284525518"
"2" "resPS_pointsareas" "MSE" "1.06371536870509"
"2" "resPS_pointsareas" "MAE" "0.830857673821025"
"2" "resPS_pointsareas" "elpd" "0.928711591504441"
"2" "resPS_pointsareas" "WD" "1.36482173505008"
"3" "res_points" "MSE" "4.80110071418533"
"3" "res_points" "MAE" "1.72852309961986"
"3" "res_points" "elpd" "0.136903207741139"
"3" "res_points" "WD" "8.78021594888772"
"3" "resPS_points" "MSE" "9.39187679987691"
"3" "resPS_points" "MAE" "2.4542494747729"
"3" "resPS_points" "elpd" "1.46817263138018"
"3" "resPS_points" "WD" "14.2895751762068"
"3" "res_pointsareas" "MSE" "0.823171638160013"
"3" "res_pointsareas" "MAE" "0.716255494923232"
"3" "res_pointsareas" "elpd" "0.329755707395834"
"3" "res_pointsareas" "WD" "1.0985826606244"
"3" "resPS_pointsareas" "MSE" "0.818954175428293"
"3" "resPS_pointsareas" "MAE" "0.713857087461056"
"3" "resPS_pointsareas" "elpd" "0.907373551970381"
"3" "resPS_pointsareas" "WD" "1.09157562163877"
"4" "res_points" "MSE" "3.6480938806314"
"4" "res_points" "MAE" "1.53362504268459"
"4" "res_points" "elpd" "0.156540123038375"
"4" "res_points" "WD" "6.44961484747579"
"4" "resPS_points" "MSE" "8.02337078372125"
"4" "resPS_points" "MAE" "2.37586055217788"
"4" "resPS_points" "elpd" "1.24218474386645"
"4" "resPS_points" "WD" "11.5471646366096"
"4" "res_pointsareas" "MSE" "0.861545995618512"
"4" "res_pointsareas" "MAE" "0.738122985081817"
"4" "res_pointsareas" "elpd" "0.287028357982788"
"4" "res_pointsareas" "WD" "1.19425757663491"
"4" "resPS_pointsareas" "MSE" "0.852156076334974"
"4" "resPS_pointsareas" "MAE" "0.7339487537509"
"4" "resPS_pointsareas" "elpd" "0.975001272086289"
"4" "resPS_pointsareas" "WD" "1.17500858835029"
"5" "res_points" "MSE" "4.09241781795648"
"5" "res_points" "MAE" "1.59110363515166"
"5" "res_points" "elpd" "0.210806634086979"
"5" "res_points" "WD" "7.46426522545438"
"5" "resPS_points" "MSE" "6.88858424357754"
"5" "resPS_points" "MAE" "2.17727197126019"
"5" "resPS_points" "elpd" "2.58348958303189"
"5" "resPS_points" "WD" "9.95973656216925"
"5" "res_pointsareas" "MSE" "0.914785161051566"
"5" "res_pointsareas" "MAE" "0.75689094598284"
"5" "res_pointsareas" "elpd" "0.314628788437797"
"5" "res_pointsareas" "WD" "1.19177489834998"
"5" "resPS_pointsareas" "MSE" "0.946142671599146"
"5" "resPS_pointsareas" "MAE" "0.770430283258679"
"5" "resPS_pointsareas" "elpd" "1.15623341867608"
"5" "resPS_pointsareas" "WD" "1.22108315461037"
"6" "res_points" "MSE" "5.00874184474671"
"6" "res_points" "MAE" "1.7116795434272"
"6" "res_points" "elpd" "0.19536105225907"
"6" "res_points" "WD" "9.21812536658566"
"6" "resPS_points" "MSE" "77.3771120597768"
"6" "resPS_points" "MAE" "5.95388547772623"
"6" "resPS_points" "elpd" "1.84237408608372"
"6" "resPS_points" "WD" "91.1649188575867"
"6" "res_pointsareas" "MSE" "0.8926020948637"
"6" "res_pointsareas" "MAE" "0.748764776485782"
"6" "res_pointsareas" "elpd" "0.284407668844373"
"6" "res_pointsareas" "WD" "1.19556630454357"
"6" "resPS_pointsareas" "MSE" "0.896926160393666"
"6" "resPS_pointsareas" "MAE" "0.750619900160097"
"6" "resPS_pointsareas" "elpd" "0.922896324362029"
"6" "resPS_pointsareas" "WD" "1.19978565788859"
"7" "res_points" "MSE" "6.54641287938684"
"7" "res_points" "MAE" "2.1026121745826"
"7" "res_points" "elpd" "0.341583606865937"
"7" "res_points" "WD" "8.68781973338512"
"7" "resPS_points" "MSE" "18.2630789824354"
"7" "resPS_points" "MAE" "3.61970012510461"
"7" "resPS_points" "elpd" "1.34430439676341"
"7" "resPS_points" "WD" "20.3796968097033"
"7" "res_pointsareas" "MSE" "1.098851851603"
"7" "res_pointsareas" "MAE" "0.830540917862597"
"7" "res_pointsareas" "elpd" "0.276406793488939"
"7" "res_pointsareas" "WD" "1.39674074301425"
"7" "resPS_pointsareas" "MSE" "1.10397962764124"
"7" "resPS_pointsareas" "MAE" "0.832306277534277"
"7" "resPS_pointsareas" "elpd" "0.968034711589297"
"7" "resPS_pointsareas" "WD" "1.40232938618063"
"8" "res_points" "MSE" "3.82293010793773"
"8" "res_points" "MAE" "1.55907479201296"
"8" "res_points" "elpd" "0.105909412541057"
"8" "res_points" "WD" "11.2683112890131"
"8" "resPS_points" "MSE" "3.93509719489629"
"8" "resPS_points" "MAE" "1.5645125075469"
"8" "resPS_points" "elpd" "1.13606370362425"
"8" "resPS_points" "WD" "12.2896790657876"
"8" "res_pointsareas" "MSE" "0.984906894049053"
"8" "res_pointsareas" "MAE" "0.765656448173284"
"8" "res_pointsareas" "elpd" "0.208896430581175"
"8" "res_pointsareas" "WD" "1.58038172063169"
"8" "resPS_pointsareas" "MSE" "0.99889067461836"
"8" "resPS_pointsareas" "MAE" "0.770127773793125"
"8" "resPS_pointsareas" "elpd" "0.941223376083154"
"8" "resPS_pointsareas" "WD" "1.59275034373747"
"9" "res_points" "MSE" "8.64932595818902"
"9" "res_points" "MAE" "2.43485372204511"
"9" "res_points" "elpd" "0.13147681541773"
"9" "res_points" "WD" "23.0680894966116"
"9" "resPS_points" "MSE" "74.6754189722159"
"9" "resPS_points" "MAE" "8.06469127298763"
"9" "resPS_points" "elpd" "1.92671009098623"
"9" "resPS_points" "WD" "105.86955279604"
"9" "res_pointsareas" "MSE" "1.07281541576121"
"9" "res_pointsareas" "MAE" "0.822516927510368"
"9" "res_pointsareas" "elpd" "0.250961221457218"
"9" "res_pointsareas" "WD" "1.42477076095699"
"9" "resPS_pointsareas" "MSE" "1.07526291602571"
"9" "resPS_pointsareas" "MAE" "0.823355297183494"
"9" "resPS_pointsareas" "elpd" "0.933207294158188"
"9" "resPS_pointsareas" "WD" "1.42615339926896"
"10" "res_points" "MSE" "3.40705077192063"
"10" "res_points" "MAE" "1.52469844104325"
"10" "res_points" "elpd" "0.341164362923046"
"10" "res_points" "WD" "6.63241566937143"
"10" "resPS_points" "MSE" "2.85461824911663"
"10" "resPS_points" "MAE" "1.29960871094548"
"10" "resPS_points" "elpd" "1.25311299062219"
"10" "resPS_points" "WD" "5.69228756796791"
"10" "res_pointsareas" "MSE" "0.787124602112654"
"10" "res_pointsareas" "MAE" "0.706380255985818"
"10" "res_pointsareas" "elpd" "0.345429716554338"
"10" "res_pointsareas" "WD" "1.05657274551781"
"10" "resPS_pointsareas" "MSE" "0.789213091426797"
"10" "resPS_pointsareas" "MAE" "0.70764687806175"
"10" "resPS_pointsareas" "elpd" "1.00017822061806"
"10" "resPS_pointsareas" "WD" "1.05626448182858"
"11" "res_points" "MSE" "5.55046824955595"
"11" "res_points" "MAE" "1.79139324567372"
"11" "res_points" "elpd" "0.119596129922101"
"11" "res_points" "WD" "15.9142969150786"
"11" "resPS_points" "MSE" "77.319267433429"
"11" "resPS_points" "MAE" "8.00340262394283"
"11" "resPS_points" "elpd" "1.68447003369112"
"11" "resPS_points" "WD" "105.024671422395"
"11" "res_pointsareas" "MSE" "0.979210862677502"
"11" "res_pointsareas" "MAE" "0.786479740037781"
"11" "res_pointsareas" "elpd" "0.263497791070656"
"11" "res_pointsareas" "WD" "1.32200991284882"
"11" "resPS_pointsareas" "MSE" "0.984267809506412"
"11" "resPS_pointsareas" "MAE" "0.788691927735627"
"11" "resPS_pointsareas" "elpd" "0.916652729605178"
"11" "resPS_pointsareas" "WD" "1.32617590478053"
"12" "res_points" "MSE" "3.33193812360375"
"12" "res_points" "MAE" "1.429421988827"
"12" "res_points" "elpd" "0.135190352556202"
"12" "res_points" "WD" "6.38886191177"
"12" "resPS_points" "MSE" "9.02891613739047"
"12" "resPS_points" "MAE" "2.36810375683726"
"12" "resPS_points" "elpd" "1.08236911893167"
"12" "resPS_points" "WD" "13.9888339890281"
"12" "res_pointsareas" "MSE" "0.759837929413684"
"12" "res_pointsareas" "MAE" "0.691394516088245"
"12" "res_pointsareas" "elpd" "0.264746447886933"
"12" "res_pointsareas" "WD" "1.11175435919412"
"12" "resPS_pointsareas" "MSE" "0.756128152964822"
"12" "resPS_pointsareas" "MAE" "0.689339618496383"
"12" "resPS_pointsareas" "elpd" "0.924477763559691"
"12" "resPS_pointsareas" "WD" "1.10131269714417"
"13" "res_points" "MSE" "3.98783479326441"
"13" "res_points" "MAE" "1.60562600815167"
"13" "res_points" "elpd" "0.205579366989058"
"13" "res_points" "WD" "8.98675310976214"
"13" "resPS_points" "MSE" "6.74286732932823"
"13" "resPS_points" "MAE" "2.05650109034594"
"13" "resPS_points" "elpd" "1.39681369621012"
"13" "resPS_points" "WD" "11.9514091079834"
"13" "res_pointsareas" "MSE" "0.913191122916338"
"13" "res_pointsareas" "MAE" "0.751002609337125"
"13" "res_pointsareas" "elpd" "0.289763173375745"
"13" "res_pointsareas" "WD" "1.21007757368071"
"13" "resPS_pointsareas" "MSE" "0.921970111307605"
"13" "resPS_pointsareas" "MAE" "0.754888889988995"
"13" "resPS_pointsareas" "elpd" "0.958653523446165"
"13" "resPS_pointsareas" "WD" "1.21913405094518"
"14" "res_points" "MSE" "3.95270927873545"
"14" "res_points" "MAE" "1.54467202062669"
"14" "res_points" "elpd" "0.232663661614604"
"14" "res_points" "WD" "8.34681187907505"
"14" "resPS_points" "MSE" "10.5033115215701"
"14" "resPS_points" "MAE" "2.78821448225313"
"14" "resPS_points" "elpd" "1.61534380433822"
"14" "resPS_points" "WD" "14.7892901207134"
"14" "res_pointsareas" "MSE" "0.778080328272865"
"14" "res_pointsareas" "MAE" "0.689329586152594"
"14" "res_pointsareas" "elpd" "0.317338196501127"
"14" "res_pointsareas" "WD" "1.07262079599591"
"14" "resPS_pointsareas" "MSE" "0.777588710210983"
"14" "resPS_pointsareas" "MAE" "0.689532287139821"
"14" "resPS_pointsareas" "elpd" "0.9814761523999"
"14" "resPS_pointsareas" "WD" "1.07145749051837"
"15" "res_points" "MSE" "5.15180596775206"
"15" "res_points" "MAE" "1.82266498214486"
"15" "res_points" "elpd" "0.152881379073675"
"15" "res_points" "WD" "11.9328233016141"
"15" "resPS_points" "MSE" "11.8450552323316"
"15" "resPS_points" "MAE" "2.72609552668861"
"15" "resPS_points" "elpd" "1.04485577252347"
"15" "resPS_points" "WD" "18.9746982424335"
"15" "res_pointsareas" "MSE" "1.18034015583794"
"15" "res_pointsareas" "MAE" "0.843542657534583"
"15" "res_pointsareas" "elpd" "0.256505357001906"
"15" "res_pointsareas" "WD" "1.50576072328543"
"15" "resPS_pointsareas" "MSE" "1.2035657753496"
"15" "resPS_pointsareas" "MAE" "0.852348096115193"
"15" "resPS_pointsareas" "elpd" "1.03857369803248"
"15" "resPS_pointsareas" "WD" "1.52726443490078"
"16" "res_points" "MSE" "4.68396927079858"
"16" "res_points" "MAE" "1.67511206236709"
"16" "res_points" "elpd" "0.376389810044963"
"16" "res_points" "WD" "8.21844940423798"
"16" "resPS_points" "MSE" "22.9347901507468"
"16" "resPS_points" "MAE" "4.25203201405941"
"16" "resPS_points" "elpd" "2.15612365834993"
"16" "resPS_points" "WD" "33.7680915497725"
"16" "res_pointsareas" "MSE" "0.772255919451587"
"16" "res_pointsareas" "MAE" "0.688023446215843"
"16" "res_pointsareas" "elpd" "0.314286402149811"
"16" "res_pointsareas" "WD" "1.04805924125411"
"16" "resPS_pointsareas" "MSE" "0.791615865969329"
"16" "resPS_pointsareas" "MAE" "0.696615188976643"
"16" "resPS_pointsareas" "elpd" "1.02133562878307"
"16" "resPS_pointsareas" "WD" "1.0637977818512"
"17" "res_points" "MSE" "4.53472250365669"
"17" "res_points" "MAE" "1.66857069770058"
"17" "res_points" "elpd" "0.102175210733065"
"17" "res_points" "WD" "28.7567731654983"
"17" "resPS_points" "MSE" "17.504351210419"
"17" "resPS_points" "MAE" "3.58083220522743"
"17" "resPS_points" "elpd" "2.08583673714162"
"17" "resPS_points" "WD" "23.6236569699312"
"17" "res_pointsareas" "MSE" "1.07161769198057"
"17" "res_pointsareas" "MAE" "0.831007708133464"
"17" "res_pointsareas" "elpd" "0.279421634483438"
"17" "res_pointsareas" "WD" "1.36856884206917"
"17" "resPS_pointsareas" "MSE" "1.07640681414233"
"17" "resPS_pointsareas" "MAE" "0.832715382408179"
"17" "resPS_pointsareas" "elpd" "0.954716693772195"
"17" "resPS_pointsareas" "WD" "1.37206290403347"
"18" "res_points" "MSE" "4.63531885846889"
"18" "res_points" "MAE" "1.72325783377456"
"18" "res_points" "elpd" "0.192704845699239"
"18" "res_points" "WD" "7.20536810411413"
"18" "resPS_points" "MSE" "9.46210795998999"
"18" "resPS_points" "MAE" "2.56303617651028"
"18" "resPS_points" "elpd" "1.37553853632718"
"18" "resPS_points" "WD" "11.7498983067581"
"18" "res_pointsareas" "MSE" "0.903949548172223"
"18" "res_pointsareas" "MAE" "0.767964045802593"
"18" "res_pointsareas" "elpd" "0.301098924744076"
"18" "res_pointsareas" "WD" "1.1905425019253"
"18" "resPS_pointsareas" "MSE" "0.90991176939903"
"18" "resPS_pointsareas" "MAE" "0.770685763254091"
"18" "resPS_pointsareas" "elpd" "0.967436938727353"
"18" "resPS_pointsareas" "WD" "1.19629969709273"
"19" "res_points" "MSE" "4.66618555690268"
"19" "res_points" "MAE" "1.74576462805861"
"19" "res_points" "elpd" "0.170989022945284"
"19" "res_points" "WD" "7.70685115712222"
"19" "resPS_points" "MSE" "4.39862086581592"
"19" "resPS_points" "MAE" "1.63845136720467"
"19" "resPS_points" "elpd" "1.32424133600916"
"19" "resPS_points" "WD" "8.75572509758428"
"19" "res_pointsareas" "MSE" "1.07023959276674"
"19" "res_pointsareas" "MAE" "0.802016149211911"
"19" "res_pointsareas" "elpd" "0.26510210127217"
"19" "res_pointsareas" "WD" "1.42421913564673"
