"ID" "Model" "type" "value"
"1" "res_points" "MSE" "2.88547784198206"
"1" "res_points" "MAE" "1.28866278796069"
"1" "res_points" "elpd" "0.263875917569749"
"1" "res_points" "WD" "3.78300648669729"
"1" "resPS_points" "MSE" "5.54874279738454"
"1" "resPS_points" "MAE" "1.86586763365172"
"1" "resPS_points" "elpd" "83.1460239595946"
"1" "resPS_points" "WD" "5.80243709407026"
"1" "res_pointsareas" "MSE" "2.88435564889329"
"1" "res_pointsareas" "MAE" "1.28836838939164"
"1" "res_pointsareas" "elpd" "0.267292989554981"
"1" "res_pointsareas" "WD" "3.77879916253127"
"1" "resPS_pointsareas" "MSE" "5.48532525551578"
"1" "resPS_pointsareas" "MAE" "1.85426598032185"
"1" "resPS_pointsareas" "elpd" "71.8087333350543"
"1" "resPS_pointsareas" "WD" "5.7375388329359"
"2" "res_points" "MSE" "3.01057895975367"
"2" "res_points" "MAE" "1.38408110600939"
"2" "res_points" "elpd" "0.298520872557171"
"2" "res_points" "WD" "4.36087043283902"
"2" "resPS_points" "MSE" "7.87424109663565"
"2" "resPS_points" "MAE" "2.30566106305221"
"2" "resPS_points" "elpd" "132.666500971346"
"2" "resPS_points" "WD" "8.13463063594474"
"2" "res_pointsareas" "MSE" "2.80301909603479"
"2" "res_pointsareas" "MAE" "1.33520225805921"
"2" "res_pointsareas" "elpd" "0.298686429265767"
"2" "res_pointsareas" "WD" "4.1434769011514"
"2" "resPS_pointsareas" "MSE" "7.68574633900113"
"2" "resPS_pointsareas" "MAE" "2.27615331264221"
"2" "resPS_pointsareas" "elpd" "125.715487043338"
"2" "resPS_pointsareas" "WD" "7.94301246246739"
"3" "res_points" "MSE" "2.58179668785907"
"3" "res_points" "MAE" "1.2550539069601"
"3" "res_points" "elpd" "0.268166515002233"
"3" "res_points" "WD" "4.05138722302992"
"3" "resPS_points" "MSE" "6.88381630485195"
"3" "resPS_points" "MAE" "2.0267674284574"
"3" "resPS_points" "elpd" "68.5182276116022"
"3" "resPS_points" "WD" "7.59600673252875"
"3" "res_pointsareas" "MSE" "2.58226666335901"
"3" "res_pointsareas" "MAE" "1.25543695492373"
"3" "res_pointsareas" "elpd" "0.271023778577201"
"3" "res_pointsareas" "WD" "4.03613279845082"
"3" "resPS_pointsareas" "MSE" "6.18222088807306"
"3" "resPS_pointsareas" "MAE" "1.92360910773819"
"3" "resPS_pointsareas" "elpd" "68.8608301752136"
"3" "resPS_pointsareas" "WD" "6.80518089441008"
"4" "res_points" "MSE" "2.05060816372886"
"4" "res_points" "MAE" "1.13800549090039"
"4" "res_points" "elpd" "0.244929826530714"
"4" "res_points" "WD" "3.34811195434185"
"4" "resPS_points" "MSE" "4.01866874520729"
"4" "resPS_points" "MAE" "1.53548834203301"
"4" "resPS_points" "elpd" "17.816364908074"
"4" "resPS_points" "WD" "4.96411191837861"
"4" "res_pointsareas" "MSE" "2.02368459448133"
"4" "res_pointsareas" "MAE" "1.13058696732948"
"4" "res_pointsareas" "elpd" "0.248163099533208"
"4" "res_pointsareas" "WD" "3.3210246155926"
"4" "resPS_pointsareas" "MSE" "3.71505806705126"
"4" "resPS_pointsareas" "MAE" "1.47973157281646"
"4" "resPS_pointsareas" "elpd" "21.6699989110633"
"4" "resPS_pointsareas" "WD" "4.58828506003555"
"5" "res_points" "MSE" "2.25194626960115"
"5" "res_points" "MAE" "1.18771170164097"
"5" "res_points" "elpd" "0.294107559493045"
"5" "res_points" "WD" "3.84816510761242"
"5" "resPS_points" "MSE" "72498.7553741662"
"5" "resPS_points" "MAE" "195.91016181219"
"5" "resPS_points" "elpd" "47.6876505057567"
"5" "resPS_points" "WD" "91687.668641515"
"5" "res_pointsareas" "MSE" "2.2389978537625"
"5" "res_pointsareas" "MAE" "1.18470919852921"
"5" "res_pointsareas" "elpd" "0.296851470084341"
"5" "res_pointsareas" "WD" "3.79778820252557"
"5" "resPS_pointsareas" "MSE" "5.40338135309524"
"5" "resPS_pointsareas" "MAE" "1.87530413659379"
