"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.32611651484683"
"1" "res_points" "MAE" "1.45692084569245"
"1" "res_points" "elpd" "0.157673982679206"
"1" "res_points" "WD" "5.51968703801662"
"1" "resPS_points" "MSE" "4.62957473145161"
"1" "resPS_points" "MAE" "1.73902551335218"
"1" "resPS_points" "elpd" "9.48238408992445"
"1" "resPS_points" "WD" "4.91579925088129"
"1" "res_pointsareas" "MSE" "3.32776285829431"
"1" "res_pointsareas" "MAE" "1.45684649805198"
"1" "res_pointsareas" "elpd" "0.162674421405587"
"1" "res_pointsareas" "WD" "5.58585921544979"
"1" "resPS_pointsareas" "MSE" "3.43052698097173"
"1" "resPS_pointsareas" "MAE" "1.47932234635434"
"1" "resPS_pointsareas" "elpd" "5.44555864179572"
"1" "resPS_pointsareas" "WD" "5.54368647933071"
"2" "res_points" "MSE" "3.97857356872837"
"2" "res_points" "MAE" "1.55880597296946"
"2" "res_points" "elpd" "0.147732307465392"
"2" "res_points" "WD" "6.61706834615763"
"2" "resPS_points" "MSE" "4.99831484118618"
"2" "resPS_points" "MAE" "1.75567791774139"
"2" "resPS_points" "elpd" "5.15091002595665"
"2" "resPS_points" "WD" "5.23945110418555"
"2" "res_pointsareas" "MSE" "3.98056770137127"
"2" "res_pointsareas" "MAE" "1.55943823790333"
"2" "res_pointsareas" "elpd" "0.151475805589245"
"2" "res_pointsareas" "WD" "6.65699976353618"
"2" "resPS_pointsareas" "MSE" "5.66227369544218"
"2" "resPS_pointsareas" "MAE" "1.86594291657568"
"2" "resPS_pointsareas" "elpd" "7.13330629411209"
"2" "resPS_pointsareas" "WD" "6.32692841979407"
"3" "res_points" "MSE" "3.90625173388603"
"3" "res_points" "MAE" "1.53410172526306"
"3" "res_points" "elpd" "0.175829362610278"
"3" "res_points" "WD" "5.74704918713429"
"3" "resPS_points" "MSE" "6.70957320776838"
"3" "resPS_points" "MAE" "2.08572708064138"
"3" "resPS_points" "elpd" "18.2990939366691"
"3" "resPS_points" "WD" "7.02597484018738"
"3" "res_pointsareas" "MSE" "3.80149078101124"
"3" "res_pointsareas" "MAE" "1.51234491848599"
"3" "res_pointsareas" "elpd" "0.178528820289918"
"3" "res_pointsareas" "WD" "5.63903457893708"
"3" "resPS_pointsareas" "MSE" "6.4705640851497"
"3" "resPS_pointsareas" "MAE" "2.04447161181714"
"3" "resPS_pointsareas" "elpd" "17.2247300167773"
"3" "resPS_pointsareas" "WD" "6.77525722184711"
"4" "res_points" "MSE" "3.29555275972562"
"4" "res_points" "MAE" "1.45786025431137"
"4" "res_points" "elpd" "0.242110369228739"
"4" "res_points" "WD" "5.01803386120322"
"4" "resPS_points" "MSE" "2.84865210713965"
"4" "resPS_points" "MAE" "1.34694030448929"
"4" "resPS_points" "elpd" "7.89771195074658"
"4" "resPS_points" "WD" "3.28486586825652"
"4" "res_pointsareas" "MSE" "3.18109535148929"
"4" "res_pointsareas" "MAE" "1.43149104513992"
"4" "res_pointsareas" "elpd" "0.247840146828349"
"4" "res_pointsareas" "WD" "4.90988177588729"
"4" "resPS_pointsareas" "MSE" "2.88649815419162"
"4" "resPS_pointsareas" "MAE" "1.357905129095"
"4" "resPS_pointsareas" "elpd" "6.36545108862965"
"4" "resPS_pointsareas" "WD" "4.45075727341728"
"5" "res_points" "MSE" "3.93473372271745"
"5" "res_points" "MAE" "1.57302459400322"
"5" "res_points" "elpd" "0.247275299898381"
"5" "res_points" "WD" "5.73585713601888"
