"ID" "Model" "type" "value"
"1" "res_points" "MSE" "1.48442135826135"
"1" "res_points" "MAE" "0.906239892526349"
"1" "res_points" "elpd" "0.280630772562823"
"1" "res_points" "WD" "2.23313438986316"
"1" "resPS_points" "MSE" "5.21073297831017"
"1" "resPS_points" "MAE" "1.76975143929075"
"1" "resPS_points" "elpd" "60.7481211709853"
"1" "resPS_points" "WD" "5.47552808962469"
"1" "res_pointsareas" "MSE" "0.34353794969385"
"1" "res_pointsareas" "MAE" "0.464872520370996"
"1" "res_pointsareas" "elpd" "0.358359804500042"
"1" "res_pointsareas" "WD" "0.600227053349037"
"1" "resPS_pointsareas" "MSE" "0.344048257969237"
"1" "resPS_pointsareas" "MAE" "0.465531768966894"
"1" "resPS_pointsareas" "elpd" "14.0413990109492"
"1" "resPS_pointsareas" "WD" "0.600842478078137"
"2" "res_points" "MSE" "2.3833686566637"
"2" "res_points" "MAE" "1.13520319940715"
"2" "res_points" "elpd" "0.323129368175044"
"2" "res_points" "WD" "3.5655238038551"
"2" "resPS_points" "MSE" "12.5616719262324"
"2" "resPS_points" "MAE" "2.56118351001152"
"2" "resPS_points" "elpd" "27.6030328646437"
"2" "resPS_points" "WD" "14.1987311989485"
"2" "res_pointsareas" "MSE" "0.323645078333423"
"2" "res_pointsareas" "MAE" "0.457738039335007"
"2" "res_pointsareas" "elpd" "0.361359709407138"
"2" "res_pointsareas" "WD" "0.587004755246695"
"2" "resPS_pointsareas" "MSE" "0.325004176121083"
"2" "resPS_pointsareas" "MAE" "0.458717252467394"
"2" "resPS_pointsareas" "elpd" "12.7790376042347"
"2" "resPS_pointsareas" "WD" "0.58873618308822"
"3" "res_points" "MSE" "1.04831697275409"
"3" "res_points" "MAE" "0.762222266379459"
"3" "res_points" "elpd" "0.32522668022374"
"3" "res_points" "WD" "1.67439472141097"
"3" "resPS_points" "MSE" "4.20231484491869"
"3" "resPS_points" "MAE" "1.56676051542515"
"3" "resPS_points" "elpd" "61.354295970253"
"3" "resPS_points" "WD" "4.52960925949525"
"3" "res_pointsareas" "MSE" "0.306284077284809"
"3" "res_pointsareas" "MAE" "0.44218941270346"
"3" "res_pointsareas" "elpd" "0.419420916135756"
"3" "res_pointsareas" "WD" "0.553087355149811"
"3" "resPS_pointsareas" "MSE" "0.315364249657563"
"3" "resPS_pointsareas" "MAE" "0.448244715225526"
"3" "resPS_pointsareas" "elpd" "13.6167089311029"
"3" "resPS_pointsareas" "WD" "0.561920793418971"
"4" "res_points" "MSE" "1.78985833491872"
"4" "res_points" "MAE" "0.989701991592692"
"4" "res_points" "elpd" "0.313377613250562"
"4" "res_points" "WD" "3.11714595075735"
"4" "resPS_points" "MSE" "6.46409392095889"
"4" "resPS_points" "MAE" "1.81557755725261"
"4" "resPS_points" "elpd" "30.8919051287682"
"4" "resPS_points" "WD" "7.58479258992042"
"4" "res_pointsareas" "MSE" "0.357956323247094"
"4" "res_pointsareas" "MAE" "0.472117705980983"
"4" "res_pointsareas" "elpd" "0.379151750969744"
"4" "res_pointsareas" "WD" "0.62183997101826"
"4" "resPS_pointsareas" "MSE" "0.378667995887927"
"4" "resPS_pointsareas" "MAE" "0.485394084499643"
"4" "resPS_pointsareas" "elpd" "17.9159985968979"
"4" "resPS_pointsareas" "WD" "0.640600316536228"
"5" "res_points" "MSE" "1.29698386626202"
"5" "res_points" "MAE" "0.869498273219787"
"5" "res_points" "elpd" "0.275152991411851"
"5" "res_points" "WD" "2.54888597146412"
"5" "resPS_points" "MSE" "5.84814684213394"
"5" "resPS_points" "MAE" "1.75740460636084"
"5" "resPS_points" "elpd" "63.852625899672"
"5" "resPS_points" "WD" "6.69572720587855"
"5" "res_pointsareas" "MSE" "0.330687532259183"
"5" "res_pointsareas" "MAE" "0.452045876129318"
"5" "res_pointsareas" "elpd" "0.341875238299284"
"5" "res_pointsareas" "WD" "0.597191358169169"
"5" "resPS_pointsareas" "MSE" "0.430198092907528"
"5" "resPS_pointsareas" "MAE" "0.5130315835017"
"5" "resPS_pointsareas" "elpd" "30.9730013524582"
"5" "resPS_pointsareas" "WD" "0.684601479755587"
"6" "res_points" "MSE" "1.0809029916439"
"6" "res_points" "MAE" "0.82716222203401"
"6" "res_points" "elpd" "0.314263282697198"
"6" "res_points" "WD" "1.78415542069399"
"6" "resPS_points" "MSE" "2.65220047272384"
"6" "resPS_points" "MAE" "1.26037823327681"
"6" "resPS_points" "elpd" "110.654919360029"
"6" "resPS_points" "WD" "3.00105267280818"
"6" "res_pointsareas" "MSE" "0.416862228800587"
"6" "res_pointsareas" "MAE" "0.513366931893599"
"6" "res_pointsareas" "elpd" "0.383084584193171"
"6" "res_pointsareas" "WD" "0.665860510568283"
"6" "resPS_pointsareas" "MSE" "0.845531057686189"
"6" "resPS_pointsareas" "MAE" "0.734427646261039"
"6" "resPS_pointsareas" "elpd" "64.7748633974286"
"6" "resPS_pointsareas" "WD" "1.09294957639211"
"7" "res_points" "MSE" "1.07515210445146"
"7" "res_points" "MAE" "0.789223323845704"
"7" "res_points" "elpd" "0.324550803839597"
"7" "res_points" "WD" "2.04106366379452"
"7" "resPS_points" "MSE" "2.4005621943045"
"7" "resPS_points" "MAE" "1.1194993455691"
"7" "resPS_points" "elpd" "24.6936982390371"
"7" "resPS_points" "WD" "3.36547536301865"
"7" "res_pointsareas" "MSE" "0.35141238281205"
"7" "res_pointsareas" "MAE" "0.470165504323686"
"7" "res_pointsareas" "elpd" "0.386995762195731"
"7" "res_pointsareas" "WD" "0.609148650123963"
"7" "resPS_pointsareas" "MSE" "0.362525818183244"
"7" "resPS_pointsareas" "MAE" "0.476272255623122"
"7" "resPS_pointsareas" "elpd" "16.3902394807938"
"7" "resPS_pointsareas" "WD" "0.619399783310545"
"8" "res_points" "MSE" "1.67958075229602"
"8" "res_points" "MAE" "1.04944458401129"
"8" "res_points" "elpd" "0.381119096025116"
"8" "res_points" "WD" "2.70865388263105"
"8" "resPS_points" "MSE" "8.28057815951587"
"8" "resPS_points" "MAE" "2.3618228228489"
"8" "resPS_points" "elpd" "143.732990868581"
"8" "resPS_points" "WD" "8.9006736426"
"8" "res_pointsareas" "MSE" "0.408840160167267"
"8" "res_pointsareas" "MAE" "0.506093570707582"
"8" "res_pointsareas" "elpd" "0.412838297941455"
"8" "res_pointsareas" "WD" "0.661512892986856"
"8" "resPS_pointsareas" "MSE" "1.45683736216719"
"8" "resPS_pointsareas" "MAE" "0.987607165941913"
"8" "resPS_pointsareas" "elpd" "106.375029038124"
"8" "resPS_pointsareas" "WD" "1.70374436204116"
"9" "res_points" "MSE" "2.55364100316282"
"9" "res_points" "MAE" "1.12118297300763"
"9" "res_points" "elpd" "0.327380824819724"
"9" "res_points" "WD" "3.61225368572088"
"9" "resPS_points" "MSE" "10.0491006279435"
"9" "resPS_points" "MAE" "2.02684232667138"
"9" "resPS_points" "elpd" "63.5502615837219"
"9" "resPS_points" "WD" "10.7561875097563"
"9" "res_pointsareas" "MSE" "0.387835434381542"
"9" "res_pointsareas" "MAE" "0.495974607138002"
"9" "res_pointsareas" "elpd" "0.379215656919078"
"9" "res_pointsareas" "WD" "0.638528404875627"
"9" "resPS_pointsareas" "MSE" "0.392588277910804"
"9" "resPS_pointsareas" "MAE" "0.498504151392231"
"9" "resPS_pointsareas" "elpd" "16.9363300322691"
"9" "resPS_pointsareas" "WD" "0.643170683422988"
"10" "res_points" "MSE" "1.43474360953954"
