"ID" "Model" "type" "value"
"1" "res_points" "MSE" "6.79828458314771"
"1" "res_points" "MAE" "2.03646152906517"
"1" "res_points" "elpd" "0.236888063493571"
"1" "res_points" "WD" "13.2516713706938"
"1" "resPS_points" "MSE" "192.906947492633"
"1" "resPS_points" "MAE" "11.8865079931493"
"1" "resPS_points" "elpd" "35.0834125791486"
"1" "resPS_points" "WD" "227.747455728881"
"1" "res_pointsareas" "MSE" "6.79440179258364"
"1" "res_pointsareas" "MAE" "2.03546416850117"
"1" "res_pointsareas" "elpd" "0.240800758704528"
"1" "res_pointsareas" "WD" "12.7250986388911"
"1" "resPS_pointsareas" "MSE" "26.5040443758158"
"1" "resPS_pointsareas" "MAE" "4.47377472964278"
"1" "resPS_pointsareas" "elpd" "87.5530650012652"
"1" "resPS_pointsareas" "WD" "30.1581526055096"
"2" "res_points" "MSE" "13.3460131470042"
"2" "res_points" "MAE" "2.92943120073869"
"2" "res_points" "elpd" "0.221247560500041"
"2" "res_points" "WD" "22.7586373426308"
"2" "resPS_points" "MSE" "16.8850526318427"
"2" "resPS_points" "MAE" "3.35502774556067"
"2" "resPS_points" "elpd" "282.62563281955"
"2" "resPS_points" "WD" "24.8815065429546"
"2" "res_pointsareas" "MSE" "9.93126376445249"
"2" "res_pointsareas" "MAE" "2.46587928522465"
"2" "res_pointsareas" "elpd" "0.219805919911043"
"2" "res_pointsareas" "WD" "18.7985011768934"
"2" "resPS_pointsareas" "MSE" "10.0684143692746"
"2" "resPS_pointsareas" "MAE" "2.55530284703713"
"2" "resPS_pointsareas" "elpd" "280.702414098421"
"2" "resPS_pointsareas" "WD" "12.3996733398034"
"3" "res_points" "MSE" "6.81121437887638"
"3" "res_points" "MAE" "2.04670057394723"
"3" "res_points" "elpd" "0.193439117355718"
"3" "res_points" "WD" "11.3450447411016"
"3" "resPS_points" "MSE" "41.0195847300041"
"3" "resPS_points" "MAE" "5.44062625397037"
"3" "resPS_points" "elpd" "69.5244835230465"
"3" "resPS_points" "WD" "45.5421314338921"
"3" "res_pointsareas" "MSE" "6.77479118553327"
"3" "res_pointsareas" "MAE" "2.04607953421804"
"3" "res_pointsareas" "elpd" "0.196570860166165"
"3" "res_pointsareas" "WD" "11.0022380550027"
"3" "resPS_pointsareas" "MSE" "26.6635358291959"
"3" "resPS_pointsareas" "MAE" "4.29173896363804"
"3" "resPS_pointsareas" "elpd" "73.2636777272239"
"3" "resPS_pointsareas" "WD" "28.6003928538694"
"4" "res_points" "MSE" "12.9713059462782"
"4" "res_points" "MAE" "2.84120061927771"
"4" "res_points" "elpd" "0.201509544265337"
"4" "res_points" "WD" "18.2274742572388"
"4" "resPS_points" "MSE" "39.0424751845108"
"4" "resPS_points" "MAE" "4.88319934714156"
"4" "resPS_points" "elpd" "24.4476799343308"
"4" "resPS_points" "WD" "44.09845528855"
"4" "res_pointsareas" "MSE" "10.273283530674"
"4" "res_pointsareas" "MAE" "2.53904785978228"
"4" "res_pointsareas" "elpd" "0.199562795884806"
"4" "res_pointsareas" "WD" "15.1025470724121"
"4" "resPS_pointsareas" "MSE" "24.7618365262939"
"4" "resPS_pointsareas" "MAE" "3.86652629912084"
"4" "resPS_pointsareas" "elpd" "22.8966133849763"
"4" "resPS_pointsareas" "WD" "27.787914565272"
"5" "res_points" "MSE" "7.32789539767167"
"5" "res_points" "MAE" "2.06358808200115"
"5" "res_points" "elpd" "0.17660311409195"
"5" "res_points" "WD" "10.8213238045861"
"5" "resPS_points" "MSE" "35.4774216076247"
"5" "resPS_points" "MAE" "5.08088923817324"
"5" "resPS_points" "elpd" "50.262905391943"
"5" "resPS_points" "WD" "37.7349300701835"
"5" "res_pointsareas" "MSE" "7.25770892064448"
"5" "res_pointsareas" "MAE" "2.04989992582068"
"5" "res_pointsareas" "elpd" "0.179870675211762"
"5" "res_pointsareas" "WD" "10.6559033702144"
"5" "resPS_pointsareas" "MSE" "30.1073835449658"
"5" "resPS_pointsareas" "MAE" "4.64728363371688"
"5" "resPS_pointsareas" "elpd" "45.3648450367604"
"5" "resPS_pointsareas" "WD" "31.7126976886581"
"6" "res_points" "MSE" "6.50047691520788"
"6" "res_points" "MAE" "1.99312079620031"
"6" "res_points" "elpd" "0.203723390554503"
"6" "res_points" "WD" "12.3661542932171"
"6" "resPS_points" "MSE" "78.2886223165335"
"6" "resPS_points" "MAE" "7.45367489125578"
"6" "resPS_points" "elpd" "40.7498301888429"
"6" "resPS_points" "WD" "89.6949979929704"
"6" "res_pointsareas" "MSE" "6.52702218194429"
"6" "res_pointsareas" "MAE" "1.99619905139527"
"6" "res_pointsareas" "elpd" "0.206749177782631"
"6" "res_pointsareas" "WD" "11.788766191827"
"6" "resPS_pointsareas" "MSE" "28.5795257819411"
"6" "resPS_pointsareas" "MAE" "4.41862659263906"
"6" "resPS_pointsareas" "elpd" "37.1374770266923"
"6" "resPS_pointsareas" "WD" "33.0968922006381"
"7" "res_points" "MSE" "10.3856300785718"
"7" "res_points" "MAE" "2.58863312056445"
"7" "res_points" "elpd" "0.221994078201131"
"7" "res_points" "WD" "14.2173586653768"
"7" "resPS_points" "MSE" "200.870080074921"
"7" "resPS_points" "MAE" "13.8486818232524"
"7" "resPS_points" "elpd" "2.48732940332416e+102"
"7" "resPS_points" "WD" "211.606519288233"
"7" "res_pointsareas" "MSE" "9.408099719228"
"7" "res_pointsareas" "MAE" "2.45736943474494"
"7" "res_pointsareas" "elpd" "0.222608612998341"
"7" "res_pointsareas" "WD" "12.8417871718058"
"7" "resPS_pointsareas" "MSE" "450.177962514259"
"7" "resPS_pointsareas" "MAE" "20.9131995138852"
"7" "resPS_pointsareas" "elpd" "8.20747093821555e+103"
"7" "resPS_pointsareas" "WD" "472.009071318123"
"8" "res_points" "MSE" "9.04386864312048"
"8" "res_points" "MAE" "2.35619828101561"
"8" "res_points" "elpd" "0.207544020998329"
"8" "res_points" "WD" "14.4158439140863"
"8" "resPS_points" "MSE" "18.8104110805284"
"8" "resPS_points" "MAE" "3.44699281132323"
"8" "resPS_points" "elpd" "98.9345607164006"
"8" "resPS_points" "WD" "22.1073463063636"
"8" "res_pointsareas" "MSE" "8.95784869298334"
"8" "res_pointsareas" "MAE" "2.33972652746516"
"8" "res_pointsareas" "elpd" "0.210339886560344"
"8" "res_pointsareas" "WD" "13.8978545083242"
"8" "resPS_pointsareas" "MSE" "14.6429332759071"
"8" "resPS_pointsareas" "MAE" "2.9923932900347"
"8" "resPS_pointsareas" "elpd" "119.333368976238"
"8" "resPS_pointsareas" "WD" "16.4991960607143"
"9" "res_points" "MSE" "7.85693382422569"
"9" "res_points" "MAE" "2.21144411888421"
"9" "res_points" "elpd" "0.267281520126598"
"9" "res_points" "WD" "13.0668261511582"
"9" "resPS_points" "MSE" "44.2635815643534"
"9" "resPS_points" "MAE" "5.39750497417967"
"9" "resPS_points" "elpd" "17.4332741237528"
"9" "resPS_points" "WD" "51.9026854175524"
"9" "res_pointsareas" "MSE" "7.69888729589496"
"9" "res_pointsareas" "MAE" "2.17723468691757"
"9" "res_pointsareas" "elpd" "0.271838594007461"
"9" "res_pointsareas" "WD" "12.4249815056392"
"9" "resPS_pointsareas" "MSE" "17.7857176576449"
"9" "resPS_pointsareas" "MAE" "3.33997116761693"
"9" "resPS_pointsareas" "elpd" "15.9308286415765"
"9" "resPS_pointsareas" "WD" "20.8859104825659"
"10" "res_points" "MSE" "7.17109580599502"
