"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.01728815060007"
"1" "res_points" "MAE" "1.34394704409589"
"1" "res_points" "elpd" "0.239456652550534"
"1" "res_points" "WD" "6.18309772198454"
"1" "resPS_points" "MSE" "11.4403180383377"
"1" "resPS_points" "MAE" "2.90401740524464"
"1" "resPS_points" "elpd" "52.8883296672069"
"1" "resPS_points" "WD" "11.9245580722545"
"1" "res_pointsareas" "MSE" "1.68771390791295"
"1" "res_pointsareas" "MAE" "1.03268847528857"
"1" "res_pointsareas" "elpd" "0.252443424943443"
"1" "res_pointsareas" "WD" "2.91893091691369"
"1" "resPS_pointsareas" "MSE" "1.69920049355233"
"1" "resPS_pointsareas" "MAE" "1.03539722189196"
"1" "resPS_pointsareas" "elpd" "5.19030769642434"
"1" "resPS_pointsareas" "WD" "2.90413601454591"
"2" "res_points" "MSE" "3.46250486231761"
"2" "res_points" "MAE" "1.43084367456963"
"2" "res_points" "elpd" "0.293366632014835"
"2" "res_points" "WD" "6.22345565928672"
"2" "resPS_points" "MSE" "9.96745429365774"
"2" "resPS_points" "MAE" "2.63552502243441"
"2" "resPS_points" "elpd" "98.9828670877747"
"2" "resPS_points" "WD" "10.4687484811052"
"2" "res_pointsareas" "MSE" "1.78766568001367"
"2" "res_pointsareas" "MAE" "1.03564760605975"
"2" "res_pointsareas" "elpd" "0.288901502697813"
"2" "res_pointsareas" "WD" "3.00017721037294"
"2" "resPS_pointsareas" "MSE" "5.24433188268671"
"2" "resPS_pointsareas" "MAE" "1.83084799732484"
"2" "resPS_pointsareas" "elpd" "79.5904524395688"
"2" "resPS_pointsareas" "WD" "5.51336842902578"
"3" "res_points" "MSE" "3.43034375766514"
"3" "res_points" "MAE" "1.43761981807332"
"3" "res_points" "elpd" "0.210931344356982"
"3" "res_points" "WD" "5.55598495801835"
"3" "resPS_points" "MSE" "5.40014351712535"
"3" "resPS_points" "MAE" "1.82381695842625"
"3" "resPS_points" "elpd" "7.05298180063404"
"3" "resPS_points" "WD" "7.72073664002026"
"3" "res_pointsareas" "MSE" "1.86986588588182"
"3" "res_pointsareas" "MAE" "1.07216950752799"
"3" "res_pointsareas" "elpd" "0.242654014482247"
"3" "res_pointsareas" "WD" "3.20692542754074"
"3" "resPS_pointsareas" "MSE" "1.89138737401188"
"3" "resPS_pointsareas" "MAE" "1.08281151880988"
"3" "resPS_pointsareas" "elpd" "5.10476729536045"
"3" "resPS_pointsareas" "WD" "3.13613577679926"
"4" "res_points" "MSE" "2.69008273015271"
"4" "res_points" "MAE" "1.27056384687724"
"4" "res_points" "elpd" "0.281455828011904"
"4" "res_points" "WD" "5.26852667612431"
"4" "resPS_points" "MSE" "11.4550447418742"
"4" "resPS_points" "MAE" "2.7894618430722"
"4" "resPS_points" "elpd" "18.0885739869302"
"4" "resPS_points" "WD" "13.2842954064447"
"4" "res_pointsareas" "MSE" "1.77252287210702"
"4" "res_pointsareas" "MAE" "1.0417010699506"
"4" "res_pointsareas" "elpd" "0.292037168490563"
"4" "res_pointsareas" "WD" "3.08393365409527"
"4" "resPS_pointsareas" "MSE" "3.1550999519645"
"4" "resPS_pointsareas" "MAE" "1.41547923653537"
"4" "resPS_pointsareas" "elpd" "22.4639341824845"
"4" "resPS_pointsareas" "WD" "3.45689281964169"
"5" "res_points" "MSE" "3.57535280227435"
