"ID" "Model" "type" "value"
"4" "res_points" "MSE" "6.69353164287736"
"4" "res_points" "MAE" "2.06067319746582"
"4" "res_points" "elpd" "0.272710192093633"
"4" "res_points" "WD" "10.631654790519"
"4" "resPS_points" "MSE" "102.158446110496"
"4" "resPS_points" "MAE" "8.82556924661565"
"4" "resPS_points" "elpd" "1.76703513497124"
"4" "resPS_points" "WD" "232.811085578965"
"4" "res_pointsareas" "MSE" "1.96117470238229"
"4" "res_pointsareas" "MAE" "1.11239694351607"
"4" "res_pointsareas" "elpd" "0.274709010232462"
"4" "res_pointsareas" "WD" "3.4890921858278"
"4" "resPS_pointsareas" "MSE" "1.9649593902757"
"4" "resPS_pointsareas" "MAE" "1.11314941307509"
"4" "resPS_pointsareas" "elpd" "1.05155872455949"
"4" "resPS_pointsareas" "WD" "3.41063451201813"
"5" "res_points" "MSE" "7.49632692575323"
"5" "res_points" "MAE" "2.23488420996381"
"5" "res_points" "elpd" "0.389756561464615"
"5" "res_points" "WD" "15.3996713435331"
"5" "resPS_points" "MSE" "20.5478518830096"
"5" "resPS_points" "MAE" "3.93584217232727"
"5" "resPS_points" "elpd" "1.2629335547225"
"5" "resPS_points" "WD" "28.3549810564651"
"5" "res_pointsareas" "MSE" "2.15786284961199"
"5" "res_pointsareas" "MAE" "1.16312057181875"
"5" "res_pointsareas" "elpd" "0.305638334908396"
"5" "res_pointsareas" "WD" "3.18219375811541"
"5" "resPS_pointsareas" "MSE" "2.16002132155832"
"5" "resPS_pointsareas" "MAE" "1.16394341367009"
"5" "resPS_pointsareas" "elpd" "1.10065931244723"
"5" "resPS_pointsareas" "WD" "3.16888621287914"
"6" "res_points" "MSE" "5.11280460415078"
"6" "res_points" "MAE" "1.72629876033987"
"6" "res_points" "elpd" "0.420537166431423"
"6" "res_points" "WD" "10.5085356207602"
"6" "resPS_points" "MSE" "36.5080808600613"
"6" "resPS_points" "MAE" "5.20821717483945"
"6" "resPS_points" "elpd" "1.88158702563901"
"6" "resPS_points" "WD" "54.5138630108502"
"6" "res_pointsareas" "MSE" "2.33013666229288"
"6" "res_pointsareas" "MAE" "1.17678007552239"
"6" "res_pointsareas" "elpd" "0.250208689852302"
"6" "res_pointsareas" "WD" "3.84576506138408"
"6" "resPS_pointsareas" "MSE" "2.32763606324349"
"6" "resPS_pointsareas" "MAE" "1.17644816521752"
"6" "resPS_pointsareas" "elpd" "1.05710148895869"
"6" "resPS_pointsareas" "WD" "3.82367447783505"
"7" "res_points" "MSE" "10.7155462997919"
"7" "res_points" "MAE" "2.68651724673873"
"7" "res_points" "elpd" "0.15299185007058"
"7" "res_points" "WD" "46.8653332394288"
"7" "resPS_points" "MSE" "477.316274718587"
"7" "resPS_points" "MAE" "18.7142130416175"
"7" "resPS_points" "elpd" "1.61203869150726"
"7" "resPS_points" "WD" "696.273655533384"
"7" "res_pointsareas" "MSE" "1.73668710083841"
"7" "res_pointsareas" "MAE" "0.996391892966965"
"7" "res_pointsareas" "elpd" "0.145145292876082"
"7" "res_pointsareas" "WD" "5.69399808397477"
"7" "resPS_pointsareas" "MSE" "1.58662012160062"
"7" "resPS_pointsareas" "MAE" "0.969610431428007"
"7" "resPS_pointsareas" "elpd" "1.18628610235083"
"7" "resPS_pointsareas" "WD" "4.1447776079963"
"8" "res_points" "MSE" "9.7506561936844"
"8" "res_points" "MAE" "2.51536012208455"
"8" "res_points" "elpd" "0.18189112625638"
"8" "res_points" "WD" "40.5500601723138"
"8" "resPS_points" "MSE" "1281.85528582117"
"8" "resPS_points" "MAE" "33.721759647507"
"8" "resPS_points" "elpd" "4.76316537172685"
"8" "resPS_points" "WD" "2410.41696725991"
"8" "res_pointsareas" "MSE" "1.83266115763634"
"8" "res_pointsareas" "MAE" "1.08259017986286"
"8" "res_pointsareas" "elpd" "0.219226509583006"
"8" "res_pointsareas" "WD" "4.42094287589397"
"8" "resPS_pointsareas" "MSE" "1.8345591653117"
"8" "resPS_pointsareas" "MAE" "1.08369990895494"
"8" "resPS_pointsareas" "elpd" "1.08945644081965"
"8" "resPS_pointsareas" "WD" "4.25422760322016"
"9" "res_points" "MSE" "5.19929453152002"
"9" "res_points" "MAE" "1.85802877235667"
"9" "res_points" "elpd" "0.113163670464166"
"9" "res_points" "WD" "15.7800117258032"
"9" "resPS_points" "MSE" "31.2162135763684"
"9" "resPS_points" "MAE" "4.78976236837119"
"9" "resPS_points" "elpd" "2.45655119902499"
"9" "resPS_points" "WD" "47.6855615794845"
"9" "res_pointsareas" "MSE" "2.61291452593309"
"9" "res_pointsareas" "MAE" "1.30979368022035"
"9" "res_pointsareas" "elpd" "0.161732670485395"
"9" "res_pointsareas" "WD" "5.19269730141063"
"9" "resPS_pointsareas" "MSE" "3.72796901614152"
"9" "resPS_pointsareas" "MAE" "1.56238608898606"
"9" "resPS_pointsareas" "elpd" "2.1150251043241"
"9" "resPS_pointsareas" "WD" "4.35189612880275"
"10" "res_points" "MSE" "14.4931811915824"
"10" "res_points" "MAE" "3.26588296924595"
"10" "res_points" "elpd" "0.276155032601684"
"10" "res_points" "WD" "63.9389554104527"
"10" "resPS_points" "MSE" "2430.02467797299"
"10" "resPS_points" "MAE" "30.1308319411675"
"10" "resPS_points" "elpd" "5.24671673531883"
"10" "resPS_points" "WD" "3791.85046148728"
"10" "res_pointsareas" "MSE" "2.09595798976736"
"10" "res_pointsareas" "MAE" "1.17171233464543"
"10" "res_pointsareas" "elpd" "0.212766184110062"
"10" "res_pointsareas" "WD" "3.32102667231142"
"10" "resPS_pointsareas" "MSE" "2.10557546830545"
"10" "resPS_pointsareas" "MAE" "1.17426501083421"
"10" "resPS_pointsareas" "elpd" "1.02701075999801"
"10" "resPS_pointsareas" "WD" "3.28447133302758"
"11" "res_points" "MSE" "16.104603633028"
"11" "res_points" "MAE" "3.3081575912965"
"11" "res_points" "elpd" "0.196171451680455"
"11" "res_points" "WD" "21.4310976447991"
"11" "resPS_points" "MSE" "9.89989828158315"
"11" "resPS_points" "MAE" "2.52023781791832"
"11" "resPS_points" "elpd" "5.71960703598373"
"11" "resPS_points" "WD" "19.7931554425636"
"11" "res_pointsareas" "MSE" "2.11734321074963"
"11" "res_pointsareas" "MAE" "1.18313093679157"
"11" "res_pointsareas" "elpd" "0.199765884657438"
"11" "res_pointsareas" "WD" "2.89562819250378"
"11" "resPS_pointsareas" "MSE" "3.02460822417808"
"11" "resPS_pointsareas" "MAE" "1.41299445487486"
"11" "resPS_pointsareas" "elpd" "3.99150519202625"
"11" "resPS_pointsareas" "WD" "3.62782330573226"
"12" "res_points" "MSE" "6.53473786872628"
"12" "res_points" "MAE" "2.06532402757493"
"12" "res_points" "elpd" "0.119092133687782"
"12" "res_points" "WD" "14.2753331801189"
"12" "resPS_points" "MSE" "26.7559642221151"
"12" "resPS_points" "MAE" "3.85556534724511"
"12" "resPS_points" "elpd" "1.45161151159825"
"12" "resPS_points" "WD" "42.1861057800284"
"12" "res_pointsareas" "MSE" "1.3693716452145"
"12" "res_pointsareas" "MAE" "0.923957566888961"
"12" "res_pointsareas" "elpd" "0.223900454503631"
"12" "res_pointsareas" "WD" "2.58163918609145"
"12" "resPS_pointsareas" "MSE" "1.37555219755816"
"12" "resPS_pointsareas" "MAE" "0.926164344121218"
"12" "resPS_pointsareas" "elpd" "1.05233270738186"
"12" "resPS_pointsareas" "WD" "2.51616769799482"
"13" "res_points" "MSE" "19.770574043815"
"13" "res_points" "MAE" "3.55317716578369"
"13" "res_points" "elpd" "0.236097330087054"
"13" "res_points" "WD" "25.6449367368879"
"13" "resPS_points" "MSE" "208.771356160164"
"13" "resPS_points" "MAE" "12.8321634468026"
"13" "resPS_points" "elpd" "5.8369929743527"
"13" "resPS_points" "WD" "311.586522947755"
"13" "res_pointsareas" "MSE" "2.39715203412071"
"13" "res_pointsareas" "MAE" "1.21604088083625"
"13" "res_pointsareas" "elpd" "0.14848604210799"
"13" "res_pointsareas" "WD" "5.56836450091761"
"13" "resPS_pointsareas" "MSE" "2.37329766257278"
"13" "resPS_pointsareas" "MAE" "1.21013502053556"
"13" "resPS_pointsareas" "elpd" "1.07024901069663"
"13" "resPS_pointsareas" "WD" "5.23211290509544"
"14" "res_points" "MSE" "13.2873922660335"
"14" "res_points" "MAE" "2.65195060831755"
"14" "res_points" "elpd" "0.283224883109129"
"14" "res_points" "WD" "20.3340617194522"
"14" "resPS_points" "MSE" "26.3580817206904"
"14" "resPS_points" "MAE" "4.38999771644202"
"14" "resPS_points" "elpd" "6.1051341126505"
"14" "resPS_points" "WD" "47.3227969118835"
"14" "res_pointsareas" "MSE" "2.15023752784886"
"14" "res_pointsareas" "MAE" "1.18513558191964"
"14" "res_pointsareas" "elpd" "0.207380176694747"
"14" "res_pointsareas" "WD" "3.68180327468383"
"14" "resPS_pointsareas" "MSE" "5.34812945275467"
"14" "resPS_pointsareas" "MAE" "1.82024402064687"
"14" "resPS_pointsareas" "elpd" "3.41172846198882"
"14" "resPS_pointsareas" "WD" "5.97153229839991"
"15" "res_points" "MSE" "12.432703151277"
"15" "res_points" "MAE" "2.97389373399098"
"15" "res_points" "elpd" "0.135286141141884"
"15" "res_points" "WD" "38.5876523218567"
"15" "resPS_points" "MSE" "42.497655095584"
"15" "resPS_points" "MAE" "5.57848601500967"
"15" "resPS_points" "elpd" "1.61150693305872"
"15" "resPS_points" "WD" "71.1662516696906"
"15" "res_pointsareas" "MSE" "2.37232491925799"
"15" "res_pointsareas" "MAE" "1.25835464156157"
"15" "res_pointsareas" "elpd" "0.170702417138233"
"15" "res_pointsareas" "WD" "5.36790816139743"
"15" "resPS_pointsareas" "MSE" "2.33683914932688"
"15" "resPS_pointsareas" "MAE" "1.24916694978807"
"15" "resPS_pointsareas" "elpd" "1.23279199865169"
"15" "resPS_pointsareas" "WD" "4.91079445195127"
"16" "res_points" "MSE" "8.17719867947278"
"16" "res_points" "MAE" "2.22108482704544"
"16" "res_points" "elpd" "0.0971719731377826"
"16" "res_points" "WD" "28.2425952011133"
"16" "resPS_points" "MSE" "6.62671011263439"
"16" "resPS_points" "MAE" "1.97558284388077"
"16" "resPS_points" "elpd" "1.17223305829574"
"16" "resPS_points" "WD" "39.8394511811473"
"16" "res_pointsareas" "MSE" "2.78814312660215"
"16" "res_pointsareas" "MAE" "1.29191730800232"
"16" "res_pointsareas" "elpd" "0.155454481117429"
"16" "res_pointsareas" "WD" "11.0920606241466"
"16" "resPS_pointsareas" "MSE" "2.77976823445205"
"16" "resPS_pointsareas" "MAE" "1.2893517669322"
"16" "resPS_pointsareas" "elpd" "1.10370560225762"
"16" "resPS_pointsareas" "WD" "10.5295170646684"
"17" "res_points" "MSE" "9.58658142064435"
"17" "res_points" "MAE" "2.3897904482066"
"17" "res_points" "elpd" "0.0958175376851213"
"17" "res_points" "WD" "29.4788600380007"
"17" "resPS_points" "MSE" "199.827272298945"
"17" "resPS_points" "MAE" "12.1083450326579"
"17" "resPS_points" "elpd" "1.85481004347272"
"17" "resPS_points" "WD" "370.266764437925"
"17" "res_pointsareas" "MSE" "2.59207763519346"
"17" "res_pointsareas" "MAE" "1.25151058546121"
"17" "res_pointsareas" "elpd" "0.118130133570148"
"17" "res_pointsareas" "WD" "10.5434556758009"
"17" "resPS_pointsareas" "MSE" "2.59183078379543"
"17" "resPS_pointsareas" "MAE" "1.25156954964647"
"17" "resPS_pointsareas" "elpd" "1.11097612636898"
"17" "resPS_pointsareas" "WD" "10.3478124530783"
"18" "res_points" "MSE" "8.74946517621926"
"18" "res_points" "MAE" "2.32855253499813"
"18" "res_points" "elpd" "0.0913030730953182"
"18" "res_points" "WD" "23.1576986353309"
"18" "resPS_points" "MSE" "48.4220760304526"
"18" "resPS_points" "MAE" "6.15599648502727"
"18" "resPS_points" "elpd" "1.41003761124367"
"18" "resPS_points" "WD" "77.5959263401646"
"18" "res_pointsareas" "MSE" "1.99304219541739"
"18" "res_pointsareas" "MAE" "1.12459649416403"
"18" "res_pointsareas" "elpd" "0.163545363056098"
"18" "res_pointsareas" "WD" "5.95179261168725"
"18" "resPS_pointsareas" "MSE" "1.98928818339881"
"18" "resPS_pointsareas" "MAE" "1.1231344398068"
"18" "resPS_pointsareas" "elpd" "1.08814814702541"
"18" "resPS_pointsareas" "WD" "5.7582794722754"
"19" "res_points" "MSE" "15.1937024780459"
"19" "res_points" "MAE" "3.20766406628267"
"19" "res_points" "elpd" "0.217074209697806"
"19" "res_points" "WD" "21.6683227561337"
"19" "resPS_points" "MSE" "123.745873920988"
"19" "resPS_points" "MAE" "9.59986650963799"
"19" "resPS_points" "elpd" "3.57391948904411"
"19" "resPS_points" "WD" "393.53276325357"
"19" "res_pointsareas" "MSE" "1.4992949007157"
"19" "res_pointsareas" "MAE" "0.960696044473162"
"19" "res_pointsareas" "elpd" "0.209543056129148"
"19" "res_pointsareas" "WD" "2.83989299469972"
"19" "resPS_pointsareas" "MSE" "1.99130919154468"
"19" "resPS_pointsareas" "MAE" "1.1415078775447"
"19" "resPS_pointsareas" "elpd" "1.65360937898997"
"19" "resPS_pointsareas" "WD" "2.69193883329186"
"20" "res_points" "MSE" "14.1763405848046"
"20" "res_points" "MAE" "2.99305918335706"
"20" "res_points" "elpd" "0.125612711600956"
"20" "res_points" "WD" "64.3211769582989"
"20" "resPS_points" "MSE" "443.189987182845"
"20" "resPS_points" "MAE" "19.9020315337579"
"20" "resPS_points" "elpd" "3.65856911961025"
"20" "resPS_points" "WD" "611.003961234805"
"20" "res_pointsareas" "MSE" "2.47813213592041"
"20" "res_pointsareas" "MAE" "1.2370318921579"
"20" "res_pointsareas" "elpd" "0.130521802385882"
"20" "res_pointsareas" "WD" "11.2950728290508"
"20" "resPS_pointsareas" "MSE" "2.45827669596739"
"20" "resPS_pointsareas" "MAE" "1.23112324730029"
"20" "resPS_pointsareas" "elpd" "1.08981363158842"
"20" "resPS_pointsareas" "WD" "9.44417892182399"
"21" "res_points" "MSE" "7.23731449886925"
"21" "res_points" "MAE" "2.0371740975362"
"21" "res_points" "elpd" "0.136205275723425"
"21" "res_points" "WD" "23.0733357139824"
"21" "resPS_points" "MSE" "232.580330523824"
"21" "resPS_points" "MAE" "13.5206178615625"
"21" "resPS_points" "elpd" "1.66986819180518"
"21" "resPS_points" "WD" "318.430638347643"
"21" "res_pointsareas" "MSE" "2.53456738789666"
"21" "res_pointsareas" "MAE" "1.18930016720959"
"21" "res_pointsareas" "elpd" "0.167176089303653"
"21" "res_pointsareas" "WD" "7.70597876304894"
"21" "resPS_pointsareas" "MSE" "2.53450167415633"
"21" "resPS_pointsareas" "MAE" "1.18871338374812"
"21" "resPS_pointsareas" "elpd" "1.0501172563852"
"21" "resPS_pointsareas" "WD" "7.4949595067384"
"22" "res_points" "MSE" "10.7325368227819"
"22" "res_points" "MAE" "2.61000016801396"
"22" "res_points" "elpd" "0.173790394599932"
"22" "res_points" "WD" "16.3386517226832"
"22" "resPS_points" "MSE" "34.5172377081525"
"22" "resPS_points" "MAE" "4.87893065454579"
"22" "resPS_points" "elpd" "3.33490114477285"
"22" "resPS_points" "WD" "39.389219855031"
"22" "res_pointsareas" "MSE" "2.87036108407029"
"22" "res_pointsareas" "MAE" "1.37763373412954"
"22" "res_pointsareas" "elpd" "0.167679074899051"
"22" "res_pointsareas" "WD" "4.17935913814375"
"22" "resPS_pointsareas" "MSE" "2.97217159728357"
"22" "resPS_pointsareas" "MAE" "1.40303975772883"
"22" "resPS_pointsareas" "elpd" "1.08413753067719"
"22" "resPS_pointsareas" "WD" "4.17771205489218"
"23" "res_points" "MSE" "8.57553458078907"
"23" "res_points" "MAE" "2.33965025294725"
"23" "res_points" "elpd" "0.128475178409639"
"23" "res_points" "WD" "31.9361194232458"
"23" "resPS_points" "MSE" "126.496502729686"
"23" "resPS_points" "MAE" "10.215253145715"
"23" "resPS_points" "elpd" "1.63639557243832"
"23" "resPS_points" "WD" "186.847050880759"
"23" "res_pointsareas" "MSE" "2.69258714689039"
"23" "res_pointsareas" "MAE" "1.3057899724172"
"23" "res_pointsareas" "elpd" "0.174176514968116"
"23" "res_pointsareas" "WD" "8.11628664895309"
"23" "resPS_pointsareas" "MSE" "2.65992157405441"
"23" "resPS_pointsareas" "MAE" "1.29923927679533"
"23" "resPS_pointsareas" "elpd" "1.06934579347522"
"23" "resPS_pointsareas" "WD" "6.88766454358462"
"24" "res_points" "MSE" "8.10466379650927"
"24" "res_points" "MAE" "2.27984599089536"
"24" "res_points" "elpd" "0.0996112424126779"
"24" "res_points" "WD" "24.2303500050435"
"24" "resPS_points" "MSE" "11.4116303823586"
"24" "resPS_points" "MAE" "2.5897437047362"
"24" "resPS_points" "elpd" "1.25015429621643"
"24" "resPS_points" "WD" "29.6813412657889"
"24" "res_pointsareas" "MSE" "2.26277954063156"
"24" "res_pointsareas" "MAE" "1.20481219430439"
"24" "res_pointsareas" "elpd" "0.162252781204241"
"24" "res_pointsareas" "WD" "4.71709720288582"
"24" "resPS_pointsareas" "MSE" "2.26200946660458"
"24" "resPS_pointsareas" "MAE" "1.20468754977479"
"24" "resPS_pointsareas" "elpd" "1.06747944233967"
"24" "resPS_pointsareas" "WD" "4.6826700164571"
"25" "res_points" "MSE" "6.78299253771283"
"25" "res_points" "MAE" "2.09374635102005"
"25" "res_points" "elpd" "0.170754416215648"
"25" "res_points" "WD" "17.3898373095497"
"25" "resPS_points" "MSE" "82.6132476341335"
"25" "resPS_points" "MAE" "8.29602629334992"
"25" "resPS_points" "elpd" "1.61569004369533"
"25" "resPS_points" "WD" "116.950267704621"
"25" "res_pointsareas" "MSE" "2.40497036615288"
"25" "res_pointsareas" "MAE" "1.22628041242492"
"25" "res_pointsareas" "elpd" "0.22422245208851"
"25" "res_pointsareas" "WD" "3.66071429048164"
"25" "resPS_pointsareas" "MSE" "2.42934068789469"
"25" "resPS_pointsareas" "MAE" "1.23230406594053"
"25" "resPS_pointsareas" "elpd" "1.10449323563626"
"25" "resPS_pointsareas" "WD" "3.65424333459488"
"26" "res_points" "MSE" "17.7424759767383"
"26" "res_points" "MAE" "3.26392263488371"
"26" "res_points" "elpd" "0.21161291506403"
"26" "res_points" "WD" "26.1355014311177"
"26" "resPS_points" "MSE" "118.031324283107"
"26" "resPS_points" "MAE" "9.22019636141796"
"26" "resPS_points" "elpd" "1.75632728725293"
"26" "resPS_points" "WD" "158.969545442388"
"26" "res_pointsareas" "MSE" "2.18096390872383"
"26" "res_pointsareas" "MAE" "1.17935927619386"
"26" "res_pointsareas" "elpd" "0.19046497492455"
"26" "res_pointsareas" "WD" "3.50918797252874"
"26" "resPS_pointsareas" "MSE" "2.21628878325052"
"26" "resPS_pointsareas" "MAE" "1.18880112798336"
"26" "resPS_pointsareas" "elpd" "1.10617194978303"
"26" "resPS_pointsareas" "WD" "3.53707090665475"
"27" "res_points" "MSE" "11.5072678867378"
"27" "res_points" "MAE" "2.70554457425798"
"27" "res_points" "elpd" "0.349023378732602"
"27" "res_points" "WD" "42.9471546274943"
"27" "resPS_points" "MSE" "421.443585406278"
"27" "resPS_points" "MAE" "18.7391727389115"
"27" "resPS_points" "elpd" "1.52830713399167"
"27" "resPS_points" "WD" "495.768672380321"
"27" "res_pointsareas" "MSE" "2.31908353417192"
"27" "res_pointsareas" "MAE" "1.22694685119997"
"27" "res_pointsareas" "elpd" "0.288527232079731"
"27" "res_pointsareas" "WD" "4.26120552664811"
"27" "resPS_pointsareas" "MSE" "2.32200415135094"
"27" "resPS_pointsareas" "MAE" "1.22826980596165"
"27" "resPS_pointsareas" "elpd" "1.83952252973478"
"27" "resPS_pointsareas" "WD" "3.7846328326481"
"28" "res_points" "MSE" "8.78613660690891"
"28" "res_points" "MAE" "2.34698524007736"
"28" "res_points" "elpd" "0.207638534154567"
"28" "res_points" "WD" "40.0281780636018"
"28" "resPS_points" "MSE" "107.844108997133"
"28" "resPS_points" "MAE" "9.2414986849261"
"28" "resPS_points" "elpd" "1.40744899823865"
"28" "resPS_points" "WD" "171.537337421439"
"28" "res_pointsareas" "MSE" "2.94957970269124"
"28" "res_pointsareas" "MAE" "1.39459857695314"
"28" "res_pointsareas" "elpd" "0.187959311844975"
"28" "res_pointsareas" "WD" "8.72590591424525"
"28" "resPS_pointsareas" "MSE" "2.9488897071081"
"28" "resPS_pointsareas" "MAE" "1.39435198406903"
"28" "resPS_pointsareas" "elpd" "1.00460427573117"
"28" "resPS_pointsareas" "WD" "8.49969313459679"
"29" "res_points" "MSE" "4.01093587806173"
"29" "res_points" "MAE" "1.531601836779"
"29" "res_points" "elpd" "0.174052086992891"
"29" "res_points" "WD" "11.2313063270437"
"29" "resPS_points" "MSE" "60.5686404519799"
"29" "resPS_points" "MAE" "6.93980877280809"
"29" "resPS_points" "elpd" "1.78198666054927"
"29" "resPS_points" "WD" "78.4364470714484"
"29" "res_pointsareas" "MSE" "1.98798230228921"
"29" "res_pointsareas" "MAE" "1.11448050684048"
"29" "res_pointsareas" "elpd" "0.214726421514395"
"29" "res_pointsareas" "WD" "3.85938988785768"
"29" "resPS_pointsareas" "MSE" "1.9901101526336"
"29" "resPS_pointsareas" "MAE" "1.11499801418625"
"29" "resPS_pointsareas" "elpd" "1.07207690647897"
"29" "resPS_pointsareas" "WD" "3.83560952857789"
"30" "res_points" "MSE" "6.80399691406525"
"30" "res_points" "MAE" "2.0513612477571"
"30" "res_points" "elpd" "0.153560610307827"
"30" "res_points" "WD" "26.9469756082868"
"30" "resPS_points" "MSE" "45.0731029013559"
"30" "resPS_points" "MAE" "5.72611301428277"
"30" "resPS_points" "elpd" "2.0522207944276"
"30" "resPS_points" "WD" "69.3605848167832"
"30" "res_pointsareas" "MSE" "2.07327189124584"
"30" "res_pointsareas" "MAE" "1.14100991902892"
"30" "res_pointsareas" "elpd" "0.201697018482375"
"30" "res_pointsareas" "WD" "3.98246744323531"
"30" "resPS_pointsareas" "MSE" "2.0635699684422"
"30" "resPS_pointsareas" "MAE" "1.13886952523876"
"30" "resPS_pointsareas" "elpd" "1.1507388697248"
"30" "resPS_pointsareas" "WD" "3.68998147226247"
"31" "res_points" "MSE" "8.65282978460245"
"31" "res_points" "MAE" "2.3404088283215"
"31" "res_points" "elpd" "0.321761897306038"
"31" "res_points" "WD" "9.32133161734988"
"31" "resPS_points" "MSE" "6916.12299779806"
"31" "resPS_points" "MAE" "61.1560692710031"
"31" "resPS_points" "elpd" "10.288896315236"
"31" "resPS_points" "WD" "7326.19646190569"
"31" "res_pointsareas" "MSE" "2.50492812027226"
"31" "res_pointsareas" "MAE" "1.26827605150789"
"31" "res_pointsareas" "elpd" "0.209794915449653"
"31" "res_pointsareas" "WD" "3.67321549992177"
"31" "resPS_pointsareas" "MSE" "7.40184548742394"
"31" "resPS_pointsareas" "MAE" "2.13006453366103"
"31" "resPS_pointsareas" "elpd" "7.10552564024936"
"31" "resPS_pointsareas" "WD" "7.78661845887262"
"32" "res_points" "MSE" "8.4705698292616"
"32" "res_points" "MAE" "2.36304606770335"
"32" "res_points" "elpd" "0.237062640629847"
"32" "res_points" "WD" "14.9997486268698"
"32" "resPS_points" "MSE" "55.4941019860789"
"32" "resPS_points" "MAE" "6.39253282407649"
"32" "resPS_points" "elpd" "5.06364162667515"
"32" "resPS_points" "WD" "69.3335337581532"
"32" "res_pointsareas" "MSE" "1.83335825177715"
"32" "res_pointsareas" "MAE" "1.06657880198057"
"32" "res_pointsareas" "elpd" "0.251030230715704"
"32" "res_pointsareas" "WD" "2.65180504035522"
"32" "resPS_pointsareas" "MSE" "1.84051562197498"
"32" "resPS_pointsareas" "MAE" "1.06836428613835"
"32" "resPS_pointsareas" "elpd" "1.12489908944839"
"32" "resPS_pointsareas" "WD" "2.64532300206359"
"33" "res_points" "MSE" "11.4701636101501"
"33" "res_points" "MAE" "2.906140685578"
"33" "res_points" "elpd" "0.220189062415816"
"33" "res_points" "WD" "20.7844091716657"
"33" "resPS_points" "MSE" "43.8290814767445"
"33" "resPS_points" "MAE" "5.73909372216761"
"33" "resPS_points" "elpd" "1.66039335387187"
"33" "resPS_points" "WD" "55.3207730789176"
"33" "res_pointsareas" "MSE" "2.44763406489113"
"33" "res_pointsareas" "MAE" "1.28762047895389"
"33" "res_pointsareas" "elpd" "0.19479437384719"
"33" "res_pointsareas" "WD" "4.32076802624651"
"33" "resPS_pointsareas" "MSE" "2.45146630622211"
"33" "resPS_pointsareas" "MAE" "1.28850907597243"
"33" "resPS_pointsareas" "elpd" "1.07211897431797"
"33" "resPS_pointsareas" "WD" "4.3333615152764"
"34" "res_points" "MSE" "6.75165815551102"
"34" "res_points" "MAE" "2.01795863552591"
"34" "res_points" "elpd" "0.180904120372492"
"34" "res_points" "WD" "20.7403435958425"
"34" "resPS_points" "MSE" "156.729578399548"
"34" "resPS_points" "MAE" "11.487106000611"
"34" "resPS_points" "elpd" "2.91040027415573"
"34" "resPS_points" "WD" "213.838151755612"
"34" "res_pointsareas" "MSE" "1.91871075376728"
"34" "res_pointsareas" "MAE" "1.07715901139246"
"34" "res_pointsareas" "elpd" "0.188314896428202"
"34" "res_pointsareas" "WD" "4.98265541109984"
"34" "resPS_pointsareas" "MSE" "1.90988200969564"
"34" "resPS_pointsareas" "MAE" "1.07508921573373"
"34" "resPS_pointsareas" "elpd" "1.10861793172227"
