"ID" "Model" "type" "value"
"1" "res_points" "MSE" "2.81531913014146"
"1" "res_points" "MAE" "1.33894412306904"
"1" "res_points" "elpd" "0.305628654452959"
"1" "res_points" "WD" "5.05439364669981"
"1" "resPS_points" "MSE" "54.7931758700342"
"1" "resPS_points" "MAE" "6.20450844779851"
"1" "resPS_points" "elpd" "23.2690013657689"
"1" "resPS_points" "WD" "66.2032160072028"
"1" "res_pointsareas" "MSE" "1.29110247561506"
"1" "res_pointsareas" "MAE" "0.898335460435734"
"1" "res_pointsareas" "elpd" "0.319780231740463"
"1" "res_pointsareas" "WD" "3.2203994178829"
"1" "resPS_pointsareas" "MSE" "4.83738506023012"
"1" "resPS_pointsareas" "MAE" "1.85980632883523"
"1" "resPS_pointsareas" "elpd" "42.6195943859855"
"1" "resPS_pointsareas" "WD" "5.65943226994304"
"2" "res_points" "MSE" "2.02860728014278"
"2" "res_points" "MAE" "1.10991993083572"
"2" "res_points" "elpd" "0.325536445493014"
"2" "res_points" "WD" "2.48565475017264"
"2" "resPS_points" "MSE" "9.11146290162287"
"2" "resPS_points" "MAE" "2.47890221044723"
"2" "resPS_points" "elpd" "14.0168235492018"
"2" "resPS_points" "WD" "9.53794625353317"
"2" "res_pointsareas" "MSE" "1.63416471871631"
"2" "res_pointsareas" "MAE" "1.0142124779065"
"2" "res_pointsareas" "elpd" "0.337162699682682"
"2" "res_pointsareas" "WD" "2.12075849319172"
"2" "resPS_pointsareas" "MSE" "2.67430256964623"
"2" "resPS_pointsareas" "MAE" "1.30010284035759"
"2" "resPS_pointsareas" "elpd" "12.0155260432851"
"2" "resPS_pointsareas" "WD" "3.01426566821858"
"3" "res_points" "MSE" "1.81168560572271"
"3" "res_points" "MAE" "1.03844375777"
"3" "res_points" "elpd" "0.247298452375621"
"3" "res_points" "WD" "2.84413499434029"
"3" "resPS_points" "MSE" "2.48737691769758"
"3" "resPS_points" "MAE" "1.17532524315278"
