"ID" "Model" "type" "value"
"1" "res_points" "MSE" "12.7035930427411"
"1" "res_points" "MAE" "2.84906054085322"
"1" "res_points" "elpd" "0.174121388852379"
"1" "res_points" "WD" "26.663421582692"
"1" "resPS_points" "MSE" "11.80480168262"
"1" "resPS_points" "MAE" "2.71361904930851"
"1" "resPS_points" "elpd" "39.6978026866402"
"1" "resPS_points" "WD" "12.6703470757093"
"1" "res_pointsareas" "MSE" "11.3973126193198"
"1" "res_pointsareas" "MAE" "2.69803113810412"
"1" "res_pointsareas" "elpd" "0.174880471593587"
"1" "res_pointsareas" "WD" "24.6465591109674"
"1" "resPS_pointsareas" "MSE" "53.4923476830962"
"1" "resPS_pointsareas" "MAE" "5.42642923062505"
"1" "resPS_pointsareas" "elpd" "5.386805222955"
"1" "resPS_pointsareas" "WD" "887.735733827798"
"2" "res_points" "MSE" "9.90212072227768"
"2" "res_points" "MAE" "2.51438363997474"
"2" "res_points" "elpd" "0.218604654646744"
"2" "res_points" "WD" "38.1170860837217"
"2" "resPS_points" "MSE" "158.842426394569"
"2" "resPS_points" "MAE" "11.9014193238637"
"2" "resPS_points" "elpd" "275.131687810696"
"2" "resPS_points" "WD" "190.744581922288"
"2" "res_pointsareas" "MSE" "9.24741102021731"
"2" "res_pointsareas" "MAE" "2.43061335808663"
"2" "res_pointsareas" "elpd" "0.217558584278824"
"2" "res_pointsareas" "WD" "28.9829397989783"
"2" "resPS_pointsareas" "MSE" "31.6531110786823"
"2" "resPS_pointsareas" "MAE" "4.87590869373323"
"2" "resPS_pointsareas" "elpd" "297.620817416232"
"2" "resPS_pointsareas" "WD" "33.8531384609061"
"3" "res_points" "MSE" "7.59656508046849"
"3" "res_points" "MAE" "2.18860294414418"
"3" "res_points" "elpd" "0.183627423507556"
"3" "res_points" "WD" "14.0827651940961"
"3" "resPS_points" "MSE" "43.8715075968189"
"3" "resPS_points" "MAE" "5.72889142603078"
"3" "resPS_points" "elpd" "27.5721961124294"
"3" "resPS_points" "WD" "50.5507303371323"
"3" "res_pointsareas" "MSE" "7.59055629212928"
"3" "res_pointsareas" "MAE" "2.18821291381595"
"3" "res_pointsareas" "elpd" "0.188575559821824"
"3" "res_pointsareas" "WD" "13.8948522637157"
"3" "resPS_pointsareas" "MSE" "13.4377359395672"
"3" "resPS_pointsareas" "MAE" "2.73712622769406"
"3" "resPS_pointsareas" "elpd" "4.80334152720193"
"3" "resPS_pointsareas" "WD" "564.83109178109"
"4" "res_points" "MSE" "10.4068693404352"
"4" "res_points" "MAE" "2.53026166468603"
"4" "res_points" "elpd" "0.191102517981868"
"4" "res_points" "WD" "17.8561457654211"
"4" "resPS_points" "MSE" "31.2018489319805"
"4" "resPS_points" "MAE" "4.6582267416269"
"4" "resPS_points" "elpd" "12.4605280878469"
"4" "resPS_points" "WD" "40.2127604350995"
"4" "res_pointsareas" "MSE" "10.3552721872792"
"4" "res_pointsareas" "MAE" "2.52592604294621"
"4" "res_pointsareas" "elpd" "0.195680593046374"
"4" "res_pointsareas" "WD" "17.5947907328756"
"4" "resPS_pointsareas" "MSE" "15.8333818010475"
"4" "resPS_pointsareas" "MAE" "3.20241245492642"
"4" "resPS_pointsareas" "elpd" "10.4701393047987"
"4" "resPS_pointsareas" "WD" "19.5983753509473"
"5" "res_points" "MSE" "7.9359914457295"
"5" "res_points" "MAE" "2.20315279668909"
"5" "res_points" "elpd" "0.166974779177168"
"5" "res_points" "WD" "12.985429257607"
"5" "resPS_points" "MSE" "11.3379432224574"
