"ID" "Model" "type" "value"
"1" "res_points" "MSE" "6.85017398338827"
"1" "res_points" "MAE" "2.08891280096255"
"1" "res_points" "elpd" "0.199848077115778"
"1" "res_points" "WD" "13.5548481794627"
"1" "resPS_points" "MSE" "32.1453083527039"
"1" "resPS_points" "MAE" "4.71634799628483"
"1" "resPS_points" "elpd" "311.103686807867"
"1" "resPS_points" "WD" "43.048316039356"
"1" "res_pointsareas" "MSE" "6.74884561380391"
"1" "res_pointsareas" "MAE" "2.07536499417155"
"1" "res_pointsareas" "elpd" "0.201057010503235"
"1" "res_pointsareas" "WD" "12.6601450624003"
"1" "resPS_pointsareas" "MSE" "25.5187726492161"
"1" "resPS_pointsareas" "MAE" "4.14459328955205"
"1" "resPS_pointsareas" "elpd" "316.846879385623"
"1" "resPS_pointsareas" "WD" "26.9429833487309"
"2" "res_points" "MSE" "9.66471560598251"
"2" "res_points" "MAE" "2.42484555533786"
"2" "res_points" "elpd" "0.206604493075792"
"2" "res_points" "WD" "13.3135482663572"
"2" "resPS_points" "MSE" "17.6627493378093"
"2" "resPS_points" "MAE" "3.41421055641283"
"2" "resPS_points" "elpd" "183.704321930055"
"2" "resPS_points" "WD" "18.3384743689672"
"2" "res_pointsareas" "MSE" "9.66862465062432"
"2" "res_pointsareas" "MAE" "2.4243246747953"
"2" "res_pointsareas" "elpd" "0.208445087779364"
"2" "res_pointsareas" "WD" "13.235244755593"
"2" "resPS_pointsareas" "MSE" "16.6069831907706"
"2" "resPS_pointsareas" "MAE" "3.31713240570537"
"2" "resPS_pointsareas" "elpd" "197.039139894875"
"2" "resPS_pointsareas" "WD" "17.1611948338605"
"3" "res_points" "MSE" "8.60763867101885"
"3" "res_points" "MAE" "2.33724983601964"
"3" "res_points" "elpd" "0.205760426052237"
"3" "res_points" "WD" "14.9303008608396"
"3" "resPS_points" "MSE" "26.2394444368814"
"3" "resPS_points" "MAE" "4.15701091328377"
"3" "resPS_points" "elpd" "380.643024906231"
"3" "resPS_points" "WD" "27.6359800326176"
"3" "res_pointsareas" "MSE" "8.54088920029139"
"3" "res_pointsareas" "MAE" "2.32296515748046"
"3" "res_pointsareas" "elpd" "0.20707368241891"
"3" "res_pointsareas" "WD" "14.6519992798453"
"3" "resPS_pointsareas" "MSE" "20.6201296576581"
"3" "resPS_pointsareas" "MAE" "3.73535862085027"
"3" "resPS_pointsareas" "elpd" "346.685870791883"
"3" "resPS_pointsareas" "WD" "21.0854951763255"
"4" "res_points" "MSE" "8.06983543128493"
"4" "res_points" "MAE" "2.18222954713501"
"4" "res_points" "elpd" "0.213697611373182"
"4" "res_points" "WD" "14.0284086049258"
"4" "resPS_points" "MSE" "30.9162394352863"
"4" "resPS_points" "MAE" "4.68131972553066"
"4" "resPS_points" "elpd" "227.826925696296"
"4" "resPS_points" "WD" "32.9222820036966"
"4" "res_pointsareas" "MSE" "7.96507342805243"
"4" "res_pointsareas" "MAE" "2.16934237474282"
"4" "res_pointsareas" "elpd" "0.215074238814189"
"4" "res_pointsareas" "WD" "13.7119367895828"
"4" "resPS_pointsareas" "MSE" "22.0999987188065"
"4" "resPS_pointsareas" "MAE" "3.92832445372365"
"4" "resPS_pointsareas" "elpd" "219.709165516456"
"4" "resPS_pointsareas" "WD" "22.6248240855503"
"5" "res_points" "MSE" "5.76975498349277"
"5" "res_points" "MAE" "1.91522356572111"
"5" "res_points" "elpd" "0.177218815968694"
"5" "res_points" "WD" "22.2198992604401"
"5" "resPS_points" "MSE" "1275.9130419424"
"5" "resPS_points" "MAE" "21.7716216520405"
"5" "resPS_points" "elpd" "435.345609358962"
"5" "resPS_points" "WD" "1905.52514357516"
"5" "res_pointsareas" "MSE" "5.74893112267947"
"5" "res_pointsareas" "MAE" "1.91543519734689"
"5" "res_pointsareas" "elpd" "0.17767981018442"
"5" "res_pointsareas" "WD" "18.57041754135"
"5" "resPS_pointsareas" "MSE" "78.8559445833102"
"5" "resPS_pointsareas" "MAE" "7.5705562142897"
"5" "resPS_pointsareas" "elpd" "468.322010686181"
"5" "resPS_pointsareas" "WD" "91.4565456299796"
"6" "res_points" "MSE" "5.91731555441742"
"6" "res_points" "MAE" "1.9301151557281"
"6" "res_points" "elpd" "0.182590325715753"
"6" "res_points" "WD" "14.3942672976499"
"6" "resPS_points" "MSE" "60.8553805250981"
"6" "resPS_points" "MAE" "6.69222137208497"
"6" "resPS_points" "elpd" "190.053077625589"
"6" "resPS_points" "WD" "65.5921851852443"
"6" "res_pointsareas" "MSE" "5.89737662194772"
"6" "res_pointsareas" "MAE" "1.92725650804491"
"6" "res_pointsareas" "elpd" "0.184073298042117"
"6" "res_pointsareas" "WD" "13.9091141472872"
"6" "resPS_pointsareas" "MSE" "45.7808926176689"
"6" "resPS_pointsareas" "MAE" "5.763316301172"
"6" "resPS_pointsareas" "elpd" "186.408525724489"
"6" "resPS_pointsareas" "WD" "48.8283782952875"
"7" "res_points" "MSE" "8.21993019845482"
"7" "res_points" "MAE" "2.24274888728652"
"7" "res_points" "elpd" "0.190693641285473"
"7" "res_points" "WD" "13.4123560838406"
"7" "resPS_points" "MSE" "192.039852789669"
"7" "resPS_points" "MAE" "10.96047363778"
"7" "resPS_points" "elpd" "42.7896765991604"
"7" "resPS_points" "WD" "214.204873534305"
"7" "res_pointsareas" "MSE" "8.13918734394392"
"7" "res_pointsareas" "MAE" "2.23262849125453"
"7" "res_pointsareas" "elpd" "0.191850277754736"
"7" "res_pointsareas" "WD" "13.1853224249135"
"7" "resPS_pointsareas" "MSE" "15.2088280746365"
"7" "resPS_pointsareas" "MAE" "3.05854150256743"
"7" "resPS_pointsareas" "elpd" "87.7303924618858"
"7" "resPS_pointsareas" "WD" "16.907284637069"
"8" "res_points" "MSE" "10.2276425959987"
"8" "res_points" "MAE" "2.48599075893284"
"8" "res_points" "elpd" "0.219614962281284"
"8" "res_points" "WD" "19.0823729769299"
"8" "resPS_points" "MSE" "43.2410420042051"
"8" "resPS_points" "MAE" "5.67403896565294"
"8" "resPS_points" "elpd" "471.831613205269"
"8" "resPS_points" "WD" "48.4323285607931"
"8" "res_pointsareas" "MSE" "9.52184120282362"
"8" "res_pointsareas" "MAE" "2.39646973162772"
"8" "res_pointsareas" "elpd" "0.220051396024801"
"8" "res_pointsareas" "WD" "17.3939755608152"
"8" "resPS_pointsareas" "MSE" "1706.37917243588"
"8" "resPS_pointsareas" "MAE" "23.093691404436"
"8" "resPS_pointsareas" "elpd" "519.09786886813"
"8" "resPS_pointsareas" "WD" "1739.65243421714"
"9" "res_points" "MSE" "9.35423613452125"
"9" "res_points" "MAE" "2.34628736068031"
"9" "res_points" "elpd" "0.179887982458341"
"9" "res_points" "WD" "13.3704476841096"
"9" "resPS_points" "MSE" "18.2637227121666"
"9" "resPS_points" "MAE" "3.52315930458174"
"9" "resPS_points" "elpd" "103.211708006078"
"9" "resPS_points" "WD" "19.4031030485056"
"9" "res_pointsareas" "MSE" "8.66776469115354"
"9" "res_pointsareas" "MAE" "2.26954360128389"
"9" "res_pointsareas" "elpd" "0.180018701951606"
"9" "res_pointsareas" "WD" "12.6338332558051"
"9" "resPS_pointsareas" "MSE" "28.5250430797576"
"9" "resPS_pointsareas" "MAE" "4.23627506116362"
"9" "resPS_pointsareas" "elpd" "108.710022838642"
"9" "resPS_pointsareas" "WD" "30.3043865342125"
"10" "res_points" "MSE" "8.02935401448216"
"10" "res_points" "MAE" "2.1966508505604"
"10" "res_points" "elpd" "0.175060853723704"
"10" "res_points" "WD" "10.4826825233232"
"10" "resPS_points" "MSE" "15.8612155097808"
"10" "resPS_points" "MAE" "3.16631705975728"
"10" "resPS_points" "elpd" "285.205197082158"
"10" "resPS_points" "WD" "16.6688221885138"
"10" "res_pointsareas" "MSE" "8.02700431783027"
"10" "res_pointsareas" "MAE" "2.19548214812489"
"10" "res_pointsareas" "elpd" "0.176583299676035"
"10" "res_pointsareas" "WD" "10.4628149279723"
"10" "resPS_pointsareas" "MSE" "14.6249790386628"
"10" "resPS_pointsareas" "MAE" "3.02235558986201"
"10" "resPS_pointsareas" "elpd" "290.448682756145"
"10" "resPS_pointsareas" "WD" "15.1793204964442"
"11" "res_points" "MSE" "11.9032614565846"
"11" "res_points" "MAE" "2.75988435859792"
"11" "res_points" "elpd" "0.187066979614355"
"11" "res_points" "WD" "21.3114959087178"
"11" "resPS_points" "MSE" "33.1411145580954"
"11" "resPS_points" "MAE" "4.8492879095635"
"11" "resPS_points" "elpd" "232.67758076347"
"11" "resPS_points" "WD" "33.8017248443014"
"11" "res_pointsareas" "MSE" "10.7902214597862"
"11" "res_pointsareas" "MAE" "2.64450779484899"
"11" "res_pointsareas" "elpd" "0.187202776052863"
"11" "res_pointsareas" "WD" "19.7387791968727"
"11" "resPS_pointsareas" "MSE" "31.4602129673618"
"11" "resPS_pointsareas" "MAE" "4.7157634717538"
"11" "resPS_pointsareas" "elpd" "271.725778860926"
"11" "resPS_pointsareas" "WD" "32.0600478830273"
"12" "res_points" "MSE" "7.61871414223651"
"12" "res_points" "MAE" "2.16883054540443"
"12" "res_points" "elpd" "0.195839802978183"
"12" "res_points" "WD" "13.3874959757915"
"12" "resPS_points" "MSE" "72.0136820639765"
"12" "resPS_points" "MAE" "7.01484264511994"
"12" "resPS_points" "elpd" "115.912656358052"
"12" "resPS_points" "WD" "82.627899675266"
"12" "res_pointsareas" "MSE" "6.06927277544765"
"12" "res_pointsareas" "MAE" "1.92788877582541"
"12" "res_pointsareas" "elpd" "0.195006695122053"
"12" "res_pointsareas" "WD" "11.4533405679658"
"12" "resPS_pointsareas" "MSE" "32.6286778581458"
"12" "resPS_pointsareas" "MAE" "4.74915239123927"
"12" "resPS_pointsareas" "elpd" "120.030686401983"
"12" "resPS_pointsareas" "WD" "37.513670007137"
"13" "res_points" "MSE" "9.49362166132887"
"13" "res_points" "MAE" "2.43144511681459"
"13" "res_points" "elpd" "0.180784141023747"
"13" "res_points" "WD" "13.100015591094"
"13" "resPS_points" "MSE" "20.1767859687768"
"13" "resPS_points" "MAE" "3.53165451241041"
"13" "resPS_points" "elpd" "267.539090012694"
"13" "resPS_points" "WD" "21.3743701082591"
"13" "res_pointsareas" "MSE" "9.36388742902281"
"13" "res_pointsareas" "MAE" "2.40920344236023"
"13" "res_pointsareas" "elpd" "0.182034207151952"
"13" "res_pointsareas" "WD" "12.8949235154823"
"13" "resPS_pointsareas" "MSE" "17.7770725169649"
"13" "resPS_pointsareas" "MAE" "3.28070524226518"
"13" "resPS_pointsareas" "elpd" "266.136183543503"
"13" "resPS_pointsareas" "WD" "18.7479772303672"
"14" "res_points" "MSE" "7.57234928050216"
"14" "res_points" "MAE" "2.17311858393378"
"14" "res_points" "elpd" "0.246357993545285"
"14" "res_points" "WD" "11.1719325787279"
"14" "resPS_points" "MSE" "16.0835444506165"
"14" "resPS_points" "MAE" "3.30173029215797"
"14" "resPS_points" "elpd" "209.443949472717"
"14" "resPS_points" "WD" "16.6187328833145"
"14" "res_pointsareas" "MSE" "7.33187402498072"
"14" "res_pointsareas" "MAE" "2.13774961243255"
"14" "res_pointsareas" "elpd" "0.247090344431132"
"14" "res_pointsareas" "WD" "10.7773633229834"
"14" "resPS_pointsareas" "MSE" "15.6132917561118"
"14" "resPS_pointsareas" "MAE" "3.24515945193022"
"14" "resPS_pointsareas" "elpd" "217.244069954837"
"14" "resPS_pointsareas" "WD" "16.1012937674618"
"15" "res_points" "MSE" "9.86276210627211"
"15" "res_points" "MAE" "2.4633801474921"
"15" "res_points" "elpd" "0.225483382330397"
"15" "res_points" "WD" "17.0989021954949"
"15" "resPS_points" "MSE" "42.4444874826873"
"15" "resPS_points" "MAE" "5.67536302713692"
"15" "resPS_points" "elpd" "220.268928793259"
"15" "resPS_points" "WD" "45.9787650213169"
"15" "res_pointsareas" "MSE" "7.44492488779977"
"15" "res_pointsareas" "MAE" "2.10037239607069"
"15" "res_pointsareas" "elpd" "0.224563528730469"
"15" "res_pointsareas" "WD" "13.9403047959686"
"15" "resPS_pointsareas" "MSE" "1418.58377423306"
"15" "resPS_pointsareas" "MAE" "22.7722456910725"
"15" "resPS_pointsareas" "elpd" "204.062767344487"
"15" "resPS_pointsareas" "WD" "1420.68822750555"
"16" "res_points" "MSE" "6.56527664590913"
