"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.36675003996625"
"1" "res_points" "MAE" "1.46961163747753"
"1" "res_points" "elpd" "0.214967852654715"
"1" "res_points" "WD" "6.68858591418966"
"1" "resPS_points" "MSE" "3.34376201599547"
"1" "resPS_points" "MAE" "1.4636011318397"
"1" "resPS_points" "elpd" "6.01781557269474"
"1" "resPS_points" "WD" "6.77575876525302"
"1" "res_pointsareas" "MSE" "3.36417668380797"
"1" "res_pointsareas" "MAE" "1.46321453241651"
"1" "res_pointsareas" "elpd" "0.24630556225579"
"1" "res_pointsareas" "WD" "6.58967878586118"
"1" "resPS_pointsareas" "MSE" "3.33279285444417"
"1" "resPS_pointsareas" "MAE" "1.4564799168982"
"1" "resPS_pointsareas" "elpd" "5.86790869262771"
"1" "resPS_pointsareas" "WD" "6.4730983520116"
"2" "res_points" "MSE" "3.81973476466928"
"2" "res_points" "MAE" "1.54741608664701"
"2" "res_points" "elpd" "0.19310749864435"
"2" "res_points" "WD" "6.4678073691911"
"2" "resPS_points" "MSE" "5.62186962601761"
"2" "resPS_points" "MAE" "1.87002974290276"
"2" "resPS_points" "elpd" "6.39888988018649"
"2" "resPS_points" "WD" "7.10254281019889"
"2" "res_pointsareas" "MSE" "3.78140264361958"
"2" "res_pointsareas" "MAE" "1.5395355312338"
"2" "res_pointsareas" "elpd" "0.215554377299148"
"2" "res_pointsareas" "WD" "6.52523837971573"
"2" "resPS_pointsareas" "MSE" "3.81691001268534"
"2" "resPS_pointsareas" "MAE" "1.54689511226891"
"2" "resPS_pointsareas" "elpd" "5.63870454555473"
"2" "resPS_pointsareas" "WD" "6.29327044137253"
"3" "res_points" "MSE" "3.92125181401905"
"3" "res_points" "MAE" "1.57109592452556"
"3" "res_points" "elpd" "0.340732637087793"
"3" "res_points" "WD" "8.95255887414797"
"3" "resPS_points" "MSE" "5.8522899036433"
"3" "resPS_points" "MAE" "1.96034599071806"
"3" "resPS_points" "elpd" "19.024377578852"
"3" "resPS_points" "WD" "6.41241897660021"
"3" "res_pointsareas" "MSE" "3.79628888025491"
"3" "res_pointsareas" "MAE" "1.54486613121904"
"3" "res_pointsareas" "elpd" "0.356218025169576"
"3" "res_pointsareas" "WD" "8.21846541458608"
"3" "resPS_pointsareas" "MSE" "3.79700717177751"
"3" "resPS_pointsareas" "MAE" "1.54528281965337"
"3" "resPS_pointsareas" "elpd" "5.55019747541442"
"3" "resPS_pointsareas" "WD" "8.20113462227098"
"4" "res_points" "MSE" "3.92499748531934"
"4" "res_points" "MAE" "1.55781420689892"
"4" "res_points" "elpd" "0.18668198913102"
"4" "res_points" "WD" "9.58950091491062"
"4" "resPS_points" "MSE" "3.92120437044147"
"4" "resPS_points" "MAE" "1.60338997870272"
"4" "resPS_points" "elpd" "9.17617266192158"
"4" "resPS_points" "WD" "4.33345337335808"
"4" "res_pointsareas" "MSE" "3.88194228487528"
"4" "res_pointsareas" "MAE" "1.54641160071183"
"4" "res_pointsareas" "elpd" "0.218412074252884"
"4" "res_pointsareas" "WD" "9.00536764237726"
"4" "resPS_pointsareas" "MSE" "3.53394678078924"
"4" "resPS_pointsareas" "MAE" "1.5002446258503"
"4" "resPS_pointsareas" "elpd" "5.45361377859804"
"4" "resPS_pointsareas" "WD" "5.75803111880903"
"5" "res_points" "MSE" "3.04921849610021"
"5" "res_points" "MAE" "1.38200642961195"
"5" "res_points" "elpd" "0.241077947295384"
"5" "res_points" "WD" "4.87779286683848"
"5" "resPS_points" "MSE" "9.41495389117631"
"5" "resPS_points" "MAE" "2.40682413781196"
"5" "resPS_points" "elpd" "7.3808499700886"
"5" "resPS_points" "WD" "11.2972767568874"
"5" "res_pointsareas" "MSE" "3.065845300322"
"5" "res_pointsareas" "MAE" "1.39014396120766"
"5" "res_pointsareas" "elpd" "0.275137962888629"
"5" "res_pointsareas" "WD" "4.94449871228478"
"5" "resPS_pointsareas" "MSE" "4.24328230179099"
"5" "resPS_pointsareas" "MAE" "1.59383603131552"
"5" "resPS_pointsareas" "elpd" "8.217318094162"
"5" "resPS_pointsareas" "WD" "4.63569328222489"
"6" "res_points" "MSE" "3.47521036146353"
"6" "res_points" "MAE" "1.49539303883063"
"6" "res_points" "elpd" "0.157566955231361"
"6" "res_points" "WD" "4.16767439327875"
"6" "resPS_points" "MSE" "9.70098422636926"
"6" "resPS_points" "MAE" "2.60393433742514"
"6" "resPS_points" "elpd" "13.0330914046579"
"6" "resPS_points" "WD" "10.4370481626933"
"6" "res_pointsareas" "MSE" "3.42450879218636"
"6" "res_pointsareas" "MAE" "1.48339088149007"
"6" "res_pointsareas" "elpd" "0.166918387255943"
"6" "res_pointsareas" "WD" "4.2073765753893"
"6" "resPS_pointsareas" "MSE" "7.34435231754688"
