"ID" "Model" "type" "value"
"1" "res_points" "MSE" "6.03436429546043"
"1" "res_points" "MAE" "1.85963772502564"
"1" "res_points" "elpd" "0.267942441984405"
"1" "res_points" "WD" "9.54342758209631"
"1" "resPS_points" "MSE" "17.1290897543516"
"1" "resPS_points" "MAE" "3.28552012360654"
"1" "resPS_points" "elpd" "296.18036017025"
"1" "resPS_points" "WD" "18.2233030689994"
"1" "res_pointsareas" "MSE" "2.85533906637068"
"1" "res_pointsareas" "MAE" "1.30017304031197"
"1" "res_pointsareas" "elpd" "0.261134060741924"
"1" "res_pointsareas" "WD" "4.11288539450755"
"1" "resPS_pointsareas" "MSE" "6.57577961932687"
"1" "resPS_pointsareas" "MAE" "1.96968487052559"
"1" "resPS_pointsareas" "elpd" "274.11330608237"
"1" "resPS_pointsareas" "WD" "6.86061020308598"
"2" "res_points" "MSE" "8.00476577618408"
"2" "res_points" "MAE" "2.17784472031182"
"2" "res_points" "elpd" "0.207152063426764"
"2" "res_points" "WD" "15.3862328849967"
"2" "resPS_points" "MSE" "91.4561175162508"
"2" "resPS_points" "MAE" "7.79378628781525"
"2" "resPS_points" "elpd" "158.822475669149"
"2" "resPS_points" "WD" "107.27882695823"
"2" "res_pointsareas" "MSE" "2.11039959001721"
"2" "res_pointsareas" "MAE" "1.14472105239775"
"2" "res_pointsareas" "elpd" "0.202430642504027"
"2" "res_pointsareas" "WD" "3.76161536443567"
"2" "resPS_pointsareas" "MSE" "6.14895664046724"
"2" "resPS_pointsareas" "MAE" "1.92491235345649"
"2" "resPS_pointsareas" "elpd" "212.429754418049"
"2" "resPS_pointsareas" "WD" "6.82796552662041"
"3" "res_points" "MSE" "5.09466114801957"
"3" "res_points" "MAE" "1.68025203875046"
"3" "res_points" "elpd" "0.18662822385478"
"3" "res_points" "WD" "7.58176135974971"
"3" "resPS_points" "MSE" "12.0315218789393"
"3" "resPS_points" "MAE" "2.64334337930159"
"3" "resPS_points" "elpd" "98.5219947657256"
"3" "resPS_points" "WD" "13.8092660538528"
"3" "res_pointsareas" "MSE" "1.75282073051172"
"3" "res_pointsareas" "MAE" "1.05402345654394"
"3" "res_pointsareas" "elpd" "0.192426907875003"
"3" "res_pointsareas" "WD" "3.09714415382119"
"3" "resPS_pointsareas" "MSE" "14.8738836235234"
"3" "resPS_pointsareas" "MAE" "3.17246000503299"
"3" "resPS_pointsareas" "elpd" "98.4354473401327"
"3" "resPS_pointsareas" "WD" "15.1353917438379"
"4" "res_points" "MSE" "3.85465077491078"
"4" "res_points" "MAE" "1.48519040343354"
"4" "res_points" "elpd" "0.178088014576222"
"4" "res_points" "WD" "5.17144252680944"
"4" "resPS_points" "MSE" "13.5563704560673"
"4" "resPS_points" "MAE" "2.78758728147361"
"4" "resPS_points" "elpd" "64.8779856581619"
"4" "resPS_points" "WD" "14.451708436038"
"4" "res_pointsareas" "MSE" "1.89858097252634"
"4" "res_pointsareas" "MAE" "1.10964821823614"
"4" "res_pointsareas" "elpd" "0.186742849100022"
"4" "res_pointsareas" "WD" "3.07192273412035"
"4" "resPS_pointsareas" "MSE" "5.62286719529256"
"4" "resPS_pointsareas" "MAE" "1.82956864614532"
"4" "resPS_pointsareas" "elpd" "57.5591264388125"
"4" "resPS_pointsareas" "WD" "5.96901588592264"
"5" "res_points" "MSE" "6.93558107133701"
"5" "res_points" "MAE" "2.109181564857"
"5" "res_points" "elpd" "0.248528354514967"
"5" "res_points" "WD" "12.4069933989383"
"5" "resPS_points" "MSE" "137.093482222206"
"5" "resPS_points" "MAE" "10.1512427291565"
"5" "resPS_points" "elpd" "252.910426816029"
"5" "resPS_points" "WD" "149.867009474668"
"5" "res_pointsareas" "MSE" "2.31968097299595"
"5" "res_pointsareas" "MAE" "1.23137409913703"
"5" "res_pointsareas" "elpd" "0.238384907046612"
"5" "res_pointsareas" "WD" "3.56770714923012"
"5" "resPS_pointsareas" "MSE" "23.7000071098255"
"5" "resPS_pointsareas" "MAE" "4.20688649570013"
"5" "resPS_pointsareas" "elpd" "350.155476094866"
"5" "resPS_pointsareas" "WD" "24.2860410211106"
"6" "res_points" "MSE" "8.56501692588698"
"6" "res_points" "MAE" "2.39143331081733"
"6" "res_points" "elpd" "0.244135025481556"
"6" "res_points" "WD" "10.878110221531"
"6" "resPS_points" "MSE" "64.9762665031899"
"6" "resPS_points" "MAE" "7.21839069351289"
"6" "resPS_points" "elpd" "1052.41194238981"
"6" "resPS_points" "WD" "73.5371310235913"
"6" "res_pointsareas" "MSE" "2.37541005178245"
"6" "res_pointsareas" "MAE" "1.21785852537147"
"6" "res_pointsareas" "elpd" "0.23333205578279"
"6" "res_pointsareas" "WD" "3.41121282493615"
"6" "resPS_pointsareas" "MSE" "9.83876520906008"
"6" "resPS_pointsareas" "MAE" "2.47519313058158"
"6" "resPS_pointsareas" "elpd" "834.241382758824"
