"ID" "Model" "type" "value"
"1" "res_points" "MSE" "2.3653309668521"
"1" "res_points" "MAE" "1.17289194731139"
"1" "res_points" "elpd" "0.278274278552992"
"1" "res_points" "WD" "3.3281541696543"
"1" "resPS_points" "MSE" "8.05620762303045"
"1" "resPS_points" "MAE" "2.17599728283964"
"1" "resPS_points" "elpd" "26.1096045333446"
"1" "resPS_points" "WD" "9.19987416547411"
"1" "res_pointsareas" "MSE" "1.01205728324787"
"1" "res_pointsareas" "MAE" "0.788825120041608"
"1" "res_pointsareas" "elpd" "0.303920261800319"
"1" "res_pointsareas" "WD" "1.29845222669679"
"1" "resPS_pointsareas" "MSE" "1.02113714716019"
"1" "resPS_pointsareas" "MAE" "0.792989776394995"
"1" "resPS_pointsareas" "elpd" "13.1876096570706"
"1" "resPS_pointsareas" "WD" "1.30700904472409"
"2" "res_points" "MSE" "2.74657705356808"
"2" "res_points" "MAE" "1.23497125199673"
"2" "res_points" "elpd" "0.300223564048839"
"2" "res_points" "WD" "4.04030394356307"
"2" "resPS_points" "MSE" "3.91586788698992"
"2" "resPS_points" "MAE" "1.57558775567771"
"2" "resPS_points" "elpd" "134.023576492515"
"2" "resPS_points" "WD" "4.31886876121949"
"2" "res_pointsareas" "MSE" "0.915720286694189"
"2" "res_pointsareas" "MAE" "0.756811244090489"
"2" "res_pointsareas" "elpd" "0.323729411809074"
"2" "res_pointsareas" "WD" "1.2088934023975"
"2" "resPS_pointsareas" "MSE" "2.0203266951806"
"2" "resPS_pointsareas" "MAE" "1.13190915750619"
"2" "resPS_pointsareas" "elpd" "87.9013610611131"
"2" "resPS_pointsareas" "WD" "2.27206101156492"
"3" "res_points" "MSE" "2.42792942735521"
"3" "res_points" "MAE" "1.19090384498947"
"3" "res_points" "elpd" "0.234888839635762"
"3" "res_points" "WD" "4.10256487271832"
"3" "resPS_points" "MSE" "19.9707601937559"
"3" "resPS_points" "MAE" "3.25664836347995"
"3" "resPS_points" "elpd" "42.5272989400747"
"3" "resPS_points" "WD" "22.7881834884116"
"3" "res_pointsareas" "MSE" "1.04949715240942"
"3" "res_pointsareas" "MAE" "0.807153845224592"
"3" "res_pointsareas" "elpd" "0.277715534613295"
"3" "res_pointsareas" "WD" "1.42546953932057"
"3" "resPS_pointsareas" "MSE" "1.13806122390668"
"3" "resPS_pointsareas" "MAE" "0.839193868661412"
"3" "resPS_pointsareas" "elpd" "16.9098395143414"
"3" "resPS_pointsareas" "WD" "1.49246812702051"
"4" "res_points" "MSE" "2.6942538932389"
"4" "res_points" "MAE" "1.27182611441735"
"4" "res_points" "elpd" "0.254615997054187"
"4" "res_points" "WD" "4.87041411904022"
"4" "resPS_points" "MSE" "19.0491792279693"
"4" "resPS_points" "MAE" "3.73118068402015"
"4" "resPS_points" "elpd" "144.174065607719"
"4" "resPS_points" "WD" "19.7738050764617"
"4" "res_pointsareas" "MSE" "1.01495311424099"
"4" "res_pointsareas" "MAE" "0.802000740608874"
"4" "res_pointsareas" "elpd" "0.27394867742135"
"4" "res_pointsareas" "WD" "1.35660041569803"
"4" "resPS_pointsareas" "MSE" "4.76554098155232"
"4" "resPS_pointsareas" "MAE" "1.73653652193657"
"4" "resPS_pointsareas" "elpd" "102.366636597944"
"4" "resPS_pointsareas" "WD" "5.01016797400209"
"5" "res_points" "MSE" "2.32975387861801"
"5" "res_points" "MAE" "1.20441495189111"
"5" "res_points" "elpd" "0.290986865692937"
"5" "res_points" "WD" "3.49244683738207"
"5" "resPS_points" "MSE" "3.36018625538507"
"5" "resPS_points" "MAE" "1.40817170218764"
"5" "resPS_points" "elpd" "34.9384511303223"
"5" "resPS_points" "WD" "4.24996713547158"
"5" "res_pointsareas" "MSE" "0.885136318825543"
"5" "res_pointsareas" "MAE" "0.745673057904399"
"5" "res_pointsareas" "elpd" "0.315746469163945"
"5" "res_pointsareas" "WD" "1.18795055305131"
"5" "resPS_pointsareas" "MSE" "0.949670486155624"
"5" "resPS_pointsareas" "MAE" "0.774140284326043"
"5" "resPS_pointsareas" "elpd" "18.256501309629"
"5" "resPS_pointsareas" "WD" "1.24002139582085"
"6" "res_points" "MSE" "2.57237908661792"
