"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.52775995071682"
"1" "res_points" "MAE" "1.48859391801591"
"1" "res_points" "elpd" "0.107204100431958"
"1" "res_points" "WD" "10.7596073454741"
"1" "resPS_points" "MSE" "12.7496524369433"
"1" "resPS_points" "MAE" "2.94232671668205"
"1" "resPS_points" "elpd" "1.19703002335555"
"1" "resPS_points" "WD" "19.8393163294742"
"1" "res_pointsareas" "MSE" "2.74284926889896"
"1" "res_pointsareas" "MAE" "1.30301571392547"
"1" "res_pointsareas" "elpd" "0.12619365242917"
"1" "res_pointsareas" "WD" "8.47556794978193"
"1" "resPS_pointsareas" "MSE" "2.69793518047205"
"1" "resPS_pointsareas" "MAE" "1.29012605319382"
"1" "resPS_pointsareas" "elpd" "1.16172788437856"
"1" "resPS_pointsareas" "WD" "8.03544720733624"
"2" "res_points" "MSE" "2.55768855003093"
"2" "res_points" "MAE" "1.28318656893065"
"2" "res_points" "elpd" "0.140260603451109"
"2" "res_points" "WD" "5.64068812683947"
"2" "resPS_points" "MSE" "4.22373814280103"
"2" "resPS_points" "MAE" "1.67571623126672"
"2" "resPS_points" "elpd" "1.23840244608658"
"2" "resPS_points" "WD" "6.55579422437517"
"2" "res_pointsareas" "MSE" "2.53267114692311"
"2" "res_pointsareas" "MAE" "1.26613645204593"
"2" "res_pointsareas" "elpd" "0.200525974457086"
"2" "res_pointsareas" "WD" "4.82127611412387"
"2" "resPS_pointsareas" "MSE" "2.52037611671262"
"2" "resPS_pointsareas" "MAE" "1.26252054745387"
"2" "resPS_pointsareas" "elpd" "1.14726064217498"
"2" "resPS_pointsareas" "WD" "4.29194411769979"
"3" "res_points" "MSE" "4.60753238084478"
"3" "res_points" "MAE" "1.69415994181615"
"3" "res_points" "elpd" "0.132923626287931"
"3" "res_points" "WD" "11.2491656628924"
"3" "resPS_points" "MSE" "22.9030503750518"
"3" "resPS_points" "MAE" "3.88487964281564"
"3" "resPS_points" "elpd" "1.25665218037934"
"3" "resPS_points" "WD" "32.5790696552555"
"3" "res_pointsareas" "MSE" "2.73176719990892"
"3" "res_pointsareas" "MAE" "1.34753191177452"
"3" "res_pointsareas" "elpd" "0.153643598610422"
"3" "res_pointsareas" "WD" "7.72912270303549"
"3" "resPS_pointsareas" "MSE" "2.82311400058078"
"3" "resPS_pointsareas" "MAE" "1.37111888082423"
"3" "resPS_pointsareas" "elpd" "1.12584151753359"
"3" "resPS_pointsareas" "WD" "7.39597748947962"
"4" "res_points" "MSE" "1.51380092984805"
"4" "res_points" "MAE" "0.950423363945809"
"4" "res_points" "elpd" "0.190249018832856"
"4" "res_points" "WD" "9.15252015634813"
"4" "resPS_points" "MSE" "23.0866733962824"
"4" "resPS_points" "MAE" "3.95897547513585"
"4" "resPS_points" "elpd" "1.26491007036956"
"4" "resPS_points" "WD" "31.8981450005109"
"4" "res_pointsareas" "MSE" "1.48544661275618"
"4" "res_pointsareas" "MAE" "0.953062081784498"
"4" "res_pointsareas" "elpd" "0.21797346585739"
"4" "res_pointsareas" "WD" "6.55576200405158"
"4" "resPS_pointsareas" "MSE" "1.52689766707508"
"4" "resPS_pointsareas" "MAE" "0.9555499259887"
"4" "resPS_pointsareas" "elpd" "1.24388802818471"
"4" "resPS_pointsareas" "WD" "4.68252944011537"
"5" "res_points" "MSE" "7.97105394172066"
"5" "res_points" "MAE" "1.99867327611601"
"5" "res_points" "elpd" "0.22465161937334"
"5" "res_points" "WD" "9.19199278223889"
"5" "resPS_points" "MSE" "12.0574464894849"
"5" "resPS_points" "MAE" "2.52152706698768"
"5" "resPS_points" "elpd" "1.14907658533353"
"5" "resPS_points" "WD" "13.2200258944537"
"5" "res_pointsareas" "MSE" "3.67356997463463"
"5" "res_pointsareas" "MAE" "1.48849911311706"
"5" "res_pointsareas" "elpd" "0.220819266953856"
"5" "res_pointsareas" "WD" "5.68707427701979"
"5" "resPS_pointsareas" "MSE" "5.05077642840221"
"5" "resPS_pointsareas" "MAE" "1.70767442222548"
"5" "resPS_pointsareas" "elpd" "1.09894675023524"
"5" "resPS_pointsareas" "WD" "6.98200119511082"
"6" "res_points" "MSE" "4.00170510489857"
"6" "res_points" "MAE" "1.61272980337277"
"6" "res_points" "elpd" "0.302562617691469"
"6" "res_points" "WD" "5.26025391683326"
"6" "resPS_points" "MSE" "5.19561463685158"
"6" "resPS_points" "MAE" "1.73835046618857"
"6" "resPS_points" "elpd" "1.60007912549733"
"6" "resPS_points" "WD" "6.2349065893518"
"6" "res_pointsareas" "MSE" "3.97110402475299"
"6" "res_pointsareas" "MAE" "1.60672713845672"
"6" "res_pointsareas" "elpd" "0.345649760767067"
"6" "res_pointsareas" "WD" "4.92399243950326"
"6" "resPS_pointsareas" "MSE" "4.14870816173006"
"6" "resPS_pointsareas" "MAE" "1.61225291114828"
"6" "resPS_pointsareas" "elpd" "1.62461985476108"
"6" "resPS_pointsareas" "WD" "4.60672040473001"
"7" "res_points" "MSE" "3.12398213301276"
"7" "res_points" "MAE" "1.40292362634986"
"7" "res_points" "elpd" "0.163950317162586"
"7" "res_points" "WD" "5.16896013608578"
"7" "resPS_points" "MSE" "6.23640611471656"
"7" "resPS_points" "MAE" "1.86619073679726"
"7" "resPS_points" "elpd" "1.48502267899685"
"7" "resPS_points" "WD" "8.06508220073621"
"7" "res_pointsareas" "MSE" "2.91617047104132"
"7" "res_pointsareas" "MAE" "1.36925458887031"
"7" "res_pointsareas" "elpd" "0.227130746224712"
"7" "res_pointsareas" "WD" "4.46832791353838"
"7" "resPS_pointsareas" "MSE" "2.92395799101641"
"7" "resPS_pointsareas" "MAE" "1.3708247819515"
"7" "resPS_pointsareas" "elpd" "1.15483316413072"
"7" "resPS_pointsareas" "WD" "4.16522771220884"
"8" "res_points" "MSE" "2.19044452253793"
"8" "res_points" "MAE" "1.1902579730019"
"8" "res_points" "elpd" "0.217057494255962"
"8" "res_points" "WD" "5.48945537689046"
"8" "resPS_points" "MSE" "24.9108535391083"
"8" "resPS_points" "MAE" "4.35887646878896"
"8" "resPS_points" "elpd" "2.03085557760286"
"8" "resPS_points" "WD" "33.2389342335701"
"8" "res_pointsareas" "MSE" "1.9804046815009"
"8" "res_pointsareas" "MAE" "1.11472216564372"
"8" "res_pointsareas" "elpd" "0.24070690316985"
"8" "res_pointsareas" "WD" "4.3112990305761"
"8" "resPS_pointsareas" "MSE" "1.98060992630367"
"8" "resPS_pointsareas" "MAE" "1.11675651481799"
"8" "resPS_pointsareas" "elpd" "1.13852621172903"
"8" "resPS_pointsareas" "WD" "3.92280164893014"
"9" "res_points" "MSE" "8.36275297555251"
"9" "res_points" "MAE" "2.38817709803091"
"9" "res_points" "elpd" "0.228983958340348"
"9" "res_points" "WD" "13.41928099674"
"9" "resPS_points" "MSE" "3.0157099198296"
"9" "resPS_points" "MAE" "1.42535299456801"
"9" "resPS_points" "elpd" "1.54357108737941"
"9" "resPS_points" "WD" "8.55254506690435"
"9" "res_pointsareas" "MSE" "2.91894224570565"
"9" "res_pointsareas" "MAE" "1.38892924038131"
"9" "res_pointsareas" "elpd" "0.206407426747634"
"9" "res_pointsareas" "WD" "8.63914971505882"
"9" "resPS_pointsareas" "MSE" "2.20947620249687"
"9" "resPS_pointsareas" "MAE" "1.22252487144848"
"9" "resPS_pointsareas" "elpd" "1.45027390819581"
"9" "resPS_pointsareas" "WD" "4.68749872904108"
"10" "res_points" "MSE" "4.49418707774857"
"10" "res_points" "MAE" "1.71311072851911"
"10" "res_points" "elpd" "0.242499945481452"
"10" "res_points" "WD" "8.79984762339438"
"10" "resPS_points" "MSE" "15.7288212053747"
"10" "resPS_points" "MAE" "3.42450527632999"
"10" "resPS_points" "elpd" "1.31962560133802"
"10" "resPS_points" "WD" "20.753354544743"
"10" "res_pointsareas" "MSE" "1.67375732452234"
"10" "res_pointsareas" "MAE" "1.00610650416057"
"10" "res_pointsareas" "elpd" "0.278704162406373"
"10" "res_pointsareas" "WD" "6.11979430375524"
"10" "resPS_pointsareas" "MSE" "1.66848730181411"
"10" "resPS_pointsareas" "MAE" "1.00542504466115"
"10" "resPS_pointsareas" "elpd" "1.14154158189296"
"10" "resPS_pointsareas" "WD" "5.53050937778232"
"11" "res_points" "MSE" "3.48484183662729"
"11" "res_points" "MAE" "1.56517512702088"
"11" "res_points" "elpd" "0.285736005148415"
"11" "res_points" "WD" "8.02889153572811"
"11" "resPS_points" "MSE" "29.9111764443829"
"11" "resPS_points" "MAE" "4.56903272600718"
"11" "resPS_points" "elpd" "2.17698114456891"
"11" "resPS_points" "WD" "38.4456265841191"
"11" "res_pointsareas" "MSE" "3.10121762931348"
"11" "res_pointsareas" "MAE" "1.38695349131901"
"11" "res_pointsareas" "elpd" "0.295060805472647"
"11" "res_pointsareas" "WD" "6.07218984072654"
"11" "resPS_pointsareas" "MSE" "5.7009192782509"
"11" "resPS_pointsareas" "MAE" "1.7399051444964"
"11" "resPS_pointsareas" "elpd" "1.7702434313668"
"11" "resPS_pointsareas" "WD" "6.66631919479256"
"12" "res_points" "MSE" "3.17558625962744"
"12" "res_points" "MAE" "1.39971138817796"
"12" "res_points" "elpd" "0.149288978935248"
"12" "res_points" "WD" "5.65369837102382"
"12" "resPS_points" "MSE" "8.72224629988021"
"12" "resPS_points" "MAE" "2.41581819005231"
"12" "resPS_points" "elpd" "1.42454259838484"
"12" "resPS_points" "WD" "13.171076750709"
"12" "res_pointsareas" "MSE" "3.02183023741882"
"12" "res_pointsareas" "MAE" "1.36366932112626"
"12" "res_pointsareas" "elpd" "0.20236233760885"
"12" "res_pointsareas" "WD" "4.90506217741305"
"12" "resPS_pointsareas" "MSE" "3.03725735892403"
"12" "resPS_pointsareas" "MAE" "1.36673844819947"
"12" "resPS_pointsareas" "elpd" "1.2036897647785"
"12" "resPS_pointsareas" "WD" "4.29101052977473"
"13" "res_points" "MSE" "1.963276421787"
"13" "res_points" "MAE" "1.11407435989905"
"13" "res_points" "elpd" "0.366871050111835"
"13" "res_points" "WD" "6.53678736389559"
"13" "resPS_points" "MSE" "6.02880158638271"
"13" "resPS_points" "MAE" "2.0839829908539"
"13" "resPS_points" "elpd" "1.25675606923064"
"13" "resPS_points" "WD" "15.932421509001"
"13" "res_pointsareas" "MSE" "1.91238004739491"
"13" "res_pointsareas" "MAE" "1.07585269065619"
"13" "res_pointsareas" "elpd" "0.394339667284577"
"13" "res_pointsareas" "WD" "5.03831880201621"
"13" "resPS_pointsareas" "MSE" "1.90502693444561"
"13" "resPS_pointsareas" "MAE" "1.07338318251057"
"13" "resPS_pointsareas" "elpd" "1.18013833681559"
"13" "resPS_pointsareas" "WD" "4.76284782676505"
"14" "res_points" "MSE" "3.35440688241775"
"14" "res_points" "MAE" "1.48236082922177"
"14" "res_points" "elpd" "0.122538762910129"
"14" "res_points" "WD" "10.0844281913817"
"14" "resPS_points" "MSE" "23.1224295771249"
"14" "resPS_points" "MAE" "3.89498768694041"
"14" "resPS_points" "elpd" "2.40331080598844"
"14" "resPS_points" "WD" "30.1284807853835"
"14" "res_pointsareas" "MSE" "3.11475259348513"
"14" "res_pointsareas" "MAE" "1.41452403572587"
"14" "res_pointsareas" "elpd" "0.151566228395243"
"14" "res_pointsareas" "WD" "7.60344311467665"
"14" "resPS_pointsareas" "MSE" "5.6437459600987"
"14" "resPS_pointsareas" "MAE" "1.83429120702343"
"14" "resPS_pointsareas" "elpd" "1.7876670614601"
"14" "resPS_pointsareas" "WD" "6.68451723486802"
"15" "res_points" "MSE" "3.84811546991225"
"15" "res_points" "MAE" "1.55646653350592"
"15" "res_points" "elpd" "0.156916026099098"
"15" "res_points" "WD" "8.15866893153425"
"15" "resPS_points" "MSE" "14.848290194348"
"15" "resPS_points" "MAE" "3.31901395703612"
"15" "resPS_points" "elpd" "1.38735134212988"
"15" "resPS_points" "WD" "19.5241751476436"
"15" "res_pointsareas" "MSE" "3.78110053219705"
"15" "res_pointsareas" "MAE" "1.54697639322097"
"15" "res_pointsareas" "elpd" "0.194407963034033"
"15" "res_pointsareas" "WD" "6.8747309270368"
"15" "resPS_pointsareas" "MSE" "3.80569537489169"
"15" "resPS_pointsareas" "MAE" "1.5521839249408"
"15" "resPS_pointsareas" "elpd" "1.16226664132981"
"15" "resPS_pointsareas" "WD" "6.38195081475444"
"16" "res_points" "MSE" "2.33462633246281"
"16" "res_points" "MAE" "1.20689310899933"
"16" "res_points" "elpd" "0.392079139873239"
"16" "res_points" "WD" "5.49758077704294"
"16" "resPS_points" "MSE" "11.0322318640997"
"16" "resPS_points" "MAE" "2.91648039618061"
"16" "resPS_points" "elpd" "1.1972145154814"
"16" "resPS_points" "WD" "18.1847810647298"
"16" "res_pointsareas" "MSE" "2.43027411530544"
"16" "res_pointsareas" "MAE" "1.22785734177133"
"16" "res_pointsareas" "elpd" "0.425126209599437"
"16" "res_pointsareas" "WD" "4.53463484509979"
"16" "resPS_pointsareas" "MSE" "2.48049984683164"
"16" "resPS_pointsareas" "MAE" "1.24082155686682"
"16" "resPS_pointsareas" "elpd" "1.16047700225798"
"16" "resPS_pointsareas" "WD" "4.31762396074451"
"17" "res_points" "MSE" "3.3373564499174"
"17" "res_points" "MAE" "1.40755351042151"
"17" "res_points" "elpd" "0.174488277551388"
"17" "res_points" "WD" "5.92397760453867"
"17" "resPS_points" "MSE" "7.16026549672793"
"17" "resPS_points" "MAE" "2.23401302380718"
"17" "resPS_points" "elpd" "1.20501479695517"
"17" "resPS_points" "WD" "13.4726797553005"
"17" "res_pointsareas" "MSE" "2.73706728572307"
