"ID" "Model" "type" "value"
"1" "res_points" "MSE" "7.8539499983357"
"1" "res_points" "MAE" "2.21598034907126"
"1" "res_points" "elpd" "0.16151692617366"
"1" "res_points" "WD" "20.7522056663142"
"1" "resPS_points" "MSE" "26.430815244781"
"1" "resPS_points" "MAE" "4.31926723768316"
"1" "resPS_points" "elpd" "904.852011793776"
"1" "resPS_points" "WD" "29.6473378515431"
"1" "res_pointsareas" "MSE" "7.27851049221013"
"1" "res_pointsareas" "MAE" "2.133233374069"
"1" "res_pointsareas" "elpd" "0.166945571832869"
"1" "res_pointsareas" "WD" "13.9178758235785"
"1" "resPS_pointsareas" "MSE" "8.70294633835817"
"1" "resPS_pointsareas" "MAE" "2.33966026436264"
"1" "resPS_pointsareas" "elpd" "820.921676151012"
"1" "resPS_pointsareas" "WD" "9.24660809639055"
"2" "res_points" "MSE" "10.8310841354356"
"2" "res_points" "MAE" "2.63599171210129"
"2" "res_points" "elpd" "0.182365183850687"
"2" "res_points" "WD" "25.9465065967308"
"2" "resPS_points" "MSE" "43.6344533470364"
"2" "resPS_points" "MAE" "5.60086439335732"
"2" "resPS_points" "elpd" "259.799372413729"
"2" "resPS_points" "WD" "46.65633052"
"2" "res_pointsareas" "MSE" "9.5232280017502"
"2" "res_pointsareas" "MAE" "2.47552317548401"
"2" "res_pointsareas" "elpd" "0.180040507915554"
"2" "res_pointsareas" "WD" "18.4755533472078"
"2" "resPS_pointsareas" "MSE" "16.1922568427614"
"2" "resPS_pointsareas" "MAE" "3.30196158228462"
"2" "resPS_pointsareas" "elpd" "296.604158046836"
"2" "resPS_pointsareas" "WD" "16.6717782510877"
"3" "res_points" "MSE" "13.1957095894796"
"3" "res_points" "MAE" "2.87716389452711"
"3" "res_points" "elpd" "0.192064635199836"
"3" "res_points" "WD" "19.8340352552442"
"3" "resPS_points" "MSE" "18.325705412277"
"3" "resPS_points" "MAE" "3.44603197613458"
"3" "resPS_points" "elpd" "454.598383016959"
"3" "resPS_points" "WD" "18.6872566538059"
"3" "res_pointsareas" "MSE" "13.0531477342439"
"3" "res_pointsareas" "MAE" "2.85779695912095"
"3" "res_pointsareas" "elpd" "0.149361235119468"
"3" "res_pointsareas" "WD" "13.346197246746"
