"ID" "Model" "type" "value"
"1" "res_points" "MSE" "4.68975903622218"
"1" "res_points" "MAE" "1.83628572418106"
"1" "res_points" "elpd" "0.34554752771602"
"1" "res_points" "WD" "6.70812537627786"
"1" "resPS_points" "MSE" "23.2037770283993"
"1" "resPS_points" "MAE" "4.14461515920422"
"1" "resPS_points" "elpd" "2.00789062493059"
"1" "resPS_points" "WD" "30.9914169392313"
"1" "res_pointsareas" "MSE" "4.67824012166742"
"1" "res_pointsareas" "MAE" "1.83179278680244"
"1" "res_pointsareas" "elpd" "0.393917929912049"
"1" "res_pointsareas" "WD" "6.01833946448052"
"1" "resPS_pointsareas" "MSE" "4.68422920984195"
"1" "resPS_pointsareas" "MAE" "1.83377446654807"
"1" "resPS_pointsareas" "elpd" "1.12306949438481"
"1" "resPS_pointsareas" "WD" "5.82586820200684"
"2" "res_points" "MSE" "6.50147159116288"
"2" "res_points" "MAE" "2.02538896806812"
"2" "res_points" "elpd" "0.22994278187694"
"2" "res_points" "WD" "10.1048414824216"
"2" "resPS_points" "MSE" "56.9193687134898"
"2" "resPS_points" "MAE" "6.76700631102486"
"2" "resPS_points" "elpd" "1.53288430673437"
"2" "resPS_points" "WD" "76.788092617003"
"2" "res_pointsareas" "MSE" "3.66019042380109"
"2" "res_pointsareas" "MAE" "1.52759191947445"
"2" "res_pointsareas" "elpd" "0.209646830506485"
"2" "res_pointsareas" "WD" "8.18167957545811"
"2" "resPS_pointsareas" "MSE" "3.66417382741751"
"2" "resPS_pointsareas" "MAE" "1.5299799568519"
"2" "resPS_pointsareas" "elpd" "1.23815643263961"
"2" "resPS_pointsareas" "WD" "7.38933546160021"
"3" "res_points" "MSE" "4.24938437606447"
"3" "res_points" "MAE" "1.70531754203751"
"3" "res_points" "elpd" "0.262683588349821"
"3" "res_points" "WD" "6.53016137797638"
"3" "resPS_points" "MSE" "33.8407230016146"
"3" "resPS_points" "MAE" "5.10140193283808"
"3" "resPS_points" "elpd" "1.57929258449411"
"3" "resPS_points" "WD" "41.7630304897819"
"3" "res_pointsareas" "MSE" "2.51889098794465"
"3" "res_pointsareas" "MAE" "1.27551746766401"
"3" "res_pointsareas" "elpd" "0.257130408233409"
"3" "res_pointsareas" "WD" "5.41823168732006"
"3" "resPS_pointsareas" "MSE" "2.52240287308375"
"3" "resPS_pointsareas" "MAE" "1.27598593966707"
"3" "resPS_pointsareas" "elpd" "1.15150376594548"
"3" "resPS_pointsareas" "WD" "5.18609999211106"
"4" "res_points" "MSE" "2.57681291522265"
"4" "res_points" "MAE" "1.277658885022"
"4" "res_points" "elpd" "0.386164445037206"
"4" "res_points" "WD" "4.31624016219084"
"4" "resPS_points" "MSE" "4.26196313457958"
"4" "resPS_points" "MAE" "1.69745399739933"
"4" "resPS_points" "elpd" "2.01997408780955"
"4" "resPS_points" "WD" "5.61322013780951"
"4" "res_pointsareas" "MSE" "2.5835674744599"
"4" "res_pointsareas" "MAE" "1.28130793240218"
"4" "res_pointsareas" "elpd" "0.449995385187159"
"4" "res_pointsareas" "WD" "3.76376546220574"
"4" "resPS_pointsareas" "MSE" "2.56296611168593"
"4" "resPS_pointsareas" "MAE" "1.26799933506167"
"4" "resPS_pointsareas" "elpd" "1.42448542967139"
"4" "resPS_pointsareas" "WD" "3.1634085394727"
"5" "res_points" "MSE" "3.25689150492695"
"5" "res_points" "MAE" "1.5091125199973"
"5" "res_points" "elpd" "0.41530357863232"
"5" "res_points" "WD" "6.34571999751285"
"5" "resPS_points" "MSE" "26.0175834683407"
"5" "resPS_points" "MAE" "4.58151760210573"
"5" "resPS_points" "elpd" "5.18243410154047"
"5" "resPS_points" "WD" "32.8870287854751"
"5" "res_pointsareas" "MSE" "3.27421655645591"
"5" "res_pointsareas" "MAE" "1.51167090326178"
"5" "res_pointsareas" "elpd" "0.437360420978325"
"5" "res_pointsareas" "WD" "4.68884400634267"
"5" "resPS_pointsareas" "MSE" "8.43317191072869"
"5" "resPS_pointsareas" "MAE" "2.34051177225501"
"5" "resPS_pointsareas" "elpd" "3.47543361994892"
"5" "resPS_pointsareas" "WD" "9.27745679323067"
"6" "res_points" "MSE" "3.01035362506108"
"6" "res_points" "MAE" "1.38416717607776"
"6" "res_points" "elpd" "0.111827043295161"
"6" "res_points" "WD" "6.91361657389261"
"6" "resPS_points" "MSE" "3.16316252246327"
"6" "resPS_points" "MAE" "1.46911878955969"
"6" "resPS_points" "elpd" "1.23641926388747"
"6" "resPS_points" "WD" "6.68130647069223"
"6" "res_pointsareas" "MSE" "2.92800598790016"
"6" "res_pointsareas" "MAE" "1.39889453377398"
"6" "res_pointsareas" "elpd" "0.16811730988489"
"6" "res_pointsareas" "WD" "6.14421855261437"
"6" "resPS_pointsareas" "MSE" "2.88132564700151"
"6" "resPS_pointsareas" "MAE" "1.38630916883462"
"6" "resPS_pointsareas" "elpd" "1.17371134666187"
"6" "resPS_pointsareas" "WD" "5.17677835671399"
"7" "res_points" "MSE" "3.37036263843063"
"7" "res_points" "MAE" "1.35908654973151"
"7" "res_points" "elpd" "0.172759111995612"
"7" "res_points" "WD" "5.75201356400163"
"7" "resPS_points" "MSE" "3.26666429731901"
"7" "resPS_points" "MAE" "1.45290846116982"
"7" "resPS_points" "elpd" "1.20381995417549"
"7" "resPS_points" "WD" "5.5135637898896"
"7" "res_pointsareas" "MSE" "2.84241602191035"
