"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.93358687481795"
"1" "res_points" "MAE" "1.5513457568935"
"1" "res_points" "elpd" "0.113373948726109"
"1" "res_points" "WD" "4.17573846403019"
"1" "resPS_points" "MSE" "5.55588608400939"
"1" "resPS_points" "MAE" "1.89746348021312"
"1" "resPS_points" "elpd" "12.0701167076554"
"1" "resPS_points" "WD" "6.64575698733768"
"1" "res_pointsareas" "MSE" "3.90631828910376"
"1" "res_pointsareas" "MAE" "1.54657396798763"
"1" "res_pointsareas" "elpd" "0.143089076960904"
"1" "res_pointsareas" "WD" "4.17310887874502"
"1" "resPS_pointsareas" "MSE" "3.35323355830127"
"1" "resPS_pointsareas" "MAE" "1.4558313577386"
"1" "resPS_pointsareas" "elpd" "4.79037273670338"
"1" "resPS_pointsareas" "WD" "3.76133493048509"
"2" "res_points" "MSE" "4.34279630959217"
"2" "res_points" "MAE" "1.63627577118169"
"2" "res_points" "elpd" "0.199249106487694"
"2" "res_points" "WD" "6.82069086590599"
"2" "resPS_points" "MSE" "6.43578300161478"
"2" "resPS_points" "MAE" "2.0249165660115"
"2" "resPS_points" "elpd" "54.789067698497"
"2" "resPS_points" "WD" "6.79259084863161"
"2" "res_pointsareas" "MSE" "3.71103966438307"
"2" "res_pointsareas" "MAE" "1.5149427288847"
"2" "res_pointsareas" "elpd" "0.222458022958143"
"2" "res_pointsareas" "WD" "5.66913789925852"
"2" "resPS_pointsareas" "MSE" "4.92849522198081"
"2" "resPS_pointsareas" "MAE" "1.74883547354351"
"2" "resPS_pointsareas" "elpd" "46.5243349801138"
"2" "resPS_pointsareas" "WD" "5.18884024493438"
"3" "res_points" "MSE" "3.0485286363625"
"3" "res_points" "MAE" "1.39296931598165"
"3" "res_points" "elpd" "0.245589998634291"
"3" "res_points" "WD" "4.61683806027266"
"3" "resPS_points" "MSE" "5.10345381002205"
"3" "resPS_points" "MAE" "1.8231544733916"
"3" "resPS_points" "elpd" "33.9162225577532"
"3" "resPS_points" "WD" "5.41704989854802"
"3" "res_pointsareas" "MSE" "2.69727781623927"
"3" "res_pointsareas" "MAE" "1.31185564993"
"3" "res_pointsareas" "elpd" "0.296433286277913"
"3" "res_pointsareas" "WD" "4.01006995640207"
"3" "resPS_pointsareas" "MSE" "3.51335735089332"
"3" "resPS_pointsareas" "MAE" "1.49576410138724"
"3" "resPS_pointsareas" "elpd" "28.7550904830539"
"3" "resPS_pointsareas" "WD" "3.75802356242669"
"4" "res_points" "MSE" "4.87147833767758"
"4" "res_points" "MAE" "1.76726549804309"
"4" "res_points" "elpd" "0.200234746689852"
"4" "res_points" "WD" "7.86733639245075"
"4" "resPS_points" "MSE" "7.32911382008829"
"4" "resPS_points" "MAE" "2.18612324887309"
"4" "resPS_points" "elpd" "13.5086439851189"
"4" "resPS_points" "WD" "7.72658676686484"
"4" "res_pointsareas" "MSE" "3.27812122488773"
"4" "res_pointsareas" "MAE" "1.45572772468228"
"4" "res_pointsareas" "elpd" "0.216585464410723"
"4" "res_pointsareas" "WD" "5.67031876845739"
"4" "resPS_pointsareas" "MSE" "5.13394118868889"
"4" "resPS_pointsareas" "MAE" "1.82407288310285"
"4" "resPS_pointsareas" "elpd" "8.21366244928004"
"4" "resPS_pointsareas" "WD" "5.416252850659"
"5" "res_points" "MSE" "4.36637510474838"
"5" "res_points" "MAE" "1.65315399944713"
"5" "res_points" "elpd" "0.373781507211379"
"5" "res_points" "WD" "8.67842368342972"
"5" "resPS_points" "MSE" "16.7563354911381"
"5" "resPS_points" "MAE" "3.48725206525564"
"5" "resPS_points" "elpd" "10.1983447383105"
"5" "resPS_points" "WD" "21.4848390651471"
"5" "res_pointsareas" "MSE" "2.92626926222546"
"5" "res_pointsareas" "MAE" "1.35179643543028"
"5" "res_pointsareas" "elpd" "0.338006244604974"
"5" "res_pointsareas" "WD" "6.01780030311857"
"5" "resPS_pointsareas" "MSE" "2.91721619799304"
"5" "resPS_pointsareas" "MAE" "1.35037495674358"
"5" "resPS_pointsareas" "elpd" "4.90345368227952"
"5" "resPS_pointsareas" "WD" "5.99021343870454"
"6" "res_points" "MSE" "4.12509439492036"
"6" "res_points" "MAE" "1.64991838886862"
"6" "res_points" "elpd" "0.155428779251931"
"6" "res_points" "WD" "4.39344214115673"
"6" "resPS_points" "MSE" "20.1564289910015"
"6" "resPS_points" "MAE" "3.88536706077569"
"6" "resPS_points" "elpd" "145.554537291966"
"6" "resPS_points" "WD" "22.2157019757031"
"6" "res_pointsareas" "MSE" "3.7615521256917"
"6" "res_pointsareas" "MAE" "1.56190528411958"
"6" "res_pointsareas" "elpd" "0.242461455746752"
"6" "res_pointsareas" "WD" "4.87428042489228"
"6" "resPS_pointsareas" "MSE" "5.82700770588571"
"6" "resPS_pointsareas" "MAE" "1.9780233202774"
"6" "resPS_pointsareas" "elpd" "115.817173846606"
"6" "resPS_pointsareas" "WD" "6.1024645507276"
"7" "res_points" "MSE" "4.68665323801784"
"7" "res_points" "MAE" "1.70663563346635"
"7" "res_points" "elpd" "0.180726531435854"
"7" "res_points" "WD" "8.07508312668666"
"7" "resPS_points" "MSE" "4.789596209278"
"7" "resPS_points" "MAE" "1.72633799755794"
"7" "resPS_points" "elpd" "5.91873275445206"
"7" "resPS_points" "WD" "8.20988430999807"
"7" "res_pointsareas" "MSE" "3.34843000333185"
"7" "res_pointsareas" "MAE" "1.43533507476168"
"7" "res_pointsareas" "elpd" "0.216706558218063"
"7" "res_pointsareas" "WD" "6.30765982193846"
"7" "resPS_pointsareas" "MSE" "3.31555196014118"
"7" "resPS_pointsareas" "MAE" "1.42915893808053"
"7" "resPS_pointsareas" "elpd" "5.61999008013071"
"7" "resPS_pointsareas" "WD" "6.01822400506776"
"8" "res_points" "MSE" "3.7865041407884"
"8" "res_points" "MAE" "1.53281479275058"
"8" "res_points" "elpd" "0.190085283480929"
"8" "res_points" "WD" "5.08000608413203"
"8" "resPS_points" "MSE" "3.81342635365554"
"8" "resPS_points" "MAE" "1.53722349577892"
"8" "resPS_points" "elpd" "6.34256687564912"
"8" "resPS_points" "WD" "5.41589223720221"
"8" "res_pointsareas" "MSE" "3.21177393961717"
"8" "res_pointsareas" "MAE" "1.41440915456323"
"8" "res_pointsareas" "elpd" "0.223327171615352"
"8" "res_pointsareas" "WD" "4.18132846345366"
"8" "resPS_pointsareas" "MSE" "3.22223941808566"
"8" "resPS_pointsareas" "MAE" "1.41747403176415"
"8" "resPS_pointsareas" "elpd" "5.01135312990301"
"8" "resPS_pointsareas" "WD" "4.14856985671471"
"9" "res_points" "MSE" "4.61749821225053"
"9" "res_points" "MAE" "1.70246932559328"
"9" "res_points" "elpd" "0.156827058913327"
"9" "res_points" "WD" "7.38825336327989"
"9" "resPS_points" "MSE" "5.32324722071473"
"9" "resPS_points" "MAE" "1.83950115856061"
"9" "resPS_points" "elpd" "10.6167460507264"
"9" "resPS_points" "WD" "6.03605022140549"
"9" "res_pointsareas" "MSE" "3.35377507202298"
"9" "res_pointsareas" "MAE" "1.43683063534266"
"9" "res_pointsareas" "elpd" "0.18060768572479"
"9" "res_pointsareas" "WD" "5.28618017790253"
"9" "resPS_pointsareas" "MSE" "3.42659522403066"
"9" "resPS_pointsareas" "MAE" "1.45546653141208"
"9" "resPS_pointsareas" "elpd" "5.03584683412782"
"9" "resPS_pointsareas" "WD" "5.1499144579795"
"10" "res_points" "MSE" "3.64270991702531"
"10" "res_points" "MAE" "1.49693782655761"
"10" "res_points" "elpd" "0.252873818629998"
"10" "res_points" "WD" "6.88951129676475"
"10" "resPS_points" "MSE" "5.49478707828772"
"10" "resPS_points" "MAE" "1.86611000694099"
"10" "resPS_points" "elpd" "25.4843273944586"
"10" "resPS_points" "WD" "6.30973943369831"
"10" "res_pointsareas" "MSE" "2.88212652422"
"10" "res_pointsareas" "MAE" "1.34165649393596"
"10" "res_pointsareas" "elpd" "0.27029707605244"
"10" "res_pointsareas" "WD" "5.4343777967869"
"10" "resPS_pointsareas" "MSE" "3.82978596090247"
"10" "resPS_pointsareas" "MAE" "1.5565318352884"
"10" "resPS_pointsareas" "elpd" "21.4748620996603"
"10" "resPS_pointsareas" "WD" "4.17712852205891"
"11" "res_points" "MSE" "4.53693357006052"
"11" "res_points" "MAE" "1.7124645032254"
"11" "res_points" "elpd" "0.123566772463317"
"11" "res_points" "WD" "4.78333031376321"
"11" "resPS_points" "MSE" "4.44432360506552"
