"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.74873759903977"
"1" "res_points" "MAE" "1.52340075484911"
"1" "res_points" "elpd" "0.217397415344553"
"1" "res_points" "WD" "5.39793763142246"
"1" "resPS_points" "MSE" "3.79154360390019"
"1" "resPS_points" "MAE" "1.55187925618583"
"1" "resPS_points" "elpd" "98.0269142308288"
"1" "resPS_points" "WD" "4.0547818805036"
"1" "res_pointsareas" "MSE" "2.41026483809641"
"1" "res_pointsareas" "MAE" "1.23158281913126"
"1" "res_pointsareas" "elpd" "0.231842469967604"
"1" "res_pointsareas" "WD" "2.8663816081463"
"1" "resPS_pointsareas" "MSE" "3.41980743064776"
"1" "resPS_pointsareas" "MAE" "1.47695313283989"
"1" "resPS_pointsareas" "elpd" "67.9602329813022"
"1" "resPS_pointsareas" "WD" "3.66404263230778"
"2" "res_points" "MSE" "3.33590677102509"
"2" "res_points" "MAE" "1.43813864091193"
"2" "res_points" "elpd" "0.216697041251978"
"2" "res_points" "WD" "5.10846479766561"
"2" "resPS_points" "MSE" "5.03049250925192"
"2" "resPS_points" "MAE" "1.78142116410019"
"2" "resPS_points" "elpd" "17.4554075159762"
"2" "resPS_points" "WD" "6.9705040008936"
"2" "res_pointsareas" "MSE" "2.04268447517345"
"2" "res_pointsareas" "MAE" "1.13837570574947"
"2" "res_pointsareas" "elpd" "0.237294022298857"
"2" "res_pointsareas" "WD" "2.47937718243713"
"2" "resPS_pointsareas" "MSE" "2.04861547585584"
"2" "resPS_pointsareas" "MAE" "1.14039098378767"
"2" "resPS_pointsareas" "elpd" "13.2398731931456"
"2" "resPS_pointsareas" "WD" "2.48371983129698"
"3" "res_points" "MSE" "3.59287204265955"
"3" "res_points" "MAE" "1.48697242064518"
"3" "res_points" "elpd" "0.242519469986109"
"3" "res_points" "WD" "6.10167542561606"
"3" "resPS_points" "MSE" "8.70321437383775"
"3" "resPS_points" "MAE" "2.36815157052979"
"3" "resPS_points" "elpd" "28.3176714101888"
"3" "resPS_points" "WD" "10.5215654555325"
