"ID" "Model" "type" "value"
"1" "res_points" "MSE" "2.29510989993434"
"1" "res_points" "MAE" "1.17905917706089"
"1" "res_points" "elpd" "0.246007937324188"
"1" "res_points" "WD" "5.12602545974773"
"1" "resPS_points" "MSE" "28.3478800444459"
"1" "resPS_points" "MAE" "4.07588137956458"
"1" "resPS_points" "elpd" "22.1649706166421"
"1" "resPS_points" "WD" "33.849183534481"
"1" "res_pointsareas" "MSE" "0.410788276589926"
"1" "res_pointsareas" "MAE" "0.501815767740131"
"1" "res_pointsareas" "elpd" "0.364292879636766"
"1" "res_pointsareas" "WD" "0.665809511055827"
"1" "resPS_pointsareas" "MSE" "0.412853051250219"
"1" "resPS_pointsareas" "MAE" "0.50298416756327"
"1" "resPS_pointsareas" "elpd" "4.6234652429227"
"1" "resPS_pointsareas" "WD" "0.667937396265911"
"2" "res_points" "MSE" "1.18980933677555"
"2" "res_points" "MAE" "0.813295937550917"
"2" "res_points" "elpd" "0.293559598452563"
"2" "res_points" "WD" "2.31944274992553"
"2" "resPS_points" "MSE" "3.37828249392216"
"2" "resPS_points" "MAE" "1.42091480710998"
"2" "resPS_points" "elpd" "5.50764835515962"
"2" "resPS_points" "WD" "4.84778196305948"
"2" "res_pointsareas" "MSE" "0.441675544108524"
"2" "res_pointsareas" "MAE" "0.516998061628227"
"2" "res_pointsareas" "elpd" "0.354945801434258"
"2" "res_pointsareas" "WD" "0.693062340255494"
"2" "resPS_pointsareas" "MSE" "0.441041135784308"
"2" "resPS_pointsareas" "MAE" "0.516308428466288"
"2" "resPS_pointsareas" "elpd" "4.78885594473171"
"2" "resPS_pointsareas" "WD" "0.692827781468334"
"3" "res_points" "MSE" "4.21715579992901"
"3" "res_points" "MAE" "1.5876910977402"
"3" "res_points" "elpd" "0.300938114026908"
"3" "res_points" "WD" "6.08425726945211"
"3" "resPS_points" "MSE" "13.5334822436916"
"3" "resPS_points" "MAE" "2.76312885131228"
"3" "resPS_points" "elpd" "24.5245209069364"
"3" "resPS_points" "WD" "15.2778249056159"
"3" "res_pointsareas" "MSE" "0.479840024459438"
"3" "res_pointsareas" "MAE" "0.557320064813294"
"3" "res_pointsareas" "elpd" "0.340917854352128"
"3" "res_pointsareas" "WD" "0.741612899163928"
"3" "resPS_pointsareas" "MSE" "0.530279130123712"
"3" "resPS_pointsareas" "MAE" "0.585843099568126"
"3" "resPS_pointsareas" "elpd" "7.49614480476658"
"3" "resPS_pointsareas" "WD" "0.789363886502427"
"4" "res_points" "MSE" "1.65753324737419"
"4" "res_points" "MAE" "0.977142421335184"
"4" "res_points" "elpd" "0.295219226050725"
"4" "res_points" "WD" "2.97925469972579"
"4" "resPS_points" "MSE" "5.31439170352344"
"4" "resPS_points" "MAE" "1.64139851163672"
"4" "resPS_points" "elpd" "8.53220143036766"
"4" "resPS_points" "WD" "6.60788595689039"
"4" "res_pointsareas" "MSE" "0.317190255719491"
"4" "res_pointsareas" "MAE" "0.446779712782332"
"4" "res_pointsareas" "elpd" "0.407973940636179"
"4" "res_pointsareas" "WD" "0.568822728885753"
"4" "resPS_pointsareas" "MSE" "0.320404893139667"
"4" "resPS_pointsareas" "MAE" "0.449269187265643"
"4" "resPS_pointsareas" "elpd" "4.86281014098796"
"4" "resPS_pointsareas" "WD" "0.57173399066158"
"5" "res_points" "MSE" "1.90837445724909"
"5" "res_points" "MAE" "1.07487884640809"
