"ID" "Model" "type" "value"
"1" "res_points" "MSE" "6.99019501560308"
"1" "res_points" "MAE" "2.08156543991528"
"1" "res_points" "elpd" "0.208502178744759"
"1" "res_points" "WD" "11.3600885873427"
"1" "resPS_points" "MSE" "34.0222607842927"
"1" "resPS_points" "MAE" "4.81788496395368"
"1" "resPS_points" "elpd" "129.652136605073"
"1" "resPS_points" "WD" "35.2169009630021"
"1" "res_pointsareas" "MSE" "2.46641154327548"
"1" "res_pointsareas" "MAE" "1.2288779468116"
"1" "res_pointsareas" "elpd" "0.214387879507696"
"1" "res_pointsareas" "WD" "3.02857305904145"
"1" "resPS_pointsareas" "MSE" "10.5771896808422"
"1" "resPS_pointsareas" "MAE" "2.55085381431087"
"1" "resPS_pointsareas" "elpd" "83.7733122588096"
"1" "resPS_pointsareas" "WD" "10.8414503779144"
"2" "res_points" "MSE" "6.95362050186844"
"2" "res_points" "MAE" "2.0178258051806"
"2" "res_points" "elpd" "0.211493465842453"
"2" "res_points" "WD" "13.8250757892852"
"2" "resPS_points" "MSE" "16.9204969954454"
"2" "resPS_points" "MAE" "3.38549365339449"
"2" "resPS_points" "elpd" "265.808849405961"
"2" "resPS_points" "WD" "17.9418050972048"
"2" "res_pointsareas" "MSE" "2.5082338480575"
"2" "res_pointsareas" "MAE" "1.23600523846439"
"2" "res_pointsareas" "elpd" "0.19744906509388"
"2" "res_pointsareas" "WD" "3.37067826525353"
"2" "resPS_pointsareas" "MSE" "10.4030436656937"
"2" "resPS_pointsareas" "MAE" "2.545907894882"
"2" "resPS_pointsareas" "elpd" "153.752497437223"
"2" "resPS_pointsareas" "WD" "10.677149735336"
"3" "res_points" "MSE" "7.33096348314107"
"3" "res_points" "MAE" "2.19584172709366"
"3" "res_points" "elpd" "0.201297403378451"
"3" "res_points" "WD" "14.1734661719617"
"3" "resPS_points" "MSE" "37.6039282237872"
"3" "resPS_points" "MAE" "5.13420582920503"
"3" "resPS_points" "elpd" "421.119944356699"
"3" "resPS_points" "WD" "42.243721461275"
"3" "res_pointsareas" "MSE" "2.70198318177921"
"3" "res_pointsareas" "MAE" "1.31612528556389"
"3" "res_pointsareas" "elpd" "0.186592464331162"
"3" "res_pointsareas" "WD" "3.50159783782982"
"3" "resPS_pointsareas" "MSE" "8.52418402862795"
"3" "resPS_pointsareas" "MAE" "2.3337661066996"
"3" "resPS_pointsareas" "elpd" "300.447618313894"
"3" "resPS_pointsareas" "WD" "8.81812972752418"
"4" "res_points" "MSE" "8.8149832443825"
"4" "res_points" "MAE" "2.33115147962207"
"4" "res_points" "elpd" "0.182998624954146"
"4" "res_points" "WD" "14.7599515258155"
"4" "resPS_points" "MSE" "9.15049038539834"
"4" "resPS_points" "MAE" "2.4149572666911"
"4" "resPS_points" "elpd" "140.642866532891"
"4" "resPS_points" "WD" "10.1764933108153"
"4" "res_pointsareas" "MSE" "2.4337716554605"
"4" "res_pointsareas" "MAE" "1.22576468712913"
"4" "res_pointsareas" "elpd" "0.190068747517574"
"4" "res_pointsareas" "WD" "3.108113231395"
"4" "resPS_pointsareas" "MSE" "5.34008150021889"
"4" "resPS_pointsareas" "MAE" "1.84185641148162"
"4" "resPS_pointsareas" "elpd" "86.3334122306681"
"4" "resPS_pointsareas" "WD" "5.75112385872461"
"5" "res_points" "MSE" "8.11433360313341"
"5" "res_points" "MAE" "2.21968645655818"
"5" "res_points" "elpd" "0.163236583055649"
"5" "res_points" "WD" "14.3998869904897"
"5" "resPS_points" "MSE" "70.1791397218889"
"5" "resPS_points" "MAE" "7.6513258988656"
"5" "resPS_points" "elpd" "804.54243644496"
"5" "resPS_points" "WD" "71.1989344608411"
"5" "res_pointsareas" "MSE" "2.71585035188082"
"5" "res_pointsareas" "MAE" "1.30206865771666"
"5" "res_pointsareas" "elpd" "0.175606457141444"
"5" "res_pointsareas" "WD" "3.3729813377216"
"5" "resPS_pointsareas" "MSE" "5.70916564944754"
"5" "resPS_pointsareas" "MAE" "1.95315555747175"
"5" "resPS_pointsareas" "elpd" "508.248643755438"
"5" "resPS_pointsareas" "WD" "6.19451993192764"
"6" "res_points" "MSE" "5.81918222904288"
"6" "res_points" "MAE" "1.89449260164352"
"6" "res_points" "elpd" "0.178659529034897"
"6" "res_points" "WD" "8.83758689856716"
"6" "resPS_points" "MSE" "8.99168118318111"
"6" "resPS_points" "MAE" "2.38138165127151"
"6" "resPS_points" "elpd" "116.325584735223"
"6" "resPS_points" "WD" "9.39372314112069"
"6" "res_pointsareas" "MSE" "2.73480830305022"
"6" "res_pointsareas" "MAE" "1.30348903362485"
"6" "res_pointsareas" "elpd" "0.191119148775385"
"6" "res_pointsareas" "WD" "3.30767395038425"
"6" "resPS_pointsareas" "MSE" "6.99980366663185"
"6" "resPS_pointsareas" "MAE" "2.10514555586143"
"6" "resPS_pointsareas" "elpd" "83.3754292523021"
"6" "resPS_pointsareas" "WD" "7.27332743644733"
"7" "res_points" "MSE" "10.410096598603"
"7" "res_points" "MAE" "2.51169226692813"
"7" "res_points" "elpd" "0.184112229794538"
"7" "res_points" "WD" "16.4089918881397"
"7" "resPS_points" "MSE" "49.2964357272782"
"7" "resPS_points" "MAE" "5.89210445613967"
"7" "resPS_points" "elpd" "245.128813385561"
"7" "resPS_points" "WD" "63.6058097829549"
"7" "res_pointsareas" "MSE" "2.80273949997359"
"7" "res_pointsareas" "MAE" "1.30314258278766"
"7" "res_pointsareas" "elpd" "0.175400443928302"
"7" "res_pointsareas" "WD" "3.57363643804799"
"7" "resPS_pointsareas" "MSE" "12.8897334450482"
