"ID" "Model" "type" "value"
"1" "res_points" "MSE" "5.71934587505885"
"1" "res_points" "MAE" "1.85714396692126"
"1" "res_points" "elpd" "0.211147770338443"
"1" "res_points" "WD" "10.2606368703001"
"1" "resPS_points" "MSE" "16.7085053614662"
"1" "resPS_points" "MAE" "3.49031226135344"
"1" "resPS_points" "elpd" "63.0015242508184"
"1" "resPS_points" "WD" "18.71416714463"
"1" "res_pointsareas" "MSE" "0.99036955019466"
"1" "res_pointsareas" "MAE" "0.781784174570673"
"1" "res_pointsareas" "elpd" "0.239339431074222"
"1" "res_pointsareas" "WD" "1.37188296319442"
"1" "resPS_pointsareas" "MSE" "1.02433708736507"
"1" "resPS_pointsareas" "MAE" "0.795174502935112"
"1" "resPS_pointsareas" "elpd" "5.27074158279635"
"1" "resPS_pointsareas" "WD" "1.40239464944784"
"2" "res_points" "MSE" "3.52731626431426"
"2" "res_points" "MAE" "1.42677418700953"
"2" "res_points" "elpd" "0.185061469889219"
"2" "res_points" "WD" "7.85511983798801"
"2" "resPS_points" "MSE" "28.2575259745555"
"2" "resPS_points" "MAE" "4.28988945642525"
"2" "resPS_points" "elpd" "10.9349265400388"
"2" "resPS_points" "WD" "34.426876259733"
"2" "res_pointsareas" "MSE" "0.90938585969199"
"2" "res_pointsareas" "MAE" "0.753835749625575"
"2" "res_pointsareas" "elpd" "0.258354627185195"
"2" "res_pointsareas" "WD" "1.24862594572781"
"2" "resPS_pointsareas" "MSE" "0.922157795681041"
"2" "resPS_pointsareas" "MAE" "0.759221570490578"
"2" "resPS_pointsareas" "elpd" "5.32681758681869"
"2" "resPS_pointsareas" "WD" "1.25978788795912"
"3" "res_points" "MSE" "7.3451311059057"
"3" "res_points" "MAE" "2.15937003096569"
"3" "res_points" "elpd" "0.197689444611353"
"3" "res_points" "WD" "9.51438990894297"
"3" "resPS_points" "MSE" "24.3562637963391"
"3" "resPS_points" "MAE" "3.75348040330141"
"3" "resPS_points" "elpd" "25.8976375562511"
"3" "resPS_points" "WD" "26.3583266386072"
"3" "res_pointsareas" "MSE" "0.804366312225631"
"3" "res_pointsareas" "MAE" "0.712622049376293"
"3" "res_pointsareas" "elpd" "0.256287755115477"
"3" "res_pointsareas" "WD" "1.13138437344725"
"3" "resPS_pointsareas" "MSE" "0.802240100025576"
"3" "resPS_pointsareas" "MAE" "0.712315788366328"
"3" "resPS_pointsareas" "elpd" "4.18359126519926"
"3" "resPS_pointsareas" "WD" "1.1298842606498"
"4" "res_points" "MSE" "6.9700760361509"
"4" "res_points" "MAE" "1.95615929269126"
"4" "res_points" "elpd" "0.222793909811332"
"4" "res_points" "WD" "12.676369312311"
"4" "resPS_points" "MSE" "201.742092200359"
"4" "resPS_points" "MAE" "10.8880055616283"
"4" "resPS_points" "elpd" "25.5076392488886"
"4" "resPS_points" "WD" "402.134949819633"
"4" "res_pointsareas" "MSE" "0.862376986832722"
"4" "res_pointsareas" "MAE" "0.748214616065282"
"4" "res_pointsareas" "elpd" "0.237310915365962"
"4" "res_pointsareas" "WD" "1.27603222648553"
"4" "resPS_pointsareas" "MSE" "0.981167161942"
"4" "resPS_pointsareas" "MAE" "0.799275467037018"
"4" "resPS_pointsareas" "elpd" "7.11921499375688"
"4" "resPS_pointsareas" "WD" "1.37985868363115"
"5" "res_points" "MSE" "7.06192656722031"
"5" "res_points" "MAE" "2.00325485823042"
"5" "res_points" "elpd" "0.212053247830125"
"5" "res_points" "WD" "10.1029521691827"
"5" "resPS_points" "MSE" "10.5727272875955"
"5" "resPS_points" "MAE" "2.65927884652038"
"5" "resPS_points" "elpd" "34.397134695581"
"5" "resPS_points" "WD" "15.563260031849"
"5" "res_pointsareas" "MSE" "0.913600709984963"
"5" "res_pointsareas" "MAE" "0.758101622192453"
"5" "res_pointsareas" "elpd" "0.264409382627233"
"5" "res_pointsareas" "WD" "1.24162735919696"
"5" "resPS_pointsareas" "MSE" "0.941118519973782"
"5" "resPS_pointsareas" "MAE" "0.76731243754549"
"5" "resPS_pointsareas" "elpd" "4.85135983334711"
"5" "resPS_pointsareas" "WD" "1.26650130221071"
"6" "res_points" "MSE" "6.79454359558956"
"6" "res_points" "MAE" "2.00472025425508"
"6" "res_points" "elpd" "0.176608186676832"
"6" "res_points" "WD" "12.3483070211116"
