"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.90544690795755"
"1" "res_points" "MAE" "1.54008132196526"
"1" "res_points" "elpd" "0.27998158037306"
"1" "res_points" "WD" "5.71319178371773"
"1" "resPS_points" "MSE" "8.66746448463757"
"1" "resPS_points" "MAE" "2.4350893379908"
"1" "resPS_points" "elpd" "64.5750533120154"
"1" "resPS_points" "WD" "8.94759774057594"
"1" "res_pointsareas" "MSE" "3.71994139127993"
"1" "res_pointsareas" "MAE" "1.50060340386857"
"1" "res_pointsareas" "elpd" "0.280550674802052"
"1" "res_pointsareas" "WD" "5.52066229122062"
"1" "resPS_pointsareas" "MSE" "8.39805002035535"
"1" "resPS_pointsareas" "MAE" "2.39306968008668"
"1" "resPS_pointsareas" "elpd" "57.7398654239302"
"1" "resPS_pointsareas" "WD" "8.67235663039423"
"2" "res_points" "MSE" "3.52438276335635"
"2" "res_points" "MAE" "1.47447079299551"
"2" "res_points" "elpd" "0.219291945273591"
"2" "res_points" "WD" "5.09640466336335"
"2" "resPS_points" "MSE" "5.11600968884036"
"2" "resPS_points" "MAE" "1.81253154237141"
"2" "resPS_points" "elpd" "67.5991468119043"
"2" "resPS_points" "WD" "5.47167470692683"
"2" "res_pointsareas" "MSE" "3.48103722610142"
"2" "res_pointsareas" "MAE" "1.46628068784019"
"2" "res_pointsareas" "elpd" "0.221002514590747"
"2" "res_pointsareas" "WD" "5.05221816465139"
"2" "resPS_pointsareas" "MSE" "5.10668744472036"
"2" "resPS_pointsareas" "MAE" "1.81111413678488"
"2" "resPS_pointsareas" "elpd" "72.3879912824813"
"2" "resPS_pointsareas" "WD" "5.46231901505579"
"3" "res_points" "MSE" "3.63508212541866"
"3" "res_points" "MAE" "1.51471115937592"
"3" "res_points" "elpd" "0.246758222181897"
"3" "res_points" "WD" "6.66538081997983"
"3" "resPS_points" "MSE" "5.49853023759487"
"3" "resPS_points" "MAE" "1.88207914993237"
"3" "resPS_points" "elpd" "69.9774454436123"
"3" "resPS_points" "WD" "5.84436198629163"
"3" "res_pointsareas" "MSE" "3.61597061012879"
"3" "res_pointsareas" "MAE" "1.50994981363516"
"3" "res_pointsareas" "elpd" "0.25085114005962"
"3" "res_pointsareas" "WD" "6.65582676870558"
"3" "resPS_pointsareas" "MSE" "4.55986204817437"
"3" "resPS_pointsareas" "MAE" "1.7117441442347"
"3" "resPS_pointsareas" "elpd" "19.0421990960649"
"3" "resPS_pointsareas" "WD" "4.82622474601726"
"4" "res_points" "MSE" "3.27475632469215"
"4" "res_points" "MAE" "1.44013530809645"
"4" "res_points" "elpd" "0.218825922645943"
"4" "res_points" "WD" "5.10751196444145"
"4" "resPS_points" "MSE" "5.68143167958052"
"4" "resPS_points" "MAE" "1.91743383340198"
"4" "resPS_points" "elpd" "123.710598864604"
"4" "resPS_points" "WD" "5.96409170945782"
"4" "res_pointsareas" "MSE" "3.27417654100404"
"4" "res_pointsareas" "MAE" "1.43970801479381"
"4" "res_pointsareas" "elpd" "0.221468950258853"
"4" "res_pointsareas" "WD" "5.11241638352729"
"4" "resPS_pointsareas" "MSE" "6.70052831113125"
"4" "resPS_pointsareas" "MAE" "2.1075777830935"
"4" "resPS_pointsareas" "elpd" "93.8731333689579"
"4" "resPS_pointsareas" "WD" "7.06053806224508"
"5" "res_points" "MSE" "4.14349457625769"
"5" "res_points" "MAE" "1.60725691955897"
"5" "res_points" "elpd" "0.20703371422636"
"5" "res_points" "WD" "6.41810969875707"
"5" "resPS_points" "MSE" "5.71560467329613"
"5" "resPS_points" "MAE" "1.86670400096916"
"5" "resPS_points" "elpd" "58.2440769671295"
"5" "resPS_points" "WD" "6.00205905730909"
"5" "res_pointsareas" "MSE" "4.14887905055166"
"5" "res_pointsareas" "MAE" "1.60754479015868"
"5" "res_pointsareas" "elpd" "0.210193295371603"
"5" "res_pointsareas" "WD" "6.41992021275694"
"5" "resPS_pointsareas" "MSE" "5.18977047603286"
"5" "resPS_pointsareas" "MAE" "1.78825187726038"
"5" "resPS_pointsareas" "elpd" "75.282458971975"
"5" "resPS_pointsareas" "WD" "5.47789598822982"
"6" "res_points" "MSE" "3.66936790219009"
"6" "res_points" "MAE" "1.50244495695468"
"6" "res_points" "elpd" "0.205578534750871"
"6" "res_points" "WD" "5.21750330851003"
"6" "resPS_points" "MSE" "4.15108417614163"
"6" "resPS_points" "MAE" "1.61618704645484"
"6" "resPS_points" "elpd" "14.163374986188"
"6" "resPS_points" "WD" "4.42695979346426"
"6" "res_pointsareas" "MSE" "3.66417048808566"
"6" "res_pointsareas" "MAE" "1.50143920654241"
"6" "res_pointsareas" "elpd" "0.208980010047176"
"6" "res_pointsareas" "WD" "5.22978033053004"
"6" "resPS_pointsareas" "MSE" "4.07944970020928"
"6" "resPS_pointsareas" "MAE" "1.59119423842644"
"6" "resPS_pointsareas" "elpd" "18.3967834629831"
"6" "resPS_pointsareas" "WD" "5.38194030784067"
"7" "res_points" "MSE" "3.26012905719153"
"7" "res_points" "MAE" "1.41880800816467"
"7" "res_points" "elpd" "0.237722476085739"
"7" "res_points" "WD" "5.51706353754513"
"7" "resPS_points" "MSE" "11.9263032370411"
"7" "resPS_points" "MAE" "2.78753034766573"
"7" "resPS_points" "elpd" "44.0653855215148"
"7" "resPS_points" "WD" "13.5401595741556"
"7" "res_pointsareas" "MSE" "3.2563734349193"
"7" "res_pointsareas" "MAE" "1.4183091845551"
"7" "res_pointsareas" "elpd" "0.240811202885563"
"7" "res_pointsareas" "WD" "5.48968358014703"
"7" "resPS_pointsareas" "MSE" "9.87126878229267"
"7" "resPS_pointsareas" "MAE" "2.5248160419411"
"7" "resPS_pointsareas" "elpd" "45.8806850379586"
"7" "resPS_pointsareas" "WD" "11.1121661945521"
"8" "res_points" "MSE" "3.23016320865188"
"8" "res_points" "MAE" "1.41223580188317"
"8" "res_points" "elpd" "0.201330400869326"
"8" "res_points" "WD" "5.48058383288773"
"8" "resPS_points" "MSE" "6.18188588707969"
"8" "resPS_points" "MAE" "2.01506892339998"
"8" "resPS_points" "elpd" "74.9114002462231"
"8" "resPS_points" "WD" "7.13250768594346"
"8" "res_pointsareas" "MSE" "3.20271081744531"
"8" "res_pointsareas" "MAE" "1.40659997872602"
"8" "res_pointsareas" "elpd" "0.204439882428687"
"8" "res_pointsareas" "WD" "5.44626586655995"
"8" "resPS_pointsareas" "MSE" "5.50822099653355"
"8" "resPS_pointsareas" "MAE" "1.89414654767046"
"8" "resPS_pointsareas" "elpd" "62.9652472049984"
"8" "resPS_pointsareas" "WD" "6.27172743083425"
"9" "res_points" "MSE" "3.09484632210248"
"9" "res_points" "MAE" "1.37550365661906"
"9" "res_points" "elpd" "0.216480288672573"
"9" "res_points" "WD" "3.70329937533677"
"9" "resPS_points" "MSE" "3.93786230334417"
"9" "resPS_points" "MAE" "1.57046121519603"
"9" "resPS_points" "elpd" "43.2246823431534"
"9" "resPS_points" "WD" "4.18073004794038"
"9" "res_pointsareas" "MSE" "3.09453609795787"
"9" "res_pointsareas" "MAE" "1.37541876400036"
"9" "res_pointsareas" "elpd" "0.217996371707441"
"9" "res_pointsareas" "WD" "3.705014694163"
"9" "resPS_pointsareas" "MSE" "3.91879295561523"
"9" "resPS_pointsareas" "MAE" "1.56634990076333"
"9" "resPS_pointsareas" "elpd" "44.093975245198"
"9" "resPS_pointsareas" "WD" "4.16144117910592"
"10" "res_points" "MSE" "3.77689351491961"
"10" "res_points" "MAE" "1.5518973395038"
"10" "res_points" "elpd" "0.189737789008137"
"10" "res_points" "WD" "5.99645592061448"
"10" "resPS_points" "MSE" "8.77972366275882"
"10" "resPS_points" "MAE" "2.38288490682633"
"10" "resPS_points" "elpd" "52.4544459265357"
"10" "resPS_points" "WD" "10.0280870862879"
"10" "res_pointsareas" "MSE" "3.77816537747568"
"10" "res_pointsareas" "MAE" "1.55227317119946"
"10" "res_pointsareas" "elpd" "0.191703025100885"
"10" "res_pointsareas" "WD" "5.99420610107996"
