"ID" "Model" "type" "value"
"1" "res_points" "MSE" "10.0164470347937"
"1" "res_points" "MAE" "2.48451535397643"
"1" "res_points" "elpd" "0.206403195298766"
"1" "res_points" "WD" "23.2246035354016"
"1" "resPS_points" "MSE" "458.38508218995"
"1" "resPS_points" "MAE" "18.7482843448506"
"1" "resPS_points" "elpd" "37.1612595905006"
"1" "resPS_points" "WD" "523.952857042505"
"1" "res_pointsareas" "MSE" "2.26321096333512"
"1" "res_pointsareas" "MAE" "1.2017158370618"
"1" "res_pointsareas" "elpd" "0.183183942719961"
"1" "res_pointsareas" "WD" "3.08757946098801"
"1" "resPS_pointsareas" "MSE" "7.37856162336283"
"1" "resPS_pointsareas" "MAE" "2.20118042912421"
"1" "resPS_pointsareas" "elpd" "66.3282696636682"
"1" "resPS_pointsareas" "WD" "7.68103988949673"
"2" "res_points" "MSE" "16.4959072442374"
"2" "res_points" "MAE" "3.36301846822231"
"2" "res_points" "elpd" "0.199652739097375"
"2" "res_points" "WD" "21.5233778693393"
"2" "resPS_points" "MSE" "48.5968993387465"
"2" "resPS_points" "MAE" "6.29248664155768"
"2" "resPS_points" "elpd" "174.914672593642"
"2" "resPS_points" "WD" "68.6427653030651"
"2" "res_pointsareas" "MSE" "2.60470839963603"
"2" "res_pointsareas" "MAE" "1.29748503456766"
"2" "res_pointsareas" "elpd" "0.185921655665753"
"2" "res_pointsareas" "WD" "3.22069069451048"
"2" "resPS_pointsareas" "MSE" "3.29039670692673"
"2" "resPS_pointsareas" "MAE" "1.46196037942869"
"2" "resPS_pointsareas" "elpd" "131.512791690757"
"2" "resPS_pointsareas" "WD" "3.78532479445431"
"3" "res_points" "MSE" "9.86491508707787"
"3" "res_points" "MAE" "2.33651594874082"
"3" "res_points" "elpd" "0.197769679624832"
"3" "res_points" "WD" "15.5688022089866"
"3" "resPS_points" "MSE" "10.2145822920754"
"3" "resPS_points" "MAE" "2.62962001772253"
"3" "resPS_points" "elpd" "43.111469036757"
"3" "resPS_points" "WD" "10.9047694677607"
"3" "res_pointsareas" "MSE" "2.18385362936563"
"3" "res_pointsareas" "MAE" "1.16455670006872"
"3" "res_pointsareas" "elpd" "0.195777621440871"
"3" "res_pointsareas" "WD" "2.73662193394966"
"3" "resPS_pointsareas" "MSE" "2.29790206826725"
"3" "resPS_pointsareas" "MAE" "1.19242108472502"
"3" "resPS_pointsareas" "elpd" "5.60217489510907"
"3" "resPS_pointsareas" "WD" "2.82872192219657"
"4" "res_points" "MSE" "8.75568628016979"
"4" "res_points" "MAE" "2.31369260237041"
"4" "res_points" "elpd" "0.139695462159672"
"4" "res_points" "WD" "15.2185418198503"
"4" "resPS_points" "MSE" "57.7709965190899"
"4" "resPS_points" "MAE" "6.32096114496193"
"4" "resPS_points" "elpd" "17.1370824514863"
"4" "resPS_points" "WD" "69.6127406458599"
"4" "res_pointsareas" "MSE" "2.82044015240976"
"4" "res_pointsareas" "MAE" "1.32838709877365"
"4" "res_pointsareas" "elpd" "0.164228089374154"
"4" "res_pointsareas" "WD" "3.58846297841519"
"4" "resPS_pointsareas" "MSE" "2.9561947399095"
"4" "resPS_pointsareas" "MAE" "1.35931230049772"
"4" "resPS_pointsareas" "elpd" "3.99164146238073"
"4" "resPS_pointsareas" "WD" "3.70227888173479"
"5" "res_points" "MSE" "15.4052867434194"
"5" "res_points" "MAE" "3.02361656640359"
"5" "res_points" "elpd" "0.209480905136529"
"5" "res_points" "WD" "21.5507728779578"
"5" "resPS_points" "MSE" "37.9239678123037"
"5" "resPS_points" "MAE" "4.50537581004974"
"5" "resPS_points" "elpd" "53.6175751037175"
"5" "resPS_points" "WD" "47.4110079378087"
"5" "res_pointsareas" "MSE" "2.62659670239645"
"5" "res_pointsareas" "MAE" "1.31025688861219"
"5" "res_pointsareas" "elpd" "0.186527609509212"
"5" "res_pointsareas" "WD" "3.28927421733237"
"5" "resPS_pointsareas" "MSE" "2.74904367999327"
"5" "resPS_pointsareas" "MAE" "1.34092372213418"
"5" "resPS_pointsareas" "elpd" "5.90315713465258"
"5" "resPS_pointsareas" "WD" "3.38107238812989"
"6" "res_points" "MSE" "11.2914297435174"
"6" "res_points" "MAE" "2.70804582452041"
"6" "res_points" "elpd" "0.158383027063694"
"6" "res_points" "WD" "17.703772558341"
"6" "resPS_points" "MSE" "14.7975487092002"
"6" "resPS_points" "MAE" "2.9896076978754"
"6" "resPS_points" "elpd" "46.2850520017393"
"6" "resPS_points" "WD" "15.5669180318316"
"6" "res_pointsareas" "MSE" "2.71643369831165"
"6" "res_pointsareas" "MAE" "1.30657783776721"
"6" "res_pointsareas" "elpd" "0.151247109475824"
"6" "res_pointsareas" "WD" "3.75889371612325"
"6" "resPS_pointsareas" "MSE" "9.52734241209267"
"6" "resPS_pointsareas" "MAE" "2.4644240773475"
"6" "resPS_pointsareas" "elpd" "38.9089740548976"
"6" "resPS_pointsareas" "WD" "9.85806503979346"
"7" "res_points" "MSE" "7.70947075739901"
"7" "res_points" "MAE" "2.22150496736732"
"7" "res_points" "elpd" "0.166027179618413"
"7" "res_points" "WD" "14.1420403258414"
"7" "resPS_points" "MSE" "101.186632147317"
"7" "resPS_points" "MAE" "8.81098146957282"
"7" "resPS_points" "elpd" "77.2511031799931"
"7" "resPS_points" "WD" "127.965748240937"
"7" "res_pointsareas" "MSE" "2.53011267691129"
"7" "res_pointsareas" "MAE" "1.27874739902831"
"7" "res_pointsareas" "elpd" "0.186191874810867"
"7" "res_pointsareas" "WD" "3.0600979468908"
"7" "resPS_pointsareas" "MSE" "4.46444117269428"
"7" "resPS_pointsareas" "MAE" "1.67443709851073"
"7" "resPS_pointsareas" "elpd" "62.3981549489199"
"7" "resPS_pointsareas" "WD" "4.85566395330637"
"8" "res_points" "MSE" "14.3552436343325"
"8" "res_points" "MAE" "3.03925276361308"
"8" "res_points" "elpd" "0.213987739389808"
"8" "res_points" "WD" "63.770535638565"
"8" "resPS_points" "MSE" "76.4379584142103"
"8" "resPS_points" "MAE" "8.02648057237711"
"8" "resPS_points" "elpd" "153.652508932613"
"8" "resPS_points" "WD" "82.5170186273923"
"8" "res_pointsareas" "MSE" "2.52049270041394"
"8" "res_pointsareas" "MAE" "1.24999694303584"
"8" "res_pointsareas" "elpd" "0.183482567371131"
"8" "res_pointsareas" "WD" "3.31933971907156"
"8" "resPS_pointsareas" "MSE" "2.7416222745089"
"8" "resPS_pointsareas" "MAE" "1.30380902796964"
"8" "resPS_pointsareas" "elpd" "6.55080233305644"
"8" "resPS_pointsareas" "WD" "3.48866362457012"
"9" "res_points" "MSE" "15.2096244302043"
"9" "res_points" "MAE" "3.05403926397229"
"9" "res_points" "elpd" "0.173945245550842"
"9" "res_points" "WD" "21.3998429905901"
"9" "resPS_points" "MSE" "36.1403254674196"
"9" "resPS_points" "MAE" "4.66975715059099"
"9" "resPS_points" "elpd" "32.2204713174604"
"9" "resPS_points" "WD" "37.4827188421137"
"9" "res_pointsareas" "MSE" "2.87200113081676"
"9" "res_pointsareas" "MAE" "1.34093696222167"
"9" "res_pointsareas" "elpd" "0.168274033831567"
"9" "res_pointsareas" "WD" "3.62698422044155"
"9" "resPS_pointsareas" "MSE" "2.92598179011963"
"9" "resPS_pointsareas" "MAE" "1.35375516685782"
"9" "resPS_pointsareas" "elpd" "4.04878846670655"
