"ID" "Model" "type" "value"
"1" "res_points" "MSE" "8.9478152919445"
"1" "res_points" "MAE" "2.32786751955795"
"1" "res_points" "elpd" "0.187265573424485"
"1" "res_points" "WD" "14.8971697639437"
"1" "resPS_points" "MSE" "136.551224201159"
"1" "resPS_points" "MAE" "9.91051066923562"
"1" "resPS_points" "elpd" "17.5335412320347"
"1" "resPS_points" "WD" "151.847325883197"
"1" "res_pointsareas" "MSE" "2.42897229753046"
"1" "res_pointsareas" "MAE" "1.25243618556893"
"1" "res_pointsareas" "elpd" "0.168936985437838"
"1" "res_pointsareas" "WD" "3.23432704160471"
"1" "resPS_pointsareas" "MSE" "2.55613704658804"
"1" "resPS_pointsareas" "MAE" "1.28989927288054"
"1" "resPS_pointsareas" "elpd" "5.16007421171956"
"1" "resPS_pointsareas" "WD" "3.322206297764"
"2" "res_points" "MSE" "6.72225290999915"
"2" "res_points" "MAE" "2.06910406786453"
"2" "res_points" "elpd" "0.183132822703273"
"2" "res_points" "WD" "22.7884621437637"
"2" "resPS_points" "MSE" "75.4912349840168"
"2" "resPS_points" "MAE" "7.88432978196447"
"2" "resPS_points" "elpd" "85.0177177152646"
"2" "resPS_points" "WD" "87.1916716606081"
"2" "res_pointsareas" "MSE" "2.59303401280001"
"2" "res_pointsareas" "MAE" "1.29355512184936"
"2" "res_pointsareas" "elpd" "0.18209920117878"
"2" "res_pointsareas" "WD" "3.23227532533648"
"2" "resPS_pointsareas" "MSE" "9.13164609055608"
"2" "resPS_pointsareas" "MAE" "2.44457148875256"
"2" "resPS_pointsareas" "elpd" "60.3510254454861"
"2" "resPS_pointsareas" "WD" "9.41173834958286"
"3" "res_points" "MSE" "6.61443755651742"
"3" "res_points" "MAE" "2.03004971088045"
"3" "res_points" "elpd" "0.213852009258015"
"3" "res_points" "WD" "9.39331640121748"
"3" "resPS_points" "MSE" "78.9046122073159"
"3" "resPS_points" "MAE" "7.5213672764855"
"3" "resPS_points" "elpd" "10.4511204192671"
"3" "resPS_points" "WD" "91.47982763576"
"3" "res_pointsareas" "MSE" "2.51757822666228"
"3" "res_pointsareas" "MAE" "1.2504176531457"
"3" "res_pointsareas" "elpd" "0.204986110821594"
"3" "res_pointsareas" "WD" "3.03027815034071"
"3" "resPS_pointsareas" "MSE" "3.0545317610836"
"3" "resPS_pointsareas" "MAE" "1.37779490309538"
"3" "resPS_pointsareas" "elpd" "5.54964870675882"
"3" "resPS_pointsareas" "WD" "3.52031916197834"
"4" "res_points" "MSE" "8.59890112263976"
"4" "res_points" "MAE" "2.34414174519028"
"4" "res_points" "elpd" "0.205482236804385"
"4" "res_points" "WD" "26.267165810132"
"4" "resPS_points" "MSE" "41.7104821175623"
"4" "resPS_points" "MAE" "5.68857247475723"
"4" "resPS_points" "elpd" "347.586412935738"
"4" "resPS_points" "WD" "48.9371997840264"
"4" "res_pointsareas" "MSE" "2.77288525925927"
"4" "res_pointsareas" "MAE" "1.30742901376829"
"4" "res_pointsareas" "elpd" "0.189864001726327"
"4" "res_pointsareas" "WD" "3.44253001525673"
"4" "resPS_pointsareas" "MSE" "7.49595467246923"
"4" "resPS_pointsareas" "MAE" "2.19807721294645"
"4" "resPS_pointsareas" "elpd" "242.660495605247"
"4" "resPS_pointsareas" "WD" "7.76315429715064"
"5" "res_points" "MSE" "8.95488558743462"
"5" "res_points" "MAE" "2.31736997004741"
"5" "res_points" "elpd" "0.182436254315036"
"5" "res_points" "WD" "17.2342139444185"
"5" "resPS_points" "MSE" "43.0345359625007"
"5" "resPS_points" "MAE" "5.74084556579762"
"5" "resPS_points" "elpd" "101.988309361668"
"5" "resPS_points" "WD" "45.1856941168313"
"5" "res_pointsareas" "MSE" "2.76539712465109"
"5" "res_pointsareas" "MAE" "1.33077149201742"
"5" "res_pointsareas" "elpd" "0.182351418061878"
"5" "res_pointsareas" "WD" "3.39328951405168"
"5" "resPS_pointsareas" "MSE" "2.95379892228903"
"5" "resPS_pointsareas" "MAE" "1.37453803251699"
"5" "resPS_pointsareas" "elpd" "6.02154044525212"
"5" "resPS_pointsareas" "WD" "3.54792868808688"
"6" "res_points" "MSE" "6.50524575900336"
"6" "res_points" "MAE" "1.9991019748074"
"6" "res_points" "elpd" "0.175736399636419"
"6" "res_points" "WD" "18.6025477710769"
"6" "resPS_points" "MSE" "23.1163897835616"
"6" "resPS_points" "MAE" "3.89368568313676"
"6" "resPS_points" "elpd" "23.7741031696758"
"6" "resPS_points" "WD" "29.8780913824681"
"6" "res_pointsareas" "MSE" "2.40805431049343"
"6" "res_pointsareas" "MAE" "1.2194331484876"
"6" "res_pointsareas" "elpd" "0.193673598178467"
"6" "res_pointsareas" "WD" "3.14316622168128"
"6" "resPS_pointsareas" "MSE" "2.59445866574153"
"6" "resPS_pointsareas" "MAE" "1.26433144001036"
"6" "resPS_pointsareas" "elpd" "7.25606007963365"
"6" "resPS_pointsareas" "WD" "3.26313439931569"
"7" "res_points" "MSE" "7.72200900569535"
"7" "res_points" "MAE" "2.27294685573392"
