"ID" "Model" "type" "value"
"1" "res_points" "MSE" "11.0232168319412"
"1" "res_points" "MAE" "2.59408453410164"
"1" "res_points" "elpd" "0.203735972314672"
"1" "res_points" "WD" "20.6353009829431"
"1" "resPS_points" "MSE" "25.5636425165162"
"1" "resPS_points" "MAE" "4.10352568033851"
"1" "resPS_points" "elpd" "491.311538128698"
"1" "resPS_points" "WD" "26.9282126954614"
"1" "res_pointsareas" "MSE" "11.4334897603903"
"1" "res_pointsareas" "MAE" "2.71175432372937"
"1" "res_pointsareas" "elpd" "0.119724209147074"
"1" "res_pointsareas" "WD" "11.7032215072148"
"1" "resPS_pointsareas" "MSE" "12.2432793970129"
"1" "resPS_pointsareas" "MAE" "2.76087048570889"
"1" "resPS_pointsareas" "elpd" "439.353008656944"
"1" "resPS_pointsareas" "WD" "12.5641617504151"
"2" "res_points" "MSE" "8.95639401630305"
"2" "res_points" "MAE" "2.38581625465434"
"2" "res_points" "elpd" "0.165567129220887"
"2" "res_points" "WD" "17.6267043484562"
"2" "resPS_points" "MSE" "51.6781385502686"
"2" "resPS_points" "MAE" "6.43546712346716"
"2" "resPS_points" "elpd" "360.583398798609"
"2" "resPS_points" "WD" "55.8285566999415"
"2" "res_pointsareas" "MSE" "8.77049993364775"
"2" "res_pointsareas" "MAE" "2.35736952739525"
"2" "res_pointsareas" "elpd" "0.0979431214112364"
"2" "res_pointsareas" "WD" "9.03250346510852"
"2" "resPS_pointsareas" "MSE" "13.6082165478954"
"2" "resPS_pointsareas" "MAE" "2.98306624950504"
"2" "resPS_pointsareas" "elpd" "439.426662004347"
"2" "resPS_pointsareas" "WD" "14.1015339964054"
"3" "res_points" "MSE" "8.55603620161837"
"3" "res_points" "MAE" "2.31310848637466"
"3" "res_points" "elpd" "0.150105434787812"
"3" "res_points" "WD" "13.9114411979443"
"3" "resPS_points" "MSE" "13.4559494048897"
"3" "resPS_points" "MAE" "2.94931814919469"
"3" "resPS_points" "elpd" "66.9524180122692"
"3" "resPS_points" "WD" "13.797021432341"
"3" "res_pointsareas" "MSE" "7.65818913971848"
"3" "res_pointsareas" "MAE" "2.17164643001395"
"3" "res_pointsareas" "elpd" "0.158138939189853"
"3" "res_pointsareas" "WD" "12.2469232299943"
"3" "resPS_pointsareas" "MSE" "10.5232534208586"
"3" "resPS_pointsareas" "MAE" "2.5703688771532"
"3" "resPS_pointsareas" "elpd" "42.0355307507182"
"3" "resPS_pointsareas" "WD" "11.5611617652054"
"4" "res_points" "MSE" "16.5098877081892"
"4" "res_points" "MAE" "3.34623341657821"
"4" "res_points" "elpd" "0.0814163000450114"
"4" "res_points" "WD" "16.7499004503525"
"4" "resPS_points" "MSE" "19.5304498480034"
"4" "resPS_points" "MAE" "3.5017145449601"
"4" "resPS_points" "elpd" "366.554534740527"
"4" "resPS_points" "WD" "21.7483173336311"
"4" "res_pointsareas" "MSE" "14.6411549025014"
"4" "res_pointsareas" "MAE" "3.14138255469851"
"4" "res_pointsareas" "elpd" "0.100919629520913"
"4" "res_pointsareas" "WD" "14.9021494951197"
"4" "resPS_pointsareas" "MSE" "10.1963433748625"
"4" "resPS_pointsareas" "MAE" "2.53391262519037"
"4" "resPS_pointsareas" "elpd" "319.230528797103"
"4" "resPS_pointsareas" "WD" "10.8172237998358"
"5" "res_points" "MSE" "11.8447513759598"
"5" "res_points" "MAE" "2.78333500014969"
"5" "res_points" "elpd" "0.124002383838693"
"5" "res_points" "WD" "12.1077860287584"
"5" "resPS_points" "MSE" "44.1111656380266"
"5" "resPS_points" "MAE" "5.8141838679309"
"5" "resPS_points" "elpd" "519.315669693264"
"5" "resPS_points" "WD" "45.2109576969567"
"5" "res_pointsareas" "MSE" "7.88189853559298"
"5" "res_pointsareas" "MAE" "2.25318826072665"
"5" "res_pointsareas" "elpd" "0.201735269267135"
"5" "res_pointsareas" "WD" "13.0376394893119"
"5" "resPS_pointsareas" "MSE" "9.89920612458378"
"5" "resPS_pointsareas" "MAE" "2.53445921720496"
"5" "resPS_pointsareas" "elpd" "537.637080626955"
"5" "resPS_pointsareas" "WD" "10.2826261735317"
"6" "res_points" "MSE" "9.06264695159791"
"6" "res_points" "MAE" "2.40827537735487"
"6" "res_points" "elpd" "0.186847126262095"
"6" "res_points" "WD" "18.1741964875366"
"6" "resPS_points" "MSE" "15.3688258075899"
"6" "resPS_points" "MAE" "3.21098702182638"
"6" "resPS_points" "elpd" "345.161603700211"
"6" "resPS_points" "WD" "15.7180443538953"
"6" "res_pointsareas" "MSE" "7.10422393616277"
"6" "res_pointsareas" "MAE" "2.13409905894043"
"6" "res_pointsareas" "elpd" "0.183920633351895"
"6" "res_pointsareas" "WD" "13.4871277273659"
"6" "resPS_pointsareas" "MSE" "12.8018902814401"
"6" "resPS_pointsareas" "MAE" "2.91944607556901"
"6" "resPS_pointsareas" "elpd" "316.752316018539"
"6" "resPS_pointsareas" "WD" "13.0791401867475"
"7" "res_points" "MSE" "9.93505460257447"
"7" "res_points" "MAE" "2.51466795945361"
"7" "res_points" "elpd" "0.183707157168771"
"7" "res_points" "WD" "16.0234841158266"
"7" "resPS_points" "MSE" "21.0243439140743"
"7" "resPS_points" "MAE" "3.80522460760051"
"7" "resPS_points" "elpd" "860.358465763167"
"7" "resPS_points" "WD" "21.6651054696604"
"7" "res_pointsareas" "MSE" "10.3308383079626"
"7" "res_pointsareas" "MAE" "2.56005511138031"
"7" "res_pointsareas" "elpd" "0.104368511396589"
"7" "res_pointsareas" "WD" "10.5904929332554"
"7" "resPS_pointsareas" "MSE" "13.3319788196248"
"7" "resPS_pointsareas" "MAE" "2.94644634321919"
"7" "resPS_pointsareas" "elpd" "684.418871618054"
"7" "resPS_pointsareas" "WD" "13.644652369178"
"8" "res_points" "MSE" "11.3042200607534"
"8" "res_points" "MAE" "2.68691244232421"
"8" "res_points" "elpd" "0.179045192540764"
"8" "res_points" "WD" "20.1437718975494"
"8" "resPS_points" "MSE" "21.1090525848695"
"8" "resPS_points" "MAE" "3.75794887045106"
"8" "resPS_points" "elpd" "292.283824972083"
"8" "resPS_points" "WD" "22.3812871337908"
"8" "res_pointsareas" "MSE" "8.59282442523308"
"8" "res_pointsareas" "MAE" "2.32276927612459"
"8" "res_pointsareas" "elpd" "0.178826621057582"
"8" "res_pointsareas" "WD" "14.3976879663338"
"8" "resPS_pointsareas" "MSE" "12.3148713026616"
"8" "resPS_pointsareas" "MAE" "2.7956554445417"
"8" "resPS_pointsareas" "elpd" "260.979916441925"
"8" "resPS_pointsareas" "WD" "12.7974762460833"
"9" "res_points" "MSE" "9.13464925775186"
"9" "res_points" "MAE" "2.36459303680444"
"9" "res_points" "elpd" "0.155113325136861"
"9" "res_points" "WD" "14.5206745394524"
"9" "resPS_points" "MSE" "18.3593074329412"
"9" "resPS_points" "MAE" "3.51911284864738"
"9" "resPS_points" "elpd" "159.684958239881"
"9" "resPS_points" "WD" "19.2036904511713"
"9" "res_pointsareas" "MSE" "7.63250501865934"
"9" "res_pointsareas" "MAE" "2.19155078635473"
"9" "res_pointsareas" "elpd" "0.157092778896963"
"9" "res_pointsareas" "WD" "12.9449325745312"
"9" "resPS_pointsareas" "MSE" "12.4493672944472"
"9" "resPS_pointsareas" "MAE" "2.85401359725525"
"9" "resPS_pointsareas" "elpd" "152.447383524184"
"9" "resPS_pointsareas" "WD" "12.7823399727504"
"10" "res_points" "MSE" "12.315130752997"
"10" "res_points" "MAE" "2.81298961310746"
"10" "res_points" "elpd" "0.0788140648498653"
"10" "res_points" "WD" "12.558903281979"
"10" "resPS_points" "MSE" "25.9221554204644"
"10" "resPS_points" "MAE" "4.23406639558099"
"10" "resPS_points" "elpd" "254.417452226379"
"10" "resPS_points" "WD" "26.7402277635255"
"10" "res_pointsareas" "MSE" "10.0304201879486"
"10" "res_pointsareas" "MAE" "2.52110600541286"
"10" "res_pointsareas" "elpd" "0.168148731514128"
"10" "res_pointsareas" "WD" "16.3943658754623"
"10" "resPS_pointsareas" "MSE" "16.3613094307847"
"10" "resPS_pointsareas" "MAE" "3.22340397565029"
"10" "resPS_pointsareas" "elpd" "212.602575157507"
