"ID" "Model" "type" "value"
"1" "res_points" "MSE" "0.972458030261382"
"1" "res_points" "MAE" "0.76899943417989"
"1" "res_points" "elpd" "0.279026278061745"
"1" "res_points" "WD" "2.58794831435542"
"1" "resPS_points" "MSE" "3.27573572706253"
"1" "resPS_points" "MAE" "1.37363649075934"
"1" "resPS_points" "elpd" "6.26020037230339"
"1" "resPS_points" "WD" "5.09278561964244"
"1" "res_pointsareas" "MSE" "0.924197134920581"
"1" "res_pointsareas" "MAE" "0.753432749334633"
"1" "res_pointsareas" "elpd" "0.288051560844437"
"1" "res_pointsareas" "WD" "2.51368512119645"
"1" "resPS_pointsareas" "MSE" "1.37474377640506"
"1" "resPS_pointsareas" "MAE" "0.891992344228595"
"1" "resPS_pointsareas" "elpd" "5.44997538345211"
"1" "resPS_pointsareas" "WD" "3.04292023626978"
"2" "res_points" "MSE" "1.14117577043818"
"2" "res_points" "MAE" "0.832558251704408"
"2" "res_points" "elpd" "0.312550615502545"
"2" "res_points" "WD" "1.99025439504655"
"2" "resPS_points" "MSE" "2.3432845107263"
"2" "resPS_points" "MAE" "1.19792845265677"
"2" "resPS_points" "elpd" "8.3617478331372"
"2" "resPS_points" "WD" "2.7487914953093"
"2" "res_pointsareas" "MSE" "1.14315061706536"
"2" "res_pointsareas" "MAE" "0.832958568301197"
"2" "res_pointsareas" "elpd" "0.321796023942036"
"2" "res_pointsareas" "WD" "1.98524732612532"
"2" "resPS_pointsareas" "MSE" "2.20644988989573"
"2" "resPS_pointsareas" "MAE" "1.16056466903694"
"2" "resPS_pointsareas" "elpd" "9.9305269805144"
"2" "resPS_pointsareas" "WD" "2.5704415488135"
"3" "res_points" "MSE" "2.27125559249415"
"3" "res_points" "MAE" "1.17006603647447"
"3" "res_points" "elpd" "0.246843054772597"
"3" "res_points" "WD" "3.7021924087258"
"3" "resPS_points" "MSE" "9.29829328287974"
"3" "resPS_points" "MAE" "2.23162555948573"
"3" "resPS_points" "elpd" "6.96403005446051"
"3" "resPS_points" "WD" "10.7382264409881"
"3" "res_pointsareas" "MSE" "2.09922250456712"
"3" "res_pointsareas" "MAE" "1.13189941692027"
"3" "res_pointsareas" "elpd" "0.248928872584151"
"3" "res_pointsareas" "WD" "3.4880553484574"
"3" "resPS_pointsareas" "MSE" "6.39045797702741"
"3" "resPS_pointsareas" "MAE" "1.88813584156321"
"3" "resPS_pointsareas" "elpd" "6.90779188746392"
"3" "resPS_pointsareas" "WD" "7.26562406053092"
"4" "res_points" "MSE" "1.32424952968175"
"4" "res_points" "MAE" "0.868224321655399"
"4" "res_points" "elpd" "0.265354851191366"
"4" "res_points" "WD" "2.20073860728165"
"4" "resPS_points" "MSE" "1.90034373097098"
"4" "resPS_points" "MAE" "1.03193633205351"
"4" "resPS_points" "elpd" "9.441650136365"
"4" "resPS_points" "WD" "2.48284919251025"
"4" "res_pointsareas" "MSE" "1.28552206902286"
"4" "res_pointsareas" "MAE" "0.863315010682008"
"4" "res_pointsareas" "elpd" "0.272354901517269"
"4" "res_pointsareas" "WD" "2.17314474972749"
"4" "resPS_pointsareas" "MSE" "1.76384864779301"
"4" "resPS_pointsareas" "MAE" "1.00625739700555"
"4" "resPS_pointsareas" "elpd" "10.2365066596172"
"4" "resPS_pointsareas" "WD" "2.29224802689904"
"5" "res_points" "MSE" "1.38371651652882"
"5" "res_points" "MAE" "0.896469984060389"
"5" "res_points" "elpd" "0.288929194970313"
"5" "res_points" "WD" "2.23717499337037"
"5" "resPS_points" "MSE" "4.33555409057631"
"5" "resPS_points" "MAE" "1.7067182718879"
"5" "resPS_points" "elpd" "22.7150850359737"
"5" "resPS_points" "WD" "4.61700510242467"
"5" "res_pointsareas" "MSE" "1.36913319133058"
"5" "res_pointsareas" "MAE" "0.893234188077811"
"5" "res_pointsareas" "elpd" "0.295830196984922"
"5" "res_pointsareas" "WD" "2.21190160686219"
"5" "resPS_pointsareas" "MSE" "4.1031779117485"
"5" "resPS_pointsareas" "MAE" "1.65415082573364"
"5" "resPS_pointsareas" "elpd" "19.9184715822924"
"5" "resPS_pointsareas" "WD" "4.37695119777753"
"6" "res_points" "MSE" "1.7318070684121"
"6" "res_points" "MAE" "1.00940834132189"
"6" "res_points" "elpd" "0.293861791739606"
"6" "res_points" "WD" "2.89016883266877"
"6" "resPS_points" "MSE" "7.82879727258975"
"6" "resPS_points" "MAE" "2.29677883644392"
"6" "resPS_points" "elpd" "13.3482430367625"
"6" "resPS_points" "WD" "8.98159524081799"
"6" "res_pointsareas" "MSE" "1.72452100714372"
"6" "res_pointsareas" "MAE" "1.00645352837981"
"6" "res_pointsareas" "elpd" "0.300156874648132"
"6" "res_pointsareas" "WD" "2.84300837160814"
"6" "resPS_pointsareas" "MSE" "5.31880359428014"
"6" "resPS_pointsareas" "MAE" "1.91467785477507"
"6" "resPS_pointsareas" "elpd" "29.2759874651094"
"6" "resPS_pointsareas" "WD" "5.76409542305485"
"7" "res_points" "MSE" "2.48005558034565"
"7" "res_points" "MAE" "1.19378048880735"
"7" "res_points" "elpd" "0.322447692352082"
"7" "res_points" "WD" "4.75033635104625"
"7" "resPS_points" "MSE" "13.1070730473663"
"7" "resPS_points" "MAE" "2.95358650895747"
"7" "resPS_points" "elpd" "35.3579587761065"
"7" "resPS_points" "WD" "13.6686771246392"
"7" "res_pointsareas" "MSE" "2.4039364670017"
"7" "res_pointsareas" "MAE" "1.16901982329632"
"7" "res_pointsareas" "elpd" "0.326365557049165"
"7" "res_pointsareas" "WD" "4.32762804104089"
"7" "resPS_pointsareas" "MSE" "11.4269987972742"
"7" "resPS_pointsareas" "MAE" "2.7489083994097"
"7" "resPS_pointsareas" "elpd" "34.5598926899358"
"7" "resPS_pointsareas" "WD" "11.8342985513622"
"8" "res_points" "MSE" "1.08109052347411"
"8" "res_points" "MAE" "0.793319662364549"
"8" "res_points" "elpd" "0.348022962810848"
"8" "res_points" "WD" "2.41229133822402"
"8" "resPS_points" "MSE" "3.58974576203602"
"8" "resPS_points" "MAE" "1.37000994396206"
"8" "resPS_points" "elpd" "6.88915863809707"
"8" "resPS_points" "WD" "4.84769621379064"
"8" "res_pointsareas" "MSE" "0.87799379067203"
"8" "res_pointsareas" "MAE" "0.732655163417485"
"8" "res_pointsareas" "elpd" "0.35938284099549"
"8" "res_pointsareas" "WD" "2.11140871559858"
"8" "resPS_pointsareas" "MSE" "1.58044438594509"
"8" "resPS_pointsareas" "MAE" "0.943215676933649"
"8" "resPS_pointsareas" "elpd" "6.74269185215523"
"8" "resPS_pointsareas" "WD" "2.66984676886517"
"9" "res_points" "MSE" "2.46005300869023"
"9" "res_points" "MAE" "1.2238564191061"
"9" "res_points" "elpd" "0.382557112600368"
"9" "res_points" "WD" "5.70850983047099"
"9" "resPS_points" "MSE" "38.3236046236904"
"9" "resPS_points" "MAE" "5.25936525534093"
"9" "resPS_points" "elpd" "13.5582642778751"
"9" "resPS_points" "WD" "43.3183410547363"
"9" "res_pointsareas" "MSE" "2.51177802145971"
"9" "res_pointsareas" "MAE" "1.23569114582629"
"9" "res_pointsareas" "elpd" "0.387164675726259"
"9" "res_pointsareas" "WD" "5.2039114140382"
"9" "resPS_pointsareas" "MSE" "4.13054467173456"
"9" "resPS_pointsareas" "MAE" "1.53155968917653"
"9" "resPS_pointsareas" "elpd" "6.67158592481566"
"9" "resPS_pointsareas" "WD" "6.33355563353262"
"10" "res_points" "MSE" "2.23259180464741"
"10" "res_points" "MAE" "1.08703912323136"
"10" "res_points" "elpd" "0.390482254211541"
"10" "res_points" "WD" "3.33061821983658"
"10" "resPS_points" "MSE" "5.50463532899195"
"10" "resPS_points" "MAE" "1.7482876894317"
"10" "resPS_points" "elpd" "7.42089256960587"
"10" "resPS_points" "WD" "7.10576626252929"
"10" "res_pointsareas" "MSE" "2.07878280805963"
"10" "res_pointsareas" "MAE" "1.07245380031629"
"10" "res_pointsareas" "elpd" "0.392798902212002"
"10" "res_pointsareas" "WD" "3.09073073741738"
"10" "resPS_pointsareas" "MSE" "2.84954656812859"
"10" "resPS_pointsareas" "MAE" "1.1793233549086"
"10" "resPS_pointsareas" "elpd" "5.04934783121717"
"10" "resPS_pointsareas" "WD" "4.37344266621655"
"11" "res_points" "MSE" "2.18128012241102"
"11" "res_points" "MAE" "1.15255765888966"
"11" "res_points" "elpd" "0.314620278716097"
"11" "res_points" "WD" "5.24514377238889"
"11" "resPS_points" "MSE" "95.1878153695855"
"11" "resPS_points" "MAE" "7.97779932727844"
"11" "resPS_points" "elpd" "15.1075504915706"
"11" "resPS_points" "WD" "107.549230291205"
"11" "res_pointsareas" "MSE" "1.99961605799525"
"11" "res_pointsareas" "MAE" "1.08523592833896"
"11" "res_pointsareas" "elpd" "0.318063690092699"
"11" "res_pointsareas" "WD" "4.64852797162919"
"11" "resPS_pointsareas" "MSE" "13.9422784967228"
"11" "resPS_pointsareas" "MAE" "3.10552931289476"
"11" "resPS_pointsareas" "elpd" "34.487984072748"
"11" "resPS_pointsareas" "WD" "14.6846637342369"
"12" "res_points" "MSE" "1.96206427425731"
"12" "res_points" "MAE" "0.98903734607052"
"12" "res_points" "elpd" "0.310515980408001"
"12" "res_points" "WD" "3.22324388234238"
"12" "resPS_points" "MSE" "7.05267612798973"
"12" "resPS_points" "MAE" "2.10704855235793"
"12" "resPS_points" "elpd" "9.95477566604947"
"12" "resPS_points" "WD" "8.42534093053486"
"12" "res_pointsareas" "MSE" "1.8310685482423"
"12" "res_pointsareas" "MAE" "0.974406181328654"
"12" "res_pointsareas" "elpd" "0.316742257412887"
"12" "res_pointsareas" "WD" "3.04005634726552"
"12" "resPS_pointsareas" "MSE" "4.70737039721066"
"12" "resPS_pointsareas" "MAE" "1.7146279645279"
"12" "resPS_pointsareas" "elpd" "13.4472645740927"
"12" "resPS_pointsareas" "WD" "5.09568327126366"
"13" "res_points" "MSE" "2.86672793763504"
"13" "res_points" "MAE" "1.2844563517103"
"13" "res_points" "elpd" "0.319224692166135"
"13" "res_points" "WD" "4.41968408057282"
"13" "resPS_points" "MSE" "16.1687152460427"
"13" "resPS_points" "MAE" "2.86081324633909"
"13" "resPS_points" "elpd" "13.6193181282876"
"13" "resPS_points" "WD" "19.0506074683029"
"13" "res_pointsareas" "MSE" "2.59758874999819"
"13" "res_pointsareas" "MAE" "1.23740167844052"
"13" "res_pointsareas" "elpd" "0.322717112285641"
"13" "res_pointsareas" "WD" "3.93552765559394"
"13" "resPS_pointsareas" "MSE" "5.74267984180346"
"13" "resPS_pointsareas" "MAE" "1.83776683574618"
"13" "resPS_pointsareas" "elpd" "10.1821980055846"
"13" "resPS_pointsareas" "WD" "6.82509452009777"
"14" "res_points" "MSE" "1.11798881926827"
"14" "res_points" "MAE" "0.827022319075728"
"14" "res_points" "elpd" "0.315618847316517"
"14" "res_points" "WD" "1.66441573308354"
"14" "resPS_points" "MSE" "5.75976864110234"
"14" "resPS_points" "MAE" "1.64850867667738"
"14" "resPS_points" "elpd" "6.62248370762516"
"14" "resPS_points" "WD" "6.6179985482545"
"14" "res_pointsareas" "MSE" "1.09748157399309"
"14" "res_pointsareas" "MAE" "0.820087594134849"
"14" "res_pointsareas" "elpd" "0.321708297860384"
"14" "res_pointsareas" "WD" "1.60682917854605"
"14" "resPS_pointsareas" "MSE" "3.79924831246258"
"14" "resPS_pointsareas" "MAE" "1.38633179183481"
"14" "resPS_pointsareas" "elpd" "7.10896154266968"
"14" "resPS_pointsareas" "WD" "4.3484233169013"
"15" "res_points" "MSE" "2.20415882773678"
"15" "res_points" "MAE" "1.15899405664884"
"15" "res_points" "elpd" "0.286294859288807"
"15" "res_points" "WD" "4.73257059638877"
"15" "resPS_points" "MSE" "15.8132806946363"
"15" "resPS_points" "MAE" "3.32422249375477"
"15" "resPS_points" "elpd" "33.33901723766"
"15" "resPS_points" "WD" "16.5228854803506"
"15" "res_pointsareas" "MSE" "2.12114896184539"
"15" "res_pointsareas" "MAE" "1.14450278842355"
"15" "res_pointsareas" "elpd" "0.291528294378199"
"15" "res_pointsareas" "WD" "4.35372088722176"
"15" "resPS_pointsareas" "MSE" "9.08218277284977"
"15" "resPS_pointsareas" "MAE" "2.57452568937014"
"15" "resPS_pointsareas" "elpd" "24.6876334674269"
"15" "resPS_pointsareas" "WD" "10.260248247459"
"16" "res_points" "MSE" "1.19689007530594"
"16" "res_points" "MAE" "0.846998566474226"
"16" "res_points" "elpd" "0.306504989097795"
"16" "res_points" "WD" "1.79181935745842"
"16" "resPS_points" "MSE" "3.32616008130623"
"16" "resPS_points" "MAE" "1.43085885594285"
"16" "resPS_points" "elpd" "14.5209160338852"
"16" "resPS_points" "WD" "3.60441787165999"
"16" "res_pointsareas" "MSE" "1.19396321036719"
"16" "res_pointsareas" "MAE" "0.846090141748942"
"16" "res_pointsareas" "elpd" "0.312911991672864"
"16" "res_pointsareas" "WD" "1.78271574632384"
"16" "resPS_pointsareas" "MSE" "3.21936461868627"
"16" "resPS_pointsareas" "MAE" "1.40964980911033"
"16" "resPS_pointsareas" "elpd" "15.5359093023109"
"16" "resPS_pointsareas" "WD" "3.4946359978055"
"17" "res_points" "MSE" "1.79460403386177"
"17" "res_points" "MAE" "1.00929525233305"
"17" "res_points" "elpd" "0.292561733187698"
"17" "res_points" "WD" "2.99836507998396"
"17" "resPS_points" "MSE" "3.94830260420618"
"17" "resPS_points" "MAE" "1.56281017858648"
"17" "resPS_points" "elpd" "8.50681583781881"
"17" "resPS_points" "WD" "4.90581699576635"
"17" "res_pointsareas" "MSE" "1.80450145068373"
"17" "res_pointsareas" "MAE" "1.01074012056774"
"17" "res_pointsareas" "elpd" "0.300498024854678"
"17" "res_pointsareas" "WD" "2.96659308559077"
"17" "resPS_pointsareas" "MSE" "3.21241929273935"
"17" "resPS_pointsareas" "MAE" "1.42029587958783"
"17" "resPS_pointsareas" "elpd" "10.6682813973552"
"17" "resPS_pointsareas" "WD" "3.80723284462689"
"18" "res_points" "MSE" "3.41852896612129"
"18" "res_points" "MAE" "1.39846507927032"
"18" "res_points" "elpd" "0.35590155271076"
"18" "res_points" "WD" "3.97308380503037"
"18" "resPS_points" "MSE" "6.45799303099038"
"18" "resPS_points" "MAE" "1.78840759546211"
"18" "resPS_points" "elpd" "15.9987691154037"
"18" "resPS_points" "WD" "6.79170772083457"
"18" "res_pointsareas" "MSE" "3.30488316052404"
"18" "res_pointsareas" "MAE" "1.38832438756115"
"18" "res_pointsareas" "elpd" "0.359181674185774"
"18" "res_pointsareas" "WD" "3.8562504056241"
"18" "resPS_pointsareas" "MSE" "6.06938244504881"
"18" "resPS_pointsareas" "MAE" "1.73977281755601"
"18" "resPS_pointsareas" "elpd" "15.6803042645601"
"18" "resPS_pointsareas" "WD" "6.37226194663916"
"19" "res_points" "MSE" "1.58882606045187"
"19" "res_points" "MAE" "0.951606136370287"
