"ID" "Model" "type" "value"
"1" "res_points" "MSE" "3.0622339862541"
"1" "res_points" "MAE" "1.38259382120686"
"1" "res_points" "elpd" "0.241879337354488"
"1" "res_points" "WD" "4.98124648192353"
"1" "resPS_points" "MSE" "7.07303578247169"
"1" "resPS_points" "MAE" "2.19932561294779"
"1" "resPS_points" "elpd" "36.1288367011976"
"1" "resPS_points" "WD" "7.39030242096377"
"1" "res_pointsareas" "MSE" "2.91407187070441"
"1" "res_pointsareas" "MAE" "1.34940629519018"
"1" "res_pointsareas" "elpd" "0.24443640381383"
"1" "res_pointsareas" "WD" "4.81358453610113"
"1" "resPS_pointsareas" "MSE" "6.84209621006078"
"1" "resPS_pointsareas" "MAE" "2.15664120551401"
"1" "resPS_pointsareas" "elpd" "28.0437013942672"
"1" "resPS_pointsareas" "WD" "7.15054990306727"
"2" "res_points" "MSE" "3.27194624151264"
"2" "res_points" "MAE" "1.38893809420653"
"2" "res_points" "elpd" "0.21883473947465"
"2" "res_points" "WD" "4.89874932515589"
"2" "resPS_points" "MSE" "5.30216405611849"
"2" "resPS_points" "MAE" "1.87785591900141"
"2" "resPS_points" "elpd" "28.2439849019612"
"2" "resPS_points" "WD" "5.60750011063949"
"2" "res_pointsareas" "MSE" "3.27298049311139"
"2" "res_pointsareas" "MAE" "1.38900083612264"
"2" "res_pointsareas" "elpd" "0.22504488818866"
"2" "res_pointsareas" "WD" "4.87851530548816"
"2" "resPS_pointsareas" "MSE" "5.18582635362964"
"2" "resPS_pointsareas" "MAE" "1.85529813164135"
"2" "resPS_pointsareas" "elpd" "27.2910134102692"
"2" "resPS_pointsareas" "WD" "5.4818179462069"
"3" "res_points" "MSE" "2.87900906078309"
"3" "res_points" "MAE" "1.34195679597715"
"3" "res_points" "elpd" "0.196230610697805"
"3" "res_points" "WD" "4.77404339663828"
"3" "resPS_points" "MSE" "8.53791491139148"
"3" "resPS_points" "MAE" "2.20055121692249"
"3" "resPS_points" "elpd" "6.54634698920473"
"3" "resPS_points" "WD" "10.7480020813581"
"3" "res_pointsareas" "MSE" "2.80130945873809"
"3" "res_pointsareas" "MAE" "1.32425742785849"
"3" "res_pointsareas" "elpd" "0.200088632995024"
"3" "res_pointsareas" "WD" "4.68239070405603"
"3" "resPS_pointsareas" "MSE" "6.07167159336905"
"3" "resPS_pointsareas" "MAE" "1.87760990546095"
"3" "resPS_pointsareas" "elpd" "6.61898156911755"
"3" "resPS_pointsareas" "WD" "7.90064917658196"
"4" "res_points" "MSE" "2.58482647423911"
"4" "res_points" "MAE" "1.24225853078231"
"4" "res_points" "elpd" "0.200609909860511"
"4" "res_points" "WD" "4.74724697754328"
"4" "resPS_points" "MSE" "4.56055755761174"
"4" "resPS_points" "MAE" "1.70380357763213"
"4" "resPS_points" "elpd" "16.0099064400267"
"4" "resPS_points" "WD" "5.41559156772994"
"4" "res_pointsareas" "MSE" "2.57490147730751"
"4" "res_pointsareas" "MAE" "1.24022195916816"
"4" "res_pointsareas" "elpd" "0.20555013844072"
"4" "res_pointsareas" "WD" "4.72273192145583"
"4" "resPS_pointsareas" "MSE" "4.21641410178872"
"4" "resPS_pointsareas" "MAE" "1.63544933333555"
"4" "resPS_pointsareas" "elpd" "16.349054683267"
"4" "resPS_pointsareas" "WD" "4.96153197644305"
"5" "res_points" "MSE" "2.56717531055645"
"5" "res_points" "MAE" "1.29488910347309"
"5" "res_points" "elpd" "0.237483628730196"
"5" "res_points" "WD" "3.36910823720196"
"5" "resPS_points" "MSE" "3.76539957257297"
"5" "resPS_points" "MAE" "1.54959862694156"
"5" "resPS_points" "elpd" "7.19237643343777"
"5" "resPS_points" "WD" "4.25580336642105"
"5" "res_pointsareas" "MSE" "2.56437543347824"
"5" "res_pointsareas" "MAE" "1.29306134669593"
"5" "res_pointsareas" "elpd" "0.243089487802648"
"5" "res_pointsareas" "WD" "3.36585144144379"
"5" "resPS_pointsareas" "MSE" "3.65944398633298"
"5" "resPS_pointsareas" "MAE" "1.53154945617133"
"5" "resPS_pointsareas" "elpd" "5.74432924880497"
"5" "resPS_pointsareas" "WD" "4.07459072417291"
"6" "res_points" "MSE" "3.84044044904615"
"6" "res_points" "MAE" "1.58605168096445"
"6" "res_points" "elpd" "0.289404713647168"
"6" "res_points" "WD" "6.26842874905198"
"6" "resPS_points" "MSE" "27.9200149168566"
"6" "resPS_points" "MAE" "4.48155378602734"
"6" "resPS_points" "elpd" "58.3783620008355"
"6" "resPS_points" "WD" "30.5929020299873"
"6" "res_pointsareas" "MSE" "3.72013869499124"
"6" "res_pointsareas" "MAE" "1.55399627724186"
"6" "res_pointsareas" "elpd" "0.29287035073958"
"6" "res_pointsareas" "WD" "5.90076713343765"
"6" "resPS_pointsareas" "MSE" "11.7764823700668"
"6" "resPS_pointsareas" "MAE" "2.99571305616646"
