"ID" "Model" "type" "value"
"1" "res_points" "MSE" "8.74954114447152"
"1" "res_points" "MAE" "2.32376882122613"
"1" "res_points" "elpd" "0.225260152629674"
"1" "res_points" "WD" "21.9475412187678"
"1" "resPS_points" "MSE" "148.203720835454"
"1" "resPS_points" "MAE" "10.2949075186108"
"1" "resPS_points" "elpd" "96.5669735620015"
"1" "resPS_points" "WD" "190.78968781776"
"1" "res_pointsareas" "MSE" "2.40500465338595"
"1" "res_pointsareas" "MAE" "1.25154591108014"
"1" "res_pointsareas" "elpd" "0.22368370623304"
"1" "res_pointsareas" "WD" "3.71217195033442"
"1" "resPS_pointsareas" "MSE" "5.06786271760618"
"1" "resPS_pointsareas" "MAE" "1.86102507955979"
"1" "resPS_pointsareas" "elpd" "102.316887754844"
"1" "resPS_pointsareas" "WD" "5.7998894390567"
"2" "res_points" "MSE" "5.95151766965569"
"2" "res_points" "MAE" "1.86500600576027"
"2" "res_points" "elpd" "0.224504315754797"
"2" "res_points" "WD" "9.5478565002295"
"2" "resPS_points" "MSE" "32.0417334334946"
"2" "resPS_points" "MAE" "4.56705750372159"
"2" "resPS_points" "elpd" "29.3649102602663"
"2" "resPS_points" "WD" "34.2596378395289"
"2" "res_pointsareas" "MSE" "2.8118171186953"
"2" "res_pointsareas" "MAE" "1.31704030477469"
"2" "res_pointsareas" "elpd" "0.221227265912772"
"2" "res_pointsareas" "WD" "4.04447492088488"
"2" "resPS_pointsareas" "MSE" "3.40680470651566"
"2" "resPS_pointsareas" "MAE" "1.41924287265875"
"2" "resPS_pointsareas" "elpd" "5.8683993389444"
"2" "resPS_pointsareas" "WD" "4.42987505458995"
"3" "res_points" "MSE" "6.50837137457608"
"3" "res_points" "MAE" "1.96461355150427"
"3" "res_points" "elpd" "0.236752607134366"
"3" "res_points" "WD" "13.0312702640857"
"3" "resPS_points" "MSE" "343.70876662274"
"3" "resPS_points" "MAE" "15.4565683072474"
"3" "resPS_points" "elpd" "16.2266706016969"
"3" "resPS_points" "WD" "418.609475346271"
"3" "res_pointsareas" "MSE" "2.46798033289841"
"3" "res_pointsareas" "MAE" "1.24194975609698"
"3" "res_pointsareas" "elpd" "0.231432390095515"
"3" "res_pointsareas" "WD" "4.14885419334182"
"3" "resPS_pointsareas" "MSE" "4.46257015771164"
"3" "resPS_pointsareas" "MAE" "1.71146527390521"
"3" "resPS_pointsareas" "elpd" "24.9185249201684"
"3" "resPS_pointsareas" "WD" "5.07361305779654"
"4" "res_points" "MSE" "8.58374221316255"
"4" "res_points" "MAE" "2.34921327517374"
"4" "res_points" "elpd" "0.209764968568236"
"4" "res_points" "WD" "19.1800627115742"
"4" "resPS_points" "MSE" "291.299802028007"
"4" "resPS_points" "MAE" "14.8431996417453"
"4" "resPS_points" "elpd" "45.2814974260752"
"4" "resPS_points" "WD" "328.101864986327"
"4" "res_pointsareas" "MSE" "2.14534229402416"
"4" "res_pointsareas" "MAE" "1.18136376851676"
"4" "res_pointsareas" "elpd" "0.207539904590393"
"4" "res_pointsareas" "WD" "3.67996297102432"
"4" "resPS_pointsareas" "MSE" "9.98389737855763"
"4" "resPS_pointsareas" "MAE" "2.56142373274969"
"4" "resPS_pointsareas" "elpd" "50.0599231537781"
"4" "resPS_pointsareas" "WD" "10.3898556329446"
"5" "res_points" "MSE" "21.5463737422775"
"5" "res_points" "MAE" "3.92410750950841"
"5" "res_points" "elpd" "0.250386686839086"
"5" "res_points" "WD" "30.6251163824145"
"5" "resPS_points" "MSE" "21.1512067134647"
"5" "resPS_points" "MAE" "3.59714618107736"
"5" "resPS_points" "elpd" "81.3269223338644"
"5" "resPS_points" "WD" "33.904754798047"
"5" "res_pointsareas" "MSE" "1.57010708209484"
"5" "res_pointsareas" "MAE" "0.994199146985499"
"5" "res_pointsareas" "elpd" "0.234838089669354"
"5" "res_pointsareas" "WD" "2.92614151807219"
"5" "resPS_pointsareas" "MSE" "2.40716865574625"
"5" "resPS_pointsareas" "MAE" "1.28412236205232"
"5" "resPS_pointsareas" "elpd" "65.6631619884601"
"5" "resPS_pointsareas" "WD" "3.50880878905458"
"6" "res_points" "MSE" "5.89393314873307"
"6" "res_points" "MAE" "1.94952044912857"
"6" "res_points" "elpd" "0.248095809307671"
"6" "res_points" "WD" "10.9951492107122"
"6" "resPS_points" "MSE" "41.6363079977588"
"6" "resPS_points" "MAE" "5.57727220293937"
"6" "resPS_points" "elpd" "57.5696818720513"
"6" "resPS_points" "WD" "47.3278126713913"
"6" "res_pointsareas" "MSE" "1.52063605572986"
"6" "res_pointsareas" "MAE" "0.976379288361294"
"6" "res_pointsareas" "elpd" "0.243793815882851"
"6" "res_pointsareas" "WD" "2.66706030230699"
"6" "resPS_pointsareas" "MSE" "1.66630560600076"
"6" "resPS_pointsareas" "MAE" "1.02370994205387"
"6" "resPS_pointsareas" "elpd" "6.17756155095942"
"6" "resPS_pointsareas" "WD" "2.69312266924519"
"7" "res_points" "MSE" "12.5571803922363"
"7" "res_points" "MAE" "2.73940015622749"
"7" "res_points" "elpd" "0.209948411764279"
"7" "res_points" "WD" "50.4775836168573"
"7" "resPS_points" "MSE" "70.5399820429435"
"7" "resPS_points" "MAE" "7.06409050323267"
"7" "resPS_points" "elpd" "194.860789207148"
"7" "resPS_points" "WD" "84.7527454334328"
"7" "res_pointsareas" "MSE" "2.6327965985908"
"7" "res_pointsareas" "MAE" "1.3086691719102"
"7" "res_pointsareas" "elpd" "0.199601838721782"
"7" "res_pointsareas" "WD" "4.20187260507979"
"7" "resPS_pointsareas" "MSE" "19.8154468510556"
"7" "resPS_pointsareas" "MAE" "3.85813002275089"
"7" "resPS_pointsareas" "elpd" "146.57086058491"
"7" "resPS_pointsareas" "WD" "20.4066339151119"
"8" "res_points" "MSE" "4.51691514340347"
"8" "res_points" "MAE" "1.60729538332845"
"8" "res_points" "elpd" "0.19057761885326"
"8" "res_points" "WD" "12.0591991862001"
"8" "resPS_points" "MSE" "10.6130529572201"
"8" "resPS_points" "MAE" "2.51905035394721"
"8" "resPS_points" "elpd" "27.4624398107788"
"8" "resPS_points" "WD" "12.4307604137633"
"8" "res_pointsareas" "MSE" "1.60610197181014"
"8" "res_pointsareas" "MAE" "1.02047172560461"
"8" "res_pointsareas" "elpd" "0.211310292031602"
"8" "res_pointsareas" "WD" "4.08434307306094"
"8" "resPS_pointsareas" "MSE" "2.22110307661034"
"8" "resPS_pointsareas" "MAE" "1.18521915539582"
"8" "resPS_pointsareas" "elpd" "5.69420315168091"
"8" "resPS_pointsareas" "WD" "3.88421620725294"
"9" "res_points" "MSE" "6.26784954390736"
"9" "res_points" "MAE" "1.85106391422674"
"9" "res_points" "elpd" "0.247259991414934"
"9" "res_points" "WD" "9.40049295484863"
"9" "resPS_points" "MSE" "12.6301185078018"
"9" "resPS_points" "MAE" "2.77858783654587"
"9" "resPS_points" "elpd" "26.4324272633728"
"9" "resPS_points" "WD" "13.8395186949298"
"9" "res_pointsareas" "MSE" "2.43961165825456"
"9" "res_pointsareas" "MAE" "1.21133753338594"
"9" "res_pointsareas" "elpd" "0.243979872572808"
"9" "res_pointsareas" "WD" "3.6561902002823"
"9" "resPS_pointsareas" "MSE" "2.87741302270835"
"9" "resPS_pointsareas" "MAE" "1.31190145143045"
"9" "resPS_pointsareas" "elpd" "5.84795950196346"
"9" "resPS_pointsareas" "WD" "3.86655120012867"
"10" "res_points" "MSE" "6.12904862812032"
"10" "res_points" "MAE" "1.9374871865962"
"10" "res_points" "elpd" "0.239197428267105"
"10" "res_points" "WD" "19.5559930563594"
"10" "resPS_points" "MSE" "548.260867486553"
"10" "resPS_points" "MAE" "21.6723641537853"
"10" "resPS_points" "elpd" "106.741681578494"
"10" "resPS_points" "WD" "753.692984874241"
"10" "res_pointsareas" "MSE" "2.25339640400404"
"10" "res_pointsareas" "MAE" "1.16281237519075"
"10" "res_pointsareas" "elpd" "0.226429359762713"
"10" "res_pointsareas" "WD" "4.31668925018624"
"10" "resPS_pointsareas" "MSE" "2.45934159775147"
"10" "resPS_pointsareas" "MAE" "1.20739537143312"
"10" "resPS_pointsareas" "elpd" "5.11110238510094"
"10" "resPS_pointsareas" "WD" "4.18901949354839"
"11" "res_points" "MSE" "6.77226247708365"
"11" "res_points" "MAE" "1.95125694949752"
"11" "res_points" "elpd" "0.241854056070263"
"11" "res_points" "WD" "11.8073773781528"
"11" "resPS_points" "MSE" "10089.9459576292"
"11" "resPS_points" "MAE" "53.3737411518519"
"11" "resPS_points" "elpd" "100.672433495058"
"11" "resPS_points" "WD" "10191.1941810309"
"11" "res_pointsareas" "MSE" "1.78071168871164"
"11" "res_pointsareas" "MAE" "1.02045656956461"
"11" "res_pointsareas" "elpd" "0.233254569347864"
"11" "res_pointsareas" "WD" "3.35607630538936"
"11" "resPS_pointsareas" "MSE" "5.06880091638222"
"11" "resPS_pointsareas" "MAE" "1.8146561096679"
"11" "resPS_pointsareas" "elpd" "80.8837831057763"
"11" "resPS_pointsareas" "WD" "5.40264809381888"
"12" "res_points" "MSE" "6.06600154897154"
"12" "res_points" "MAE" "1.90642891987425"
"12" "res_points" "elpd" "0.211842508952602"
"12" "res_points" "WD" "11.0042888385737"
"12" "resPS_points" "MSE" "8.02287656757994"
"12" "resPS_points" "MAE" "2.22896551398696"
"12" "resPS_points" "elpd" "34.5809684859819"
"12" "resPS_points" "WD" "9.72163323553079"
"12" "res_pointsareas" "MSE" "1.95238694811836"
"12" "res_pointsareas" "MAE" "1.11137112345374"
"12" "res_pointsareas" "elpd" "0.207307859443789"
"12" "res_pointsareas" "WD" "3.40884483229652"
"12" "resPS_pointsareas" "MSE" "4.21035058390277"
"12" "resPS_pointsareas" "MAE" "1.65960310352266"
"12" "resPS_pointsareas" "elpd" "26.932127627896"
"12" "resPS_pointsareas" "WD" "4.68969902206265"
"13" "res_points" "MSE" "11.4397555484175"
"13" "res_points" "MAE" "2.65173945094001"
"13" "res_points" "elpd" "0.294221052275613"
"13" "res_points" "WD" "15.0817110455376"
"13" "resPS_points" "MSE" "59.5964862630412"
"13" "resPS_points" "MAE" "6.69818005462408"
"13" "resPS_points" "elpd" "82.3275866016454"
"13" "resPS_points" "WD" "62.4410778222022"
"13" "res_pointsareas" "MSE" "1.84341900066149"
"13" "res_pointsareas" "MAE" "1.09228256578038"
"13" "res_pointsareas" "elpd" "0.272618882401911"
"13" "res_pointsareas" "WD" "3.0503780272359"
"13" "resPS_pointsareas" "MSE" "5.05323097828437"
"13" "resPS_pointsareas" "MAE" "1.81611692341694"
"13" "resPS_pointsareas" "elpd" "66.3926841235769"
"13" "resPS_pointsareas" "WD" "5.77563460160492"
"14" "res_points" "MSE" "4.5014540437637"
"14" "res_points" "MAE" "1.69380695772995"
"14" "res_points" "elpd" "0.24750126310724"
"14" "res_points" "WD" "10.3451854486627"
"14" "resPS_points" "MSE" "43.6613327793692"
"14" "resPS_points" "MAE" "5.14819923417255"
"14" "resPS_points" "elpd" "14.7828667435541"
"14" "resPS_points" "WD" "50.5893693546975"
"14" "res_pointsareas" "MSE" "2.16997656855288"
"14" "res_pointsareas" "MAE" "1.1648088371164"
"14" "res_pointsareas" "elpd" "0.25100060937414"
"14" "res_pointsareas" "WD" "3.27218197155604"
"14" "resPS_pointsareas" "MSE" "2.19691979731425"
"14" "resPS_pointsareas" "MAE" "1.18320069197011"
"14" "resPS_pointsareas" "elpd" "6.06929581339623"
"14" "resPS_pointsareas" "WD" "3.22019758955174"
"15" "res_points" "MSE" "3.99996378288962"
"15" "res_points" "MAE" "1.56889263339091"
"15" "res_points" "elpd" "0.188286227388695"
"15" "res_points" "WD" "11.9540977242677"
"15" "resPS_points" "MSE" "32.5113766192918"
"15" "resPS_points" "MAE" "4.55932948360601"
"15" "resPS_points" "elpd" "15.5520337298278"
"15" "resPS_points" "WD" "40.4192861225131"
"15" "res_pointsareas" "MSE" "1.93989106453287"
"15" "res_pointsareas" "MAE" "1.12880393851366"
"15" "res_pointsareas" "elpd" "0.205826415440773"
"15" "res_pointsareas" "WD" "3.62898339948938"
"15" "resPS_pointsareas" "MSE" "2.66162276520734"
"15" "resPS_pointsareas" "MAE" "1.29980916070153"
"15" "resPS_pointsareas" "elpd" "9.96810049799102"
"15" "resPS_pointsareas" "WD" "3.90556891461222"
"16" "res_points" "MSE" "7.30978186252938"
"16" "res_points" "MAE" "1.96695374708806"
"16" "res_points" "elpd" "0.256470958611953"
"16" "res_points" "WD" "24.3935074609563"
"16" "resPS_points" "MSE" "3700.81834192071"
"16" "resPS_points" "MAE" "39.3907223910602"
"16" "resPS_points" "elpd" "20.7321842988755"
"16" "resPS_points" "WD" "6761.12571397463"
"16" "res_pointsareas" "MSE" "1.72715309850374"
"16" "res_pointsareas" "MAE" "1.01942634004381"
"16" "res_pointsareas" "elpd" "0.241510762956506"
"16" "res_pointsareas" "WD" "3.04206750647267"
"16" "resPS_pointsareas" "MSE" "1.78571366430279"
"16" "resPS_pointsareas" "MAE" "1.03731403535808"
"16" "resPS_pointsareas" "elpd" "5.95702465067682"
"16" "resPS_pointsareas" "WD" "3.0210810475466"
"17" "res_points" "MSE" "5.48900717351731"
"17" "res_points" "MAE" "1.81759951308283"
"17" "res_points" "elpd" "0.184742676743908"
"17" "res_points" "WD" "11.471177863104"
"17" "resPS_points" "MSE" "40.8817275170305"
"17" "resPS_points" "MAE" "4.94800128550034"
"17" "resPS_points" "elpd" "16.1831650069345"
"17" "resPS_points" "WD" "47.6956717652577"
"17" "res_pointsareas" "MSE" "1.95582280565929"
"17" "res_pointsareas" "MAE" "1.08016404052975"
"17" "res_pointsareas" "elpd" "0.194826251756734"
"17" "res_pointsareas" "WD" "3.35306962341831"
"17" "resPS_pointsareas" "MSE" "2.00683918235509"
"17" "resPS_pointsareas" "MAE" "1.11445027917296"
"17" "resPS_pointsareas" "elpd" "6.19333617491547"
"17" "resPS_pointsareas" "WD" "3.26784557913565"
"18" "res_points" "MSE" "14.4796433945244"
"18" "res_points" "MAE" "3.10925945431088"
"18" "res_points" "elpd" "0.208647459776398"
"18" "res_points" "WD" "18.7403987501359"
"18" "resPS_points" "MSE" "12.3214694502404"
"18" "resPS_points" "MAE" "2.6962723374463"
"18" "resPS_points" "elpd" "42.4422541738447"
"18" "resPS_points" "WD" "15.0011738332589"
