"ID" "Model" "type" "value"
"1" "res_points" "MSE" "11.8418525258167"
"1" "res_points" "MAE" "2.73962288046935"
"1" "res_points" "elpd" "0.0977002912461706"
"1" "res_points" "WD" "12.09107852327"
"1" "resPS_points" "MSE" "36.9512885554093"
"1" "resPS_points" "MAE" "5.23025247324926"
"1" "resPS_points" "elpd" "268.939656151732"
"1" "resPS_points" "WD" "38.0502507879704"
"1" "res_pointsareas" "MSE" "5.5293919857037"
"1" "res_pointsareas" "MAE" "1.86156661848023"
"1" "res_pointsareas" "elpd" "0.154413609827712"
"1" "res_pointsareas" "WD" "6.72394203647039"
"1" "resPS_pointsareas" "MSE" "10.2033618554292"
"1" "resPS_pointsareas" "MAE" "2.53476745649276"
"1" "resPS_pointsareas" "elpd" "294.021858557317"
"1" "resPS_pointsareas" "WD" "10.4824484608179"
"2" "res_points" "MSE" "8.82597444638149"
"2" "res_points" "MAE" "2.36307534119315"
"2" "res_points" "elpd" "0.173422631799302"
"2" "res_points" "WD" "14.7048659133355"
"2" "resPS_points" "MSE" "25.7159425997778"
"2" "resPS_points" "MAE" "4.23943900642696"
"2" "resPS_points" "elpd" "521.444474865067"
"2" "resPS_points" "WD" "26.1053411485427"
"2" "res_pointsareas" "MSE" "5.35277781786863"
"2" "res_pointsareas" "MAE" "1.84315075908212"
"2" "res_pointsareas" "elpd" "0.17020093788199"
"2" "res_pointsareas" "WD" "6.27902645903476"
"2" "resPS_pointsareas" "MSE" "8.11844240214667"
"2" "resPS_pointsareas" "MAE" "2.29880662462345"
"2" "resPS_pointsareas" "elpd" "362.466519841078"
"2" "resPS_pointsareas" "WD" "8.41688349482672"
"3" "res_points" "MSE" "9.25380160420153"
"3" "res_points" "MAE" "2.39384351100148"
"3" "res_points" "elpd" "0.14332283279635"
"3" "res_points" "WD" "21.744349292218"
"3" "resPS_points" "MSE" "61.9017097930487"
"3" "resPS_points" "MAE" "6.74658209226022"
"3" "resPS_points" "elpd" "41.1986298827433"
"3" "resPS_points" "WD" "73.7834437408916"
"3" "res_pointsareas" "MSE" "5.02588685612129"
"3" "res_pointsareas" "MAE" "1.77068048486994"
"3" "res_pointsareas" "elpd" "0.133422291648775"
"3" "res_pointsareas" "WD" "6.60707505040564"
"3" "resPS_pointsareas" "MSE" "10.4929445287755"
"3" "resPS_pointsareas" "MAE" "2.5891635360245"
"3" "resPS_pointsareas" "elpd" "84.898172334532"
"3" "resPS_pointsareas" "WD" "10.7530802228648"
"4" "res_points" "MSE" "7.6777969858653"
"4" "res_points" "MAE" "2.1773077877506"
"4" "res_points" "elpd" "0.1710936374226"
"4" "res_points" "WD" "12.0491618489521"
"4" "resPS_points" "MSE" "17.4199531940575"
"4" "resPS_points" "MAE" "3.34977637543703"
"4" "resPS_points" "elpd" "124.737951942217"
