"ID" "Model" "type" "value"
"1" "res_points" "MSE" "5.45113960275052"
"1" "res_points" "MAE" "1.86595681295434"
"1" "res_points" "elpd" "0.127804044782263"
"1" "res_points" "WD" "21.0875046331031"
"1" "resPS_points" "MSE" "237.74331745636"
"1" "resPS_points" "MAE" "13.765896782905"
"1" "resPS_points" "elpd" "2.74727619721578"
"1" "resPS_points" "WD" "486.29856026805"
"1" "res_pointsareas" "MSE" "1.66545941035135"
"1" "res_pointsareas" "MAE" "1.01821019038526"
"1" "res_pointsareas" "elpd" "0.239129606239253"
"1" "res_pointsareas" "WD" "4.34185837383493"
"1" "resPS_pointsareas" "MSE" "1.66690989158046"
"1" "resPS_pointsareas" "MAE" "1.0186789791454"
"1" "resPS_pointsareas" "elpd" "1.07234913180403"
"1" "resPS_pointsareas" "WD" "4.1525182569681"
"2" "res_points" "MSE" "7.16943748271125"
"2" "res_points" "MAE" "2.06578803651439"
"2" "res_points" "elpd" "0.105504564047907"
"2" "res_points" "WD" "12.6658382866999"
"2" "resPS_points" "MSE" "6.12935489156055"
"2" "resPS_points" "MAE" "2.00841871010737"
"2" "resPS_points" "elpd" "1.21906728125384"
"2" "resPS_points" "WD" "11.5151481734982"
"2" "res_pointsareas" "MSE" "2.28405356715136"
"2" "res_pointsareas" "MAE" "1.1652486189267"
"2" "res_pointsareas" "elpd" "0.227855107399304"
"2" "res_pointsareas" "WD" "3.56215413385956"
"2" "resPS_pointsareas" "MSE" "2.28721762560784"
"2" "resPS_pointsareas" "MAE" "1.16593381534818"
"2" "resPS_pointsareas" "elpd" "1.16582180954684"
"2" "resPS_pointsareas" "WD" "3.45666159543466"
"3" "res_points" "MSE" "11.1967999990268"
"3" "res_points" "MAE" "2.62496359175102"
"3" "res_points" "elpd" "0.185453590838289"
"3" "res_points" "WD" "16.1578301442598"
"3" "resPS_points" "MSE" "134.99905765135"
"3" "resPS_points" "MAE" "10.2197984093015"
"3" "resPS_points" "elpd" "1.72639975222932"
"3" "resPS_points" "WD" "212.379354590481"
"3" "res_pointsareas" "MSE" "2.10898533265844"
"3" "res_pointsareas" "MAE" "1.12953673041852"
"3" "res_pointsareas" "elpd" "0.191773307705395"
"3" "res_pointsareas" "WD" "4.22867166610997"
"3" "resPS_pointsareas" "MSE" "2.10803657368224"
