"ID" "Model" "type" "value"
"1" "res_points" "MSE" "4.8869726206589"
"1" "res_points" "MAE" "1.77844945490039"
"1" "res_points" "elpd" "0.195551198814748"
"1" "res_points" "WD" "8.96644204489602"
"1" "resPS_points" "MSE" "3.44290878383815"
"1" "resPS_points" "MAE" "1.43872578100447"
"1" "resPS_points" "elpd" "1.18802045132621"
"1" "resPS_points" "WD" "7.39574315813616"
"1" "res_pointsareas" "MSE" "0.914315018803331"
"1" "res_pointsareas" "MAE" "0.763323193545406"
"1" "res_pointsareas" "elpd" "0.269720943477158"
"1" "res_pointsareas" "WD" "1.23363197264667"
"1" "resPS_pointsareas" "MSE" "0.953864630948376"
"1" "resPS_pointsareas" "MAE" "0.779930527172023"
"1" "resPS_pointsareas" "elpd" "1.03719041423547"
"1" "resPS_pointsareas" "WD" "1.26678763870073"
"2" "res_points" "MSE" "2.75914631980926"
"2" "res_points" "MAE" "1.34438275301272"
"2" "res_points" "elpd" "0.148815836787052"
"2" "res_points" "WD" "6.16668049404265"
"2" "resPS_points" "MSE" "3.99010129238667"
"2" "resPS_points" "MAE" "1.62154526147707"
"2" "resPS_points" "elpd" "1.19670952118361"
"2" "resPS_points" "WD" "7.13858709834399"
"2" "res_pointsareas" "MSE" "1.0860815462937"
"2" "res_pointsareas" "MAE" "0.829316711321088"
"2" "res_pointsareas" "elpd" "0.252792803751675"
"2" "res_pointsareas" "WD" "1.42852466674352"
"2" "resPS_pointsareas" "MSE" "1.20559958469574"
"2" "resPS_pointsareas" "MAE" "0.876790292486404"
"2" "resPS_pointsareas" "elpd" "0.956247696858846"
"2" "resPS_pointsareas" "WD" "1.53065641034652"
"3" "res_points" "MSE" "8.87269106575073"
"3" "res_points" "MAE" "2.48682879174275"
"3" "res_points" "elpd" "0.192936942286706"
"3" "res_points" "WD" "11.3820795077055"
"3" "resPS_points" "MSE" "30.7786678320304"
"3" "resPS_points" "MAE" "5.02760090805237"
"3" "resPS_points" "elpd" "2.17240472074305"
"3" "resPS_points" "WD" "32.4540224386993"
"3" "res_pointsareas" "MSE" "1.13460119113022"
"3" "res_pointsareas" "MAE" "0.853014952803882"
"3" "res_pointsareas" "elpd" "0.266427156457764"
"3" "res_pointsareas" "WD" "1.4399686794305"
"3" "resPS_pointsareas" "MSE" "1.13686936429691"
"3" "resPS_pointsareas" "MAE" "0.853860375537035"
"3" "resPS_pointsareas" "elpd" "1.25994323145412"
"3" "resPS_pointsareas" "WD" "1.43993402757076"
"4" "res_points" "MSE" "4.5340911389949"
"4" "res_points" "MAE" "1.67863464088169"
"4" "res_points" "elpd" "0.184955093281073"
"4" "res_points" "WD" "9.69199889119578"
"4" "resPS_points" "MSE" "24.1213154837778"
"4" "resPS_points" "MAE" "4.35970337519922"
"4" "resPS_points" "elpd" "1.90745289419393"
"4" "resPS_points" "WD" "31.2253349202768"
"4" "res_pointsareas" "MSE" "1.04236527636992"
"4" "res_pointsareas" "MAE" "0.798935714844707"
"4" "res_pointsareas" "elpd" "0.24303361494752"
"4" "res_pointsareas" "WD" "1.41109185148261"
"4" "resPS_pointsareas" "MSE" "1.06958779218083"
"4" "resPS_pointsareas" "MAE" "0.808366879986633"
"4" "resPS_pointsareas" "elpd" "0.929445513064475"
"4" "resPS_pointsareas" "WD" "1.43744024097812"
"5" "res_points" "MSE" "3.5241526025331"
"5" "res_points" "MAE" "1.50854857284052"
"5" "res_points" "elpd" "0.14181198131864"
"5" "res_points" "WD" "8.04715833469799"
"5" "resPS_points" "MSE" "4.77982451298155"
"5" "resPS_points" "MAE" "1.69059903423186"
"5" "resPS_points" "elpd" "1.20538222611089"
"5" "resPS_points" "WD" "8.98489504780322"
"5" "res_pointsareas" "MSE" "0.795551290282894"
"5" "res_pointsareas" "MAE" "0.710639013001847"
"5" "res_pointsareas" "elpd" "0.265159981451056"
"5" "res_pointsareas" "WD" "1.11927030947599"
"5" "resPS_pointsareas" "MSE" "0.796371785199743"
"5" "resPS_pointsareas" "MAE" "0.710919716171131"
"5" "resPS_pointsareas" "elpd" "0.945073102547164"
"5" "resPS_pointsareas" "WD" "1.11886051253768"
"6" "res_points" "MSE" "4.74672483936019"
"6" "res_points" "MAE" "1.72836298091962"
"6" "res_points" "elpd" "0.250566131287755"
"6" "res_points" "WD" "5.68965616312984"
"6" "resPS_points" "MSE" "27.0038819524117"
"6" "resPS_points" "MAE" "4.31620562936186"
"6" "resPS_points" "elpd" "4.66655105388652"
"6" "resPS_points" "WD" "86.2192723096155"
"6" "res_pointsareas" "MSE" "0.965854411865154"
"6" "res_pointsareas" "MAE" "0.772210868410359"
"6" "res_pointsareas" "elpd" "0.286122928841628"
"6" "res_pointsareas" "WD" "1.25845812312103"
"6" "resPS_pointsareas" "MSE" "1.13254301163115"
"6" "resPS_pointsareas" "MAE" "0.839498885808595"
"6" "resPS_pointsareas" "elpd" "1.21490764192135"
"6" "resPS_pointsareas" "WD" "1.41093308949745"
"7" "res_points" "MSE" "3.79934750835495"
"7" "res_points" "MAE" "1.57929010873945"
"7" "res_points" "elpd" "0.231652982766139"
"7" "res_points" "WD" "8.23901718691546"
"7" "resPS_points" "MSE" "93.7957888292234"
"7" "resPS_points" "MAE" "8.72066753969973"
"7" "resPS_points" "elpd" "2.37234706057164"
"7" "resPS_points" "WD" "123.927511929488"
"7" "res_pointsareas" "MSE" "0.971102390862586"
"7" "res_pointsareas" "MAE" "0.790824135178938"
"7" "res_pointsareas" "elpd" "0.281035691089412"
"7" "res_pointsareas" "WD" "1.26769403508302"
"7" "resPS_pointsareas" "MSE" "0.982624148292451"
"7" "resPS_pointsareas" "MAE" "0.795092810886713"
"7" "resPS_pointsareas" "elpd" "0.922437394753883"
"7" "resPS_pointsareas" "WD" "1.27746242601911"
"8" "res_points" "MSE" "3.76647184585991"
"8" "res_points" "MAE" "1.49109372285218"
"8" "res_points" "elpd" "0.113537459105164"
"8" "res_points" "WD" "9.63033960519837"
"8" "resPS_points" "MSE" "2.46013444529375"
"8" "resPS_points" "MAE" "1.26343567556442"
"8" "resPS_points" "elpd" "1.2422360258472"
"8" "resPS_points" "WD" "8.92613349290871"
"8" "res_pointsareas" "MSE" "0.879350351129187"
"8" "res_pointsareas" "MAE" "0.744152874683085"
"8" "res_pointsareas" "elpd" "0.326091231541105"
"8" "res_pointsareas" "WD" "1.15525861202082"
"8" "resPS_pointsareas" "MSE" "0.87990276700153"
"8" "resPS_pointsareas" "MAE" "0.744317421303229"
"8" "resPS_pointsareas" "elpd" "1.01556572847551"
"8" "resPS_pointsareas" "WD" "1.15349695416675"
"9" "res_points" "MSE" "2.9336166261612"
"9" "res_points" "MAE" "1.36401596078189"
"9" "res_points" "elpd" "0.174084994803753"
"9" "res_points" "WD" "9.37391900643992"
"9" "resPS_points" "MSE" "3.55788408241163"
"9" "resPS_points" "MAE" "1.49860839790243"
"9" "resPS_points" "elpd" "1.2364522083447"
"9" "resPS_points" "WD" "9.72620710012353"
"9" "res_pointsareas" "MSE" "1.15973369384041"
"9" "res_pointsareas" "MAE" "0.864749432202324"
"9" "res_pointsareas" "elpd" "0.265776745542649"
"9" "res_pointsareas" "WD" "1.4376683661611"
"9" "resPS_pointsareas" "MSE" "1.24482509304305"
"9" "resPS_pointsareas" "MAE" "0.895750718060288"
"9" "resPS_pointsareas" "elpd" "1.03718816589501"
"9" "resPS_pointsareas" "WD" "1.51416379172612"
"10" "res_points" "MSE" "5.17196764959498"
"10" "res_points" "MAE" "1.86585144772543"
"10" "res_points" "elpd" "0.301970054261578"
"10" "res_points" "WD" "10.1152356701859"
"10" "resPS_points" "MSE" "13.9269053465138"
"10" "resPS_points" "MAE" "3.29338085498876"
"10" "resPS_points" "elpd" "1.39245270333997"
"10" "resPS_points" "WD" "16.3410605961263"
"10" "res_pointsareas" "MSE" "0.95360654257349"
"10" "res_pointsareas" "MAE" "0.785296859628982"
"10" "res_pointsareas" "elpd" "0.277348730662314"
"10" "res_pointsareas" "WD" "1.28069703772563"
"10" "resPS_pointsareas" "MSE" "0.955234409925028"
"10" "resPS_pointsareas" "MAE" "0.786013985923459"
"10" "resPS_pointsareas" "elpd" "0.928420562761203"
"10" "resPS_pointsareas" "WD" "1.28484049684412"
"11" "res_points" "MSE" "2.70236826141789"
"11" "res_points" "MAE" "1.32119786950237"
"11" "res_points" "elpd" "0.167316888609652"
"11" "res_points" "WD" "4.52856226491201"
"11" "resPS_points" "MSE" "2.97352388030939"
"11" "resPS_points" "MAE" "1.3658807427479"
"11" "resPS_points" "elpd" "1.16173124092596"
"11" "resPS_points" "WD" "13.7642233838023"
"11" "res_pointsareas" "MSE" "0.95721805695281"
"11" "res_pointsareas" "MAE" "0.782287121245352"
"11" "res_pointsareas" "elpd" "0.280820025051458"
"11" "res_pointsareas" "WD" "1.2627817579373"
"11" "resPS_pointsareas" "MSE" "0.98395683314864"
"11" "resPS_pointsareas" "MAE" "0.793784462178136"
"11" "resPS_pointsareas" "elpd" "0.939003173229042"
"11" "resPS_pointsareas" "WD" "1.28789192290014"
"12" "res_points" "MSE" "3.11270419468956"
"12" "res_points" "MAE" "1.41323464741787"
"12" "res_points" "elpd" "0.117580369707468"
"12" "res_points" "WD" "11.2261281748703"
"12" "resPS_points" "MSE" "14.8818847852684"
"12" "resPS_points" "MAE" "3.36247660804012"
"12" "resPS_points" "elpd" "1.4024875882559"
"12" "resPS_points" "WD" "26.2047333170375"
"12" "res_pointsareas" "MSE" "0.85409635576427"
"12" "res_pointsareas" "MAE" "0.738907443005639"
"12" "res_pointsareas" "elpd" "0.314634133164432"
"12" "res_pointsareas" "WD" "1.12709161605362"
"12" "resPS_pointsareas" "MSE" "0.864917187253004"
"12" "resPS_pointsareas" "MAE" "0.74362915677741"
"12" "resPS_pointsareas" "elpd" "0.988534775071335"
"12" "resPS_pointsareas" "WD" "1.13710194528236"
"13" "res_points" "MSE" "4.60581256182454"
"13" "res_points" "MAE" "1.77588748090827"
"13" "res_points" "elpd" "0.464960901176388"
"13" "res_points" "WD" "6.03689538687281"
"13" "resPS_points" "MSE" "11.0206278001989"
"13" "resPS_points" "MAE" "2.68034945374771"
"13" "resPS_points" "elpd" "1.62487798293297"
"13" "resPS_points" "WD" "15.5005945748778"
"13" "res_pointsareas" "MSE" "0.917318615053795"
"13" "res_pointsareas" "MAE" "0.760854669212282"
"13" "res_pointsareas" "elpd" "0.27833186656181"
"13" "res_pointsareas" "WD" "1.22448272964907"
"13" "resPS_pointsareas" "MSE" "0.938959902107983"
"13" "resPS_pointsareas" "MAE" "0.770879441200583"
"13" "resPS_pointsareas" "elpd" "0.954382340640602"
"13" "resPS_pointsareas" "WD" "1.24539516239848"
"14" "res_points" "MSE" "3.67279839824952"
"14" "res_points" "MAE" "1.53778707789435"
"14" "res_points" "elpd" "0.138615054554353"
"14" "res_points" "WD" "8.75511517788029"
"14" "resPS_points" "MSE" "12.1057670461659"
"14" "resPS_points" "MAE" "2.91295759305947"
"14" "resPS_points" "elpd" "1.39767817582511"
"14" "resPS_points" "WD" "17.4713352532892"
"14" "res_pointsareas" "MSE" "0.881564649421436"
"14" "res_pointsareas" "MAE" "0.753478074288909"
"14" "res_pointsareas" "elpd" "0.288740266544912"
"14" "res_pointsareas" "WD" "1.16930932087658"
"14" "resPS_pointsareas" "MSE" "0.889204278200619"
"14" "resPS_pointsareas" "MAE" "0.756832028513169"
"14" "resPS_pointsareas" "elpd" "0.986829832031321"
"14" "resPS_pointsareas" "WD" "1.17626730994404"
"15" "res_points" "MSE" "4.31181080770558"
"15" "res_points" "MAE" "1.66236133054402"
"15" "res_points" "elpd" "0.0783461856027687"
"15" "res_points" "WD" "22.82209040193"
"15" "resPS_points" "MSE" "5.5100811409242"
"15" "resPS_points" "MAE" "1.90244590637841"
"15" "resPS_points" "elpd" "1.14452264065026"
"15" "resPS_points" "WD" "26.5576468520655"
"15" "res_pointsareas" "MSE" "1.38997089031442"
"15" "res_pointsareas" "MAE" "0.925647809602351"
"15" "res_pointsareas" "elpd" "0.250654811160048"
"15" "res_pointsareas" "WD" "1.72644112652902"
"15" "resPS_pointsareas" "MSE" "1.40312553311159"
"15" "resPS_pointsareas" "MAE" "0.929565046995868"
"15" "resPS_pointsareas" "elpd" "0.919169616396826"
"15" "resPS_pointsareas" "WD" "1.74063308024041"
"16" "res_points" "MSE" "4.24334729890958"
"16" "res_points" "MAE" "1.64461704044357"
"16" "res_points" "elpd" "0.561548537677796"
"16" "res_points" "WD" "5.46865206377925"
"16" "resPS_points" "MSE" "5.80956438878967"
"16" "resPS_points" "MAE" "1.83348139516881"
"16" "resPS_points" "elpd" "1.72543918224163"
"16" "resPS_points" "WD" "6.97676524329417"
"16" "res_pointsareas" "MSE" "0.940460258354543"
"16" "res_pointsareas" "MAE" "0.765787389933295"
"16" "res_pointsareas" "elpd" "0.251508117572962"
"16" "res_pointsareas" "WD" "1.28644427771317"
"16" "resPS_pointsareas" "MSE" "0.959498449293348"
"16" "resPS_pointsareas" "MAE" "0.773688483610617"
"16" "resPS_pointsareas" "elpd" "0.904939671886144"
"16" "resPS_pointsareas" "WD" "1.30077675839751"
"17" "res_points" "MSE" "4.37853493905592"
"17" "res_points" "MAE" "1.62395843764786"
"17" "res_points" "elpd" "0.124128879583277"
"17" "res_points" "WD" "10.0428524648488"
"17" "resPS_points" "MSE" "114.695688652215"
"17" "resPS_points" "MAE" "9.30944810229278"
"17" "resPS_points" "elpd" "1.59863188424563"
"17" "resPS_points" "WD" "184.727609911543"
"17" "res_pointsareas" "MSE" "0.913957254742103"
"17" "res_pointsareas" "MAE" "0.760642502682429"
"17" "res_pointsareas" "elpd" "0.281641660472888"
"17" "res_pointsareas" "WD" "1.24295321536829"
"17" "resPS_pointsareas" "MSE" "0.915275463057656"
"17" "resPS_pointsareas" "MAE" "0.761352781731958"
"17" "resPS_pointsareas" "elpd" "0.935738354572709"
"17" "resPS_pointsareas" "WD" "1.24607462293648"
"18" "res_points" "MSE" "3.69550158601958"
"18" "res_points" "MAE" "1.51631028432755"
"18" "res_points" "elpd" "0.218092408494835"
"18" "res_points" "WD" "5.42811311636281"
"18" "resPS_points" "MSE" "4.35096846117648"
"18" "resPS_points" "MAE" "1.59014688101632"
"18" "resPS_points" "elpd" "1.38697672820173"
"18" "resPS_points" "WD" "6.15275105700626"
"18" "res_pointsareas" "MSE" "0.920418298726383"
"18" "res_pointsareas" "MAE" "0.75675228669463"
"18" "res_pointsareas" "elpd" "0.306352304327457"
"18" "res_pointsareas" "WD" "1.19462122062184"
"18" "resPS_pointsareas" "MSE" "0.933109806420516"
"18" "resPS_pointsareas" "MAE" "0.7622332151069"
"18" "resPS_pointsareas" "elpd" "1.10955509879616"
"18" "resPS_pointsareas" "WD" "1.20442549663047"
"19" "res_points" "MSE" "3.06535779134111"
"19" "res_points" "MAE" "1.42416359265156"
"19" "res_points" "elpd" "0.295814722160558"
"19" "res_points" "WD" "9.59954698153434"
"19" "resPS_points" "MSE" "4.27748119513275"
"19" "resPS_points" "MAE" "1.61886489506558"
"19" "resPS_points" "elpd" "1.28140660164576"
"19" "resPS_points" "WD" "10.7885735847739"
"19" "res_pointsareas" "MSE" "0.883923047774549"
"19" "res_pointsareas" "MAE" "0.748924789144115"
"19" "res_pointsareas" "elpd" "0.326644020522463"
"19" "res_pointsareas" "WD" "1.14582103709149"
"19" "resPS_pointsareas" "MSE" "0.910819069672873"
"19" "resPS_pointsareas" "MAE" "0.760347224767627"
"19" "resPS_pointsareas" "elpd" "0.961816621882409"
"19" "resPS_pointsareas" "WD" "1.17095064464588"
"20" "res_points" "MSE" "4.38143071411983"
"20" "res_points" "MAE" "1.61746132127843"
"20" "res_points" "elpd" "0.166911277131634"
"20" "res_points" "WD" "7.69245644441037"
"20" "resPS_points" "MSE" "8.75759550368373"
"20" "resPS_points" "MAE" "2.41375985547661"
"20" "resPS_points" "elpd" "1.32455692492848"
"20" "resPS_points" "WD" "13.6027369847157"
"20" "res_pointsareas" "MSE" "0.886296237700766"
"20" "res_pointsareas" "MAE" "0.747625228695269"
"20" "res_pointsareas" "elpd" "0.305321915648815"
"20" "res_pointsareas" "WD" "1.1630680478249"
"20" "resPS_pointsareas" "MSE" "0.889074413483939"
"20" "resPS_pointsareas" "MAE" "0.748792643292256"
"20" "resPS_pointsareas" "elpd" "0.955670137869993"
"20" "resPS_pointsareas" "WD" "1.16543950984663"
"21" "res_points" "MSE" "3.54666729520124"
"21" "res_points" "MAE" "1.46869269140904"
"21" "res_points" "elpd" "0.0680863574801461"
"21" "res_points" "WD" "21.6723257820779"
"21" "resPS_points" "MSE" "74.9667598323624"
"21" "resPS_points" "MAE" "7.98938902015422"
"21" "resPS_points" "elpd" "2.05037912130754"
"21" "resPS_points" "WD" "104.883349844025"
