"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.655328895102331" "0.638002143560681" "0" "0.909197709345333"
"PS_geo" "0.468219446832867" "0.540554011906859" "0" "0.903688408691004"
"Melding" "0.473893163687207" "0.549192208886473" "0" "0.879437597353224"
"PS_melding" "0.635029867524639" "0.632884947907216" "0" "1.09998692869706"
"PS_geo" "0.498889936417658" "0.552149670171415" "0" "0.88433814257675"
"Melding" "0.510117122207513" "0.561189715947865" "0" "0.853652366961332"
"PS_melding" "0.615646627703731" "0.620412636767521" "0" "0.897583873718862"
"PS_geo" "0.447350671472202" "0.518815534490653" "0" "0.892239266727124"
"Melding" "0.453065189898363" "0.526497012398928" "0" "0.820252413399267"
"PS_melding" "0.648668465909342" "0.631648057862715" "0" "0.925769165581844"
"PS_geo" "0.501176696968689" "0.547049636543135" "0" "0.85337326713031"
"Melding" "0.525994329173832" "0.56466861538547" "0" "0.829145681517979"
"PS_melding" "0.669635607608845" "0.638885284688779" "0" "0.945931915456133"
"PS_geo" "0.472566213682289" "0.538364718299604" "0" "0.824325414219572"
"Melding" "0.487914735547985" "0.54586545387663" "0" "0.811367415019582"
"PS_melding" "0.591774192861303" "0.595041358591367" "0" "0.854610758822984"
"PS_geo" "0.440136353837705" "0.519276033039507" "0" "0.889698805922335"
"Melding" "0.464386704325135" "0.535546983656041" "0" "0.871870191576168"
"PS_melding" "0.636762664186196" "0.627017883275825" "0" "0.977784806685706"
"PS_geo" "0.552867683588346" "0.579395902655296" "0" "0.962834283547824"
"Melding" "0.573804531183596" "0.592348020635616" "0" "0.907481345510843"
"PS_melding" "0.663036624270007" "0.636760401271137" "0" "0.964801729794275"
"PS_geo" "0.510045355611004" "0.557826108206604" "0" "0.821147060736199"
"Melding" "0.523938764023801" "0.567305259717198" "0" "0.816139405871237"
"PS_melding" "0.617820655144778" "0.620833217771654" "0" "0.848191294996823"
"PS_geo" "0.558545604813709" "0.584908043110671" "0" "0.90718891116235"
"Melding" "0.612093153969449" "0.614904072672873" "0" "0.905600072933249"
"PS_melding" "0.8392972943871" "0.725733322268409" "0" "1.02671551653886"
"PS_geo" "0.516318966488093" "0.554388986789842" "0" "0.954871855336706"
"Melding" "0.548611755329921" "0.57100718777811" "0" "0.907114599020003"
"PS_melding" "0.638535394391471" "0.617902304943412" "0" "1.00441038080693"
"PS_geo" "0.569594555799572" "0.582217083107596" "0" "1.06655700286937"
"Melding" "0.572943413444748" "0.586381366559118" "0" "1.01020461454296"
"PS_melding" "0.661620716043961" "0.635779444600211" "0" "1.03763026225946"
"PS_geo" "0.550592251186587" "0.580142917681886" "0" "0.902561143871214"
"Melding" "0.559312194905959" "0.590156865426172" "0" "0.862231017917768"
"PS_melding" "0.899962671318454" "0.75941201441149" "0" "1.00194824085957"
"PS_geo" "0.490569521434104" "0.548993478773228" "0" "0.850180833638519"
"Melding" "0.548068711884818" "0.579973728777286" "0" "0.855616860940858"
"PS_melding" "0.639421752272739" "0.625779476468566" "0" "0.916878043274686"
"PS_geo" "0.601981748318387" "0.605946705743675" "0" "0.989872593648422"
"Melding" "0.612759238769775" "0.610861909018179" "0" "0.973154837684525"
"PS_melding" "0.692886623520804" "0.655111577638016" "0" "1.00123245630476"
"PS_geo" "0.446930106593137" "0.518904985891973" "0" "0.797335261532703"
"Melding" "0.458720595742367" "0.530020972500765" "0" "0.782591555049166"
"PS_melding" "0.540289761689921" "0.576403921840832" "0" "0.810369896354094"
"PS_geo" "0.521193292630894" "0.553285792107411" "0" "0.988165867756396"
"Melding" "0.5410668524534" "0.57417823143852" "0" "0.936932874262065"
"PS_melding" "0.644930123502853" "0.633413919745672" "0" "0.997080040541372"
"PS_geo" "0.534770301555492" "0.56538949194942" "0" "1.0144283728088"
"Melding" "0.543040929998917" "0.57379701741396" "0" "0.939470411432868"
"PS_melding" "0.621949522439357" "0.623765280798335" "0" "0.922226860749739"
"PS_geo" "0.54674498100704" "0.57280917931683" "0" "0.899580631769047"
"Melding" "0.569453186551425" "0.590401391200214" "0" "0.89329180608183"
"PS_melding" "0.650994489219473" "0.639269123929296" "0" "0.942844901128074"
"PS_geo" "0.473789135674827" "0.534248486694354" "0" "0.861976587688334"
"Melding" "0.486314919683348" "0.542534728500165" "0" "0.845804648231858"
"PS_melding" "0.685531333244597" "0.652360111468428" "0" "0.970980542937059"
"PS_geo" "0.512262324091103" "0.558392645928701" "0" "0.947047812654721"
"Melding" "0.524363500418359" "0.568196275445741" "0" "0.909142826104301"
"PS_melding" "0.602819736726679" "0.608018698187956" "0" "0.979878393312598"
"PS_geo" "0.487093586708614" "0.542013440177257" "0" "0.888023751033753"
"Melding" "0.51207063842446" "0.560339390974988" "0" "0.865110978248977"
"PS_melding" "0.591293826478" "0.601888172525131" "0" "0.917410663624958"
"PS_geo" "0.500564205572487" "0.549589001987323" "0" "0.864512022669866"
"Melding" "0.519175080176274" "0.562230465876631" "0" "0.838795761158055"
"PS_melding" "0.597762237526032" "0.604290711141028" "0" "0.895543302109346"
"PS_geo" "0.574873343157885" "0.585120197220579" "0" "0.920344544146633"
"Melding" "0.564257925147319" "0.584151081350902" "0" "0.875611584450085"
"PS_melding" "0.709408903816395" "0.676535074766979" "0" "0.922408187599092"
"PS_geo" "0.482263886013171" "0.540410008540679" "0" "0.925092061008831"
"Melding" "0.50123573507096" "0.557061497660275" "0" "0.855920202333458"
"PS_melding" "0.540722273883026" "0.577878332021274" "0" "0.878299619751253"
"PS_geo" "0.556707535261936" "0.585610163633287" "0" "1.00327750350066"
"Melding" "0.566116065580237" "0.594732312258807" "0" "0.960928281265047"
"PS_melding" "0.776878016365301" "0.68997815982942" "0" "1.23828184145996"
"PS_geo" "0.567631616152688" "0.577416150292439" "0" "0.977989216743042"
"Melding" "0.58430244939754" "0.591828308840345" "0" "0.917268229245161"
"PS_melding" "0.628439425007192" "0.623813068364904" "0" "0.897625922389566"
"PS_geo" "0.472318450467687" "0.537052600372288" "0" "0.959260806082082"
"Melding" "0.505139881901812" "0.561401177521172" "0" "0.900594324178674"
"PS_melding" "0.592848097030586" "0.608680180789564" "0" "0.96641306775951"
"PS_geo" "0.489377415560258" "0.551887496666856" "0" "0.796818548281153"
"Melding" "0.536728769485874" "0.580146849230247" "0" "0.788319422288487"
"PS_melding" "0.676353362574998" "0.647923936386576" "0" "0.881016427758776"
"PS_geo" "0.482793274593105" "0.540509797117997" "0" "0.941818604157433"
"Melding" "0.479251998573494" "0.544304655923765" "0" "0.837478135785194"
"PS_melding" "0.661229331793071" "0.636757802191171" "0" "1.03024713731192"
"PS_geo" "0.546285083496939" "0.575747266793017" "0" "1.06374866136424"
"Melding" "0.547800202742386" "0.581877532243105" "0" "1.00549347050349"
"PS_melding" "0.635901517958389" "0.630728652488093" "0" "1.06691206331229"
"PS_geo" "0.533938354246266" "0.567504128530818" "0" "0.93164855593262"
"Melding" "0.54599630345544" "0.576381779046698" "0" "0.91769277240188"
"PS_melding" "0.703944247624639" "0.650423148758936" "0" "1.04056810720921"
"PS_geo" "0.553203791256452" "0.572284920051428" "0" "1.05010859960874"
"Melding" "0.529750475672992" "0.571971626647388" "0" "0.962261888128036"
"PS_melding" "0.679957780448771" "0.651768401508429" "0" "1.09459804200802"
"PS_geo" "0.504770835194708" "0.549407158949507" "0" "0.954647036468889"
"Melding" "0.521419263859795" "0.561895579844263" "0" "0.895305963328252"
"PS_melding" "0.613087878876684" "0.613017773925678" "0" "0.952148391644938"
"PS_geo" "0.529848301682842" "0.567755940140355" "0" "0.924923464908018"
"Melding" "0.552415928119826" "0.58185800269619" "0" "0.901128120241316"
"PS_melding" "0.711301140241029" "0.660984548652985" "0" "0.991815394963001"
"PS_geo" "0.521190606572092" "0.561333312760752" "0" "1.02201784195555"
"Melding" "0.530439292862264" "0.573996139165871" "0" "0.933202009499368"
"PS_melding" "0.638489470933692" "0.626478503244493" "0" "0.996626173793717"
"PS_geo" "0.536407198686403" "0.569559013624083" "0" "0.911799615949556"
"Melding" "0.527804945402374" "0.565718209671827" "0" "0.889675632120772"
"PS_melding" "0.694728011045351" "0.663064237887971" "0" "0.989110748502906"
"PS_geo" "0.545424141165562" "0.571446501294977" "0" "0.994075263731862"
"Melding" "0.599956455795754" "0.608486410553208" "0" "0.95978226172124"
"PS_melding" "0.655325954006928" "0.641365241643917" "0" "0.988660767120069"
"PS_geo" "0.454401712787403" "0.52796678479373" "0" "0.794662261423933"
"Melding" "0.46703119056179" "0.535589194240537" "0" "0.776580686968869"
"PS_melding" "0.531933868390958" "0.578238507499573" "0" "0.801507505857663"
"PS_geo" "0.454506392027622" "0.523007770619634" "0" "0.83714886554482"
"Melding" "0.479608105071926" "0.543219764165586" "0" "0.81530365767819"
"PS_melding" "0.59145290443457" "0.602192737055868" "0" "0.872409311298296"
"PS_geo" "0.492797805379374" "0.545222332078682" "0" "0.992983622329741"
"Melding" "0.501537145587875" "0.553967995652534" "0" "0.951026970691294"
"PS_melding" "0.650200058786218" "0.629225929128883" "0" "1.09543931984749"
"PS_geo" "0.495434444877008" "0.546643636323928" "0" "0.936534906599669"
"Melding" "0.500636953851717" "0.553827516756545" "0" "0.873259322154337"
"PS_melding" "0.591903426161903" "0.612070918935988" "0" "0.881117353727102"
"PS_geo" "0.557522502242962" "0.578563713292832" "0" "1.00192881450994"
"Melding" "0.588780337160934" "0.595142844176379" "0" "0.9783854463555"
"PS_melding" "0.682418065563063" "0.645634227829527" "0" "1.01673699568019"
"PS_geo" "0.404943478938687" "0.494978604250345" "0" "0.844644238505553"
"Melding" "0.449491941947401" "0.529411324418141" "0" "0.797232110978765"
"PS_melding" "0.571395565423801" "0.601209155645299" "0" "0.861073170665371"
"PS_geo" "0.562101726728215" "0.588384539124839" "0" "0.995784405315414"
"Melding" "0.591792184147539" "0.607497937155078" "0" "0.935156834066381"
"PS_melding" "0.616812521919487" "0.616595187822821" "0" "0.940473592132997"
"PS_geo" "0.531065771170412" "0.569306668941245" "0" "0.928081930894006"
"Melding" "0.543957814796271" "0.574457235032879" "0" "0.920606230956583"
"PS_melding" "0.615434430700419" "0.616417160187012" "0" "0.923190590845392"
"PS_geo" "0.466844140788328" "0.530671674497386" "0" "0.833996944634804"
"Melding" "0.538175344049759" "0.575460998554414" "0" "0.819281474669099"
"PS_melding" "0.661733664239878" "0.641354026958114" "0" "0.842445631866169"
"PS_geo" "0.491913336309624" "0.539215574622536" "0" "0.953945026860405"
"Melding" "0.484314114085367" "0.54182333221519" "0" "0.886358786627007"
"PS_melding" "0.602482328234614" "0.618973818085831" "0" "0.963517544085626"
"PS_geo" "0.418729151345378" "0.509348757724439" "0" "0.901887686595274"
"Melding" "0.436418979552283" "0.522791683833854" "0" "0.820177488204471"
"PS_melding" "0.500624231407702" "0.565459889088068" "0" "0.869279474818681"
"PS_geo" "0.520946762818605" "0.566886908326109" "0" "0.970014194071218"
"Melding" "0.532113466652579" "0.576468176287685" "0" "0.948288184684406"
"PS_melding" "0.719243693207226" "0.676530079098407" "0" "1.02545194193373"
"PS_geo" "0.483021138003327" "0.543427404471946" "0" "0.997160222728919"
"Melding" "0.50927259559435" "0.558429948228131" "0" "0.937176613138414"
"PS_melding" "0.663158383078165" "0.642285058892663" "0" "1.04477246605814"
"PS_geo" "0.472214540657399" "0.52169190213296" "0" "0.898934051512073"
"Melding" "0.479141194734783" "0.531848971330922" "0" "0.860409406780938"
"PS_melding" "0.678006851804601" "0.637924971931226" "0" "1.0227733763323"
"PS_geo" "0.47556192211886" "0.5422890252442" "0" "0.874869249709008"
"Melding" "0.533231686283325" "0.57405594169097" "0" "0.884490728003922"
"PS_melding" "0.573459697493951" "0.593733913476935" "0" "0.90928359748636"
"PS_geo" "0.450492233940532" "0.512293280766718" "0" "0.866202458111093"
"Melding" "0.482162066981512" "0.540721362549459" "0" "0.816544830704301"
"PS_melding" "0.580061815824946" "0.60281110899936" "0" "0.83417407382373"
"PS_geo" "0.47576388668166" "0.538663666217897" "0" "0.883421785203202"
"Melding" "0.527498339525155" "0.571282734674253" "0" "0.87073905081066"
"PS_melding" "0.992519505848365" "0.800234750569199" "0" "1.09455081073269"
"PS_geo" "0.534074552110534" "0.560844469106188" "0" "1.0883586990128"
"Melding" "0.548334650935612" "0.569302283429435" "0" "1.00653173291614"
"PS_melding" "0.698952261094306" "0.655150348148204" "0" "1.0983098807232"
"PS_geo" "0.434417904892296" "0.515355708838108" "0" "0.961713833077635"
"Melding" "0.440229803534807" "0.524359831058869" "0" "0.895131681177502"
"PS_melding" "0.599102363649265" "0.615103722357543" "0" "0.983420979972376"
"PS_geo" "0.512077312692026" "0.556956197368701" "0" "0.886226495265"
"Melding" "0.527187092937598" "0.564316589716105" "0" "0.87082220741339"
"PS_melding" "0.577599484966136" "0.604871892353008" "0" "0.845961970079729"
