"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0" 0.253291018236326 0.247369535288485 -0.280443592885936 0.704691138280903 0.294336689047174
"b0pp" 4.89902645104891 0.228787129794082 4.40753602998351 5.31498751000736 4.93840431349501
"Precision for the Gaussian observations" 8.09703126783816 1.31276670577465 5.85298189431871 11.0155122477858 7.73094028930275
"Theta1 for i" -3.89877887206974 0.114747433876487 -4.12256883543062 -3.67059866780054 -3.90285461276531
"Theta2 for i" 2.46496646752566 0.191600160569214 2.08161001795016 2.83631319035398 2.47614923791175
"Beta for j" 0.872390529301805 0.0612840891146504 0.751866966960933 0.993386927273451 0.871941104511287
"b0" 0.0787071998542837 0.201534245001098 -0.321593556082298 0.480808973055656 0.0787591235926969
"b0pp" 5.11925842839244 0.192536290380823 4.73332304360265 5.49693044793702 5.12449301583459
"Precision for the Gaussian observations" 8.47582672351081 1.19000428178654 6.37588929555513 11.0587214440326 8.22571322476587
"Theta1 for i" -3.72261671041387 0.098015184867582 -3.91359012126305 -3.52666684536323 -3.72709652306724
"Theta2 for i" 2.43278720204909 0.165535456374762 2.10021274534442 2.75371890065344 2.44318021320798
"Beta for j" 0.88540652111043 0.0577959183904018 0.77246408032482 1.00024631603879 0.883616670720984
"b0" 0.139640990767733 0.304000710044545 -0.512160345640856 0.702822197905296 0.183725351948776
"b0pp" 4.89881679665688 0.2664842245052 4.32770516927709 5.39048749321727 4.93798156590535
"Precision for the Gaussian observations" 6.61606967379421 0.911746833463344 4.97262295368632 8.55653823811344 6.48249071606843
"Theta1 for i" -3.67892764107703 0.103004493900332 -3.87603370185233 -3.4700917850598 -3.68979066315017
"Theta2 for i" 2.11825275662907 0.223282877309269 1.65375370473751 2.53171987031815 2.1649977247764
"Beta for j" 0.844786318813782 0.047131371912649 0.753274071668477 0.939006582941617 0.842240622468021
"b0" 0.00571783958312656 0.345601167363306 -0.746569911894833 0.638315698892121 0.0600996477213376
"b0pp" 4.90461557698083 0.331802123985384 4.18064620188217 5.50823687969562 4.95987071445894
"Precision for the Gaussian observations" 6.30116060405242 0.771120729156236 4.91476909481138 7.94926854016949 6.16899752648395
"Theta1 for i" -3.43321278074961 0.0945636561136582 -3.60213671432442 -3.23093016753297 -3.46363660928183
"Theta2 for i" 1.77346897491361 0.273539367755976 1.16894516733904 2.23475054669367 1.90329152789202
"Beta for j" 0.937400315343534 0.062172693353851 0.815944661011772 1.06084105400969 0.93555577263635
"b0" -0.230992651145854 0.274135114282259 -0.810244746777011 0.284090169833129 -0.198750080159411
"b0pp" 4.93581855257052 0.281656283655247 4.33794867057861 5.45922860610306 4.97438485607859
"Precision for the Gaussian observations" 7.17856159256102 1.05767547351432 5.30483716934807 9.46504137016506 6.97671868318347
"Theta1 for i" -3.57514173876976 0.111277255270945 -3.78642646485504 -3.34812462202949 -3.58967933415869
"Theta2 for i" 2.13291446408288 0.211977435198632 1.69625361522756 2.53061643155438 2.16861327535157
"Beta for j" 0.987077365974945 0.074304436765963 0.840731530501664 1.13354316277529 0.986959325067659
"b0" 0.0575521344903955 0.202486372782726 -0.365448896813456 0.443323316688177 0.0761157249259494
"b0pp" 5.03218045416648 0.22350824373264 4.56276203791375 5.45145944241421 5.05885166340202
"Precision for the Gaussian observations" 6.37901407041851 0.875532548182403 4.81603356508779 8.2598432229141 6.223660190687
"Theta1 for i" -3.68528738182662 0.114902467884902 -3.90247473959869 -3.45000026799983 -3.70195028251668
"Theta2 for i" 2.42417988187326 0.199567426181576 2.01092788936304 2.7960383600186 2.46206089758958
"Beta for j" 1.03829925584985 0.0831252063159666 0.874563272306405 1.2022333449153 1.03810651278452
"b0" 0.38771754400159 0.242237081771699 -0.105843145556914 0.85890820802743 0.39904576023905
"b0pp" 5.00861949024893 0.236604122179255 4.52349159560744 5.46376440342481 5.02409345524763
"Precision for the Gaussian observations" 6.20144811434701 0.91289915808959 4.59170575163144 8.18149004826305 6.01512764147082
"Theta1 for i" -3.78164920336116 0.12098102976199 -4.01740326065718 -3.54077851597674 -3.78643160628992
"Theta2 for i" 2.36735659995208 0.177888998151167 2.01237211891118 2.71320222646788 2.37590032479422
"Beta for j" 0.934799330984434 0.0635025266226078 0.81038926664828 1.0605817998359 0.933511288429863
"b0" 0.141033459654414 0.163115505386414 -0.182228809658475 0.467498452553369 0.139461863836084
"b0pp" 5.26965140589622 0.165499850123463 4.93709384693571 5.59381504074087 5.27492272968802
"Precision for the Gaussian observations" 6.69792376932318 1.03702477289135 4.87047886105274 8.94707512756504 6.49215392846526
"Theta1 for i" -3.60485533073814 0.144361374969426 -3.87941068043605 -3.31084524248292 -3.62291316511787
"Theta2 for i" 2.51085268976489 0.193678345426654 2.11589289823769 2.87859720265257 2.53610372862351
"Beta for j" 0.929638397439069 0.0747223497183946 0.781538186148453 1.07616301015286 0.931128705492461
"b0" 0.210178823670728 0.239118895113924 -0.278860678187439 0.677943115437916 0.22058380905965
"b0pp" 5.19132139802797 0.225499792050803 4.72638495953659 5.62607160639261 5.20741036668079
"Precision for the Gaussian observations" 5.84307050295174 0.824505538529096 4.37252168014458 7.61420652646833 5.69809788787837
"Theta1 for i" -3.57487569189847 0.137028463085825 -3.83648011086693 -3.296910326024 -3.59011317581958
"Theta2 for i" 2.23301422092597 0.220924115839389 1.78022272539322 2.64949085759838 2.26681199671104
"Beta for j" 0.902844707323101 0.0775738240727993 0.749909524967131 1.05557563995557 0.903041871597658
"b0" 0.267532596885571 0.140908302292662 -0.0197383113029734 0.538903028788188 0.276144251390716
"b0pp" 5.30347132453274 0.129804050830292 5.0358345980504 5.54861227026554 5.31584668671243
"Precision for the Gaussian observations" 6.22952522219684 1.09665509515796 4.37742162688096 8.68774724063998 5.90346521650983
"Theta1 for i" -3.89422864043904 0.151451374658543 -4.1964137627295 -3.59903623899875 -3.88770170978014
"Theta2 for i" 2.83301459721815 0.168679784503876 2.50225678838806 3.16768677108527 2.82934756087517
"Beta for j" 0.813878219675291 0.0878026194266456 0.641600001242219 0.987737932849729 0.812380403900206
"b0" 0.527215117801078 0.26100386663754 0.0489396865200823 1.09134172987183 0.483512463883314
"b0pp" 5.34956121286681 0.263891784210933 4.85998377949155 5.91404106887349 5.31326752868465
"Precision for the Gaussian observations" 5.40269550844002 0.700420268988375 4.1436636525947 6.89984763196836 5.2873814330876
"Theta1 for i" -3.4708611113481 0.125376110047839 -3.70807628536218 -3.21434718183425 -3.48865620093682
"Theta2 for i" 2.09650142322825 0.233438620340253 1.61314534620619 2.53148306767637 2.14080377129354
"Beta for j" 0.984312802351678 0.068275119522709 0.848487556056105 1.11760388735043 0.986704780942858
"b0" 0.230866634732562 0.261749874762875 -0.324830835359856 0.717505239544486 0.267579732637414
"b0pp" 4.88243902086381 0.254952834128715 4.33993056328187 5.35307347300201 4.92067347690392
"Precision for the Gaussian observations" 6.26805182132497 0.84554176312918 4.75519466289845 8.08136489393483 6.12173291283583
"Theta1 for i" -3.70183265082183 0.115114591160922 -3.92386987473211 -3.47053248581876 -3.7104423170888
"Theta2 for i" 2.27587156988714 0.203684167156218 1.86071103261818 2.66220174259651 2.30271411096787
"Beta for j" 0.929867397615069 0.069631119457773 0.7925985447241 1.06694291910464 0.930053327769493
"b0" 0.0576025356804162 0.273910150201125 -0.515370057786104 0.578885501050549 0.0824581325541079
"b0pp" 5.02427653844268 0.248474923235433 4.4990681778776 5.48852768882207 5.05450055449291
"Precision for the Gaussian observations" 7.37853229446055 1.10371797011937 5.43536422738938 9.77403089223129 7.15140017677598
"Theta1 for i" -3.76311419907157 0.116212593191653 -3.98323460246737 -3.52561504555993 -3.77919278572237
"Theta2 for i" 2.25095372484009 0.205811398856318 1.8262575093816 2.63602402316459 2.28744204858277
"Beta for j" 0.857868078121154 0.0625336651104734 0.735761132960452 0.982152878327579 0.855823728939616
"b0" -0.533086264660387 0.331055475223214 -1.23793246770511 0.0886873386275175 -0.490621854058791
"b0pp" 4.89666077394249 0.303040549880238 4.24997430994792 5.46158716403068 4.93881479144758
"Precision for the Gaussian observations" 6.88666465233007 0.998247767741286 5.12746401868233 9.05250110877623 6.67927276037655
"Theta1 for i" -3.68314991553492 0.106750075226958 -3.88579958484349 -3.46562069246721 -3.69699944929983
"Theta2 for i" 2.05119479212931 0.253925873549975 1.51347039742413 2.50765811671656 2.127491494738
"Beta for j" 0.887675492587707 0.0648491956570839 0.760906538472934 1.01642883511178 0.885810599315055
"b0" 0.249609616827045 0.137456833241188 -0.0163425480634422 0.529884051655806 0.242999271112733
"b0pp" 5.35450485420949 0.143654664818916 5.0705661015427 5.640222989132 5.35464177456126
"Precision for the Gaussian observations" 6.26781354740047 1.00541153727267 4.52046131893754 8.47474838165384 6.03233888731962
"Theta1 for i" -3.80496676347784 0.140697671928084 -4.0788866977098 -3.52396980736127 -3.81157833490772
"Theta2 for i" 2.75598697983206 0.179698440678916 2.39687146403776 3.10557013703868 2.76489736287235
"Beta for j" 0.949755088731029 0.0913031961140563 0.772361051906096 1.13229512360665 0.944910547568363
"b0" 0.0727362533273887 0.198198074331801 -0.315596864150127 0.474108600678921 0.0667520256261642
"b0pp" 5.21834220869033 0.189166566207004 4.84187235455377 5.59344407310158 5.22005863425368
"Precision for the Gaussian observations" 4.84891022790714 0.630310935174724 3.71760658404593 6.19686483969835 4.74297752187919
"Theta1 for i" -3.44914424838407 0.140069199399489 -3.71668331191621 -3.16512733541275 -3.46449186577703
"Theta2 for i" 2.2732172949247 0.201145612256603 1.86136627735464 2.65287537288107 2.30317806405722
"Beta for j" 0.892429753336792 0.0670705751256209 0.760872189511976 1.0252129958695 0.891270635015492
"b0" 0.375862654321278 0.228625155527812 -0.0871273153054202 0.824733368723031 0.383703249153502
"b0pp" 5.0648090060447 0.221853425052304 4.61241612591403 5.49447751955183 5.07697971129194
"Precision for the Gaussian observations" 6.48080981558061 0.929918056597051 4.8177623289229 8.4739719267306 6.32687593366697
"Theta1 for i" -3.66784151631573 0.114560853382095 -3.88483996313902 -3.43386148129642 -3.68362541312343
"Theta2 for i" 2.31785123311932 0.19012579891962 1.92607304377198 2.67385374286068 2.35110874179827
"Beta for j" 0.916545167075837 0.064164802412407 0.790203365336405 1.04304196091415 0.916395072374257
"b0" 0.0672804476054856 0.214197758208922 -0.367616332575746 0.485696735592729 0.0765723454725348
"b0pp" 4.9976449502409 0.227513268850084 4.53121278617001 5.43485424813457 5.01374519556167
"Precision for the Gaussian observations" 6.77306962630509 0.864582429698131 5.22543209073708 8.62962827956673 6.6165623709163
"Theta1 for i" -3.4963468768656 0.121570678615279 -3.72235617539805 -3.24439576300153 -3.52037113556469
"Theta2 for i" 2.25477938876425 0.194814109276353 1.84438511066677 2.60825572711025 2.30787954205619
"Beta for j" 1.00045454417421 0.0671931861205456 0.868389633741637 1.13328951841986 0.999723332548344
"b0" 0.336775289136513 0.231655581448645 -0.130630299458497 0.794376810318169 0.342151001853103
"b0pp" 5.08007565601494 0.225606770791214 4.62071162718909 5.5183114581627 5.09221651837162
"Precision for the Gaussian observations" 7.17158454459763 1.02474915902169 5.35696487222679 9.38992188176979 6.96909081661103
"Theta1 for i" -3.77106075370117 0.115033238480358 -3.99150298218464 -3.53767729596343 -3.78269888981656
"Theta2 for i" 2.38572180218006 0.182025501967677 2.0149936476134 2.73317142096142 2.40652382213592
"Beta for j" 0.926055878436602 0.0690186531265772 0.790890087662113 1.06288101487146 0.924490533697124
"b0" 0.201381507543341 0.273067270060417 -0.373593021242757 0.720596279904968 0.229134581717019
"b0pp" 5.1520175829558 0.23048286671887 4.66503065738426 5.58493701307174 5.17972868177894
"Precision for the Gaussian observations" 5.83029237544586 0.86178309955984 4.30941633560976 7.69992964639027 5.65602482280384
"Theta1 for i" -3.66749040043809 0.117273175630633 -3.88964800420798 -3.42803320503706 -3.68358367801435
"Theta2 for i" 2.19585612312148 0.220699598055959 1.73555604405969 2.60203561493486 2.24653608443818
"Beta for j" 0.800493687918907 0.0725829425188002 0.656451859137036 0.942432133096439 0.802468030215578
"b0" -0.0380717157580312 0.220005168450406 -0.488506494687155 0.389265844938574 -0.0265629010458621
"b0pp" 5.05241007479809 0.224458251653991 4.59073764181961 5.48317586057886 5.06893025970327
"Precision for the Gaussian observations" 7.45792993712397 1.12717329064521 5.48173600782182 9.91297518484255 7.2137479391969
"Theta1 for i" -3.83042898379407 0.105387671099238 -4.0338876152206 -3.61856349760018 -3.83831539205639
"Theta2 for i" 2.45987602878457 0.181590151175042 2.09183577944531 2.80718836213679 2.47919368358779
"Beta for j" 0.966302392976564 0.0667889471048653 0.834587393801717 1.09790204970806 0.966415933430323
"b0" 0.171077715031547 0.282244212228279 -0.410857690000251 0.716984922877581 0.190066527659922
"b0pp" 5.00171686302768 0.26889412249028 4.44462256332116 5.51673149738134 5.02374595532576
"Precision for the Gaussian observations" 4.97205160889226 0.612172733875196 3.86377182546671 6.27261639869915 4.88094853244967
"Theta1 for i" -3.47476262001729 0.113286442601145 -3.69051714760426 -3.24431811352654 -3.48841355066168
"Theta2 for i" 2.02522922164749 0.22408314933755 1.55982991567284 2.44081713901066 2.07116733062286
"Beta for j" 0.915820874747218 0.0547794661779237 0.806117904223479 1.02203071813102 0.919107352728416
"b0" 0.0813207426243396 0.213038002373485 -0.366390101781874 0.480775626527289 0.105912562021861
"b0pp" 4.99144263960751 0.200562017295757 4.56885701209559 5.36268248146186 5.01853332462063
"Precision for the Gaussian observations" 9.12462863609889 1.60089171478025 6.39350010586623 12.6793436341871 8.69504523020883
"Theta1 for i" -3.88259960945674 0.1164685140162 -4.11290424282825 -3.65399969269573 -3.88099349021478
"Theta2 for i" 2.54350910305481 0.175457742115296 2.19990331583046 2.89111523937032 2.53976972113457
"Beta for j" 0.86907382778262 0.065200565249782 0.740816543265609 0.997782735746184 0.868643844070447
"b0" 0.230939542811372 0.196532063726768 -0.147360517471747 0.636785659586033 0.218029340851315
"b0pp" 5.32352969369173 0.17087376524599 4.98836869282557 5.66762431731681 5.32027800565005
"Precision for the Gaussian observations" 8.35208688178249 1.29127401808808 6.0854052112411 11.158938613994 8.08222912524113
"Theta1 for i" -3.76187333047913 0.116746336823085 -3.98644569728207 -3.5264806790667 -3.77199369236373
"Theta2 for i" 2.47420968360525 0.190533923638983 2.08750195345058 2.83792139896857 2.49563452975206
"Beta for j" 0.801231942305914 0.0601251229082153 0.683077387977896 0.920086508929561 0.80056743891571
"b0" -0.00407049488528171 0.208420362167224 -0.414067320675192 0.417952009052361 -0.00929221491661129
"b0pp" 5.2828288547894 0.184777041727995 4.91098142483235 5.64661880601747 5.28854090101983
"Precision for the Gaussian observations" 5.9078077237233 0.894226333577659 4.31712313665856 7.83252471859055 5.75207330820642
"Theta1 for i" -3.54447310490619 0.140173209734366 -3.81208101437815 -3.26005222830499 -3.56013887376477
"Theta2 for i" 2.31616659938908 0.204957745968382 1.8992516462396 2.70629055001144 2.34110680318437
"Beta for j" 0.827168982852888 0.0804530453016524 0.670676309128606 0.987762885918737 0.82330548588029
"b0" 0.0896041716649437 0.166337038603194 -0.256147020368294 0.404403565368094 0.105150097420245
"b0pp" 5.2298069340457 0.140945645325725 4.93597792020346 5.49243291297235 5.24643053411262
"Precision for the Gaussian observations" 7.8051141688231 1.42787100851647 5.29654777211192 10.9012384924838 7.54459022520247
"Theta1 for i" -3.70653711274904 0.145449509783325 -3.98320041515931 -3.41052840768434 -3.72454470054719
"Theta2 for i" 2.58228023212413 0.181202276921818 2.21654563971831 2.93023654322659 2.59885897509041
"Beta for j" 0.723580016755614 0.0703396242808976 0.584555894313098 0.86180289070568 0.72434031466718
"b0" 0.551066942869012 0.309630922157458 -0.10056536510958 1.14085220456805 0.581772689190023
"b0pp" 4.95016433684405 0.301379199406601 4.31527228413208 5.52099996159261 4.98238854695378
"Precision for the Gaussian observations" 5.87705023791575 0.780172783656221 4.49545517959622 7.5638842828437 5.71646947465014
"Theta1 for i" -3.75089033744117 0.114894461600905 -3.97261012919707 -3.51993066256448 -3.75954012549216
"Theta2 for i" 2.19368977315713 0.208924669176992 1.76639555002143 2.58887006496191 2.22348065295457
"Beta for j" 0.952885081468645 0.0635900100901622 0.827047468672729 1.07755584656055 0.953976318293262
"b0" -0.071723713274523 0.208098645320078 -0.483048657913388 0.34751706615266 -0.0761760163223737
"b0pp" 5.29369143973471 0.201404978907507 4.89074861670433 5.69278606287083 5.29620297497752
"Precision for the Gaussian observations" 5.21085237986455 0.711892743453066 3.94188018188817 6.74210466667865 5.08087792584726
"Theta1 for i" -3.46400770855786 0.136945938750692 -3.72824095076292 -3.18850271335232 -3.4745722925472
"Theta2 for i" 2.23654654057373 0.209746791914267 1.81180038304701 2.6382267322561 2.25803398209488
"Beta for j" 0.917756059511156 0.0732525310669086 0.77374375781035 1.06245945387683 0.91709961508681
"b0" -0.301846933032902 0.250551878412486 -0.80271348632988 0.197654862087791 -0.300088698514366
"b0pp" 5.06755829641282 0.250394579093087 4.56021151599871 5.55705688851439 5.07826139992804
"Precision for the Gaussian observations" 5.66472685155915 0.763914152939203 4.32850794095176 7.33227330974636 5.48161291091692
"Theta1 for i" -3.45228922950434 0.118654049090307 -3.67699237982982 -3.20989511638745 -3.4687268703771
"Theta2 for i" 2.07687400098162 0.217227779499204 1.62506131038721 2.47839345344964 2.12381224831529
"Beta for j" 0.953018381049161 0.0704956626939003 0.814766184448081 1.092622295464 0.951739629193151
"b0" 0.228635592663635 0.219260188333824 -0.236807562820094 0.636563625823402 0.258100725003534
"b0pp" 5.02909051900028 0.217794470074794 4.5662234711945 5.43050293513335 5.06160578083094
"Precision for the Gaussian observations" 7.09896183521601 0.970258345394419 5.37086320990086 9.18567997527757 6.92029237055535
"Theta1 for i" -3.75159519361429 0.115096469884347 -3.97240737955042 -3.51900691823319 -3.76259194234308
"Theta2 for i" 2.44124683189855 0.193077999525568 2.04789185564111 2.80814393287892 2.46585095008286
"Beta for j" 0.941983568283027 0.0725738904754638 0.800520107923576 1.08658708021722 0.939021359319156
"b0" 0.200984773154125 0.206023658044784 -0.215096949534022 0.604852165801459 0.20741077408042
"b0pp" 5.09749345129059 0.191302876571654 4.70742603265249 5.4655176722117 5.10964103626787
"Precision for the Gaussian observations" 6.65055371096204 0.935832608044082 4.9941578669092 8.67592600911932 6.46312679359056
"Theta1 for i" -3.65065571385895 0.121823936879111 -3.8898772126951 -3.40949853184771 -3.65248822821973
"Theta2 for i" 2.37888112609252 0.186336137175046 2.00909157422626 2.74392445609368 2.38335833469509
"Beta for j" 0.859186777030336 0.0619610528767545 0.737358568528464 0.981570266036334 0.858659112247869
"b0" 0.0788913947286292 0.183186521527145 -0.301692048496876 0.426546567548927 0.0954465551253657
"b0pp" 5.15912147080882 0.167741368039833 4.80726878505995 5.47100594690153 5.18027967863751
"Precision for the Gaussian observations" 8.85130281439974 1.66182106077639 6.01801679037759 12.5478775290423 8.41715205200224
"Theta1 for i" -3.88852772936248 0.116710274071804 -4.11682324474165 -3.65657269320118 -3.8919762649232
"Theta2 for i" 2.63314394909305 0.169528136536013 2.29581074025744 2.96428379199316 2.63898221576614
"Beta for j" 0.824687823196826 0.073643251302918 0.681217903735115 0.971443063598628 0.821593738619664
"b0" 0.429763471467864 0.194647318685273 0.0435107941802811 0.821356853575084 0.427765028491292
"b0pp" 5.20890162910473 0.19461793775461 4.81860943216403 5.59383168477227 5.21340251732574
"Precision for the Gaussian observations" 6.43720384071787 1.01331903800901 4.6610439749812 8.64638319755854 6.22190667025508
"Theta1 for i" -3.72269169645337 0.135913991576041 -3.98581147273996 -3.44993023794174 -3.73170247016247
"Theta2 for i" 2.47411398001326 0.196559226917353 2.07856712952266 2.8534883120411 2.48919055186445
"Beta for j" 0.940410134313728 0.0798192487811568 0.78161026022694 1.09619092912238 0.943256894342999
"b0" 0.0838455113129134 0.249282097403808 -0.41866922729294 0.578474334806041 0.0892401139089268
"b0pp" 5.05907280552473 0.242233382404483 4.56736465945697 5.53235483070477 5.07033045781238
"Precision for the Gaussian observations" 6.74679296700654 0.896700459919467 5.14903130778097 8.67679601037042 6.57840361067199
"Theta1 for i" -3.56632217855228 0.111841229830912 -3.77562250979854 -3.33505892202195 -3.58620171201767
"Theta2 for i" 2.1722421023616 0.212855200089559 1.72728721712691 2.56566917436622 2.21922503695248
"Beta for j" 0.925922044860373 0.065679452235693 0.794772225804994 1.05366610824493 0.92913175395072
"b0" 0.0954264672632453 0.188292943680842 -0.295480762476923 0.455124844473628 0.111571937124634
"b0pp" 5.17983203482978 0.177409927707369 4.80750895479455 5.51107483201634 5.20187063962985
"Precision for the Gaussian observations" 11.2177086907326 1.94128184277145 7.84469616243027 15.4704464116104 10.787591202327
"Theta1 for i" -3.75175957233073 0.111809539102403 -3.96923095769895 -3.52862671048529 -3.75708291315514
"Theta2 for i" 2.51614474999391 0.186344819649488 2.14520507778252 2.87949416968416 2.52328075433413
"Beta for j" 0.854047935377305 0.0820901512612936 0.694348490679637 1.0179254383384 0.850109943672187
"b0" 0.316616824150624 0.256993296992718 -0.214338757921354 0.81200091316096 0.335626957348149
"b0pp" 4.94910052659093 0.252151448019116 4.42300863765751 5.42598402070914 4.97570635779578
"Precision for the Gaussian observations" 8.21630632338933 1.15703659620468 6.13901421058614 10.687534548061 8.03576471005908
"Theta1 for i" -3.50181997226858 0.110903333263353 -3.71138154024109 -3.27476810392585 -3.51800850094637
"Theta2 for i" 2.10071703923217 0.215337541492792 1.65336425176974 2.49990035587367 2.14518736859693
"Beta for j" 0.925972643951121 0.0696261510687649 0.789926575068525 1.06428688278429 0.923838736980665
"b0" 0.220580141734862 0.246992215866424 -0.31054458271557 0.675597178010977 0.25957082984371
"b0pp" 5.10061294226504 0.226914720001797 4.61188571046539 5.51503572790442 5.13931709928704
"Precision for the Gaussian observations" 6.07435569079804 0.819431505540343 4.61887545266297 7.84140784192068 5.91501353975662
"Theta1 for i" -3.51881289527323 0.119763953428761 -3.74797803925684 -3.27623122425564 -3.53132652775764
"Theta2 for i" 2.18157408891822 0.21854390686738 1.73054419388362 2.59018805373794 2.22082608143141
"Beta for j" 0.872611185855357 0.0846925910164118 0.706863136191602 1.04059516860511 0.870505732328503
"b0" 0.0552998454267691 0.266869778549464 -0.52031725055031 0.541732729231273 0.10110292845043
"b0pp" 4.95715478598914 0.234304701753658 4.44826955831377 5.37750501811748 5.00346714192721
"Precision for the Gaussian observations" 5.64953343074416 0.884298585873377 4.10422907288438 7.57982346044127 5.45444606365061
"Theta1 for i" -3.65774120553153 0.134474691544651 -3.91660813117841 -3.38681655125251 -3.66901745470959
"Theta2 for i" 2.2652765903016 0.208906761825354 1.84148571100181 2.66424830473691 2.28840602019986
"Beta for j" 0.817658522209306 0.0730329224790994 0.674679782217342 0.96252670622197 0.815873765541889
"b0" 0.291933187704672 0.238072986676279 -0.17761475847534 0.771965596575391 0.287067686667951
"b0pp" 5.16071222856351 0.218647532424439 4.72551899240535 5.59518125264303 5.16189556906394
"Precision for the Gaussian observations" 6.08043228820537 0.884024049385136 4.49636488900877 7.97135465435859 5.9411355008532
"Theta1 for i" -3.70467120129949 0.121851180073818 -3.93966176016556 -3.4597086558814 -3.71396772326627
"Theta2 for i" 2.30636015135948 0.197582363156186 1.90763546741219 2.68563647830266 2.32444349758583
"Beta for j" 0.866121159514737 0.0562618738005707 0.752847986708441 0.974567116812615 0.870643917724303
"b0" -0.0308855386014686 0.19397475043567 -0.404353977004761 0.368346364480191 -0.0441950732246664
"b0pp" 5.37186521665588 0.176123995028289 5.02710682684291 5.72723049058663 5.36736331073019
"Precision for the Gaussian observations" 7.57719223980073 1.27566408610126 5.38472921639437 10.3959137957045 7.2512119025136
"Theta1 for i" -3.81260509407258 0.123231195779882 -4.0543681298756 -3.56896949381254 -3.81434660923802
"Theta2 for i" 2.53697359369747 0.182101908675727 2.17712926308749 2.89441747889354 2.53920792268978
"Beta for j" 0.849398109238863 0.0671647006375747 0.716913621819416 0.981650426459521 0.849621771855705
"b0" 0.735749443734677 0.209292068758111 0.327397188057974 1.1622727853086 0.727155487634014
"b0pp" 5.34060185965903 0.17276906212503 4.99390017435234 5.68107965245115 5.34464408850645
