"mean" "sd" "0.025quant" "0.975quant" "mode"
"Precision for the Gaussian observations" 5.09793623683153 0.8814040871889 3.56212679245771 7.02455257408405 4.9093487734385
"Theta1 for i" -2.96252675250391 0.191782021314975 -3.32256528121299 -2.56785283439869 -2.99449225854643
"Theta2 for i" 1.32069334125074 0.344742903430789 0.590147175344085 1.94109153541033 1.42293455229357
"Beta for k" 0.423497917548534 0.0946471130501445 0.235970292157066 0.608919452254039 0.425481400801174
"b0" 0.90193758611201 0.125547608602416 0.644266419786338 1.14397661741262 0.910151844206995
"Precision for the Gaussian observations" 3.70740404981034 0.731347179298311 2.46495088208065 5.33489658373965 3.5165028068513
"Theta1 for i" -3.17619029008594 0.402987143079238 -3.95503056437162 -2.36728299289132 -3.20433904199024
"Theta2 for i" 2.5306427164673 0.359648823437286 1.80877956184466 3.22576947485547 2.55567148718306
"Beta for k" 1.00475899290036 0.267844550956844 0.486374570068304 1.54164318062826 0.987446017969894
"b0" 0.0634346732119881 0.14025535971927 -0.226793847160071 0.334923043552696 0.0701427886786045
"Precision for the Gaussian observations" 3.79626329354041 0.630418710622962 2.69017362799122 5.16734819576154 3.66976584305352
"Theta1 for i" -2.8265186063479 0.28308781484094 -3.35713335731236 -2.24297628786861 -2.87503580238337
"Theta2 for i" 1.8471415199103 0.387010387141813 1.04504135458461 2.56741087756351 1.92203849655052
"Beta for k" 0.50532690959154 0.21983457449308 0.0760150610040807 0.942103129018495 0.498343108706599
"b0" -0.266315258785551 0.108140576490575 -0.492112543851713 -0.0664863977051998 -0.251706744826835
"Precision for the Gaussian observations" 4.69054985195787 0.7331333592873 3.40488396097875 6.28664166128207 4.53590389699161
"Theta1 for i" -2.76342679468869 0.210430858682608 -3.14954850786062 -2.32288456037891 -2.81347641219223
"Theta2 for i" 1.00858491789964 0.402594071045065 0.139744418113843 1.71285271867925 1.16200437790678
"Beta for k" -0.00618029290164081 0.0898695034558639 -0.183871002687011 0.170164913415679 -0.0049204366264721
"b0" -0.232710206776751 0.153840809900037 -0.55874208103926 0.0517899139345181 -0.212730945618367
"Precision for the Gaussian observations" 2.93757026781086 0.433219452346046 2.16438646459066 3.86751015074414 2.86485663084853
"Theta1 for i" -2.4440482665506 0.237591019497502 -2.87911804632644 -1.94617168450563 -2.502102308623
"Theta2 for i" 0.745174122567459 0.51699876610904 -0.380556615367901 1.63404509641574 0.968052428977164
"Beta for k" 0.232978615501905 0.164303413778256 -0.0906286042212008 0.556683905637695 0.232875392471204
"b0" -0.0913440299766628 0.079994268293088 -0.251431990665146 0.0636675577196479 -0.0888210190859648
"Precision for the Gaussian observations" 5.23910258695174 0.849352744334367 3.75097918783241 7.08861013906585 5.06244965026621
"Theta1 for i" -2.89727572493302 0.187308059137582 -3.24964991995482 -2.5123547310492 -2.9272500597756
"Theta2 for i" 1.39350502794463 0.333886020041422 0.688434281138619 1.99824753866271 1.48622641459592
"Beta for k" -0.19282103467827 0.102491599639402 -0.394929427270624 0.00885058812122547 -0.192405969500178
"b0" -0.537597705202754 0.198515507485802 -0.97945772305583 -0.206533326071337 -0.505333821440271
"Precision for the Gaussian observations" 5.76547654708418 0.971501114674439 4.07586891152903 7.89267033921609 5.54894178683627
"Theta1 for i" -2.8390682056547 0.175502691170987 -3.16664709469056 -2.47628131820102 -2.87150736716314
"Theta2 for i" 1.10792595535596 0.362121688783852 0.321970252914191 1.73452617486291 1.25740701053333
"Beta for k" -0.0863275271272131 0.174260734810402 -0.42798476308911 0.258657622628832 -0.0894618957630803
"b0" -0.396015739499807 0.180656198193972 -0.699364479507207 0.0322858217475073 -0.446481982131236
"Precision for the Gaussian observations" 3.35989293878893 0.520137622206491 2.42518733642175 4.47182378186372 3.284941277374
"Theta1 for i" -2.87528707264047 0.278363012583411 -3.38868000212937 -2.27276173626284 -2.94276721465777
"Theta2 for i" 2.05645624243974 0.40671448172787 1.17435634592777 2.80474088090674 2.15511527866447
"Beta for k" 0.685969693418432 0.26986319651585 0.104315316121933 1.1870150003949 0.750821729017032
"b0" -0.233896943543089 0.137113227070976 -0.536546851105616 0.0108804858204552 -0.207843321120555
"Precision for the Gaussian observations" 4.1387269891931 0.688158350235638 2.93286380034016 5.63666446471211 3.99837903086069
"Theta1 for i" -2.91569930505605 0.233991373870064 -3.35894680471848 -2.43744680021966 -2.94801839296593
"Theta2 for i" 1.74451816391936 0.376305239436565 0.968146579979501 2.44899990167245 1.81045901533859
"Beta for k" 0.188660238758478 0.19191945772456 -0.191603027358804 0.564529188048795 0.192782044407547
"b0" -0.137930046426533 0.0994399667464727 -0.32818910550977 0.0667538890484037 -0.144823837421914
"Precision for the Gaussian observations" 5.86806300758866 1.15585948699478 3.85153923821058 8.38594994385078 5.64658821973139
"Theta1 for i" -3.11652393088229 0.282288681782689 -3.64161336686721 -2.5318679513154 -3.17183706814074
"Theta2 for i" 2.13783136409459 0.354843865052624 1.40109967836989 2.79560676304809 2.21127302069896
"Beta for k" 0.256281464788282 0.170043553124052 -0.0760703901725898 0.593886038890177 0.251357321672043
"b0" 0.238672662303665 0.0902020834088106 0.0544345866857128 0.410294199940221 0.244896241121925
"Precision for the Gaussian observations" 3.84820739446631 0.646290201136043 2.71856752065273 5.2575968418991 3.71281300128413
"Theta1 for i" -2.85071691504148 0.196935143839913 -3.21940986924923 -2.44452496580593 -2.88524404858075
"Theta2 for i" 1.53014254649009 0.333813320106263 0.829104980495093 2.13965213296283 1.61461040976466
"Beta for k" -0.228652886589445 0.156510758125371 -0.537205232234321 0.0794515833961561 -0.2282223109597
"b0" 0.14105241433967 0.0909267073333244 -0.0381061766456625 0.319807082886903 0.14134646744489
"Precision for the Gaussian observations" 3.86882545595637 0.667000335643199 2.71361069645768 5.33413874781324 3.71468023701734
"Theta1 for i" -2.84097569979889 0.266263744723907 -3.34241855625234 -2.29431439969107 -2.8826963075194
"Theta2 for i" 1.33233567657509 0.375342809470904 0.552752530201509 2.02849252447701 1.40918531014475
"Beta for k" -0.204960783803126 0.111051136406029 -0.424544681371883 0.0129736775112711 -0.203411120471698
"b0" 0.644618555078337 0.261464482418529 0.133859521805563 1.15774626189894 0.634531044722352
"Precision for the Gaussian observations" 3.86955706576515 0.607042603354032 2.78795543540306 5.17388921084544 3.76993149372656
"Theta1 for i" -2.30039062642392 0.296524689490199 -2.8516617468801 -1.68582192113595 -2.35896437697246
"Theta2 for i" 0.917875994741555 0.518413903600608 -0.170683564463069 1.86320020144171 1.05142749294608
"Beta for k" 0.836203874879937 0.179793246075212 0.491009334953862 1.19894379817442 0.819896507507753
"b0" 0.231166036609393 0.153766593313654 -0.0782682010611308 0.538391950846333 0.227709210944367
"Precision for the Gaussian observations" 3.72691281145044 0.633988403396041 2.62606038570259 5.11630608539086 3.58384971549566
"Theta1 for i" -2.92139469733132 0.253814947671702 -3.40795485195795 -2.40746178579545 -2.94669433973591
"Theta2 for i" 1.78462263815958 0.405912540173696 0.95833158683614 2.55798973398798 1.83321217287652
"Beta for k" 0.289939528963062 0.233824403869697 -0.165654836012428 0.755331799307422 0.280842974128897
"b0" -0.1853378615586 0.177727554936758 -0.574625637222313 0.120404325984483 -0.136076129825278
"Precision for the Gaussian observations" 4.80595420309236 0.824363492584487 3.36891598021403 6.60742680749693 4.62960088719171
"Theta1 for i" -2.98619907723321 0.191497608948595 -3.34785020200964 -2.59394289660033 -3.01449651306985
"Theta2 for i" 1.29396847211885 0.360948874564563 0.53093178675154 1.94619472179009 1.39665776142477
"Beta for k" 0.256966914432231 0.119602333010569 0.0187626287379815 0.490028869647908 0.261794727685317
"b0" -1.06243425191658 0.231647623491135 -1.60004839545153 -0.684923781339547 -1.00598783323756
"Precision for the Gaussian observations" 7.26827397475641 1.41212077663302 4.90072146247484 10.4430506131209 6.84804129770618
"Theta1 for i" -2.8164658818789 0.175919556414512 -3.13794794911355 -2.44659737623272 -2.86089225643598
"Theta2 for i" 0.273526874178358 0.619069192157746 -1.14120440370677 1.22794420425032 0.71383252447762
"Beta for k" 0.392289112881674 0.0891770456967709 0.214424645875258 0.565830477416177 0.396352229555303
"b0" -0.219295074875283 0.0883592759306255 -0.398569511507316 -0.0502842259883689 -0.214326016598361
"Precision for the Gaussian observations" 3.37554184312201 0.654663849925762 2.23460991023747 4.80412299981774 3.24650772049464
"Theta1 for i" -3.10769178032342 0.236200935891998 -3.54929533187478 -2.61981540533165 -3.15004229715051
"Theta2 for i" 1.72201518020965 0.354387494697427 0.985652326723051 2.37944747222226 1.79418479914859
"Beta for k" -0.449120512490057 0.170887271782833 -0.780698813113741 -0.107269980332895 -0.458776243784178
"b0" 0.288006943987929 0.118742395588889 0.0707136591099421 0.540989738454197 0.27080191523139
"Precision for the Gaussian observations" 3.45003962430842 0.56521198989122 2.44915860703107 4.6699429491858 3.35057385153425
"Theta1 for i" -2.79913895055079 0.253597615244716 -3.2765060113602 -2.27840130311558 -2.8392485915615
"Theta2 for i" 1.65418308690155 0.357079379360917 0.914968100163647 2.31922903772947 1.72266173366069
"Beta for k" 0.113126285150834 0.186167077340101 -0.24770187588834 0.485755334002173 0.102087243980883
"b0" -0.0497844301605536 0.178450719157313 -0.457877245871244 0.25726475074487 -0.0069259028243964
"Precision for the Gaussian observations" 2.37654767192278 0.358836863438771 1.73940305196364 3.15002711279705 2.31200600178572
"Theta1 for i" -2.68834762186349 0.262341262105134 -3.18449496669995 -2.15149237470238 -2.72593316111311
"Theta2 for i" 1.53028084631506 0.416298033066295 0.672472496692991 2.3109130176984 1.60109157231865
"Beta for k" 0.155889062730392 0.275985462442034 -0.400876327231554 0.68685111017352 0.179980388880576
"b0" 0.0816477137456034 0.161378766050095 -0.274894435688354 0.354660667886478 0.13225161222412
"Precision for the Gaussian observations" 4.19962376594544 0.689997371079767 2.98647099840315 5.69800633377866 4.06415494510939
"Theta1 for i" -2.85372159050292 0.207883037263809 -3.24006872031056 -2.42259657949387 -2.89494399600447
"Theta2 for i" 1.351526151889 0.34872476881474 0.610237751240912 1.97622883247445 1.45972675622524
"Beta for k" 0.00253909152665263 0.148563002325372 -0.290226566687166 0.295227618451064 0.00262210274814586
"b0" 0.170670549241765 0.148911179188136 -0.155795247359593 0.427491103841649 0.208269670784206
"Precision for the Gaussian observations" 5.74145048076793 0.930279402609541 4.10608440256074 7.76177777300711 5.55664678638801
"Theta1 for i" -2.76774321987215 0.171260109113625 -3.08820878291966 -2.41433423784639 -2.79802397481974
"Theta2 for i" 1.1215486068389 0.395352759838826 0.274563124012807 1.82182803881346 1.25776253275953
"Beta for k" 0.219865961032657 0.129823398793396 -0.0369086217644086 0.474663076984693 0.221732540246484
"b0" 0.0230774385184196 0.134170583915967 -0.255173215058533 0.281059811563434 0.0327395706216878
"Precision for the Gaussian observations" 5.7104311826406 1.01673574964882 3.92880860669501 7.92196000110901 5.51303952461896
"Theta1 for i" -3.26353669639511 0.213029025256775 -3.66420179021154 -2.82563157380207 -3.29778094464307
"Theta2 for i" 2.09654097986396 0.319454666589814 1.43425143210289 2.69072139243733 2.15900527934363
"Beta for k" 0.428962666212966 0.170768221256566 0.0920364461369368 0.764882564561913 0.429917879799694
"b0" -0.0374742480055035 0.172244782873919 -0.421859927479259 0.252910176616577 0.00839559639140332
"Precision for the Gaussian observations" 2.96906723067169 0.511677814550494 2.06481703487298 4.07473004952575 2.87976273536884
"Theta1 for i" -2.81680398199559 0.300876882942196 -3.35840870336906 -2.17936149686081 -2.90578498109444
"Theta2 for i" 1.41750062154504 0.436392668194276 0.481613783709724 2.18776279388667 1.57176602423515
"Beta for k" 0.00189010604906575 0.186935013853439 -0.367063402106684 0.36970280008803 0.00297824044965213
"b0" -0.351252122571993 0.220152125861999 -0.84580789714955 0.0293125224558089 -0.296208489292086
"Precision for the Gaussian observations" 4.07365211692991 0.672701042409458 2.89444885497569 5.53782606659088 3.93641849826868
"Theta1 for i" -2.96553597249413 0.230307409669419 -3.39838768722658 -2.4918196109981 -3.0030699982398
"Theta2 for i" 1.69683951085277 0.362732414738806 0.942671474072609 2.36899566465608 1.77201766243465
"Beta for k" 0.596810515085624 0.137316914870458 0.324858531075228 0.865851414159757 0.599539564576681
"b0" -0.0452161397986329 0.109556131417641 -0.268954556363772 0.1648319667969 -0.0381857008296493
"Precision for the Gaussian observations" 3.70817183797679 0.627260206398961 2.60268210428695 5.06694857072013 3.59201008106207
"Theta1 for i" -2.8001480955511 0.223433333379451 -3.20953001018413 -2.33173066164822 -2.85435136667271
"Theta2 for i" 1.17736358275627 0.452452823289081 0.21109265943754 1.98440053720006 1.32458634509818
"Beta for k" 0.0338936547660818 0.155202986670133 -0.270559975871638 0.340954462003868 0.0314401024470075
"b0" -0.54449310095463 0.27581877883278 -1.14816394604722 -0.0868601992808622 -0.456501990780128
"Precision for the Gaussian observations" 4.28127595320926 0.807768531478194 2.90840238372781 6.07984384936697 4.06539159025421
"Theta1 for i" -3.14278102760586 0.175787454980443 -3.47815307617829 -2.78568506735882 -3.16297641648353
"Theta2 for i" 1.01860227616393 0.400788666956283 0.142723304040896 1.70336566623484 1.19848129261365
"Beta for k" 0.354991096732236 0.105180015961384 0.145713408849599 0.560217081431107 0.35880804993898
"b0" 0.548041491188659 0.125318205810884 0.306140179574254 0.802725559377408 0.541710585987495
"Precision for the Gaussian observations" 3.17702395481386 0.494718852742578 2.29767796983237 4.24209173264447 3.09178361655298
"Theta1 for i" -2.73723205690934 0.25277036049799 -3.21376961152404 -2.21868082376359 -2.77598592446342
"Theta2 for i" 1.52418072687732 0.357365681246547 0.783901544244402 2.18949046290773 1.59306869689576
"Beta for k" 0.18539510435261 0.158797661985416 -0.124134111708363 0.501501641328333 0.179239343667137
"b0" 0.382957344891614 0.123179238944736 0.144801869547573 0.635060770279237 0.375840261351929
"Precision for the Gaussian observations" 6.09027485300741 1.03869454986285 4.27467445876549 8.35531066151766 5.87501610446297
"Theta1 for i" -3.05212489831138 0.19656795621328 -3.42100166412457 -2.64737499624017 -3.08511367549425
"Theta2 for i" 1.64938967927917 0.340324384209991 0.936838769326502 2.27373958579187 1.73052903561104
"Beta for k" 0.344691041959191 0.125404666338771 0.100678157145409 0.594691086062986 0.339107845298184
"b0" -0.040479819844051 0.12485701570848 -0.30776007089798 0.185563755559486 -0.0208098149796133
"Precision for the Gaussian observations" 3.23223342878019 0.51641278333771 2.32277132769089 4.35219729749374 3.13128095835253
"Theta1 for i" -2.73765799417911 0.22049320497823 -3.15174660716115 -2.2840624528372 -2.77415976407765
"Theta2 for i" 1.32421023240407 0.372066305701536 0.545162148873049 2.00617420019214 1.41407871171698
"Beta for k" -0.0976752591803205 0.179769036384692 -0.453153065122043 0.255132139685864 -0.0951627757780134
"b0" -0.188538745342012 0.0987570153921118 -0.37704061066825 0.0153657966460465 -0.195243218405492
"Precision for the Gaussian observations" 3.76087183882505 0.619165270977984 2.65928069915538 5.09187824427409 3.66101660957546
"Theta1 for i" -2.59787771394217 0.24655231488904 -3.05386409727107 -2.08451126570717 -2.65045584122471
"Theta2 for i" 1.04819002718007 0.503611237237807 -0.0179779933086501 1.95833062768974 1.19209429757601
"Beta for k" -0.0652456720215962 0.180247698801806 -0.41204498040592 0.298025150173855 -0.0806369954116721
"b0" 0.156585532984227 0.125361395948798 -0.0942730916300473 0.400962155324093 0.158557980190715
"Precision for the Gaussian observations" 2.82455158537212 0.436909179204897 2.04897635866892 3.76624018973398 2.74716386296991
"Theta1 for i" -2.42347080885725 0.412854385040901 -3.22368753289658 -1.59396819073154 -2.4497085065348
"Theta2 for i" 1.96094689542628 0.520527631436058 0.915626723258204 2.97080819221942 1.99248925724636
"Beta for k" 0.442544475586809 0.429705858331354 -0.387576686421826 1.30619838501878 0.41111670048487
"b0" 0.368335259762989 0.120709208300739 0.0981359743590491 0.578100008345952 0.396573900690644
"Precision for the Gaussian observations" 3.17796995851343 0.522029922861638 2.24196565657659 4.29264970411125 3.10592360330877
"Theta1 for i" -2.50178189760603 0.276032431612471 -3.01562132701085 -1.93017707794986 -2.55516942935626
"Theta2 for i" 1.25194456596409 0.41981658858639 0.370287259541158 2.01767806899932 1.35966971336734
"Beta for k" -0.150144670909381 0.217072292545545 -0.558390279364934 0.296004393996096 -0.185093772576433
"b0" 0.0961273634995419 0.108953218085597 -0.129710510601899 0.300182596623777 0.106303482124026
"Precision for the Gaussian observations" 4.20550594402951 0.804396442340376 2.8008970560457 5.95849252663329 4.04970261123061
"Theta1 for i" -2.8853819371023 0.29672517417063 -3.4175912993525 -2.25513896306737 -2.97635341131484
"Theta2 for i" 1.39358229068997 0.411477181862753 0.511432387617999 2.12059361551784 1.53795694509421
"Beta for k" -0.0540801531110766 0.122648681703822 -0.295920157862761 0.18735774677932 -0.0536940790248747
"b0" 0.250271853102482 0.284064235583798 -0.322507597570293 0.80322989268693 0.266287763870336
"Precision for the Gaussian observations" 3.35751570098735 0.543554122747031 2.38940665650148 4.52464204306707 3.27041393937388
"Theta1 for i" -2.8134262144153 0.218638367097352 -3.22270735133224 -2.3621614293011 -2.85175085704041
"Theta2 for i" 1.46628273013369 0.442140071044292 0.542366318142641 2.28127686864965 1.56585160053738
"Beta for k" 0.808930401471726 0.183044364050072 0.461209096482663 1.18178174937626 0.785540297785793
"b0" -0.0838620171949458 0.0653271753168217 -0.213541605177505 0.0440218106427898 -0.0828544393025852
"Precision for the Gaussian observations" 6.83986815562812 1.41926877586486 4.44377258893781 10.011729497822 6.45782047220657
"Theta1 for i" -3.13573383825708 0.182139100826059 -3.4825443747302 -2.76509083975234 -3.15784344874996
"Theta2 for i" 1.7131283576497 0.306144782313711 1.08335368292565 2.28834348836128 1.7633225132813
"Beta for k" -0.330643870642438 0.130128870611289 -0.587006573912546 -0.0742691359575832 -0.330664309119463
"b0" 0.0263428177093958 0.158892071158393 -0.29507775484696 0.342789582051077 0.0286791024560976
"Precision for the Gaussian observations" 4.75660512800072 0.854789157217956 3.25331660516079 6.60986363399737 4.60070809431877
"Theta1 for i" -3.09200803662961 0.222494680447082 -3.50926761028751 -2.63359859594263 -3.12978778229998
"Theta2 for i" 1.87511248287044 0.340934240215573 1.1663773622524 2.50698963900733 1.94558783328111
"Beta for k" 0.484297442115216 0.170576251017062 0.144482554749065 0.81646138721992 0.491437498861634
"b0" 0.072100389916865 0.171248481817713 -0.25379986338388 0.430059277740481 0.0569271891421806
"Precision for the Gaussian observations" 6.53602936115465 1.37130976109808 4.22280991748654 9.60324401652929 6.16606365384292
"Theta1 for i" -3.29546632080618 0.210827821384098 -3.68732847999705 -2.85814120339334 -3.33714485233912
"Theta2 for i" 1.67632140518503 0.366530331221106 0.90639099612931 2.34581040529666 1.76872351781372
"Beta for k" 0.487616971242883 0.106420000779882 0.279702977660058 0.698946170072637 0.484427379932885
"b0" -0.000683175445427119 0.196391737971448 -0.442448182346454 0.332200940997228 0.0555946529294661
"Precision for the Gaussian observations" 3.57359275776795 0.596575779412374 2.53538985229179 4.87922637669678 3.44086958681436
"Theta1 for i" -3.14294306525071 0.198978857696412 -3.51378386765292 -2.73113770950099 -3.18064629503949
"Theta2 for i" 1.49770551885103 0.359044841303403 0.738150265332917 2.14590166085067 1.60085567491358
"Beta for k" 0.287513409538263 0.14811389677779 -0.00565032987688069 0.577969695654371 0.290064351482062
"b0" -0.29255526301715 0.198844390281023 -0.682675558453069 0.115809311327403 -0.301460359422565
"Precision for the Gaussian observations" 3.78314222530839 0.678433970668787 2.61592607781359 5.2801941071681 3.61842452300651
"Theta1 for i" -2.92113980775919 0.286357705264437 -3.46597387438911 -2.33815066006449 -2.95657156740878
"Theta2 for i" 2.05854034478445 0.348184009365172 1.34649060652881 2.71740161465361 2.10778138386041
"Beta for k" 1.07772582953246 0.258762931508905 0.559655204722575 1.57929529000322 1.09321094573613
"b0" 0.470589385481926 0.115386977661308 0.242240478363775 0.698864415431061 0.47095926749979
"Precision for the Gaussian observations" 2.12754212481809 0.340758621587143 1.52205628962898 2.86105362227611 2.0699090584433
"Theta1 for i" -2.36805873018886 0.3300849701503 -2.98173002361229 -1.68348150474837 -2.433066591768
"Theta2 for i" 1.07104725909799 0.485053914591428 0.0535651709014275 1.95871776332905 1.19042632698386
"Beta for k" -0.138971416343063 0.209079291547283 -0.54489755892815 0.278658846738925 -0.149864024698942
"b0" 0.467775853329134 0.147506664354715 0.177090669819365 0.764689530083066 0.464233614125784
"Precision for the Gaussian observations" 4.92312630060448 0.901666083812051 3.31726424084452 6.85573213716394 4.79461871967576
"Theta1 for i" -2.55449695655506 0.364436899378808 -3.19933075344866 -1.77197439937713 -2.68170982280222
"Theta2 for i" 1.40778211465945 0.489052501792254 0.352519754209292 2.26568676960049 1.59036050473277
"Beta for k" 0.523876310075661 0.157077965391371 0.215279635332918 0.834195158121071 0.522250597987989
"b0" -0.133245931902142 0.139708003122322 -0.41344983682785 0.141075861362906 -0.130409964184376
"Precision for the Gaussian observations" 4.60276848052738 0.71150419813226 3.33822334029488 6.13479681180059 4.47920910562881
"Theta1 for i" -2.85055242176045 0.164466162899831 -3.15909393577937 -2.51186009571042 -2.87831945352063
"Theta2 for i" 1.13143755971943 0.380303905514294 0.313464603664326 1.80009590650496 1.27050832885056
"Beta for k" 0.317693757409265 0.104368866356802 0.112337856668509 0.523536333790904 0.317231108176962
"b0" 0.0370978067993799 0.235564502311127 -0.459677516979052 0.482671345297238 0.0613359174773808
"Precision for the Gaussian observations" 3.46454540077769 0.574460487990683 2.45574622929241 4.71300954599916 3.35059046953516
"Theta1 for i" -3.10553323899768 0.210898793385772 -3.50622708945037 -2.67556118753176 -3.13264053209651
"Theta2 for i" 1.73581048852684 0.331352024576652 1.05200419834997 2.35584730232438 1.79437739207114
"Beta for k" 0.708178809791026 0.158757383430757 0.39467914271075 1.02024438689518 0.709536263091299
"b0" 0.275801933693168 0.0971515082417702 0.0925454807637059 0.47618730191404 0.267095979784122
"Precision for the Gaussian observations" 5.02051494274722 0.784144399571003 3.62953112521046 6.71149536569107 4.88106593390892
"Theta1 for i" -2.99002476022565 0.171127374772126 -3.31667586439104 -2.64258101313093 -3.00937247111747
"Theta2 for i" 1.54267487985597 0.321796309219726 0.873293804023427 2.13821855694998 1.61076318940729
"Beta for k" 0.0520664493746735 0.112854856325555 -0.169272352737666 0.275323018229013 0.0502702982799618
"b0" -0.0603832320592877 0.116208850035435 -0.299476996841363 0.164137016336872 -0.0537470242138887
"Precision for the Gaussian observations" 5.96715089988188 1.0205741803252 4.18321751356051 8.1926798934724 5.75605284791518
"Theta1 for i" -2.97472237063633 0.267415042357688 -3.49696417279655 -2.44248532813679 -2.98414022431943
"Theta2 for i" 2.22322818991231 0.332011231010429 1.56098821567142 2.87017714358833 2.23760970878712
"Beta for k" 0.627287094700503 0.203562073586846 0.235537001069731 1.03747886855851 0.610048510594765
"b0" 0.472616824479628 0.139444222659974 0.192263489931322 0.74960182285793 0.475936494178471
"Precision for the Gaussian observations" 3.5791464628401 0.531698195557937 2.62818504689244 4.71857926467757 3.49379739477964
"Theta1 for i" -2.19313153450594 0.323578532657999 -2.791804542248 -1.51718058874346 -2.26353801851225
"Theta2 for i" 1.18014231930459 0.556931469960216 0.00879148546474418 2.20238449866416 1.31605710385052
"Beta for k" 0.495281321064638 0.250117265381447 0.0148266973680106 1.00006881077985 0.472562434807905
"b0" 0.151433490690995 0.122124668488391 -0.0878100425490177 0.402613202194698 0.146471570822446
"Precision for the Gaussian observations" 3.45686376234834 0.541626230041144 2.4991442786327 4.62773083609846 3.35578584139068
"Theta1 for i" -2.72580929718902 0.281963827754717 -3.26766669031658 -2.15666477207672 -2.75132118085239
