"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta2 for i" -0.441648857594901 0.79843329604914 -2.33468666885579 0.674784518489479 0.337989439972581
"Beta for k" 1.83962420215306 0.110750682575371 1.61357587304948 2.05028911828147 1.85348239002501
"b0" 0.149799837213705 0.050863603307018 0.0517556851026165 0.251755680985654 0.147766889659681
"Precision for the Gaussian observations" 3.3936671524423 0.292752669234692 2.84741280533302 4.0000294069628 3.36721098787326
"Theta1 for i" -2.83775610085595 0.14377445358416 -3.10839543466118 -2.54248572722587 -2.86049474276959
"Theta2 for i" 1.54981633002121 0.275725891394965 0.967616445866657 2.0489644910185 1.6267431424489
"Beta for k" -0.0825420473218186 0.0762066652534247 -0.233172372645679 0.0670832481192824 -0.0815954998028344
"b0" 0.920556498909795 0.163849750472291 0.635898151568093 1.27280177964493 0.886217591550329
"Precision for the Gaussian observations" 2.69212219373683 0.236868113334442 2.24953244680138 3.18211197548806 2.67228183731999
"Theta1 for i" -2.34530542985531 0.211035907507538 -2.73806180274424 -1.90814119034823 -2.38624816764255
"Theta2 for i" 1.13722153859162 0.355101706184099 0.382944947688925 1.7738982033228 1.24642750103305
"Beta for k" 1.84556105457586 0.167664140733877 1.52672479731532 2.18702043920145 1.82454493225849
"b0" 0.0447951908185696 0.0422162859897061 -0.0397438387708997 0.126081043389058 0.0465191533433155
"Precision for the Gaussian observations" 2.61355428322572 0.226319136439169 2.19215272325576 3.08320780884375 2.59157124986044
"Theta1 for i" -2.62603920321855 0.200511829479517 -3.00663664335164 -2.21706267238418 -2.6523784383157
"Theta2 for i" 1.77569382470755 0.271558005932732 1.21648689913559 2.28501682792121 1.82177297420087
"Beta for k" -0.709432993361236 0.138958786327319 -0.983629125943354 -0.436176475348763 -0.708545570910192
"b0" -0.874495424161966 0.0870653792900093 -1.05630824786985 -0.717085586512238 -0.856758807273121
"Precision for the Gaussian observations" 3.70277558270097 0.330029508766535 3.0887694976463 4.38807134301796 3.67077255710202
"Theta1 for i" -3.03856931549448 0.120295710465204 -3.26459092789156 -2.79116164015802 -3.05830488878393
"Theta2 for i" 1.17401665477927 0.312522342832999 0.500298257379735 1.72136429188873 1.29188802553458
"Beta for k" 0.128415897487773 0.0585814387987631 0.0128687972130666 0.243684199583737 0.128681272537289
"b0" 0.230748152365816 0.0350372407802612 0.161771849551069 0.299324359918311 0.23095643700294
"Precision for the Gaussian observations" 2.98951728891105 0.259068889415529 2.50648148695779 3.52648358426125 2.96555193650976
"Theta1 for i" -2.55165483852229 0.174620295426916 -2.88151442221784 -2.19397684597733 -2.57732496038196
"Theta2 for i" 1.40675334642792 0.31201898638979 0.753156070178949 1.97877654576711 1.48181626829577
"Beta for k" -1.05371361794874 0.0966227900136314 -1.24346706648017 -0.862762370330604 -1.05484289516033
"b0" 0.045938518527918 0.050035486960737 -0.0479395070256677 0.147991896629921 0.041684245317684
"Precision for the Gaussian observations" 3.17322479774841 0.278814536362315 2.65214377632758 3.74987841177183 3.15003774003772
"Theta1 for i" -2.64274829992526 0.157028548815692 -2.93420327037892 -2.31674145320372 -2.67453071325843
"Theta2 for i" 1.10488230636922 0.337508213546153 0.37543056456607 1.69360508537453 1.23628632235136
"Beta for k" -0.894674496576351 0.0924297032645705 -1.07627491483896 -0.712088182388869 -0.89560516055956
"b0" 0.0808124180152054 0.073177325140668 -0.0672042817668246 0.221284953029066 0.0846065153594686
"Precision for the Gaussian observations" 3.34558373742095 0.288064654077649 2.8088762535199 3.94304101834097 3.31805180627331
"Theta1 for i" -2.84275240084577 0.146330069365515 -3.11267138115589 -2.53747853932393 -2.87515733362449
"Theta2 for i" 1.48505946512652 0.319023506017924 0.801924864814496 2.05162909357456 1.59291006788062
"Beta for k" 0.253959458574237 0.0800073915733281 0.0960871928067446 0.411314502019355 0.254449395697707
"b0" -0.0503696215866971 0.0617935898050312 -0.168934080055896 0.0745227127127574 -0.0535812482750298
"Precision for the Gaussian observations" 3.67768104259393 0.314007331130458 3.09115774746175 4.3274630393453 3.65009826172858
"Theta1 for i" -2.84696167988567 0.141403752899275 -3.11325702115919 -2.55662064991599 -2.86912330381763
"Theta2 for i" 1.63114398259401 0.279759761428923 1.04379996716984 2.14240556978663 1.70118829555172
"Beta for k" 0.157586076223249 0.0831794863127046 -0.00648889133920541 0.321247072651437 0.157979921358521
"b0" -0.861251866678655 0.0901847356848108 -1.04905664734529 -0.697435937845354 -0.843396249677579
"Precision for the Gaussian observations" 4.45213288331097 0.402142787558633 3.7063441622265 5.28953533365123 4.40938656496459
"Theta1 for i" -3.03309257424162 0.112033459733035 -3.24156241026805 -2.80097017129268 -3.05487963547667
"Theta2 for i" 1.04824237441787 0.337764243305575 0.303204903749023 1.61401434796356 1.21732916465162
"Beta for k" 0.213884236389352 0.0470062608911769 0.121193450347167 0.306405629446769 0.214046368499434
"b0" 0.578445141986486 0.149983810127808 0.313870474681778 0.903409509559095 0.546385278632353
"Precision for the Gaussian observations" 2.51272191374353 0.212649863934806 2.11713170514832 2.9543998483328 2.49093922906891
"Theta1 for i" -2.92064451039081 0.126059180387979 -3.15782289240998 -2.66168786131585 -2.94077366952136
"Theta2 for i" 1.13549711336313 0.332467456524842 0.414287315362415 1.7110176101956 1.27224896632303
"Beta for k" 0.436346622621886 0.070550145417013 0.296008942478599 0.573997676314173 0.438870335972943
"b0" 0.0431621412529088 0.0624349063265746 -0.0806639737682441 0.165050031411956 0.044150508052919
"Precision for the Gaussian observations" 4.4932147149473 0.391854181803899 3.76390967526513 5.30669573601054 4.45484602130964
"Theta1 for i" -2.76526020736823 0.143232730992407 -3.03338389009418 -2.46985001647427 -2.79043350104803
"Theta2 for i" 1.45430538637542 0.279629009767227 0.85938378300968 1.9543251667424 1.54248616605568
"Beta for k" 0.252711521268159 0.0601157597757171 0.134235937742493 0.371094614841153 0.252802405123144
"b0" 0.410999475159533 0.118378968959904 0.20365052930989 0.667652193519598 0.381235019325324
"Precision for the Gaussian observations" 2.47534888321749 0.211795328578776 2.0803730107439 2.91426250521302 2.45564197342094
"Theta1 for i" -2.86433614418195 0.136609796858075 -3.11602786066967 -2.57915420452575 -2.89509961687968
"Theta2 for i" 0.775610549397194 0.440815493531459 -0.204890599080493 1.50110543879262 1.01541824210151
"Beta for k" 0.228583948145338 0.0805643898980702 0.0687319528159716 0.386182809742276 0.230703137998677
"b0" 0.459712214342792 0.135946440082439 0.198553994277429 0.736299253090375 0.451976848302829
"Precision for the Gaussian observations" 3.00534533959742 0.262813869217591 2.51585091721033 3.55057120479502 2.98032881990534
"Theta1 for i" -2.86025054647459 0.140796442661099 -3.12100871379328 -2.56752259865119 -2.88972312201076
"Theta2 for i" 1.00108176667905 0.405913226429959 0.113254695720394 1.69319197517762 1.18551116734709
"Beta for k" 0.55949416830008 0.0665207165887548 0.429359694738163 0.691452038237706 0.557782758477014
"b0" -0.0270430908752192 0.0611940420580929 -0.151508771482631 0.0889654763711077 -0.0224503926940754
"Precision for the Gaussian observations" 3.80947010084903 0.338009974396695 3.18112932012218 4.5119086921384 3.77559046150264
"Theta1 for i" -2.90413080255413 0.140887251590118 -3.16780785287122 -2.61343616022771 -2.92896423486703
"Theta2 for i" 1.37905443764183 0.306413409105647 0.729141513123907 1.930741131822 1.46984825417237
"Beta for k" 0.0975616578473722 0.0581177540359049 -0.017018242735759 0.211966438935949 0.0977297775006287
"b0" -0.0413001849575622 0.0381055663480767 -0.115837440386482 0.0338885681351713 -0.041637543664737
"Precision for the Gaussian observations" 3.24679729941991 0.2957438131541 2.69490065896508 3.85925742542636 3.22177446671494
"Theta1 for i" -2.85420111654059 0.173020406272834 -3.18041309719501 -2.4990694151324 -2.88066214789929
"Theta2 for i" 1.68263867719298 0.322009496417565 1.01518302760674 2.2824283643557 1.74419818899891
"Beta for k" -0.590234096650607 0.109479412604196 -0.806689478177034 -0.375329302316401 -0.588773475573118
"b0" 0.0349536452353799 0.0776735225180003 -0.120619239717542 0.185033696364136 0.0377847723486397
"Precision for the Gaussian observations" 2.62116608282075 0.220316971682935 2.20986241051992 3.07732234275537 2.60107745678102
"Theta1 for i" -2.6944955394111 0.154300506652413 -2.98350888118723 -2.37636470506058 -2.72131666262328
"Theta2 for i" 1.1117055466778 0.33397323710604 0.396862520759549 1.70354412313328 1.22604651472366
"Beta for k" 0.21456757023762 0.0645019016209828 0.0876536903859502 0.341790308172328 0.214273797651434
"b0" -0.287182986125281 0.0591579387999108 -0.408741602802805 -0.176309668114589 -0.281383529897236
"Precision for the Gaussian observations" 1.6273224163081 0.136458456600551 1.3748184648731 1.91208941565132 1.61080541663988
"Theta1 for i" -2.64630937292611 0.178497348336235 -2.97907074358527 -2.27701179640033 -2.67999280102069
"Theta2 for i" 1.50346431312371 0.302281193257691 0.862179517518677 2.04647264995424 1.59471488117823
"Beta for k" -0.607999806363749 0.17214902799707 -0.947403941966839 -0.269217044889259 -0.607408045397722
"b0" 0.205729393610105 0.162603006529354 -0.118263688737327 0.520745519686189 0.211983445835941
"Precision for the Gaussian observations" 3.55193340363004 0.295581067289989 2.99904754377085 4.16291496877677 3.52662025066755
"Theta1 for i" -2.17354893980262 0.230829190223041 -2.61075674039212 -1.70137275706077 -2.20550939470977
"Theta2 for i" 1.49919234041449 0.362560683264239 0.750650579583741 2.17811242306091 1.56243989580676
"Beta for k" 1.08766439164032 0.195111417432843 0.697429398577539 1.46582432203483 1.0988644597198
"b0" -0.167581015519655 0.0422842667508236 -0.250778740029116 -0.084718115716472 -0.167408234525372
"Precision for the Gaussian observations" 2.86758311684079 0.248307030386044 2.40361032131063 3.38123018013824 2.84641584599698
"Theta1 for i" -2.93938081244889 0.140244597423876 -3.20039374223439 -2.64880741801907 -2.96655553208183
"Theta2 for i" 1.4286387021606 0.309101581043114 0.767487407519175 1.97731143463009 1.53308602211528
"Beta for k" -0.499606735265418 0.0727907353450712 -0.644107448743949 -0.357310965719407 -0.49753791710429
"b0" -1.63133632191503 0.220656097360762 -2.10658849255382 -1.24748116067667 -1.59454412766676
"Precision for the Gaussian observations" 2.5864630313392 0.232999044515787 2.15189140664093 3.06919527420963 2.56607569535237
"Theta1 for i" -2.62694934694114 0.159358883605649 -2.923413206097 -2.29660383766905 -2.65800498526934
"Theta2 for i" 0.506141506020428 0.491611549229712 -0.607474800039552 1.28242052213049 0.82593386039736
"Beta for k" 1.63505630388612 0.10474065968856 1.43098372787262 1.84382172782517 1.63063090010836
"b0" 0.5261024710291 0.0962300682627747 0.336406024731156 0.716701148854688 0.525670057868905
"Precision for the Gaussian observations" 2.86729294890837 0.24747764232711 2.40479403224264 3.37916811517867 2.8462477981884
"Theta1 for i" -2.82529086749005 0.163617936457046 -3.13011495667316 -2.48649206773848 -2.85644984133675
"Theta2 for i" 1.50279599466655 0.314879570591274 0.836662825873548 2.07213328677816 1.59211798619165
"Beta for k" 0.394723315156095 0.0839524755226059 0.229051519275594 0.559833345551572 0.395255721586504
"b0" -0.0862945450134978 0.0479360720532684 -0.183233888885472 0.00524845496324847 -0.083457085792513
"Precision for the Gaussian observations" 4.29498102976981 0.373905901547642 3.60024961772958 5.07236793068726 4.25620025202099
"Theta1 for i" -2.90399574053997 0.143156989923391 -3.17465035185301 -2.61101941722 -2.9246471335297
"Theta2 for i" 1.73830775853273 0.252378447279389 1.21149589994076 2.203113074878 1.79551248982177
"Beta for k" -0.0518547288242955 0.0742320362120901 -0.19902612913796 0.0934464814553408 -0.0500992734490829
"b0" -0.471444591067464 0.0733198770323156 -0.617496392593906 -0.328187421134741 -0.470039287699924
"Precision for the Gaussian observations" 3.11396032357161 0.270688267598402 2.60923231006284 3.67498158393169 3.08905077326927
"Theta1 for i" -2.80375706770827 0.172607588013148 -3.12854156163786 -2.4491679946174 -2.83127504692393
"Theta2 for i" 1.64548855140825 0.283719417693279 1.05262031250578 2.1671840310687 1.71119841072817
"Beta for k" 0.251169587267345 0.0898399849377298 0.0753459622729883 0.429306414933942 0.248999824278295
"b0" 0.0792888716727152 0.0691788353818727 -0.0617888173294965 0.210445533682339 0.0844560397896344
"Precision for the Gaussian observations" 2.09692292400204 0.175167546705451 1.76952989881356 2.45922204624281 2.08153440065905
"Theta1 for i" -2.86911232688128 0.147863803775649 -3.1421653081621 -2.56098319337321 -2.90136987512731
"Theta2 for i" 1.2775583671338 0.348949088313935 0.523938830470942 1.88728811845325 1.41172568641047
"Beta for k" -0.0346132898314072 0.0943566149912073 -0.219713667418077 0.15204561082743 -0.0360784478262658
"b0" -0.102276081241919 0.0586335620257903 -0.215122588486587 0.015851096992017 -0.104983206431627
"Precision for the Gaussian observations" 3.50941084242925 0.312871553624484 2.9274829529304 4.1592491310935 3.47879024631659
"Theta1 for i" -3.08679860621916 0.146446817848202 -3.36118753838169 -2.78490713700892 -3.11210320954114
"Theta2 for i" 1.82098850437871 0.274263221395664 1.2464370782434 2.32373387889168 1.88707061405737
"Beta for k" 0.0908971123553718 0.0898682192786991 -0.0851952395458847 0.268876728690395 0.0891253783538222
"b0" -0.226653089191504 0.090899368896693 -0.400183853073677 -0.0426863604081941 -0.232141870018974
"Precision for the Gaussian observations" 4.12305174063456 0.361817536875837 3.46150273657003 4.88594626325393 4.06666559733825
"Theta1 for i" -2.73661338077816 0.134277765086012 -2.98924941828146 -2.46072481875811 -2.75806282674593
"Theta2 for i" 1.13347916789314 0.30832902620778 0.465448879901758 1.6684940649085 1.25812958925185
"Beta for k" 0.442831357193331 0.0422777116952371 0.360845309076004 0.52741226095093 0.440403441382597
"b0" -0.0454624491462631 0.0379157578011884 -0.120774232003432 0.0281384596690667 -0.0445591591242111
"Precision for the Gaussian observations" 3.84472970617774 0.349891934117069 3.19567091111779 4.5731753657415 3.80809482922484
"Theta1 for i" -2.95806925125542 0.154771992005748 -3.25104360433952 -2.64162401329528 -2.97978813652256
"Theta2 for i" 1.77864090741191 0.256542502227391 1.24553914954572 2.25415320222966 1.83166694972731
"Beta for k" -0.46260537205784 0.0741324639594964 -0.609631678238262 -0.317547485554093 -0.460757355701649
"b0" 0.374575682612406 0.0513050321249815 0.277339085860537 0.478989150544766 0.370756824488011
"Precision for the Gaussian observations" 3.64763613457173 0.307328092110591 3.0733371023033 4.28337993212893 3.62069501160261
"Theta1 for i" -2.70608373578858 0.138498019995485 -2.96063677426586 -2.41647860919024 -2.7383158588191
"Theta2 for i" 1.19588886187511 0.365585506700332 0.400239486517842 1.82613988851538 1.35071041506835
"Beta for k" -0.107021425440388 0.075961083590146 -0.257675835051342 0.0416099506716334 -0.105122756789812
"b0" -1.00576831196207 0.138238795359333 -1.30674249364927 -0.765191211222456 -0.974416693132382
"Precision for the Gaussian observations" 3.65963123006758 0.332402802728914 3.04185124246607 4.35049384013642 3.62686249287689
"Theta1 for i" -2.91885184419447 0.141024379667403 -3.18419420964699 -2.62912255251834 -2.94135788887698
"Theta2 for i" 1.35763765349966 0.301347389748781 0.716792081871108 1.89731763327982 1.4514644135058
"Beta for k" 0.420199875585265 0.0686321992011896 0.283471759518296 0.553917868527905 0.423029566016036
"b0" -0.0505565734918531 0.0758825599938407 -0.196522150744256 0.101986551356173 -0.0539372575815751
"Precision for the Gaussian observations" 2.77772889080535 0.229449607404958 2.34601936123324 3.24959096451419 2.76247599930051
"Theta1 for i" -2.27214943062719 0.177660107938448 -2.57636898199672 -1.8833928924324 -2.34974968087298
"Theta2 for i" -0.0865974127424723 0.688291201746276 -1.67192263805106 0.95476505802244 0.434177770534708
"Beta for k" 0.213385603064275 0.0622792205747082 0.0910066891804354 0.336394881704129 0.21279039417246
"b0" 0.0833325645033919 0.0926218228826566 -0.0781680595351969 0.285666335766678 0.0697354302142837
"Precision for the Gaussian observations" 2.72508854159672 0.232284558596272 2.2897479264386 3.20434176310768 2.70728889148355
"Theta1 for i" -2.58249125862479 0.189178581703418 -2.93164432052867 -2.1881493998301 -2.62410383990941
"Theta2 for i" 1.26203696665393 0.34383500915987 0.529537941358778 1.87616857085078 1.37184789403067
"Beta for k" -0.0899218146594983 0.126064087775925 -0.337531183295684 0.159262168059156 -0.0914117343736569
"b0" 0.132146540684196 0.0517592028314086 0.0341408455347827 0.237361792467838 0.128086281387925
"Precision for the Gaussian observations" 4.77778921440025 0.458164955959847 3.93748067389104 5.74103444417492 4.71522516526569
"Theta1 for i" -3.22693670655622 0.124259132244835 -3.46220092637728 -2.97292998813249 -3.24428851114686
"Theta2 for i" 1.78397194673092 0.237481663617409 1.28694356008982 2.21968233847511 1.8405818675703
"Beta for k" 0.00856517998360746 0.0544969708544739 -0.0991526259756338 0.115567990625502 0.00923872992973702
"b0" -0.820608609392908 0.0738821815492193 -0.97179880982704 -0.681850343513286 -0.813516766413477
"Precision for the Gaussian observations" 3.31542329264292 0.278358489940767 2.79660785084086 3.89258488854644 3.28849175983998
"Theta1 for i" -2.81252415767275 0.119187236533112 -3.03429950921312 -2.56550073300155 -2.83568016282915
"Theta2 for i" 0.875544629731992 0.405391503560172 -0.0218002565474831 1.55021248628388 1.08473953708899
"Beta for k" 0.161632604948974 0.0529828537197236 0.0571693521276189 0.265923882604022 0.161797448126128
"b0" 0.590837157918096 0.0834932717726634 0.43743698695481 0.76633869772083 0.579142966865635
"Precision for the Gaussian observations" 2.25583548777321 0.186310813925161 1.90663661969212 2.64020961644667 2.24104745381916
"Theta1 for i" -2.60463969847423 0.156950782651096 -2.89708396446651 -2.27973679448769 -2.63448412053257
"Theta2 for i" 0.898827015677983 0.403015237442942 0.0247290529201105 1.59776031313481 1.06268257368757
"Beta for k" 0.120446877201746 0.0973411594247726 -0.0703479764779529 0.313168389966898 0.118637440715092
"b0" 0.0177609338150526 0.0587082520795459 -0.092126421462021 0.137846721079349 0.0112256185221805
"Precision for the Gaussian observations" 3.57378858250575 0.305806252612389 3.00145223735564 4.20546579378326 3.54904638650227
"Theta1 for i" -2.75280263596854 0.135846718171386 -3.00479652190004 -2.47065055948319 -2.78054288940235
"Theta2 for i" 0.942764475407304 0.37327045041108 0.122442974588889 1.57327113425591 1.1215518886873
"Beta for k" -0.122893183516968 0.0600900716072883 -0.241421889592262 -0.00466512353757469 -0.122607321675629
"b0" 0.236633497714962 0.062228529559362 0.117823668958321 0.362267336044106 0.232928068947254
"Precision for the Gaussian observations" 4.60648335844242 0.403303877164962 3.85233875344389 5.4401244546107 4.57357558309294
"Theta1 for i" -2.91070769828495 0.123186801448417 -3.13915043744635 -2.6548723995128 -2.93600983906759
"Theta2 for i" 1.35745507875205 0.282969339803341 0.74081323398609 1.84279369911804 1.48126486207497
"Beta for k" 0.20434385995687 0.0427772816311074 0.120044318978218 0.288590053969018 0.204396862240285
"b0" 0.0490452373794257 0.0419324740305829 -0.0320531399675762 0.132513336440876 0.0477333457567738
"Precision for the Gaussian observations" 3.47862962864045 0.301973842844395 2.91012491252335 4.09891809671767 3.46080309888517
"Theta1 for i" -2.88334091500107 0.134492826288313 -3.13021814826533 -2.60203936939709 -2.91522482571217
"Theta2 for i" 1.34630262707056 0.285082670982747 0.725594346359212 1.83610230904463 1.46965995853921
"Beta for k" -0.46815387750244 0.0512802923759326 -0.57071863200905 -0.368682795855038 -0.465259183621771
"b0" -0.249381532365088 0.0772971901194131 -0.413643463354952 -0.1117360737326 -0.231160226393808
"Precision for the Gaussian observations" 4.00560830436206 0.344535783253846 3.35985192100515 4.71632484374663 3.97962090395724
"Theta1 for i" -2.80034171315628 0.122884924761071 -3.02814394589057 -2.54495696759347 -2.82566827182635
"Theta2 for i" 0.912395424770493 0.38818057110738 0.0557558521853041 1.5630644289495 1.10557656180061
"Beta for k" -0.0701239684646294 0.0767971676135387 -0.221296353824475 0.0813037335641111 -0.0703688985161494
"b0" -0.645694659555482 0.0844164375079286 -0.823348564505156 -0.492338996895751 -0.631118139251979
"Precision for the Gaussian observations" 4.64489461582838 0.420774844245448 3.86407923907726 5.52062124500118 4.60113909881972
"Theta1 for i" -2.9603985318241 0.124245745203386 -3.19339254139328 -2.70449455427516 -2.98153953185833
"Theta2 for i" 1.35700918260721 0.29658429916693 0.719651788399308 1.87881489466361 1.46471466212258
"Beta for k" 0.299711011752897 0.0568627472165972 0.187962723510363 0.412011560228276 0.299189249300144
"b0" -0.534528166500126 0.109307972600312 -0.770004447432468 -0.340196324763297 -0.511963454624908
"Precision for the Gaussian observations" 2.52308303030776 0.213467392886147 2.12583459175823 2.96634141479104 2.50144744659793
"Theta1 for i" -2.66357056645117 0.167217332185036 -2.97122896048944 -2.3138206579815 -2.70209037775431
"Theta2 for i" 1.2027328470635 0.387721146726732 0.372642750557693 1.89342049500733 1.3307711985223
"Beta for k" 0.357962543107098 0.107102742919319 0.148540968566889 0.570527707363626 0.355012596015529
"b0" 0.38151812361002 0.148425111585741 0.106535193745761 0.695886927197321 0.360998445598532
"Precision for the Gaussian observations" 3.58766735765671 0.311669306548168 3.00676453479389 4.23382078501105 3.55855672073031
"Theta1 for i" -2.6761847747106 0.157809241522212 -2.97266828984745 -2.3515809498239 -2.70210805024169
"Theta2 for i" 1.30204434411751 0.38302012130895 0.492448138936126 1.99494351812821 1.40986704027349
"Beta for k" 0.627041924853444 0.093779441011781 0.440797388549289 0.810280213794965 0.629859790097537
"b0" 0.212960998226406 0.0457596215314368 0.123952340686978 0.303924479319938 0.211949468791033
"Precision for the Gaussian observations" 4.18754189516716 0.372933208295632 3.49176256249478 4.95995727585241 4.15488514314333
"Theta1 for i" -2.96180426965114 0.134813934731749 -3.21852763184215 -2.68747179414162 -2.97813294215839
"Theta2 for i" 1.70435579586125 0.279896926245776 1.12535831904359 2.22660394279332 1.7562984500394
"Beta for k" -0.071516329628878 0.0775759875308558 -0.225640361097397 0.0800062496307532 -0.0690772883706798
"b0" -0.602486617296362 0.0952183774807232 -0.801899564783121 -0.431549762331764 -0.581294951542079
"Precision for the Gaussian observations" 3.18050907258169 0.266333247723899 2.68295122798967 3.73158709103056 3.15676426286645
"Theta1 for i" -2.72433901485492 0.126058065361006 -2.95735074219087 -2.46178991592008 -2.75144258399367
"Theta2 for i" 0.822564790827714 0.389714127056926 -0.0399760529950977 1.47185966102408 1.02216835469096
"Beta for k" 0.133175635781521 0.0646023904599582 0.00584274863925743 0.260382901089533 0.133297925887321
"b0" 0.0906492522863518 0.0516973289827263 -0.0167436067640663 0.186499625026059 0.0969570079802859
"Precision for the Gaussian observations" 3.86812332532261 0.348271548739317 3.21992070709776 4.59102735210919 3.83516876132013
"Theta1 for i" -3.01258850795483 0.150705975396484 -3.29795926677643 -2.70453525693069 -3.0335794799512
"Theta2 for i" 1.85592855681178 0.259337599754503 1.31862122437926 2.33859818594499 1.90616679007813
"Beta for k" -0.167693125582928 0.0934683566494136 -0.349862525482399 0.0183984886108132 -0.17136732907434
"b0" -0.398520048719874 0.0602779117478646 -0.520745469085143 -0.283703857870372 -0.394597857713609
"Precision for the Gaussian observations" 3.12925245428022 0.261898883481287 2.63999374284967 3.67117907406762 3.10585824583825
"Theta1 for i" -2.71710424752462 0.13738573827699 -2.97620294958077 -2.43536702700951 -2.73801438432723
"Theta2 for i" 1.3244499093009 0.2961442154373 0.69230950471484 1.85150030183994 1.42207469446565
"Beta for k" 0.0146918433886993 0.0707252541416304 -0.125207228566652 0.153450328806332 0.0157647293884795
"b0" -0.525524727072782 0.0989728974605879 -0.735876077185229 -0.347138790985131 -0.506940214061735
