"Model" "MSE" "MAE" "elpd" "WD"
"PS_melding" "0.209887074581979" "0.361178299398699" "0" "0.388445263604886"
"PS_geo" "0.218768522837657" "0.343044588693664" "0" "0.504104802107978"
"Melding" "0.224145216822326" "0.355249597507737" "0" "0.491925569724368"
"PS_melding" "0.245524672991515" "0.365106763346167" "0" "0.527056013465493"
"PS_geo" "0.150242483756197" "0.305271850003813" "0" "0.374345955406346"
"Melding" "0.148692055520917" "0.306732956830233" "0" "0.365717146685745"
"PS_melding" "0.168779679429663" "0.325365785174903" "0" "0.381061985558519"
"PS_geo" "0.164581903247729" "0.321863309638987" "0" "0.45075041570714"
"Melding" "0.177945715663413" "0.33178640954752" "0" "0.44498635443535"
"PS_melding" "0.185102693773828" "0.339193127992668" "0" "0.440730855313944"
"PS_geo" "0.161774374997993" "0.311006714691518" "0" "0.364241756525514"
"Melding" "0.161619766441204" "0.313109685090186" "0" "0.361811290056068"
"PS_melding" "0.163573317755889" "0.314391904591732" "0" "0.363790239634958"
"PS_geo" "0.230638731622834" "0.368965114400271" "0" "0.51366793797659"
"Melding" "0.209466041704781" "0.350155046371003" "0" "0.436394952386688"
"PS_melding" "0.211067005266408" "0.353292636773229" "0" "0.434475595785413"
"PS_geo" "0.156445565516913" "0.306239653566106" "0" "0.41136719616292"
"Melding" "0.170120676525384" "0.318015293805639" "0" "0.422817476669141"
"PS_melding" "0.166207819680318" "0.316938471089142" "0" "0.418548798083052"
"PS_geo" "0.209791983461442" "0.352498582835089" "0" "0.478157148994959"
"Melding" "0.180252122827159" "0.32923346031634" "0" "0.417134226064994"
"PS_melding" "0.194849568487044" "0.339758683083533" "0" "0.425742446635809"
"PS_geo" "0.203806328257096" "0.35530531097158" "0" "0.415544777649158"
"Melding" "0.222134857335735" "0.37233837388993" "0" "0.434706522282807"
"PS_melding" "0.221113121745259" "0.374528177351756" "0" "0.429906571625736"
"PS_geo" "0.167912038005314" "0.324713264871573" "0" "0.391398376620824"
"Melding" "0.168072513456047" "0.32218691759092" "0" "0.386924170971922"
"PS_melding" "0.174019012785308" "0.32721246782176" "0" "0.391874877058937"
"PS_geo" "0.198014592577123" "0.346584802638997" "0" "0.418048343329865"
"Melding" "0.204310258990264" "0.351838899388712" "0" "0.423661448443985"
"PS_melding" "0.195882359149931" "0.342872341594965" "0" "0.412345934426386"
"PS_geo" "0.167150887109594" "0.319131346942445" "0" "0.372831004947575"
"Melding" "0.173521999967311" "0.323698483909314" "0" "0.377521162676825"
"PS_melding" "0.180125477705091" "0.328503585521543" "0" "0.385102895155847"
"PS_geo" "0.232146683146231" "0.338321547243534" "0" "0.519231342034981"
"Melding" "0.194092222564651" "0.32067557993518" "0" "0.468894510537795"
"PS_melding" "0.211063844667152" "0.328664135932271" "0" "0.48513760526877"
"PS_geo" "0.178748051506016" "0.335499436542486" "0" "0.456729436748371"
"Melding" "0.171861335764522" "0.324312442526391" "0" "0.39341263501114"
"PS_melding" "0.179354442436895" "0.330160770008796" "0" "0.400249965968832"
"PS_geo" "0.183912268041129" "0.333636177655042" "0" "0.415584445409805"
"Melding" "0.192460611010835" "0.339297956037939" "0" "0.424768812924132"
"PS_melding" "0.193332686316105" "0.341469205693918" "0" "0.422517419184875"
"PS_geo" "0.165988110531313" "0.327921671917342" "0" "0.432049321837869"
"Melding" "0.172395868666699" "0.332539933061511" "0" "0.422032181356163"
"PS_melding" "0.170322001912002" "0.331372245312206" "0" "0.418907863249467"
"PS_geo" "0.164312543161404" "0.320928812296108" "0" "0.415806063732816"
"Melding" "0.248802760283127" "0.363169208034944" "0" "0.492397166357612"
"PS_melding" "0.229080379295195" "0.362962887170093" "0" "0.478152606950447"
"PS_geo" "0.210208308014763" "0.346776805177111" "0" "0.508962769260741"
"Melding" "0.190221719168897" "0.337154056536593" "0" "0.470315527349482"
"PS_melding" "0.198779855399902" "0.339451480233418" "0" "0.468490967242442"
"PS_geo" "0.198942663762594" "0.350197794413708" "0" "0.432406066358335"
"Melding" "0.204480317303893" "0.354653665631988" "0" "0.435736420619441"
"PS_melding" "0.209846732064741" "0.358782028308376" "0" "0.43980503555011"
"PS_geo" "0.211175842333747" "0.358883015807193" "0" "0.428567486859228"
"Melding" "0.227807629147213" "0.367767980885866" "0" "0.438925511671115"
"PS_melding" "0.233805461705324" "0.37238593123048" "0" "0.441841942992947"
"PS_geo" "0.198116330300753" "0.338507088998495" "0" "0.501877651568996"
"Melding" "0.232765040835518" "0.360691991207104" "0" "0.51534652014247"
"PS_melding" "0.271071699974181" "0.378848693646099" "0" "0.558155147259768"
"PS_geo" "0.199358395725503" "0.351148356736416" "0" "0.453062808756393"
"Melding" "0.212089470266541" "0.359071185315165" "0" "0.457477792983703"
"PS_melding" "0.212445341541853" "0.358668453455289" "0" "0.458783073462075"
"PS_geo" "0.163406028089198" "0.313514628234324" "0" "0.401150928156473"
"Melding" "0.170405691145482" "0.316681517712483" "0" "0.408837297160544"
"PS_melding" "0.174971579854476" "0.321627744072173" "0" "0.411003226600068"
"PS_geo" "0.214560181134046" "0.359250632205277" "0" "0.483060286534566"
"Melding" "0.208961941790665" "0.35369736147665" "0" "0.46951601838498"
"PS_melding" "0.221629734585522" "0.363254358712698" "0" "0.48041324579718"
"PS_geo" "0.165660425978585" "0.320376974504006" "0" "0.396708898304166"
"Melding" "0.163230591870217" "0.315555771174685" "0" "0.388620677211954"
"PS_melding" "0.168983992136979" "0.320691940317924" "0" "0.390533117729521"
"PS_geo" "0.182512013791607" "0.332323811492331" "0" "0.409455800859472"
"Melding" "0.179245694189441" "0.334048066993206" "0" "0.388826286445548"
"PS_melding" "0.186610141275054" "0.338167275851062" "0" "0.402206767902987"
"PS_geo" "0.169708188475999" "0.327046076674602" "0" "0.346492381331088"
"Melding" "0.16868547206144" "0.327366202988693" "0" "0.340885083940583"
"PS_melding" "0.173468728373313" "0.332061398121204" "0" "0.346275179119237"
"PS_geo" "0.17856389632368" "0.325859393484924" "0" "0.446314822656514"
"Melding" "0.15693729029888" "0.309713062539835" "0" "0.401222780624885"
"PS_melding" "0.154415344913495" "0.306882256328215" "0" "0.399310744110829"
"PS_geo" "0.204248894838803" "0.357600314938672" "0" "0.54560965721684"
"Melding" "0.231511514269828" "0.376213208530678" "0" "0.613416929919921"
"PS_melding" "0.2175577992818" "0.365233832627064" "0" "0.519305730232104"
"PS_geo" "0.157136994189122" "0.30158999447171" "0" "0.421867577502385"
"Melding" "0.134877237649692" "0.281381470275121" "0" "0.380909839149099"
"PS_melding" "0.139474048651744" "0.282738557325675" "0" "0.385995942318309"
"PS_geo" "0.170424833155979" "0.319269710743794" "0" "0.410700218388768"
"Melding" "0.182551810734387" "0.332078448408399" "0" "0.417023647775736"
"PS_melding" "0.186538286915007" "0.338248225321346" "0" "0.418847400217539"
"PS_geo" "0.142423972346133" "0.296145065209631" "0" "0.375005567653624"
"Melding" "0.129966945699543" "0.283595351332968" "0" "0.35527354547417"
"PS_melding" "0.133176385332409" "0.287365268513106" "0" "0.356944669483532"
"PS_geo" "0.167179916342544" "0.317485376028926" "0" "0.418035128707214"
"Melding" "0.165387548971318" "0.315517714737872" "0" "0.413338847133703"
"PS_melding" "0.165810837716132" "0.31735379448787" "0" "0.40790270273364"
"PS_geo" "0.132644224877113" "0.285155503601762" "0" "0.409776829308542"
"Melding" "0.147303624296253" "0.30179069237054" "0" "0.409997259094317"
"PS_melding" "0.154629134931309" "0.31450549608129" "0" "0.415156493852862"
"PS_geo" "0.155855746067136" "0.309461598578962" "0" "0.367710898268233"
"Melding" "0.154974525660818" "0.311804409445077" "0" "0.365165552586153"
"PS_melding" "0.186703608082154" "0.34315035955458" "0" "0.395084199313073"
"PS_geo" "0.162888917983971" "0.32099465486042" "0" "0.40962218945246"
"Melding" "0.16049628018107" "0.320843094112123" "0" "0.404277163387014"
"PS_melding" "0.174481640212678" "0.334563017993441" "0" "0.417502847970657"
"PS_geo" "0.193752019943086" "0.337187780740065" "0" "0.43358124062993"
"Melding" "0.193982598234742" "0.337148693997467" "0" "0.421643917479172"
"PS_melding" "0.204380852993003" "0.345308161070295" "0" "0.433956695069261"
"PS_geo" "0.145509366805413" "0.295715879445639" "0" "0.418351940773832"
"Melding" "0.153642673445206" "0.302174809486708" "0" "0.410352610429637"
"PS_melding" "0.156157787471243" "0.305260933206563" "0" "0.410096814337146"
"PS_geo" "0.173304812999917" "0.326969583006202" "0" "0.41801434495307"
"Melding" "0.174284537935524" "0.3285187289203" "0" "0.40650226065523"
"PS_melding" "0.190598603028637" "0.342885406819397" "0" "0.417189253267441"
"PS_geo" "0.178469916310541" "0.318610438725147" "0" "0.435224974122453"
"Melding" "0.186224429098986" "0.322258033709644" "0" "0.432401294601246"
"PS_melding" "0.183562748609361" "0.321022847056266" "0" "0.422015330896832"
"PS_geo" "0.245085966396173" "0.385758804742475" "0" "0.42638040813783"
"Melding" "0.264426171249761" "0.399291757932048" "0" "0.441310672758086"
"PS_melding" "0.299587429234838" "0.426333694939652" "0" "0.472006809377779"
"PS_geo" "0.170572124035796" "0.324885886787351" "0" "0.514169081841319"
"Melding" "0.152755718445973" "0.30718441217796" "0" "0.459482952589179"
"PS_melding" "0.20302105057114" "0.343254553795113" "0" "0.527528604006473"
"PS_geo" "0.253085443022847" "0.390376636455807" "0" "0.602551786497122"
"Melding" "0.23024742295564" "0.372642718794228" "0" "0.527789831180396"
"PS_melding" "0.179845650936139" "0.335698700997205" "0" "0.430041721514083"
"PS_geo" "0.208925091706627" "0.333359235725731" "0" "0.516493264156793"
"Melding" "0.19144512362365" "0.32400462487808" "0" "0.496652172622403"
"PS_melding" "0.192751251685283" "0.324257489871645" "0" "0.496328685303878"
"PS_geo" "0.202203738896953" "0.33526863353342" "0" "0.433921989391"
"Melding" "0.165115334294332" "0.312064200676924" "0" "0.389300578665634"
"PS_melding" "0.206338056061413" "0.333461743597659" "0" "0.426258973119285"
"PS_geo" "0.260105686586526" "0.367493892446125" "0" "0.514781588135652"
"Melding" "0.262778932349251" "0.386281904094816" "0" "0.481098480548105"
"PS_melding" "0.28863174555617" "0.398781000061104" "0" "0.499895837354565"
"PS_geo" "0.171718174680456" "0.323506610814978" "0" "0.448356267160202"
"Melding" "0.170001213737286" "0.324783131628465" "0" "0.401435890374905"
"PS_melding" "0.180065202562222" "0.335098646278186" "0" "0.40410517760195"
"PS_geo" "0.15368300388147" "0.308630397296476" "0" "0.418294116481458"
"Melding" "0.155285855515667" "0.305467318942009" "0" "0.39429090194328"
"PS_melding" "0.154111954489185" "0.306134152766409" "0" "0.391912847994332"
"PS_geo" "0.120003135983286" "0.272585296799622" "0" "0.369363439841575"
"Melding" "0.117072784309233" "0.269878756197032" "0" "0.3588259624382"
"PS_melding" "0.118748677413769" "0.271863804043344" "0" "0.359842375398475"
"PS_geo" "0.160145100823481" "0.310711838608458" "0" "0.3600506103857"
"Melding" "0.171701093147025" "0.31295631303588" "0" "0.371337416389737"
"PS_melding" "0.164487109274295" "0.311503210787821" "0" "0.359713796113092"
"PS_geo" "0.190416364532072" "0.33827376596211" "0" "0.41843967756115"
"Melding" "0.190897920295748" "0.33995893212588" "0" "0.412059801007981"
"PS_melding" "0.206039032257336" "0.353605261573823" "0" "0.426316795833947"
"PS_geo" "0.279854729787297" "0.397613891010452" "0" "0.514399050487826"
"Melding" "0.268069438625141" "0.390094301908291" "0" "0.504894061136061"
"PS_melding" "0.276515692573837" "0.398917201264921" "0" "0.49707771244175"
"PS_geo" "0.164896615596095" "0.323401838708566" "0" "0.394597268869556"
"Melding" "0.167768518668419" "0.325814319290053" "0" "0.387106802320082"
"PS_melding" "0.170189585137331" "0.329257397698566" "0" "0.392604495804034"
"PS_geo" "0.163913090473135" "0.32773235800436" "0" "0.445535846969474"
"Melding" "0.140139195188527" "0.299216629609394" "0" "0.374149983759043"
"PS_melding" "0.169895392520028" "0.323313585110507" "0" "0.415117310016672"
"PS_geo" "0.151765582516569" "0.303857196352581" "0" "0.3859663058699"
"Melding" "0.147616520241233" "0.306177504503542" "0" "0.371014397560886"
"PS_melding" "0.150882833012952" "0.309622495709152" "0" "0.376240862391001"
"PS_geo" "0.165734296715393" "0.320663057878314" "0" "0.427375296145948"
"Melding" "0.188161719330805" "0.341111105317111" "0" "0.429161232206363"
"PS_melding" "0.217330498438861" "0.373480777326566" "0" "0.467039337196048"
"PS_geo" "0.149166480590187" "0.308839289686287" "0" "0.387274668122628"
"Melding" "0.167003405132255" "0.325412692416014" "0" "0.399374069431553"
"PS_melding" "0.171956578563952" "0.328712327286964" "0" "0.404015729328995"
"PS_geo" "0.129792463159033" "0.282275636870219" "0" "0.365839922143087"
"Melding" "0.142071380461609" "0.289590950655898" "0" "0.398875938998444"
"PS_melding" "0.128375697764019" "0.280214225672661" "0" "0.36162356380948"
"PS_geo" "0.118036617669223" "0.268104919686414" "0" "0.347581473195347"
"Melding" "0.141655672144117" "0.292884745664904" "0" "0.371713618821725"
"PS_melding" "0.132120292999561" "0.284711390952296" "0" "0.361777114320834"
"PS_geo" "0.161894092533769" "0.307055456084972" "0" "0.414409364572385"
"Melding" "0.171151362490944" "0.315067648477291" "0" "0.418292184893929"
"PS_melding" "0.162201461290101" "0.305252637667844" "0" "0.404641783022342"
"PS_geo" "0.206315817573587" "0.35071700065499" "0" "0.438862527149958"
"Melding" "0.22570573704702" "0.364112724791891" "0" "0.453041503875197"
"PS_melding" "0.232326365341739" "0.368513136949111" "0" "0.459505621337141"
"PS_geo" "0.183193293307294" "0.333443008493315" "0" "0.422268869323589"
"Melding" "0.178952422945709" "0.329720418889808" "0" "0.412585826930283"
"PS_melding" "0.190073097116446" "0.339619931651675" "0" "0.422026096849568"
"PS_geo" "0.143418520045509" "0.292236757007928" "0" "0.362791504767328"
"Melding" "0.143062460073053" "0.291059173756953" "0" "0.351302365138155"
"PS_melding" "0.170504298048334" "0.320255936608469" "0" "0.381743298415588"
"PS_geo" "0.17561031448775" "0.322117624230982" "0" "0.396925434731995"
"Melding" "0.178318815777699" "0.325606157406053" "0" "0.395427573610065"
"PS_melding" "0.187018873871874" "0.335290426289514" "0" "0.397474846198088"
"PS_geo" "0.198085421546177" "0.332997110500392" "0" "0.428908940913312"
"Melding" "0.201846450413572" "0.340326490868104" "0" "0.431701322830953"
"PS_melding" "0.20230510001583" "0.339870745178942" "0" "0.429305988033523"
"PS_geo" "0.270385389102119" "0.394191801566003" "0" "0.512601016616136"
"Melding" "0.26562710799245" "0.391505960837263" "0" "0.497675199144616"
"PS_melding" "0.283177719592491" "0.403095602228025" "0" "0.515071657472895"
"PS_geo" "0.138631103156531" "0.298390797487275" "0" "0.314513452181344"
"Melding" "0.147801380470188" "0.306314001206371" "0" "0.321831663528801"
"PS_melding" "0.144695608945765" "0.303555110907412" "0" "0.318320579676704"
"PS_geo" "0.190728011546881" "0.334564142652425" "0" "0.427104483260623"
"Melding" "0.189409982933588" "0.337680791165356" "0" "0.404220013301833"
"PS_melding" "0.214406460717348" "0.363234011952436" "0" "0.415142889948054"
"PS_geo" "0.170795981678187" "0.320519743323084" "0" "0.42448792150842"
"Melding" "0.161338150122037" "0.310446548298267" "0" "0.412819586689087"
"PS_melding" "0.195379893076796" "0.337257991148805" "0" "0.433686456512448"
"PS_geo" "0.219234007257527" "0.356444956323245" "0" "0.501170173052224"
"Melding" "0.177259299426267" "0.325711533136042" "0" "0.404273425975505"
"PS_melding" "0.179103038808721" "0.32951690514974" "0" "0.401579921347812"
"PS_geo" "0.183607613280717" "0.327202776395484" "0" "0.415452115402431"
"Melding" "0.201668670907315" "0.34701776376076" "0" "0.412886877220217"
"PS_melding" "0.219249316542833" "0.360446653896126" "0" "0.431711212674833"
"PS_geo" "0.18689718855047" "0.334608940583649" "0" "0.432074240896123"
"Melding" "0.209581141765602" "0.350892421051744" "0" "0.452280115803916"
"PS_melding" "0.1824975756581" "0.331200613983253" "0" "0.424280924635677"
"PS_geo" "0.143283135107303" "0.303319471630433" "0" "0.415344754181754"
"Melding" "0.141948841744971" "0.300745260532629" "0" "0.411001603678971"
"PS_melding" "0.149535419507382" "0.308688941170007" "0" "0.417340664985228"
"PS_geo" "0.18400855194567" "0.335127809442779" "0" "0.402069991715433"
"Melding" "0.194593615394487" "0.347941024887002" "0" "0.40437717973902"
"PS_melding" "0.214431685167083" "0.363912894486542" "0" "0.420538427767325"
"PS_geo" "0.194912250125102" "0.327591599723365" "0" "0.466867687819013"
"Melding" "0.200244913509596" "0.338723076823921" "0" "0.441672920657574"
"PS_melding" "0.227128350113154" "0.361515929195557" "0" "0.459937457091018"
"PS_geo" "0.1708182099444" "0.321178910416076" "0" "0.455999095943187"
"Melding" "0.180104913033163" "0.329925178483193" "0" "0.460668011324929"
"PS_melding" "0.189503093385503" "0.338296246819318" "0" "0.471083011726425"
"PS_geo" "0.137286660917015" "0.289368953534199" "0" "0.353638647562249"
"Melding" "0.148390822665256" "0.297479358658409" "0" "0.36216587676629"
"PS_melding" "0.162215479940616" "0.312225363767763" "0" "0.389210257121225"
"PS_geo" "0.159242525773906" "0.287944409721769" "0" "0.395664825810114"
"Melding" "0.148434128368313" "0.290938545666401" "0" "0.37008854162955"
"PS_melding" "0.150246358248759" "0.300142638534095" "0" "0.36900499118335"
