"Model" "MSE" "MAE" "elpd" "WD"
"Melding" "0.466556818824245" "0.525381740238611" "0" "0.828076274839194"
"PS_melding" "0.59524051701733" "0.599211742940019" "0" "0.942500085160971"
"PS_geo" "0.434940178948205" "0.5134672543012" "0" "0.925414809072759"
"Melding" "0.471137589240998" "0.539504503960012" "0" "0.769249926808584"
"PS_melding" "0.547940776175651" "0.583498143648889" "0" "0.78284951427221"
"PS_geo" "0.491079726908963" "0.532907003055933" "0" "0.943207731362974"
"Melding" "0.439682035456756" "0.51705899276341" "0" "0.774686973573254"
"PS_melding" "0.478207191759205" "0.539677886067113" "0" "0.796472730645016"
"PS_geo" "0.399972212432178" "0.486163532762448" "0" "0.915560758634982"
"Melding" "0.46563364280676" "0.5251016289841" "0" "0.817700087951145"
"PS_melding" "0.650676516239899" "0.614953480422358" "0" "0.965619667654506"
"PS_geo" "0.315540854233342" "0.442957211715186" "0" "0.771779760079747"
"Melding" "0.319134233129912" "0.448527947443337" "0" "0.723299760220325"
"PS_melding" "0.399883366827843" "0.49012488370247" "0" "0.808198099779168"
"PS_geo" "0.53667357732522" "0.588544037443581" "0" "0.816399092092266"
"Melding" "0.550371375128361" "0.594038241151719" "0" "0.84158242630132"
"PS_melding" "0.646905000663556" "0.652638771892952" "0" "0.878260599877932"
"PS_geo" "0.459106671412527" "0.520237836794744" "0" "0.817999596938288"
"Melding" "0.447047486576787" "0.514092749888946" "0" "0.788782914323361"
"PS_melding" "0.476255666934641" "0.531978572007195" "0" "0.80731471563505"
"PS_geo" "0.462637872362184" "0.524075403909464" "0" "0.82734491254638"
"Melding" "0.429143228230527" "0.510049617450372" "0" "0.773584267091823"
"PS_melding" "0.544129879060221" "0.58493466908571" "0" "0.860931483008373"
"PS_geo" "0.516124208461635" "0.566863231673771" "0" "1.03933415597809"
"Melding" "0.487293885772067" "0.553255663217473" "0" "0.928910941337815"
"PS_melding" "0.655046463945172" "0.625647463569619" "0" "1.12001424220315"
"PS_geo" "0.412557458877162" "0.505993030535608" "0" "0.753716674853008"
"Melding" "0.461127749145274" "0.535572867436822" "0" "0.751177802308507"
"PS_melding" "0.456217274367502" "0.535906633833945" "0" "0.726282064418959"
"PS_geo" "0.474669556822633" "0.531962498041967" "0" "0.817912018537749"
"Melding" "0.49316101088029" "0.54905070825607" "0" "0.801708901014666"
"PS_melding" "0.572185272090743" "0.594798373458391" "0" "0.846813545663888"
"PS_geo" "0.31615242519356" "0.447195548521669" "0" "0.694936644044254"
"Melding" "0.409476476167776" "0.50077457865741" "0" "0.759066617925611"
"PS_melding" "0.619603776042444" "0.609603648972003" "0" "1.11035544710607"
"PS_geo" "0.487130359283348" "0.53121704894528" "0" "1.01216485838568"
"Melding" "0.504966097974573" "0.545034979273721" "0" "0.897048754897007"
"PS_melding" "0.684136305068588" "0.623794474915614" "0" "1.07817000924787"
"PS_geo" "0.445392198361272" "0.520054139671956" "0" "0.987073852496705"
"Melding" "0.42231166884205" "0.51439003896791" "0" "0.762663875442294"
"PS_melding" "0.457589074678569" "0.532507637246431" "0" "0.785430300801848"
"PS_geo" "0.341004183538097" "0.46745536771526" "0" "0.749132862321611"
"Melding" "0.383199997412095" "0.501321281921923" "0" "0.673737856483193"
"PS_melding" "0.767305154145015" "0.716461200594007" "0" "0.877435238259398"
"PS_geo" "0.519818672746484" "0.550173919580399" "0" "0.939777641759602"
"Melding" "0.573508554430246" "0.569150469867212" "0" "0.964741491739732"
"PS_melding" "0.788059873923033" "0.6687279507093" "0" "1.12568981466657"
"PS_geo" "0.466641386200045" "0.545967361741864" "0" "1.05470415880172"
"Melding" "0.456101499137418" "0.532599655715239" "0" "0.898055815928639"
"PS_melding" "0.557433229934881" "0.591399834897383" "0" "0.959763295451126"
"PS_geo" "0.381311208378082" "0.479521837784603" "0" "0.936399491171946"
"Melding" "0.423504320068069" "0.513990462454953" "0" "0.92193613871213"
"PS_melding" "0.567588508903425" "0.586946765254269" "0" "1.09950080140183"
"PS_geo" "0.412596532219067" "0.511430597117988" "0" "1.07974731989014"
"Melding" "0.42545878938482" "0.516436024773658" "0" "0.796216211489663"
"PS_melding" "0.482309030176131" "0.549070146721139" "0" "0.84310286435663"
"PS_geo" "0.41472315938654" "0.494728805431456" "0" "0.765295219147044"
"Melding" "0.447125205583614" "0.520868953266711" "0" "0.760598148061706"
"PS_melding" "0.462631699677509" "0.531334457293199" "0" "0.756368532191499"
"PS_geo" "0.449430433449107" "0.49594726668973" "0" "0.825328915798567"
"Melding" "0.396387688795695" "0.473183924594801" "0" "0.752938861520991"
"PS_melding" "0.469462412002005" "0.533600019874358" "0" "0.787419758187936"
"PS_geo" "0.33396153323946" "0.453147879508783" "0" "0.676919197876685"
"Melding" "0.407078433763745" "0.500954374154444" "0" "0.690648737498413"
"PS_melding" "0.524463644956101" "0.571007788681741" "0" "0.801228823156159"
"PS_geo" "0.350647361575176" "0.452990514822792" "0" "0.791493186759614"
"Melding" "0.3588522856121" "0.467006843554205" "0" "0.656922837952772"
"PS_melding" "0.429865391429751" "0.514700008108065" "0" "0.69821803470725"
"PS_geo" "0.488099567734208" "0.536759585197684" "0" "0.788404950372043"
"Melding" "0.554193780845201" "0.584124623080002" "0" "0.846145544058457"
"PS_melding" "0.62552356882688" "0.619629326743134" "0" "0.917335049828472"
"PS_geo" "0.382005945060899" "0.485471066304574" "0" "0.838532563030515"
"Melding" "0.34151284030085" "0.460943222686997" "0" "0.690176796919127"
"PS_melding" "0.456396726585081" "0.536117285162506" "0" "0.73525710536876"
"PS_geo" "0.369561541706868" "0.467670727032386" "0" "0.699988434574026"
"Melding" "0.483321009267553" "0.530164982837459" "0" "0.770919307474369"
"PS_melding" "0.475822265590359" "0.53713789179389" "0" "0.73867128905513"
"PS_geo" "0.327927531264492" "0.439151424649863" "0" "0.682935181300728"
"Melding" "0.305763130216611" "0.432854908967215" "0" "0.635372736050151"
"PS_melding" "0.359357747614837" "0.471368563955657" "0" "0.666751214030481"
"PS_geo" "0.448194112780841" "0.520241236273783" "0" "0.926605495609637"
"Melding" "0.420955427462126" "0.506948536164775" "0" "0.763517155664603"
"PS_melding" "0.627271100960955" "0.632285682535269" "0" "0.814290073690805"
"PS_geo" "0.368621471191466" "0.469760486740211" "0" "0.705917506265703"
"Melding" "0.356680318049554" "0.475402992162008" "0" "0.683994880660337"
"PS_melding" "0.478413011543434" "0.556093801696022" "0" "0.749561814742004"
"PS_geo" "0.316548970746229" "0.444605964057714" "0" "0.716271241007127"
"Melding" "0.32315685889674" "0.447384813929998" "0" "0.686035708069019"
"PS_melding" "0.47112320247061" "0.532286754121461" "0" "0.861381662062757"
"PS_geo" "0.339142012270072" "0.461872040668779" "0" "0.855346140512794"
"Melding" "0.387515776951129" "0.491030274245268" "0" "0.745786862185464"
"PS_melding" "0.394430616349642" "0.498372521212346" "0" "0.703602864578889"
"PS_geo" "0.370094248098282" "0.461509843507865" "0" "0.836860396700796"
"Melding" "0.373554786749162" "0.469867418228176" "0" "0.68265592922783"
"PS_melding" "0.558495071583355" "0.618305155054598" "0" "0.736284198716506"
"PS_geo" "0.4069060060032" "0.492154654282677" "0" "0.894766297204353"
"Melding" "0.469205325008808" "0.53719394380029" "0" "0.744451411033064"
"PS_melding" "0.723362445263047" "0.678726550502173" "0" "0.953255128751026"
"PS_geo" "0.403654488267011" "0.503270942315506" "0" "0.815274104908033"
"Melding" "0.388816982517509" "0.498684645167961" "0" "0.707967265637852"
"PS_melding" "0.518280287183476" "0.584350842976972" "0" "0.783196356902286"
"PS_geo" "0.431881874398953" "0.514877017004751" "0" "0.917691805148154"
"Melding" "0.512069895798502" "0.576062262729203" "0" "0.638188261481859"
"PS_melding" "0.521244964185542" "0.582437797479375" "0" "0.64553805293926"
"PS_geo" "0.424171937177443" "0.509683958860679" "0" "0.960401877705215"
"Melding" "0.467762129834958" "0.529212826588942" "0" "0.838023899895213"
"PS_melding" "0.609777095617183" "0.601477081386697" "0" "1.02587686890288"
"PS_geo" "0.46393764946948" "0.531597021351384" "0" "0.977698926205242"
"Melding" "0.481186932489337" "0.53712436542549" "0" "0.770040668975849"
"PS_melding" "0.619463362377928" "0.621475024041781" "0" "0.851361384918016"
"PS_geo" "0.378874954509791" "0.476398623786227" "0" "0.907936529378156"
"Melding" "0.35487752585515" "0.464417814266472" "0" "0.800795165647723"
"PS_melding" "0.634849263658066" "0.615203809155204" "0" "1.07365466194116"
"PS_geo" "0.45626898410906" "0.53250890661138" "0" "0.988960440394106"
"Melding" "0.367531952617033" "0.482727217460098" "0" "0.761308990701875"
"PS_melding" "0.400370098437034" "0.504111792102006" "0" "0.790395894726406"
"PS_geo" "0.378077434933248" "0.481493644733459" "0" "0.775915775153185"
"Melding" "0.46419120836008" "0.541474482233077" "0" "0.765689734995243"
"PS_melding" "0.673043988490462" "0.658713185715625" "0" "0.806316228906178"
"PS_geo" "0.337392080003625" "0.457260913717553" "0" "0.712222015491598"
"Melding" "0.419845157240798" "0.517832271496818" "0" "0.73970069596189"
"PS_melding" "0.47304049218772" "0.551015537497181" "0" "0.771388126325535"
"PS_geo" "0.417284292223435" "0.496182801789405" "0" "0.833043911893124"
"Melding" "0.448081364122783" "0.514504520647213" "0" "0.77984487532998"
"PS_melding" "0.522829529002801" "0.550581623955728" "0" "0.838799153753157"
"PS_geo" "0.417277137953427" "0.497390359537917" "0" "0.773612608046535"
"Melding" "0.421250742697554" "0.499813057959844" "0" "0.784132549841466"
"PS_melding" "0.579486624968887" "0.587049910023942" "0" "0.986432890138144"
"PS_geo" "0.43971118309215" "0.515082205529441" "0" "0.874697003154"
"Melding" "0.474682808891846" "0.547713056502579" "0" "0.79894959041806"
"PS_melding" "0.50943189751287" "0.574649414051127" "0" "0.76371820884809"
"PS_geo" "0.388668551679638" "0.4801418930187" "0" "0.790113607977824"
"Melding" "0.449718555844284" "0.52703970582371" "0" "0.789184080551242"
"PS_melding" "0.626128595996844" "0.622423535524211" "0" "0.927654432153678"
"PS_geo" "0.397119406725639" "0.491973703126911" "0" "0.804039125782295"
"Melding" "0.417524392092277" "0.506007601280397" "0" "0.740586923240939"
"PS_melding" "0.459068781570892" "0.539829734295225" "0" "0.75052234610725"
"PS_geo" "0.39506816400282" "0.498796610264406" "0" "0.898747787958139"
"Melding" "0.38776066642772" "0.494075412640011" "0" "0.756586619734281"
"PS_melding" "0.414852534133973" "0.499509607685929" "0" "0.771686988974976"
"PS_geo" "0.404804514488199" "0.48605066981564" "0" "0.961237492397"
"Melding" "0.377084674459204" "0.484345083488805" "0" "0.72486466332697"
"PS_melding" "0.559846383215377" "0.594045576885208" "0" "0.855634477309245"
"PS_geo" "0.451934959707312" "0.531174021457492" "0" "0.880273179920054"
"Melding" "0.41115100123101" "0.504408161245751" "0" "0.809796998992759"
"PS_melding" "0.455415011157886" "0.531750873280125" "0" "0.828286810930378"
"PS_geo" "0.385105842385464" "0.4867924986895" "0" "0.8617704172759"
"Melding" "0.382150126885964" "0.488971905286835" "0" "0.748824778161498"
"PS_melding" "0.576872696740787" "0.61546624263908" "0" "0.817504343902369"
"PS_geo" "0.394392516440943" "0.480090558069284" "0" "0.847416198051135"
"Melding" "0.444238582647937" "0.505641555058062" "0" "0.833505043796288"
"PS_melding" "0.571580653607349" "0.575834215398041" "0" "0.98051909772575"
"PS_geo" "0.354917407155418" "0.455451333354876" "0" "0.702947947392143"
"Melding" "0.362179297143906" "0.465936048255595" "0" "0.674589055126774"
"PS_melding" "0.55977568201052" "0.606035991394751" "0" "0.827884612054536"
"PS_geo" "0.370697630672674" "0.479304270594628" "0" "0.702277912606"
"Melding" "0.450415394145002" "0.537870742496469" "0" "0.734457261053559"
"PS_melding" "0.486658956633553" "0.5630587695706" "0" "0.750510618592521"
"PS_geo" "0.386748527858548" "0.489802686915498" "0" "0.774185855536085"
"Melding" "0.41452305901515" "0.512944491919066" "0" "0.717739571246059"
"PS_melding" "0.455306927359656" "0.547330072697217" "0" "0.722782277247952"
"PS_geo" "0.446806054529783" "0.511162870914176" "0" "0.852687464819295"
"Melding" "0.428646332171872" "0.506532164211549" "0" "0.786347849145234"
"PS_melding" "0.448724755578948" "0.511626729132187" "0" "0.773449676243755"
"PS_geo" "0.338697945081871" "0.450161044202042" "0" "0.713673974091891"
"Melding" "0.346107264520655" "0.454437457306853" "0" "0.767496095405442"
"PS_melding" "0.397362380843069" "0.484097338946953" "0" "0.777123634392967"
"PS_geo" "0.423690736679384" "0.513688572257952" "0" "0.763312593491028"
"Melding" "0.414766328312601" "0.506940156565524" "0" "0.756722499524667"
"PS_melding" "0.509215019305193" "0.558104388945939" "0" "0.842367557523383"
"PS_geo" "0.465359464758592" "0.522588600599041" "0" "0.938630254042522"
"Melding" "0.512696963325015" "0.550496183084759" "0" "0.920894030980356"
"PS_melding" "0.595258603565666" "0.586011881520661" "0" "0.998972204605866"
"PS_geo" "0.359239465662423" "0.473112954499266" "0" "0.812621303108282"
"Melding" "0.407295202104728" "0.503306690423021" "0" "0.810644115681296"
"PS_melding" "0.474176974713152" "0.537595290140221" "0" "0.904307001675472"
"PS_geo" "0.527407577696893" "0.574502351089699" "0" "0.935766275341734"
"Melding" "0.530990739722905" "0.565778300687669" "0" "0.864527256082996"
"PS_melding" "0.59241582481867" "0.594738144388374" "0" "0.890394789902609"
"PS_geo" "0.354956081493049" "0.459639080434073" "0" "0.725913954932707"
"Melding" "0.377096059147172" "0.478500182306649" "0" "0.697505618101232"
"PS_melding" "0.606857897254735" "0.577351337599116" "0" "0.896404719853366"
"PS_geo" "0.422825594009229" "0.489436481525812" "0" "0.806902729695619"
"Melding" "0.390732379193502" "0.472582273518046" "0" "0.766854872522343"
"PS_melding" "0.506723278786026" "0.545714958315448" "0" "0.907330047168239"
"PS_geo" "0.469739204870132" "0.534621905771495" "0" "0.775446746918805"
"Melding" "0.478178141320155" "0.536434855173903" "0" "0.767526409790614"
"PS_melding" "0.539875408592155" "0.574892681389484" "0" "0.798401398829268"
"PS_geo" "0.388706505836232" "0.485162680258714" "0" "0.867093131440344"
"Melding" "0.396107242418895" "0.493124061527448" "0" "0.750934717236021"
"PS_melding" "0.521561926625419" "0.571219975461514" "0" "0.943885539039078"
"PS_geo" "0.373773321792072" "0.476538793505099" "0" "0.756172448833468"
"Melding" "0.392979887704105" "0.493287040492573" "0" "0.726967909492248"
"PS_melding" "0.433953953739823" "0.516060470118667" "0" "0.747115818796447"
"PS_geo" "0.4353699142147" "0.521176362915657" "0" "0.766163533396572"
"Melding" "0.451077447578347" "0.532064009399635" "0" "0.784484065273686"
"PS_melding" "0.525919723881864" "0.571141505277894" "0" "0.840080966234413"
"PS_geo" "0.543609806164445" "0.553906838253969" "0" "1.05787420314673"
"Melding" "0.464393636594261" "0.526002728632889" "0" "0.851358221358325"
"PS_melding" "0.547148353781536" "0.577275780139434" "0" "0.889344387772047"
"PS_geo" "0.334120447655104" "0.455468178942203" "0" "0.881850600090796"
"Melding" "0.335335925373063" "0.454691551048404" "0" "0.67828526170354"
"PS_melding" "0.426993120057788" "0.522881003729465" "0" "0.703215528295107"
"PS_geo" "0.410990358555227" "0.513814870648532" "0" "0.847576554568809"
"Melding" "0.412166037740544" "0.515368042815974" "0" "0.780408807330841"
"PS_melding" "0.617960295360898" "0.62395988866254" "0" "0.972758171347597"
"PS_geo" "0.362426233563809" "0.476153971149838" "0" "0.935990806585844"
"Melding" "0.349874117397934" "0.467404281536888" "0" "0.797470667272213"
"PS_melding" "0.469473196226601" "0.543957084285422" "0" "0.915181471920463"
"PS_geo" "0.37570088262687" "0.48495414031172" "0" "0.837764877767982"
"Melding" "0.396168177366107" "0.493226644389905" "0" "0.651874048498736"
"PS_melding" "0.422164357188619" "0.522484010265229" "0" "0.630504859389453"
"PS_geo" "0.332477871688252" "0.459726495973718" "0" "0.723127756131269"
"Melding" "0.344089078496885" "0.466681088335601" "0" "0.636482667578879"
"PS_melding" "0.392306546613383" "0.502478443338728" "0" "0.659676459770372"
"PS_geo" "0.61254130082292" "0.595955167083" "0" "1.25105366293681"
"Melding" "0.547265115159385" "0.570816628696063" "0" "0.926950345830109"
"PS_melding" "0.604812588887509" "0.610820631735932" "0" "0.957211997759667"
"PS_geo" "0.35118718155483" "0.467796589373417" "0" "0.789226216103802"
"Melding" "0.393566780826268" "0.497147621207004" "0" "0.702458286138767"
"PS_melding" "0.419196827082127" "0.516905478149321" "0" "0.738424498236921"
"PS_geo" "0.469989557670415" "0.538046327057493" "0" "0.82811651840046"
"Melding" "0.579882221880636" "0.598275495218571" "0" "0.854971870563022"
"PS_melding" "0.590326682014144" "0.605046235119575" "0" "0.855581191572953"
"PS_geo" "0.408771584383131" "0.497227761505013" "0" "0.808279620612107"
"Melding" "0.366472157242991" "0.467007110885366" "0" "0.784340408738988"
"PS_melding" "0.431356358661686" "0.513802652053206" "0" "0.793646052228189"
"PS_geo" "0.466830793381281" "0.51415913544868" "0" "0.842718795176538"
"Melding" "0.508065859174163" "0.541503238027779" "0" "0.799548157854519"
"PS_melding" "0.665425309338359" "0.636646965095203" "0" "0.918197592598831"
"PS_geo" "0.368798944832411" "0.470033519139082" "0" "0.747517863557374"
"Melding" "0.388116111674924" "0.479557185054965" "0" "0.746519628454893"
"PS_melding" "0.54749847312661" "0.570059696724202" "0" "0.886997260999554"
"PS_geo" "0.377734284434245" "0.477112342428859" "0" "0.726424101842124"
"Melding" "0.375596130201541" "0.480239045426948" "0" "0.703346378398676"
"PS_melding" "0.441947561522308" "0.525540888640679" "0" "0.744626411439772"
"PS_geo" "0.475167043110557" "0.54199299725469" "0" "0.779303718987485"
"Melding" "0.472275708792572" "0.546727122127455" "0" "0.760253320187233"
"PS_melding" "0.529974283274562" "0.58380471194329" "0" "0.768274111023102"
