"Model" "MSE" "MAE" "elpd" "WD"
"PS_geo" "0.94249087145247" "0.758196135233145" "0" "1.30877483026195"
"Melding" "1.35786602284692" "0.899639907671914" "0" "1.7829916782481"
"PS_melding" "0.870342400190056" "0.731233539812405" "0" "1.26856901415289"
"PS_geo" "0.630049667457418" "0.620434207474462" "0" "1.38851009790298"
"Melding" "0.860954159241136" "0.72815961159207" "0" "1.77656248407919"
"PS_melding" "0.606101188512482" "0.611921354642229" "0" "1.26387480711572"
"PS_geo" "0.733548749405866" "0.671220147737473" "0" "1.29695507012754"
"Melding" "1.13930733253494" "0.843932038290402" "0" "1.85356023492921"
"PS_melding" "0.745499666226026" "0.67761545930857" "0" "1.28912345834107"
"PS_geo" "0.755176335980941" "0.683096644437064" "0" "1.39359965723825"
"Melding" "1.0344129648103" "0.797452113019924" "0" "1.79332496048843"
"PS_melding" "0.706099006654317" "0.666852371868006" "0" "1.37289134131571"
"PS_geo" "1.01621370914087" "0.797766523620366" "0" "1.41739015562577"
"Melding" "1.51675054757378" "0.982407260487066" "0" "1.94720857842155"
"PS_melding" "0.974975668184203" "0.778611908292283" "0" "1.38202808582593"
"PS_geo" "0.853696975316982" "0.732533788878079" "0" "1.29426163625125"
"Melding" "1.24750326569544" "0.88757155103805" "0" "1.8026319724119"
"PS_melding" "0.797064315529037" "0.709572111547516" "0" "1.26723903902029"
"PS_geo" "0.788942339060511" "0.713839186908628" "0" "1.16269687926715"
"Melding" "1.07966965072358" "0.831792512760446" "0" "1.59753093394368"
"PS_melding" "0.723673739615822" "0.680186796378841" "0" "1.12023696729999"
"PS_geo" "1.05463932394265" "0.822063993382797" "0" "1.50083072444913"
"Melding" "1.43428504642175" "0.961092724224044" "0" "1.88696597453977"
"PS_melding" "0.929434911790896" "0.772909205486104" "0" "1.37868338155591"
"PS_geo" "1.01698320298858" "0.79001202214047" "0" "1.3983511668967"
"Melding" "1.40420599215438" "0.920925334062788" "0" "1.89552687690453"
"PS_melding" "0.922818160808761" "0.754004576218371" "0" "1.33957127468082"
"PS_geo" "0.737340912028783" "0.677544449978028" "0" "1.30659786058984"
"Melding" "1.26204885105367" "0.877202775908852" "0" "1.89765129962089"
"PS_melding" "0.743232610633987" "0.6802916237026" "0" "1.34001930371827"
"PS_geo" "0.757314242840675" "0.681970194745991" "0" "1.18301143162059"
"Melding" "1.27678923928262" "0.904961927351385" "0" "1.76582676815475"
"PS_melding" "0.691688854662397" "0.649821367679809" "0" "1.14408881813486"
"PS_geo" "0.857629858370114" "0.741275190968835" "0" "1.2531006601385"
"Melding" "1.18512462746796" "0.864745248851348" "0" "1.69856990386237"
"PS_melding" "0.79908819639602" "0.710724321724313" "0" "1.22862101759699"
"PS_geo" "0.78448313120661" "0.698094622305804" "0" "1.41239989926782"
"Melding" "1.14883123816782" "0.840732160540863" "0" "1.88031271123162"
"PS_melding" "0.769800742499549" "0.689437183998202" "0" "1.4198659298433"
"PS_geo" "0.887816401562589" "0.741808704137874" "0" "1.4940942667045"
"Melding" "1.39969735140099" "0.953469359729287" "0" "1.76741538725153"
"PS_melding" "0.666949700273965" "0.647917944567678" "0" "1.33352748139509"
"PS_geo" "0.68795489470457" "0.645663144311163" "0" "1.20341715438809"
"Melding" "0.996944717335976" "0.780943390352355" "0" "1.61945275982804"
"PS_melding" "0.651398511693004" "0.628454962711188" "0" "1.19283989385497"
"PS_geo" "0.989419440788958" "0.788243214319441" "0" "1.72357881809452"
"Melding" "1.21957309417185" "0.880624479728669" "0" "1.83714706232614"
"PS_melding" "0.805079345337582" "0.711957404243394" "0" "1.40489745853034"
"PS_geo" "0.708303364961656" "0.658747620428685" "0" "1.42993859523389"
"Melding" "0.998331906546334" "0.786386401785257" "0" "1.67884788375757"
"PS_melding" "0.63209503801053" "0.625437802867251" "0" "1.14111911317653"
"PS_geo" "0.842048852983456" "0.730109934108524" "0" "1.29259632717197"
"Melding" "1.18299053528279" "0.871581254394945" "0" "1.7986762862379"
"PS_melding" "0.786161118820996" "0.704129995003654" "0" "1.26526356880269"
"PS_geo" "0.750353383416037" "0.673364374257462" "0" "1.50761084392843"
"Melding" "1.41420871878729" "0.947679867291619" "0" "2.00528723456358"
"PS_melding" "0.740980519266267" "0.673720345574709" "0" "1.3080564544995"
"PS_geo" "0.805774709308588" "0.71645820584824" "0" "1.2276011273661"
"Melding" "1.16164151379553" "0.857153729751443" "0" "1.68957485926653"
"PS_melding" "0.771365929514111" "0.700097074424089" "0" "1.20124965275145"
"PS_geo" "0.833798877091062" "0.722585092060079" "0" "1.2639970248058"
"Melding" "1.49497126612348" "0.987484431537133" "0" "1.97875923022607"
"PS_melding" "0.723607475989363" "0.668269697423409" "0" "1.19486775061783"
"PS_geo" "0.803635553332652" "0.710104644952264" "0" "1.18972463942616"
"Melding" "1.20209086110076" "0.855546930595355" "0" "1.77533921232424"
"PS_melding" "0.753426142380233" "0.688465623398629" "0" "1.18209530623837"
"PS_geo" "0.610683625618585" "0.612023035711416" "0" "1.23685411035683"
"Melding" "0.938739957458722" "0.765150292102809" "0" "1.77484290706148"
"PS_melding" "0.630258139724846" "0.620012271040077" "0" "1.21926783675807"
"PS_geo" "0.773110837382373" "0.704828583083578" "0" "1.33900645472946"
"Melding" "1.18857758580382" "0.875663189129213" "0" "1.79912879964335"
"PS_melding" "0.755124450432817" "0.690451723969099" "0" "1.31007841847444"
"PS_geo" "0.853116184378121" "0.712257283366754" "0" "1.44667118947063"
"Melding" "1.11920519839556" "0.820977177139939" "0" "1.77431411873801"
"PS_melding" "0.759235805962423" "0.673922788630312" "0" "1.36130533630337"
"PS_geo" "0.642483834085219" "0.631335420773401" "0" "1.44907403841853"
"Melding" "0.843246828917322" "0.72004698038883" "0" "1.43928890942949"
"PS_melding" "0.657567119099604" "0.636113030586925" "0" "1.26652747325851"
"PS_geo" "0.739386794227421" "0.684944983646544" "0" "1.26245463771233"
"Melding" "1.1743818838548" "0.857602999932" "0" "1.94265205259726"
"PS_melding" "0.724779383790863" "0.677729424668362" "0" "1.26348675892549"
"PS_geo" "0.88899861487482" "0.743022953037346" "0" "1.30684807995993"
"Melding" "1.34517789944506" "0.910966477495183" "0" "1.81672625950919"
"PS_melding" "0.800755733394256" "0.706406899517972" "0" "1.23053337172764"
"PS_geo" "0.775255820588233" "0.683013493787739" "0" "1.38075633033515"
"Melding" "1.07922353814587" "0.810842307863691" "0" "1.77073119858977"
"PS_melding" "0.737413681395903" "0.667071533890041" "0" "1.36531602098618"
"PS_geo" "1.02460309358325" "0.81673603198869" "0" "1.3283825368415"
"Melding" "1.393996054319" "0.959537160452211" "0" "1.754904566375"
"PS_melding" "0.91465995099768" "0.769055175879835" "0" "1.25194955488568"
"PS_geo" "0.856590899762991" "0.724846714537017" "0" "1.27465303541912"
"Melding" "1.21188375645177" "0.875624048764212" "0" "1.69063724035245"
"PS_melding" "0.790723008312678" "0.69582780014672" "0" "1.2255423277217"
"PS_geo" "0.894471924557191" "0.750112698991986" "0" "1.42349813982445"
"Melding" "1.33277925258922" "0.919074499596094" "0" "2.04401820078045"
"PS_melding" "0.839765692967868" "0.726781419575291" "0" "1.4016431359646"
"PS_geo" "0.838836278673647" "0.722963918518777" "0" "1.47422425595609"
"Melding" "1.37142113500988" "0.93061958914982" "0" "1.99841995529468"
"PS_melding" "0.767249179493394" "0.691390020303546" "0" "1.3830156961504"
"PS_geo" "0.634619271718052" "0.627455617422905" "0" "1.19305627403567"
"Melding" "0.844345034125331" "0.731800626091193" "0" "1.69676701511944"
"PS_melding" "0.622491399829785" "0.625194437340528" "0" "1.14436226953363"
"PS_geo" "0.705680551827943" "0.649829444070256" "0" "1.32494908963378"
"Melding" "1.03615722960312" "0.789881394569714" "0" "1.70094416078434"
"PS_melding" "0.849448033867342" "0.709655914517108" "0" "1.43070373047057"
"PS_geo" "0.740161991555187" "0.679693287078607" "0" "1.24383842254131"
"Melding" "0.955318328553631" "0.771541585839025" "0" "1.53042308358357"
"PS_melding" "0.73265388757357" "0.676552337496711" "0" "1.29043199042579"
"PS_geo" "0.689436412726712" "0.658007298605993" "0" "1.13299123817923"
"Melding" "1.01045899826139" "0.784435856835897" "0" "1.69254688981263"
"PS_melding" "0.640841050426" "0.633934985727833" "0" "1.14832926375187"
"PS_geo" "0.77201515815267" "0.688561911489457" "0" "1.30131923401263"
"Melding" "1.27722579070626" "0.885726534767138" "0" "2.00957494806357"
"PS_melding" "0.739689436180544" "0.671744281832683" "0" "1.33414750643137"
"PS_geo" "0.872045042653744" "0.719892803139843" "0" "1.31703296739142"
"Melding" "1.29186637627879" "0.883617635031038" "0" "1.77851185724888"
"PS_melding" "0.822513284080915" "0.702796410329651" "0" "1.25832378292573"
"PS_geo" "0.922214652520828" "0.765093410938087" "0" "1.3634200022107"
"Melding" "1.21025719766439" "0.88448743782731" "0" "1.81612182529771"
"PS_melding" "0.836446932821962" "0.721327886943088" "0" "1.32519676251134"
"PS_geo" "0.710645960086579" "0.658103444634462" "0" "1.09734868038366"
"Melding" "1.09002577109923" "0.819750510400672" "0" "1.54311342286128"
"PS_melding" "0.696902842306458" "0.652637689672501" "0" "1.0944669315686"
"PS_geo" "0.823998501458439" "0.709076253195317" "0" "1.22756473206954"
"Melding" "1.06519162127309" "0.79938197611215" "0" "1.56471347396632"
"PS_melding" "0.805194427862418" "0.701102801480943" "0" "1.21898060528684"
"PS_geo" "0.716405749544631" "0.665491408533491" "0" "1.006443816028"
"Melding" "0.892911451642982" "0.736053649647762" "0" "1.43564645291114"
"PS_melding" "0.697184489438961" "0.655066518564562" "0" "1.00743426304002"
"PS_geo" "0.995252599808129" "0.801175903899787" "0" "1.2522621134183"
"Melding" "1.21784239509245" "0.879214002380314" "0" "1.61038561877417"
"PS_melding" "0.946898486321102" "0.778675676937016" "0" "1.2192088587597"
"PS_geo" "0.747698905617371" "0.685849980986288" "0" "1.20449829578046"
"Melding" "1.19582233982244" "0.874581034626537" "0" "1.73152843565644"
"PS_melding" "0.691062442649685" "0.657903049439766" "0" "1.1803701496157"
"PS_geo" "0.65762364627673" "0.648593071468973" "0" "0.97178725316035"
"Melding" "0.976099362188404" "0.775295292867022" "0" "1.37698611116287"
"PS_melding" "0.624405987365245" "0.631677557140004" "0" "0.95553697395494"
"PS_geo" "0.798973657601666" "0.705371357260182" "0" "1.10607404175412"
"Melding" "1.19843734319377" "0.865849149670763" "0" "1.62571729310429"
"PS_melding" "0.729266399432531" "0.673976915713968" "0" "1.06861537637991"
"PS_geo" "0.852320575735995" "0.74768732035474" "0" "1.27160020618614"
"Melding" "1.31473663418954" "0.92977519856743" "0" "1.88816242926564"
"PS_melding" "0.754490674077128" "0.700525536840511" "0" "1.2134410179118"
"PS_geo" "0.803581800729631" "0.701998592165251" "0" "1.36959998311443"
"Melding" "1.01781827424558" "0.784293204071748" "0" "1.69655410529045"
"PS_melding" "0.784698689337372" "0.69285886621349" "0" "1.36934724534508"
"PS_geo" "0.698771870570014" "0.644363740464005" "0" "1.08155370549562"
"Melding" "1.0330254833486" "0.790110905336866" "0" "1.52763834629257"
"PS_melding" "0.662065764804814" "0.627214540981468" "0" "1.06750713554809"
"PS_geo" "0.943567482316517" "0.782965271810173" "0" "1.4004522514426"
"Melding" "1.36649387739073" "0.962343408132109" "0" "1.81993685811235"
"PS_melding" "0.782233471231996" "0.709323243180077" "0" "1.27327763250326"
"PS_geo" "0.832191926597277" "0.724186408997103" "0" "1.22646149773348"
"Melding" "1.02021303245758" "0.799139400473325" "0" "1.5722981899929"
"PS_melding" "0.743965906544504" "0.679836111526384" "0" "1.17056696389103"
"PS_geo" "0.775413376623087" "0.695521130733433" "0" "1.15599294613153"
"Melding" "1.06885318039268" "0.814434853967618" "0" "1.54709189407122"
"PS_melding" "0.717443722584433" "0.667706744459237" "0" "1.12256548634853"
"PS_geo" "0.921708226805662" "0.760124219569383" "0" "1.35291511007893"
"Melding" "1.47963787237704" "0.959574438153903" "0" "1.98417461143071"
"PS_melding" "0.833439026129283" "0.722466121384169" "0" "1.28131138737854"
"PS_geo" "0.73219728748873" "0.688551760635374" "0" "1.08142535820366"
"Melding" "1.06044376698932" "0.825698933125566" "0" "1.4843597267215"
"PS_melding" "0.66201260771238" "0.654110599199176" "0" "1.04148668770587"
"PS_geo" "0.799598407337375" "0.706449918465878" "0" "1.23446768587097"
"Melding" "1.12491164946645" "0.836431727061182" "0" "1.6575726349349"
"PS_melding" "0.722484777496224" "0.670612665428694" "0" "1.18772504536408"
"PS_geo" "0.766587555380694" "0.690061552113507" "0" "1.41655778516422"
"Melding" "1.08164019014145" "0.829748223144831" "0" "1.74887247194159"
"PS_melding" "0.640195846581385" "0.631379790330852" "0" "1.35749752077152"
"PS_geo" "0.688577736813644" "0.666732970247765" "0" "1.12289842217661"
"Melding" "0.893366978216311" "0.750788013796448" "0" "1.40320586802692"
"PS_melding" "0.665979275107145" "0.656138789491379" "0" "1.11186162374765"
"PS_geo" "0.663601831272611" "0.638795547701219" "0" "1.20396654468631"
"Melding" "1.10599111000311" "0.825353918721876" "0" "1.90214636884566"
"PS_melding" "0.655536669748862" "0.633422704412169" "0" "1.18561416386396"
"PS_geo" "0.704022489077294" "0.657038350485713" "0" "1.28019667103015"
"Melding" "0.914593736493662" "0.74328492875702" "0" "1.4219322426434"
"PS_melding" "0.65312431289041" "0.636180273825036" "0" "1.1794032189376"
"PS_geo" "0.794715105391587" "0.71287289782676" "0" "1.2686360619041"
"Melding" "1.14797167840207" "0.858911807807767" "0" "1.74276120842152"
"PS_melding" "0.7752230219667" "0.700858075605465" "0" "1.26217017123658"
"PS_geo" "0.906006884572233" "0.75432812488521" "0" "1.37488432601619"
"Melding" "1.42463408307361" "0.951572385723247" "0" "1.96553238092755"
"PS_melding" "0.864074609779176" "0.734587260820232" "0" "1.34019181659235"
"PS_geo" "0.804406045189686" "0.712420585600058" "0" "1.28762950800484"
"Melding" "1.06660272160882" "0.812880356714354" "0" "1.79473358205482"
"PS_melding" "0.784207403412022" "0.700749940323988" "0" "1.29020378209587"
"PS_geo" "0.854923642576065" "0.743462450233783" "0" "1.19374391390757"
"Melding" "1.06357382669182" "0.828314954942473" "0" "1.43808742610504"
"PS_melding" "0.838901190139603" "0.738221886227343" "0" "1.17453248645433"
"PS_geo" "1.08011822710982" "0.803619777188921" "0" "1.49486273341273"
"Melding" "1.39991131358054" "0.926839881937957" "0" "1.87210772765236"
"PS_melding" "0.977877320265772" "0.760042887865056" "0" "1.42878831389068"
"PS_geo" "0.795749300290974" "0.698603243518366" "0" "1.25371458788861"
"Melding" "1.23819580075615" "0.895497998597657" "0" "1.72487805750938"
"PS_melding" "0.707092186785054" "0.654969305024599" "0" "1.18072049311919"
"PS_geo" "0.763883249758447" "0.689621990293539" "0" "1.28797427027896"
"Melding" "1.11697876248977" "0.833206939675036" "0" "1.76384624908483"
"PS_melding" "0.73738564633552" "0.677237525427268" "0" "1.26569603569738"
"PS_geo" "0.819587079726218" "0.721524164497797" "0" "1.39592444696277"
"Melding" "1.03966634048989" "0.8181572799022" "0" "1.57217265697103"
"PS_melding" "0.680628332565523" "0.656839038250625" "0" "1.22345500529479"
"PS_geo" "0.788754525537507" "0.70057598236208" "0" "1.33314429024635"
"Melding" "1.11573976383074" "0.835707520316011" "0" "1.73814042879517"
"PS_melding" "0.809396807238962" "0.709584172774848" "0" "1.34306189000574"
"PS_geo" "0.71346025307932" "0.66543561696303" "0" "1.12797468763694"
"Melding" "1.00565013328105" "0.793379805274821" "0" "1.50741363044482"
"PS_melding" "0.750428514027408" "0.682810336286671" "0" "1.11680735076814"
"PS_geo" "0.873319044291256" "0.729661691178343" "0" "1.40893482092193"
"Melding" "1.11783493827764" "0.827246354168277" "0" "1.69368824493113"
"PS_melding" "0.782975063337045" "0.691574112420225" "0" "1.33104262634676"
"PS_geo" "1.00731027608076" "0.792199104256435" "0" "1.57242985872278"
"Melding" "1.20346844352774" "0.875296329466583" "0" "1.68333741141214"
"PS_melding" "0.966755189694301" "0.781923946544544" "0" "1.37892942357046"
"PS_geo" "1.17147899791553" "0.870120507699357" "0" "1.48606997126503"
"Melding" "1.46366920493076" "0.973972049430981" "0" "1.78564624929629"
"PS_melding" "1.06239958940363" "0.827047100701327" "0" "1.39014849048745"
"PS_geo" "0.720511801616688" "0.679849890701312" "0" "1.09911833610466"
"Melding" "1.05629777690715" "0.81520831926213" "0" "1.60135511317419"
"PS_melding" "0.682163831110549" "0.656545075911176" "0" "1.09043913102846"
"PS_geo" "0.924966612496438" "0.752943390507493" "0" "1.2375746747625"
"Melding" "1.58870443556421" "0.988776027291646" "0" "2.03394171085824"
"PS_melding" "0.884133662238456" "0.733572807995221" "0" "1.20956899392231"
"PS_geo" "1.22118921478532" "0.882412427201241" "0" "1.87331431449872"
"Melding" "1.26708463326759" "0.900057996188861" "0" "1.7721613951927"
"PS_melding" "0.787175418898456" "0.701738806900394" "0" "1.2558351638205"
"PS_geo" "0.69916904844312" "0.664277762470108" "0" "1.02146267502825"
"Melding" "1.02097132157109" "0.790790413100084" "0" "1.46843632790588"
"PS_melding" "0.703427643411177" "0.665136595948742" "0" "1.02527282329533"
"PS_geo" "0.757715515333141" "0.677784864344179" "0" "1.15656671236783"
"Melding" "1.18814720668256" "0.841363033433192" "0" "1.83693814609496"
"PS_melding" "0.789442049239443" "0.690006954777694" "0" "1.17016849672606"
"PS_geo" "0.756609150494827" "0.692872088953738" "0" "1.13755210941078"
"Melding" "1.12549619575015" "0.852971179912293" "0" "1.70254524267396"
"PS_melding" "0.695681113965926" "0.658064041331952" "0" "1.11861197704611"
