"mean" "sd" "0.025quant" "0.975quant" "mode"
"b0" -0.985192291746905 0.213612077769607 -1.46165354757093 -0.614606166529673 -0.96448761460219
"Precision for the Gaussian observations" 2.63455660228028 0.316008614541778 2.05780527197077 3.30131240340363 2.59461134577184
"Theta1 for i" -2.51598784789294 0.212404966999382 -2.88755959508383 -2.05629973311483 -2.59648350713545
"Theta2 for i" -0.204693981694932 0.768662594186857 -1.99440398467736 0.909169738002867 0.453490894626268
"Beta for k" 0.424911482000333 0.0706187974902742 0.282907744629449 0.561137905931333 0.430318404987859
"b0" 0.119274857932532 0.0653954923867669 0.00191384098158877 0.264854398128695 0.10932381730646
"Precision for the Gaussian observations" 2.3751781159623 0.304599321655581 1.8081534612147 3.00522630100355 2.35964280653854
"Theta1 for i" -2.67861798351917 0.323150327595379 -3.27922865060775 -2.00824092136153 -2.74252543603037
"Theta2 for i" 1.73473563911206 0.401326046477236 0.899554898439457 2.4774968283833 1.81943555346747
"Beta for k" -0.135980235667483 0.248122008620154 -0.584895989639598 0.387962982328402 -0.205630073792672
"b0" 0.790272090415717 0.147244431826807 0.52173648852504 1.09672308167943 0.767558277299094
"Precision for the Gaussian observations" 3.48539436335853 0.427021328888704 2.70839930699619 4.38832170466196 3.42854921778652
"Theta1 for i" -2.08362314597879 0.217055030189821 -2.49197347273473 -1.63765351705424 -2.11834109700985
"Theta2 for i" 1.00356924229781 0.376720817634486 0.199040327216545 1.67340973580391 1.128733067609
"Beta for k" 2.04210941850027 0.182731253545136 1.68508358725706 2.40518472133726 2.03641054635888
"b0" 0.485465542528808 0.137952419862824 0.224455444999397 0.76712014374929 0.474237643558564
"Precision for the Gaussian observations" 2.21597322109338 0.253257624368352 1.75167365200884 2.74818120183244 2.18617751399008
"Theta1 for i" -1.89767562072043 0.25043526336237 -2.3694333710883 -1.38359538613891 -1.93670635107752
"Theta2 for i" 1.1414669762139 0.409990469614021 0.286405231762747 1.89778134380836 1.23222679737491
"Beta for k" 2.0835628922444 0.214440865233151 1.66405604557331 2.5091219484938 2.07785786440093
"b0" -0.878731404532276 0.122476670190872 -1.14515486510311 -0.6668186012167 -0.847066439286519
"Precision for the Gaussian observations" 2.31450808528271 0.25907313171941 1.84192904335746 2.86143761676598 2.27915440924005
"Theta1 for i" -2.744102364657 0.203917809768059 -3.11757875820003 -2.31648593081393 -2.79382202915996
"Theta2 for i" 0.889964206786854 0.437464577935251 -0.0621791738328932 1.64478440265515 1.07378682662223
"Beta for k" 0.123926307014136 0.0922003211477876 -0.0592568470634073 0.304005167336493 0.126835761025956
"b0" 0.0999914749509298 0.0604343015115934 -0.0149079213145378 0.221986984142178 0.0967382977744127
"Precision for the Gaussian observations" 2.85532127770644 0.356437977675993 2.20911658314747 3.61144242032395 2.804564435354
"Theta1 for i" -2.82525669563383 0.191473155504658 -3.19169347861355 -2.43713461309911 -2.84537013663865
"Theta2 for i" 1.26701996559831 0.333554867382612 0.577789299128473 1.89053093131031 1.3269657515768
"Beta for k" -0.766796992672264 0.0961395775736052 -0.958211079912701 -0.579410210340485 -0.763019822078683
"b0" 0.23337999550485 0.0698364026798994 0.0963093633887867 0.370447977013844 0.233380304306049
"Precision for the Gaussian observations" 1.03482236874341 0.103254188383593 0.844044653222477 1.25047121841391 1.02366545069812
"Theta1 for i" 0.0943988581138469 1.79398749444327 -2.52628465884851 4.48025792899663 -1.56592054438141
"Theta2 for i" 6.26841006945334 1.62886139253786 3.83775480356762 10.2673435670507 4.82509029838573
"Beta for k" 1.00371743279362 0.315880650552223 0.376580002710199 1.62120301391906 1.01278309164168
"b0" 0.100410577359923 0.121033156402224 -0.148748180451773 0.334673492811169 0.110161076569302
"Precision for the Gaussian observations" 2.45407795091993 0.290016729520707 1.91850780934949 3.05934777847246 2.42821039535285
"Theta1 for i" -2.84005444318485 0.259305652211515 -3.31941282027417 -2.30016024571539 -2.89578734514024
"Theta2 for i" 1.75231542828752 0.370435136452566 0.979732073089956 2.43567367593616 1.83428935829892
"Beta for k" 0.501932914904194 0.164250399545693 0.186437413158848 0.833411592829839 0.487016207901005
"b0" 0.136655739332168 0.134355287490744 -0.11216189632733 0.421788206468156 0.117165834929484
"Precision for the Gaussian observations" 2.65357212278268 0.30821849676618 2.0870248679959 3.29971219231001 2.62058776463698
"Theta1 for i" -2.59749224931008 0.272893508870305 -3.11507647607721 -2.04040422796987 -2.63407263632202
"Theta2 for i" 1.55562806044112 0.382860347313471 0.770978918188899 2.2783477245649 1.61276450350216
"Beta for k" 0.569002466479914 0.131899406623675 0.309607889385723 0.829271569334019 0.568175129447103
"b0" -0.865188771142117 0.111258929987935 -1.10229625882105 -0.668229802927766 -0.839517761827625
"Precision for the Gaussian observations" 3.81340691805939 0.445495902895641 2.99968295423435 4.75253768107063 3.75687807289243
"Theta1 for i" -2.89596870618983 0.167636520509528 -3.20483655930361 -2.54615035193593 -2.93374428971243
"Theta2 for i" 1.05031288315689 0.358259327007517 0.270044838502608 1.66635194662911 1.20468877939303
"Beta for k" 0.222093737392336 0.0623137919069799 0.0991151030935129 0.34463041896736 0.222511962506625
"b0" 0.73266449524379 0.212577353308314 0.355492532487582 1.19328218129647 0.690400898227581
"Precision for the Gaussian observations" 2.09047052544161 0.246698884709515 1.64117880280366 2.61181377075213 2.05716903414756
"Theta1 for i" -2.81621707172452 0.205850285739522 -3.19622155981809 -2.38749889096235 -2.86147237517213
"Theta2 for i" 0.957308290139815 0.422559496524322 0.0357848545019712 1.67981430891931 1.14549065659344
"Beta for k" 0.564721734262676 0.0735978007072781 0.419901726849067 0.70988175758341 0.564397966347132
"b0" 0.042778163979461 0.0926355436098867 -0.145141304614946 0.220979435266835 0.0475949415147561
"Precision for the Gaussian observations" 3.27132189678581 0.368942449000927 2.59642747020755 4.04825042586438 3.22465591178386
"Theta1 for i" -2.56593152202607 0.221475095489938 -2.98899226149728 -2.11654254880242 -2.59044194197725
"Theta2 for i" 1.34334541174013 0.337221904791763 0.645975414978209 1.97237994815049 1.40635607549836
"Beta for k" 0.40809459139829 0.0824566432702975 0.247596637413981 0.572467661344451 0.404466800553632
"b0" -0.826542121548011 0.198281858122666 -1.23874141909611 -0.462765999650024 -0.797952514948057
"Precision for the Gaussian observations" 1.6917807050639 0.187851671862754 1.34459299023574 2.08376184378224 1.67403471642514
"Theta1 for i" -1.74062942504811 0.283670045483563 -2.26630544897766 -1.15069850599813 -1.79935701863583
"Theta2 for i" 0.425201307746257 0.539880135651365 -0.758714017023388 1.34279384209173 0.674360282831357
"Beta for k" 1.65128513416806 0.170319923022117 1.31172877062138 1.9827936065248 1.65882574213441
"b0" 0.673082030125212 0.21357365871834 0.26997204821631 1.1151453652578 0.652795176485047
"Precision for the Gaussian observations" 2.39784954165341 0.29659281146414 1.8603015099396 3.02712129411101 2.35502107481327
"Theta1 for i" -2.8634369299947 0.218910483457813 -3.27590434706478 -2.41421541945102 -2.89739608890417
"Theta2 for i" 1.15127720712627 0.403550495869315 0.298141077070441 1.88048497067623 1.26609361817916
"Beta for k" 0.657687789504672 0.0754438764735384 0.50995082133597 0.807196418536529 0.656024638050335
"b0" -0.0569200169520812 0.082617700367975 -0.226899144230222 0.0989247781549741 -0.0496208276000491
"Precision for the Gaussian observations" 3.32796141806312 0.389040988449088 2.62035549119523 4.15115907984859 3.27334685273757
"Theta1 for i" -2.81990330105531 0.21998130099121 -3.22828547849242 -2.36332170203963 -2.8642814910097
"Theta2 for i" 1.44531402195418 0.346819180052778 0.714673529177574 2.07540523233788 1.53835766047796
"Beta for k" 0.298998615164885 0.0754961841206962 0.152956075639224 0.450383127749532 0.294004384297346
"b0" 0.00198614989602432 0.0591330977079641 -0.114036502441187 0.117672284370598 0.00211735941069942
"Precision for the Gaussian observations" 1.96670416681301 0.234572043496919 1.53709512912494 2.45996331149242 1.93959342124627
"Theta1 for i" -2.60138958759432 0.474218572739805 -3.46755372912463 -1.60650643014166 -2.72111287752102
"Theta2 for i" 1.97724195633635 0.43823381550226 1.05532104128107 2.7764186010519 2.090111572198
"Beta for k" 0.668241595824223 0.445734946615477 -0.253374813564631 1.50293168212524 0.746809960007987
"b0" 0.045786416303259 0.101013164515102 -0.153955053573521 0.246091316791721 0.045819554075525
"Precision for the Gaussian observations" 1.90368045956368 0.207788376233179 1.52143937699721 2.33914346574979 1.88038401209306
"Theta1 for i" -2.6636961684557 0.228664592153242 -3.09013172577444 -2.19069811876301 -2.70658122293252
"Theta2 for i" 1.17858709303413 0.386587335169354 0.358120507242791 1.87265470816358 1.2959346026548
"Beta for k" 0.281080350822843 0.107113064600474 0.0696135101424441 0.491622938237792 0.281952427184235
"b0" 0.112820383681841 0.164097868765582 -0.201396184368925 0.445264374631927 0.103517095726395
"Precision for the Gaussian observations" 1.50055853484522 0.167419944180626 1.17078773935729 1.82484167098174 1.52594734165114
"Theta1 for i" -2.27502761465088 0.256928203154525 -2.72857064806235 -1.72133949570717 -2.36535426761744
"Theta2 for i" 1.46865234445957 0.326359668588556 0.764995746228425 2.04439195553142 1.58375101864135
"Beta for k" 1.83683515127874 0.206754397360759 1.43111608239591 2.24649900498374 1.83310995245234
"b0" 0.165719858332484 0.158026229782115 -0.137727229746344 0.488398488454478 0.151130258195399
"Precision for the Gaussian observations" 3.04479232621994 0.34678454949481 2.4118834535219 3.77654980397866 2.99876030228122
"Theta1 for i" -2.18075124232899 0.316463462396067 -2.78760437465241 -1.53975928447841 -2.21201070376948
"Theta2 for i" 1.60379781507258 0.413057470878385 0.765676628990294 2.39443107595411 1.64708539797648
"Beta for k" 1.22322682619093 0.199044163026409 0.834648885831075 1.6188174036411 1.21666967585958
"b0" -0.171824399732153 0.0463522281707644 -0.262702313888358 -0.0806480196948968 -0.171979947366474
"Precision for the Gaussian observations" 2.77570113220703 0.328860555796342 2.17609886535106 3.4700362074761 2.7326339903336
"Theta1 for i" -2.77898433594249 0.199863862485872 -3.1518428278091 -2.36551034851908 -2.81617925876096
"Theta2 for i" 1.16228875935573 0.399402315427174 0.310363100268018 1.87597472572281 1.29009399364947
"Beta for k" -0.608626070541473 0.0790600437997959 -0.765882837763651 -0.454390564359922 -0.605795171047932
"b0" -1.12051988109996 0.224760098775845 -1.59340845681257 -0.720154168554506 -1.08488403392853
"Precision for the Gaussian observations" 2.95063148728077 0.368529934153196 2.2793738583511 3.72917931947608 2.90367346970499
"Theta1 for i" -2.34857619320866 0.21677880981566 -2.75109417793375 -1.89870966690135 -2.39217281373218
"Theta2 for i" 0.739732232156941 0.434188364683339 -0.216004723435159 1.47069835140671 0.951381573497298
"Beta for k" 1.72306634819379 0.142154368560557 1.44951704292642 2.00957610357288 1.71094453963774
"b0" 0.344046661061804 0.18444923950434 -0.0434256033427445 0.687557508966286 0.367547743168173
"Precision for the Gaussian observations" 3.33588813514631 0.462100329678107 2.51241475034717 4.33005394452767 3.25198210695748
"Theta1 for i" -3.00490275803979 0.260971450429764 -3.50181000896702 -2.47373773396696 -3.03662636400469
"Theta2 for i" 1.81854830569959 0.320258442705705 1.16359625027488 2.42481511506517 1.86345099046483
"Beta for k" 0.779163649152653 0.0844446430877018 0.614583454750704 0.94729102589977 0.775840900516906
"b0" -0.150734965511166 0.0591505314178301 -0.271966183403051 -0.0391131313571772 -0.145718615279348
"Precision for the Gaussian observations" 3.19437865265534 0.362402116804514 2.53268808579668 3.95872427309849 3.14663330431319
"Theta1 for i" -2.75503710418996 0.212962025161352 -3.15865166514523 -2.32003681559382 -2.784092595063
"Theta2 for i" 1.45125580935384 0.348656671915942 0.727855011596096 2.09890253433842 1.52091355145679
"Beta for k" -0.0267015582884857 0.0848581412975988 -0.194309255952584 0.139994519774192 -0.0258451273036914
"b0" -0.391344185514274 0.13228517650385 -0.651115865949985 -0.12698491972294 -0.394277887204798
"Precision for the Gaussian observations" 1.85887993593266 0.197274494466421 1.49809200186813 2.27450047350059 1.83236489271593
"Theta1 for i" -1.58316100931688 0.479003263174035 -2.46123385416092 -0.580898885404029 -1.69888615170831
"Theta2 for i" 0.861431003885356 0.587126686079512 -0.376540309716837 1.92516293612513 1.02404879329442
"Beta for k" 0.913791530845768 0.281167758918363 0.36307381424005 1.47100245838061 0.90767600607489
"b0" 0.0566676613453157 0.24099662133095 -0.409186136808607 0.550098668229785 0.0384846714681274
"Precision for the Gaussian observations" 1.30440479828516 0.146800991366433 1.03495437463942 1.61269086919759 1.28738692840557
"Theta1 for i" -2.58553124083721 0.306989647906055 -3.15238889683524 -1.94513807844231 -2.65271392246775
"Theta2 for i" 1.26867373044301 0.442801740542595 0.344392607110504 2.08616736287937 1.36621079487654
"Beta for k" 0.826610430499886 0.188983326213234 0.471236019577533 1.21504844046555 0.796106969638091
"b0" -0.112807549330364 0.121199351981565 -0.339234851785975 0.145371467686504 -0.128720887454847
"Precision for the Gaussian observations" 2.98555350395355 0.419763835368037 2.22989692781238 3.8805204604689 2.92329677517821
"Theta1 for i" -3.21767405523737 0.365719904217839 -3.90557061851531 -2.4663109253388 -3.2764055840003
"Theta2 for i" 2.45592014510139 0.369607930237629 1.70018776027348 3.15532926488035 2.50814058232734
"Beta for k" 0.830500416912139 0.197573218681191 0.463069859728148 1.23996333305026 0.791700565697872
"b0" -0.16684362235576 0.133523039377717 -0.419557796608533 0.107016865669263 -0.177683378034033
"Precision for the Gaussian observations" 2.92721446057486 0.32859827481442 2.32514561397031 3.61822046652527 2.88718709274762
"Theta1 for i" -2.72434534825041 0.173522667954644 -3.04039196595155 -2.35939471446735 -2.76957639014429
"Theta2 for i" 0.98748737268532 0.372883994123947 0.170568013101929 1.62104765337949 1.16042957506897
"Beta for k" 0.53647508723067 0.0562746373948601 0.427288616218437 0.649006182620655 0.533344106064862
"b0" -0.0142883359842621 0.043842139346989 -0.100380422226551 0.0718178034417477 -0.0143081538491197
"Precision for the Gaussian observations" 3.33590815295527 0.461194998653114 2.51011791811596 4.32423767743322 3.25867923344741
"Theta1 for i" -3.00894151230719 0.255092401276127 -3.48627152485789 -2.48236320939797 -3.05399388902395
"Theta2 for i" 1.73213446570687 0.359349793066768 0.984836864745188 2.39803675660104 1.80655577511806
"Beta for k" -0.656322350807226 0.0867570744944387 -0.827993158915451 -0.48616461278852 -0.65489898311032
"b0" 0.38011101810066 0.094254170406471 0.224335344177942 0.598201335077426 0.350048190420911
"Precision for the Gaussian observations" 2.44070145032422 0.27535755804973 1.93218991447668 3.01574078419528 2.41445126947686
"Theta1 for i" -2.82522275857182 0.242028808463989 -3.27033756957333 -2.31889444119569 -2.88125928616119
"Theta2 for i" 1.44141194113856 0.403841708841798 0.587128211457818 2.17317605081174 1.55426343169605
"Beta for k" 0.0970923781230316 0.159371343624418 -0.194261638847969 0.431367766966286 0.0573287056505423
"b0" -1.21051170510791 0.209078503707475 -1.68452195638365 -0.855692304923667 -1.1601981322361
"Precision for the Gaussian observations" 2.81904946849374 0.376505516920586 2.14134813220081 3.62241188090064 2.76033263338065
"Theta1 for i" -2.5996206906795 0.29780543957266 -3.15671427912522 -1.98505207661309 -2.65259209733043
"Theta2 for i" 1.02150209537284 0.42190693522278 0.125460635991445 1.77778810311297 1.15145231280404
"Beta for k" 0.606279766781032 0.0713001385650756 0.465395127505945 0.746321977532898 0.607073965061225
"b0" 0.00910444951370604 0.105999872745649 -0.194842397061377 0.224931832336104 0.00338679473406583
"Precision for the Gaussian observations" 1.86437312795669 0.196313963194564 1.49620808439411 2.26862005199621 1.85438762764823
"Theta1 for i" -2.01409477682047 0.20198941039162 -2.33542975902907 -1.55394025372004 -2.13949387418004
"Theta2 for i" -0.667672631904477 0.83936491891438 -2.63994230144903 0.554569477403996 0.0250773306377257
"Beta for k" 0.321262376793164 0.107129481402079 0.111174815339308 0.53384512725728 0.31893497258223
"b0" -0.0958260288978439 0.0839812778561978 -0.245418296808611 0.0849421614500267 -0.111701746546259
"Precision for the Gaussian observations" 1.96152090112791 0.234361012507889 1.53147708685176 2.45347646253189 1.93596141071708
"Theta1 for i" -2.41495552145708 0.336030919115994 -3.0254250351996 -1.70714019690383 -2.50514993119585
"Theta2 for i" 1.18529765984024 0.472623441605836 0.178489207496803 2.0289636369214 1.33683119360815
"Beta for k" -0.433183249361164 0.195275230881711 -0.812963880576565 -0.0437753745416324 -0.442139564847275
"b0" 0.0725856358111514 0.0646217242208002 -0.0462352093928327 0.207922815866985 0.0632773367016606
"Precision for the Gaussian observations" 3.25295783421821 0.387392024875938 2.5516429656387 4.07581186080862 3.19378498854934
"Theta1 for i" -3.14614435923989 0.189879458318763 -3.50498690983761 -2.75738241647658 -3.17378879572749
"Theta2 for i" 1.68538127852537 0.313915846606169 1.03407161986873 2.26853593975631 1.74801905660708
"Beta for k" -0.0610830019790853 0.0852725423988078 -0.22877855800452 0.107179292018457 -0.0616189899176886
"b0" -0.828641959259035 0.0799619331449407 -0.995361968103033 -0.681018760280386 -0.817700431172088
"Precision for the Gaussian observations" 2.58104489567437 0.28553175837283 2.05340428252744 3.17693371534639 2.55380145744333
"Theta1 for i" -2.80324254750828 0.188940513182404 -3.1486750713339 -2.40682371144405 -2.85031143050549
"Theta2 for i" 1.15208464034936 0.373802946426053 0.33906061099029 1.79652083637299 1.31039657021855
"Beta for k" 0.0768793636445419 0.0729669028776948 -0.0671587460547819 0.220313746230539 0.0774488283311661
"b0" 0.636929842513148 0.110274723182014 0.450932178428436 0.891649664255155 0.609628893865509
"Precision for the Gaussian observations" 1.80029739759826 0.191332490487586 1.44690702708537 2.19990059995471 1.78078343670447
"Theta1 for i" -2.22678885752279 0.252838437627352 -2.66239519430648 -1.6745974231941 -2.33185068708309
"Theta2 for i" 0.402675752725075 0.584588507356261 -0.901206131866105 1.3729866217466 0.706300465738255
"Beta for k" 0.0607622096921589 0.179519597166612 -0.30558814150097 0.402038043969177 0.0835311036129492
"b0" 0.00791537395966911 0.0719181455913329 -0.125816821151629 0.156235180214483 -0.000669553308084964
"Precision for the Gaussian observations" 2.35695584683663 0.267511049569364 1.86770117821045 2.92038021639854 2.32315261939821
"Theta1 for i" -2.82809821828815 0.206086079599967 -3.20759085369049 -2.39764673330225 -2.8748402767588
"Theta2 for i" 1.07420583199554 0.406479427805426 0.20090332701583 1.79156243373223 1.21888511835425
"Beta for k" -0.167654939242338 0.0801367968354103 -0.326092277394687 -0.0103553701025897 -0.166584180175133
"b0" 0.242377869111092 0.0786740472993712 0.0949613641155194 0.40429224764496 0.234410105215393
"Precision for the Gaussian observations" 3.32774997651445 0.385052848772305 2.62831980381055 4.14341669073123 3.27162719287505
"Theta1 for i" -2.97816599745474 0.183044143869057 -3.32367418829567 -2.6029880428761 -3.00551839986419
"Theta2 for i" 1.39628978701057 0.31971521375495 0.727280426439233 1.98342832624158 1.47150269434996
"Beta for k" 0.21753089471946 0.0547243742771279 0.111001286001273 0.326608142270332 0.215146362155833
"b0" 0.0110742959597201 0.0506739482819364 -0.0868879254575475 0.112054001943743 0.00941850850360599
"Precision for the Gaussian observations" 2.97658544717393 0.377392536105758 2.29929920917652 3.78397505340076 2.9117247343022
"Theta1 for i" -2.99666533613263 0.201681355451661 -3.38171874410716 -2.58716894269155 -3.01937826226925
"Theta2 for i" 1.53501515882462 0.309030145800659 0.898549441451169 2.11477578739404 1.58714455437683
"Beta for k" -0.504628909364645 0.072582130687251 -0.648621393883114 -0.362639667756025 -0.502747377672384
"b0" -0.0158271059172146 0.0676915690083456 -0.162950616145436 0.103448927476294 0.000232706107022269
"Precision for the Gaussian observations" 3.70724351932581 0.488627151579912 2.82301931095002 4.74520764015255 3.63828038925295
"Theta1 for i" -3.04379267189361 0.204660530687921 -3.43247923553777 -2.6264101778243 -3.07035957316647
"Theta2 for i" 1.73864101920978 0.312954100149452 1.09552121929336 2.32745203234372 1.78860542836139
"Beta for k" -0.381597004026391 0.13010267167524 -0.634848435762344 -0.122131315319406 -0.3874460948774
"b0" -0.801502995445193 0.110659602894584 -1.03841415070185 -0.603810743693488 -0.778264555703627
"Precision for the Gaussian observations" 4.73366346445102 0.609126983091826 3.6427075623508 6.03864681419113 4.62654748521432
"Theta1 for i" -3.03910974547353 0.155586074821842 -3.3329345009468 -2.72039029598498 -3.06211264706531
"Theta2 for i" 1.09341510367806 0.369807636141951 0.294404694598726 1.73858608672131 1.23713132336811
"Beta for k" 0.394298542764567 0.0532126240352026 0.290262492312061 0.499922590256347 0.392808164093854
"b0" -0.51845525059539 0.232357271773843 -0.983498687097763 -0.0693538394467929 -0.51457236049955
"Precision for the Gaussian observations" 1.94058527063818 0.241376907777856 1.4989706774483 2.44850685428699 1.91318068725223
"Theta1 for i" -2.6489272596185 0.329212894154596 -3.2552260378261 -1.96204625217948 -2.72368356166236
"Theta2 for i" 1.42668707228705 0.439318043638984 0.507905197902668 2.23272055959325 1.5316062593424
"Beta for k" 0.767168073038985 0.133889796436271 0.508570837779405 1.03614237091397 0.757441078538357
"b0" -0.184492651781724 0.274010251404466 -0.72327116001978 0.365643505297747 -0.208120402500762
"Precision for the Gaussian observations" 3.3537835131554 0.408582317924643 2.6107825810058 4.21842329952656 3.29823490737589
"Theta1 for i" -2.65067528883283 0.240818847099118 -3.10680422658742 -2.15610158182442 -2.68503701005627
"Theta2 for i" 1.73565432574121 0.345127739560985 1.02342216561384 2.38629034774076 1.79086892294213
"Beta for k" 1.1685861109502 0.186480080514447 0.802938382655595 1.53828098013256 1.16476145299769
"b0" 0.214001590255431 0.0499461504927732 0.118161796565824 0.31489992689717 0.211453790058007
"Precision for the Gaussian observations" 3.59187353376927 0.442545392674106 2.78982266563382 4.53068105820098 3.52777136784748
"Theta1 for i" -2.97251287425047 0.306815516678111 -3.55690534339022 -2.3488193915057 -3.00910703539247
"Theta2 for i" 2.11854398267246 0.340116030676388 1.42680706353474 2.76597527956926 2.15979268451064
"Beta for k" -0.0947279746334517 0.126786679396748 -0.344641000326914 0.154859464704499 -0.094414867129415
"b0" -0.629840603667812 0.151979180147774 -0.972884607690233 -0.375944833649958 -0.590163134879078
"Precision for the Gaussian observations" 2.16986206000168 0.23822498262552 1.73332872565488 2.67083537499795 2.14029220932376
"Theta1 for i" -2.60723486764144 0.189480850187105 -2.94936721063058 -2.20567883928785 -2.66203120778077
"Theta2 for i" 0.418940235611478 0.558002273340125 -0.834640816022762 1.31682458577113 0.753208578461279
"Beta for k" 0.213941027047575 0.110577356361302 -0.00461061209662822 0.431118239535456 0.215239696728599
"b0" -0.41527863006173 0.0647841608391247 -0.547051287662834 -0.291946905432874 -0.411059210685541
"Precision for the Gaussian observations" 2.12792356492254 0.231978821541603 1.70104041880659 2.61393755714248 2.10213639741712
"Theta1 for i" -2.5321751794987 0.24817984121177 -3.00011653963804 -2.02316316731796 -2.57012638718542
"Theta2 for i" 1.28175239850173 0.360905167007331 0.528849100184952 1.94688068544689 1.36283594794248
"Beta for k" -0.126208405250374 0.109255242761267 -0.339254568975221 0.091216389137476 -0.130313751281469
"b0" 0.10442951209075 0.0581705090786841 -0.0173761069783111 0.211323634029092 0.112439124997917
"Precision for the Gaussian observations" 3.30399585533747 0.40457581830926 2.5639127536968 4.15534992528461 3.25709963221741
"Theta1 for i" -2.92270128036051 0.232477519317088 -3.37006764149619 -2.45404298477648 -2.94262771374119
"Theta2 for i" 1.85630440448907 0.31797440227936 1.21411423293935 2.46700037928683 1.88573366870452
"Beta for k" -0.248178981124552 0.127058537785563 -0.496976331988561 0.00360262628555663 -0.250975700191924
"b0" -0.779941154984426 0.196491341532357 -1.20336186103871 -0.426807821483354 -0.743057110229392
"Precision for the Gaussian observations" 2.58922419738888 0.294944420037654 2.05165716181693 3.2122214924722 2.54884542780815
"Theta1 for i" -2.55284669444433 0.19857360732842 -2.91741152123395 -2.13747777637074 -2.5997938868159
