"mean" "sd" "0.025quant" "0.975quant" "mode"
"Theta1 for i" -2.62146795435793 0.34648262321985 -3.26320581587705 -1.90132440339418 -2.69399792528221
"Theta2 for i" 1.63752468382093 0.418159949820116 0.765046803111941 2.40775594567859 1.73223685443957
"Beta for j" -0.0157189208680708 0.150550628615195 -0.31316263849685 0.280041773425271 -0.0141298658201756
"b0" 0.405412605787838 0.210556001759577 -0.0340802943605835 0.802886664219102 0.429655974774287
"b0pp" 4.53252463055275 0.121781570901302 4.28060913866147 4.76046743378942 4.54435558516714
"Precision for the Gaussian observations" 3.15069346856243 0.412730080194788 2.40532229672957 4.02891374284173 3.08952248684019
"Theta1 for i" -2.87559629125044 0.251096128907913 -3.34799587222336 -2.35962430944018 -2.91574066892777
"Theta2 for i" 1.83924220060889 0.317777561910215 1.18327015415311 2.43359729102048 1.89589989555178
"Beta for j" 0.2312166982495 0.128656821344937 -0.0229630311795266 0.483978162778363 0.232556129265095
"b0" -0.00696372912616338 0.128587185707618 -0.250141448663364 0.265060502464488 -0.0222019372435338
"b0pp" 4.59129034095891 0.11514438423217 4.36265951317879 4.81612798899931 4.59312803796857
"Precision for the Gaussian observations" 2.09264061512308 0.242327051809112 1.65007896596844 2.60357945737683 2.06151202057578
"Theta1 for i" -2.63449156282519 0.41960050678301 -3.44424772258129 -1.79050588045894 -2.66658224151102
"Theta2 for i" 2.14235944538549 0.445245280670929 1.24722244413089 3.00208425928891 2.17557093634527
"Beta for j" 0.473009473745761 0.222260922925838 0.0459690119416055 0.921498535937892 0.452979740031103
"b0" -0.386150443520656 0.133701874960203 -0.652346729688502 -0.121402705053805 -0.386284052392428
"b0pp" 4.6097164672114 0.112553566321024 4.38800180626687 4.83058921778986 4.60993744090668
"Precision for the Gaussian observations" 1.84677185793965 0.194373646523463 1.48802717415904 2.25302284084435 1.82624957189126
"Theta1 for i" -1.45343564711072 0.428657942620718 -2.22744131572548 -0.547190337610727 -1.57629733672567
"Theta2 for i" 0.758758900905839 0.608149728930213 -0.54296001245053 1.8352767898964 0.968469630669529
"Beta for j" 0.371504139630734 0.195065920212375 -0.012255218417064 0.75628527984355 0.370534177112379
"b0" 0.165325135216377 0.235173400627462 -0.303183983360631 0.633166444000596 0.164795330803246
"b0pp" 4.59185983197213 0.107331758481319 4.37935304375733 4.80104383059999 4.59338518523687
"Precision for the Gaussian observations" 1.29247944684934 0.144867771832633 1.02690802616146 1.59702622634366 1.27503519730648
"Theta1 for i" -2.52375429425511 0.305831900006058 -3.09180122790503 -1.88871472402709 -2.584844995351
"Theta2 for i" 1.3572468366387 0.43150261208483 0.45334373725589 2.1494835342836 1.45954476076027
"Beta for j" 0.110892378097607 0.128224665544282 -0.142349252576057 0.362862154016116 0.112092825572585
"b0" -0.166332426637423 0.119092990752567 -0.391088596886663 0.0869622255745074 -0.179106929340426
"b0pp" 4.59610010391518 0.10725566350495 4.38447390407961 4.80587117526085 4.59698092670645
"Precision for the Gaussian observations" 2.852952662605 0.410031551152634 2.11728535000626 3.72934626100075 2.78921895046496
"Theta1 for i" -3.05162045325322 0.412584738563595 -3.82890763353088 -2.2053053486227 -3.11570947392351
"Theta2 for i" 2.45939178424238 0.38320586509459 1.67449296913354 3.1826739842202 2.51661656702469
"Beta for j" 0.304323410972371 0.203796168394212 -0.0875328445981993 0.715338763815948 0.286414856666501
"b0" -0.0393642641952038 0.25747066282155 -0.53651784110204 0.479707070806076 -0.0529843685293799
"b0pp" 4.65829698212796 0.119682777900757 4.42802386988551 4.89951143073852 4.65287727814362
"Precision for the Gaussian observations" 2.28675728345328 0.259770635868187 1.80749691230717 2.82962335620566 2.26140639442566
"Theta1 for i" -2.54815777579755 0.197747395076786 -2.91983119106219 -2.14156005872783 -2.58038188375395
"Theta2 for i" 1.11237287336854 0.362483491444442 0.34350324473149 1.76373919518904 1.22145497966719
"Beta for j" 0.231073114844128 0.10195104586603 0.0326575282688186 0.434351182804198 0.22651604314536
"b0" 0.0288152831639267 0.102657175091923 -0.178792437085878 0.230681898964872 0.0312068908449632
"b0pp" 4.54468068383625 0.126690613599654 4.28906060625935 4.7886885197745 4.55030977762118
"Precision for the Gaussian observations" 1.39260185062587 0.164193692115647 1.09281327077558 1.73876123992728 1.37177213635347
"Theta1 for i" -2.54316525841626 0.750394217006125 -3.94871565308084 -0.999509939995305 -2.67267701121944
"Theta2 for i" 2.34185020375246 0.636504545731324 1.03747514515546 3.54004159731197 2.4411900686015
"Beta for j" 0.902638588083755 0.267654092040826 0.381098064967336 1.43576607701509 0.891751555035357
"b0" 0.332995729252855 0.179780117230597 0.00625447095344944 0.725060783147202 0.296026348124228
"b0pp" 4.61375015339414 0.109620244463829 4.40093867407371 4.83208473584367 4.61136139379032
"Precision for the Gaussian observations" 2.04278427074463 0.247390748156993 1.59037932097109 2.56462383545309 2.01277039655174
"Theta1 for i" -2.75643355907075 0.353817682570281 -3.42923662616933 -2.02990158552348 -2.80484145696353
"Theta2 for i" 1.95059781976327 0.425219369583216 1.07704408352145 2.7588964156918 2.00939504241176
"Beta for j" 0.199680868813843 0.189054971805939 -0.166858907948955 0.578406608643937 0.188225805168585
"b0" -0.628464152624877 0.181018857469251 -1.01419971545576 -0.29895671065234 -0.595476906470101
"b0pp" 4.50586705822533 0.12902092802351 4.23118171071954 4.74252299601508 4.52137797899286
"Precision for the Gaussian observations" 2.26290684889191 0.279988181062255 1.78142586984296 2.88183287751002 2.17927154050799
"Theta1 for i" -2.4305855945119 0.351056455002895 -3.11760623170397 -1.73469299904502 -2.43885790807116
"Theta2 for i" 1.74345979714255 0.372038920702448 0.994579671358398 2.45990022553405 1.77368865168516
"Beta for j" 0.314660215274129 0.187423054843875 -0.0757151013930474 0.660469390603982 0.356192232095452
"b0" -0.0835956816411256 0.208898047436096 -0.49594595802031 0.332926531841909 -0.0856605123006015
"b0pp" 4.59414638647105 0.105914983783055 4.38534868365539 4.80122990678606 4.59494501123229
"Precision for the Gaussian observations" 1.66616106395399 0.176468850496204 1.33566241693503 2.03026504529199 1.65623249475033
"Theta1 for i" -2.01130593459931 0.291922230036981 -2.50729652200694 -1.36637594649568 -2.14550686028463
"Theta2 for i" 0.530964617620578 0.586856415084309 -0.77772448166283 1.51488102426115 0.824540407649614
"Beta for j" 0.0820907733177213 0.153720945796147 -0.241145869936476 0.361749820787834 0.122779777107336
"b0" -0.160675047459532 0.147064707507401 -0.444970855619405 0.141530199233785 -0.171103087834069
"b0pp" 4.60268121727935 0.112737837276211 4.38044910241803 4.82421899541901 4.60295766723983
"Precision for the Gaussian observations" 1.60483287112485 0.18573817150341 1.26587564484714 1.99670861374703 1.58051333871349
"Theta1 for i" -2.32556025510911 0.465874793744638 -3.17808825078104 -1.34987185447456 -2.44066090491185
"Theta2 for i" 1.7622231553948 0.477532039694839 0.76238213489211 2.63642683560141 1.87962940405186
"Beta for j" 0.350675178008812 0.216564490604727 -0.0619272593925642 0.790906332783789 0.324952180347556
"b0" -0.197667096614593 0.13205265298347 -0.473650724742372 0.0551683458403701 -0.18510825146408
"b0pp" 4.57495349675756 0.111097530780714 4.35137017853824 4.7884603417257 4.57945425940278
"Precision for the Gaussian observations" 1.71111626625744 0.225290262322167 1.30521900772927 2.19133138492362 1.67626109824788
"Theta1 for i" -2.76501271610812 0.573651846677431 -3.88164526163035 -1.62123079667599 -2.79051124204629
"Theta2 for i" 2.23760290688028 0.523928413166633 1.19468659149753 3.25919035627201 2.25764938611881
"Beta for j" 0.306586820909965 0.244004350687403 -0.161278168308289 0.799853946567328 0.282879238674111
"b0" -0.496940065666003 0.18712507984664 -0.852350524221869 -0.103989353493433 -0.518238864463962
"b0pp" 4.59269205798362 0.115986074306782 4.36157010737529 4.81854858488215 4.59510045168499
"Precision for the Gaussian observations" 1.55036722154227 0.179428915046119 1.22567654789105 1.93176939830706 1.5220284002939
"Theta1 for i" -2.84550756331846 0.353211146381494 -3.53390162360756 -2.13997601800862 -2.86115318254737
"Theta2 for i" 2.00290248673789 0.404788282853199 1.19381448784212 2.79131449456466 2.02174633385613
"Beta for j" 0.318689402205033 0.155682159758714 0.018949731198567 0.632240639926972 0.305784790289886
"b0" 0.316579492551917 0.226994241530301 -0.151581355854646 0.755369541445275 0.334165180154714
"b0pp" 4.59890643790183 0.106961610241518 4.38864320543031 4.80915636940009 4.59897323620722
"Precision for the Gaussian observations" 1.6726079103945 0.194388927299564 1.31644528622933 2.08135764358201 1.64973560633224
"Theta1 for i" -2.52129145552277 0.320937593559125 -3.12124875750203 -1.8583136509742 -2.57894787027289
"Theta2 for i" 1.39762840971382 0.472554328488274 0.413874360983966 2.2720674748622 1.49759666523516
"Beta for j" -0.0804858944086272 0.155886713715956 -0.387412649084096 0.22683585696731 -0.080867658606129
"b0" -0.260283145366741 0.116434254605364 -0.485394233672526 -0.0269733390346232 -0.265013446720714
"b0pp" 4.5984085184284 0.100652841382284 4.40076510800547 4.79559925568716 4.5986300856209
"Precision for the Gaussian observations" 1.28878747539546 0.401394900814353 0.56072032161904 2.0800666949336 1.24815690107061
"Theta1 for i" -3.97660941100112 1.59218699464062 -6.33187172367387 -0.289059363962429 -5.27407066560113
"Theta2 for i" 3.2243599104019 0.931837527217543 1.06739594543084 4.60573938579897 3.97906572647721
"Beta for j" -0.164383275030558 0.104054764231868 -0.361498549944323 0.0483243047910254 -0.178747823567332
"b0" -0.0182764383281408 0.2045975197843 -0.425336248436017 0.395050553187801 -0.024081089508117
"b0pp" 4.59500413567885 0.111417833999695 4.37438093478943 4.81275383881971 4.59624262931318
"Precision for the Gaussian observations" 1.90615300588807 0.227894842038182 1.49588107394578 2.3925632677933 1.86745395637697
"Theta1 for i" -2.86976082129316 0.269905728613784 -3.4002592526793 -2.33557721307548 -2.87323248084891
"Theta2 for i" 1.87004663441847 0.371549650864656 1.13774785960465 2.60360490166327 1.86884456151764
"Beta for j" 0.207425456429602 0.156401207616702 -0.114094620571863 0.501301453217266 0.233053052284005
"b0" 0.0118179766706954 0.16321639959797 -0.28259182173591 0.361644773559132 -0.0217088356166017
"b0pp" 4.63189245736731 0.114846796190877 4.41089233824656 4.86227847492345 4.62731023986044
"Precision for the Gaussian observations" 0.944961695515253 0.103708736894847 0.758023041886571 1.166200380973 0.926616057899045
"Theta1 for i" -1.73011109855052 0.620816212619442 -2.88051949159073 -0.438578824068885 -1.85888794239291
"Theta2 for i" 1.09327184549109 0.730269006737711 -0.42273003169636 2.45055420212846 1.23781327359718
"Beta for j" 0.326741399424248 0.25467069967011 -0.159130282994051 0.843868301518108 0.297629336108432
"b0" 0.035647646549004 0.0797942664988437 -0.121946341456961 0.191920040518511 0.0363103812791125
