"mean" "sd" "0.025quant" "0.975quant" "mode"
"Precision for the Gaussian observations" 1.94793569435726 0.246560266803923 1.5094752525356 2.48023732817681 1.89806981921021
"Theta1 for i" -3.73954023900816 0.221775010097298 -4.17719061695108 -3.30133962748882 -3.74004377274155
"Theta2 for i" 2.67439741485737 0.231505467337692 2.21689226558761 3.13115837835184 2.67507407435207
"Beta for j" 1.0388120488931 0.130951403946598 0.780130380208719 1.29658312704798 1.0396780835581
"b0" 0.319239122752574 0.117615705127052 0.0800158911206238 0.544514838060146 0.326715283165565
"b0pp" 3.97224567877352 0.189575481087459 3.58424311197487 4.32732532624379 3.99141695039618
"Precision for the Gaussian observations" 1.87469897653809 0.219295684592418 1.47957814357632 2.34394436186871 1.83644320893406
"Theta1 for i" -4.02076512605985 0.192370624778111 -4.40176407706813 -3.64240068181863 -4.01836264440051
"Theta2 for i" 3.05092819240109 0.199754825507241 2.65839786228299 3.44690728679781 3.04778710161741
"Beta for j" 1.24836765137953 0.106079482373155 1.04187528208629 1.46030234126803 1.24330365535207
"b0" 0.113849711016502 0.172493644578495 -0.248857541435033 0.437079106506935 0.133718419179153
"b0pp" 4.15262082343733 0.202984573466465 3.72398782148494 4.52292721076788 4.18530330642803
"Precision for the Gaussian observations" 1.95564102814561 0.254548508897185 1.49822861832737 2.50011832977406 1.91346855654673
"Theta1 for i" -3.69674104121918 0.199891091300719 -4.07823346058907 -3.29062835973946 -3.71954211569622
"Theta2 for i" 2.58920832207018 0.220842023835715 2.14051620324026 3.01067416156286 2.61441975084687
"Beta for j" 0.91444490969494 0.124380170256037 0.671609949574475 1.16195750562132 0.91002930759958
"b0" 0.38598515405887 0.183119992714293 -0.00296593525374905 0.7255082883576 0.410508014061236
"b0pp" 3.95255377655151 0.237598358963755 3.4509275865152 4.38712928891633 3.99043979448896
"Precision for the Gaussian observations" 1.31504182651696 0.154023089346191 1.03481266186012 1.64108280935686 1.29348819759706
"Theta1 for i" -3.58170223606281 0.215214045308241 -3.99995370205178 -3.15228947702369 -3.59206829479083
"Theta2 for i" 2.52101120956762 0.243917968775855 2.03338871988305 2.99406976885221 2.53453723509031
"Beta for j" 1.11297127127988 0.103295475571694 0.909986561392028 1.31714466187583 1.11184315135983
"b0" 0.194603274899122 0.160296301355904 -0.130902152686137 0.509767767715757 0.199556365144012
"b0pp" 4.24991447511073 0.239430735262613 3.75018303820396 4.70193060486448 4.27644084406159
"Precision for the Gaussian observations" 1.76143772649352 0.203512844250961 1.39315627263375 2.19404057389729 1.7292603798659
"Theta1 for i" -3.20423421770697 0.229063815143117 -3.63012370602756 -2.72936456626813 -3.24937212878238
"Theta2 for i" 2.33615504424313 0.266102174320338 1.78399750568769 2.83029921927304 2.38961491000138
"Beta for j" 1.35598191803556 0.184854405877427 1.00022377664163 1.72872197142087 1.34010091253573
"b0" -0.012078691317631 0.239750832793415 -0.525535320538328 0.432146597298204 0.0276228142203802
"b0pp" 4.25570635266874 0.236553783124155 3.74003226540426 4.67539871961614 4.30826544793663
"Precision for the Gaussian observations" 2.30969957156982 0.282275197823847 1.79894946391166 2.90962819713397 2.26696883324625
"Theta1 for i" -2.98310925067089 0.219064259821936 -3.39841348974328 -2.53546155742486 -3.01280872500156
"Theta2 for i" 1.81386118222328 0.348078047250446 1.09848887703727 2.46916910700758 1.86867649457507
"Beta for j" 0.837853973118159 0.155389209885268 0.536437808274811 1.14880869465023 0.828885691949164
"b0" 0.473553155111108 0.194525222420767 0.082768857251515 0.860127909864876 0.475484604688017
"b0pp" 4.11446615228196 0.266352042029142 3.56941605807658 4.62661245571048 4.13459223241978
"Precision for the Gaussian observations" 1.43099877159638 0.164929803238806 1.13079599950157 1.78017171813192 1.40771879469313
"Theta1 for i" -3.28077891636668 0.229581945410631 -3.71897724418562 -2.81473505410242 -3.3067152612412
"Theta2 for i" 2.24343805965824 0.276882719053588 1.68129738058681 2.77182778174557 2.27487284015406
"Beta for j" 1.2566630986983 0.13233199272686 1.00075198155648 1.52222243670638 1.24760887597382
"b0" 0.0382183178466739 0.189153694398859 -0.316575154828324 0.435767936472902 0.013733856595112
"b0pp" 4.42787470854147 0.228324576419525 3.98113162613353 4.88792561355765 4.42122166875505
"Precision for the Gaussian observations" 2.07437154141878 0.248314422065174 1.62263973268264 2.60006110521839 2.04018749228485
"Theta1 for i" -3.08697890166807 0.285911995096328 -3.63369357166003 -2.50652621688124 -3.11786318339202
"Theta2 for i" 2.1314156803327 0.324705732125678 1.47134872023663 2.75134871589631 2.16812204424828
"Beta for j" 1.07818837369928 0.126466469029557 0.829770122518559 1.32823539126756 1.07664427985387
"b0" 0.0514157196685843 0.157326441688533 -0.248858469081324 0.38119185770711 0.0365419250146031
"b0pp" 4.46743447988898 0.178917180445654 4.11023162974602 4.8212683389141 4.4698297430626
"Precision for the Gaussian observations" 1.50368774810227 0.182185310481955 1.17386613907481 1.89075831259986 1.4761969732375
"Theta1 for i" -3.19054446796189 0.378338432423337 -3.89568278447393 -2.40784942260266 -3.26229135256597
"Theta2 for i" 2.3798389161295 0.377905979567987 1.5982291075826 3.08440372578142 2.45111053637172
"Beta for j" 0.968272948152787 0.164970198182429 0.647861751515346 1.29799908189751 0.959509534351134
"b0" 0.130571339439285 0.155298844337096 -0.153304116630225 0.462160794893134 0.104691355362018
"b0pp" 4.43413422871604 0.178646831737049 4.08376393189094 4.79019352225929 4.43174986288504
"Precision for the Gaussian observations" 2.45692134096462 0.336092863865117 1.85856448447306 3.18192136193224 2.39352892121992
"Theta1 for i" -3.83081552282508 0.244949596206116 -4.30357917762911 -3.33578134593443 -3.8505692483986
"Theta2 for i" 2.76688052074812 0.242488964019688 2.27686429432872 3.23488462460718 2.78638921678207
"Beta for j" 0.936416706548549 0.126799661832454 0.687945786300755 1.18811863533433 0.933384519761784
"b0" 0.234926456811198 0.189749951123714 -0.133452265193873 0.632554577925137 0.222681190667644
"b0pp" 4.38778838447966 0.226680883293648 3.93217194782971 4.84378706122267 4.39132276001911
"Precision for the Gaussian observations" 1.20214164877385 0.139707678017075 0.94517230956793 1.49520570421532 1.18728406850672
"Theta1 for i" -3.15927844517837 0.316298616585847 -3.72685933771074 -2.4850857767809 -3.25730042558325
"Theta2 for i" 2.18543747994426 0.381268673069563 1.37224406456748 2.86898264489191 2.3045677601104
"Beta for j" 1.10455442773032 0.168427705163446 0.784432481168716 1.44777321361684 1.08313078188068
"b0" 0.0833442058378604 0.170477985111002 -0.263148666435862 0.415166354423862 0.0906414073171772
"b0pp" 4.07520597154245 0.214469492548164 3.633577210793 4.47903132663544 4.09674440711391
"Precision for the Gaussian observations" 1.60027219224382 0.207903549522617 1.22947250735633 2.04770159515132 1.5610208841507
"Theta1 for i" -3.74650065768678 0.23409917953979 -4.20340532304416 -3.28096457718321 -3.75461362493461
"Theta2 for i" 2.63280058071312 0.243211542520759 2.14904838344901 3.10739464621873 2.64140788779215
"Beta for j" 1.03989335280409 0.103319289491165 0.83780316188855 1.24533509219713 1.03675027363031
"b0" 0.0454009045762465 0.193731058472772 -0.347348441275298 0.426222161708123 0.0509740979417583
"b0pp" 4.07594085553232 0.255148237345033 3.55049320919309 4.55987997012191 4.10050649409782
"Precision for the Gaussian observations" 1.42676873597946 0.171500511951058 1.11696865899845 1.79227619745562 1.3992557886575
"Theta1 for i" -3.50624295546764 0.222656479678887 -3.94235647458436 -3.06420269910227 -3.511822893721
"Theta2 for i" 2.40431045152147 0.260843423606638 1.88686744326039 2.91567011029059 2.41003822594535
"Beta for j" 1.16638629076203 0.118427034683823 0.932408780154528 1.39921097816123 1.16748171964352
"b0" -0.0487560817648399 0.159710706320079 -0.359863796500592 0.276734839848906 -0.0552181315914365
"b0pp" 4.21775552621359 0.233107126758002 3.74399246399586 4.66975024562143 4.23170054795839
"Precision for the Gaussian observations" 1.48006948798559 0.169730849813697 1.17029967572848 1.83865456614602 1.45741437717496
"Theta1 for i" -3.38571177532034 0.263582941015398 -3.87442586510297 -2.83608805153808 -3.44113743331777
"Theta2 for i" 2.44119243175469 0.276550428513989 1.86515154988218 2.95467841644205 2.49805479751756
"Beta for j" 1.32600708053427 0.164661164711022 1.01198835741089 1.66063902746681 1.30685998562016
"b0" -0.0213510693149135 0.10905416125169 -0.23400800752429 0.197054238545306 -0.0242399326669706
"b0pp" 4.39767827434047 0.144479552933064 4.10313332257904 4.67109719438128 4.40980127205222
"Precision for the Gaussian observations" 2.14080969395277 0.339820215876476 1.54232878068903 2.87890242623005 2.07361158788998
"Theta1 for i" -4.08716541251087 0.304109219921291 -4.67258884972615 -3.47411981066832 -4.11300604492876
"Theta2 for i" 3.13836950891996 0.235289956372334 2.66467466911601 3.5920127253802 3.15714543520721
"Beta for j" 0.879991913717703 0.187909021998751 0.508994227579087 1.2501614566349 0.880783015397494
"b0" 0.31111904658528 0.115283823099506 0.0833458615007305 0.539962630944687 0.310894213849066
"b0pp" 4.24208909515184 0.179620336919489 3.87468717601017 4.58212344994115 4.2583463103003
"Precision for the Gaussian observations" 1.95478907940902 0.248494179134002 1.50559932991404 2.48325154821472 1.91768443314853
"Theta1 for i" -3.70457937288359 0.236247155014907 -4.13648000908644 -3.20960013262173 -3.76368651995041
"Theta2 for i" 2.86583393687054 0.220557916235431 2.40855214802009 3.27527095191931 2.91047458878746
"Beta for j" 1.26684555033381 0.163464897649178 0.95672861062757 1.60042767691541 1.24508657853664
"b0" 0.420101509990191 0.177786594268634 0.0427067290973766 0.751068516671566 0.443376756427801
"b0pp" 4.05233565298594 0.265619286069599 3.48726656906316 4.53958908869735 4.09429849007406
"Precision for the Gaussian observations" 1.39153022641752 0.15352749739197 1.11367302685308 1.71794787496724 1.36641235199206
"Theta1 for i" -2.79087821295691 0.247151060071309 -3.2548869342268 -2.2816616585281 -2.83195939450354
"Theta2 for i" 1.98059697762992 0.314386237712189 1.33101649708966 2.56882750767343 2.0362991324329
"Beta for j" 1.41055579003338 0.155820314805732 1.11243307855884 1.72627591250646 1.39415184396222
"b0" 0.131564788833744 0.178596556598195 -0.239065887777543 0.473946685597999 0.145533834665765
"b0pp" 3.97745845692883 0.274714722884634 3.39733194936434 4.48583675694513 4.01671923410962
"Precision for the Gaussian observations" 1.89437962504584 0.224843266822431 1.48966757332128 2.37465832652934 1.85567928071995
"Theta1 for i" -3.28462117686401 0.216358538539339 -3.68571754291441 -2.83542556106048 -3.32934420832853
"Theta2 for i" 2.29996159490609 0.25466075747732 1.77024666523661 2.77079232164623 2.35475537089869
"Beta for j" 1.38186941409649 0.148420891647589 1.09979571119235 1.68440605043445 1.36293090794704
"b0" 0.133810860598865 0.223334765948156 -0.330043363751383 0.565305866126566 0.151412195653624
"b0pp" 4.0528275043535 0.278034925948621 3.46675097004319 4.56983727683294 4.09306277792345
"Precision for the Gaussian observations" 1.76470361172289 0.212036688362851 1.38105785861964 2.21581978338656 1.73186927754481
"Theta1 for i" -3.39859530815752 0.191687481813867 -3.75720326061591 -3.00294246533493 -3.43261687520924
"Theta2 for i" 2.18711595210641 0.280141875058403 1.60561968876238 2.7072884218267 2.24339132217567
"Beta for j" 1.09530238260122 0.125703249973741 0.848293571988423 1.34397036191925 1.09372995400462
"b0" 0.181826091951425 0.133986534507331 -0.0838856561054979 0.449264276275293 0.180856650076432
"b0pp" 4.3067136364513 0.197065970625817 3.90337061833251 4.68393916912825 4.32182148192194
"Precision for the Gaussian observations" 1.62346147830806 0.183473987196501 1.29081488096192 2.01285518220227 1.59505997895245
"Theta1 for i" -3.37797506053398 0.269292525372033 -3.90088662586475 -2.83974070647978 -3.3923639688195
"Theta2 for i" 2.59037035752793 0.277678060333079 2.03625350623856 3.13045606828137 2.60355581953488
"Beta for j" 1.29793344542037 0.173621512353147 0.967175411020685 1.65093285745605 1.27723403224057
"b0" 0.238466970826022 0.13513213234131 -0.0301380655264722 0.508195223997267 0.238188497692678
"b0pp" 4.33781018406093 0.183790037750361 3.9619962536365 4.68800795300387 4.35249007095708
"Precision for the Gaussian observations" 2.3381701933007 0.292529264805282 1.81113559435339 2.96231948129852 2.29072353966289
"Theta1 for i" -3.45024674827286 0.204281427153858 -3.8468483965844 -3.04194025812719 -3.46122070207809
"Theta2 for i" 2.58918421663754 0.230762518977264 2.12752226704772 3.0367804945066 2.60237276706693
"Beta for j" 1.09545283520321 0.151714747460758 0.79349076437779 1.39169871829997 1.10084266967556
"b0" 0.307233185115257 0.159691946085666 -0.0203151174911159 0.616129627225298 0.316289746730513
"b0pp" 4.25480453159923 0.188542033276203 3.86636364346869 4.61038779242129 4.27274722415705
"Precision for the Gaussian observations" 1.55888226699883 0.182978545990047 1.22227838230336 1.94261330399062 1.53975441592281
"Theta1 for i" -3.44468405035995 0.255679966613907 -3.93049846105479 -2.92115431113029 -3.47832913981878
"Theta2 for i" 2.49102694677586 0.271135121106553 1.93586095335983 3.00624150402355 2.52666649686174
"Beta for j" 0.968656794336504 0.11214642491447 0.749528423213229 1.19151529015865 0.965138060691303
"b0" 0.0894250003078698 0.135333003702366 -0.184747503921119 0.351097514415012 0.0958412199571182
"b0pp" 4.24775782456592 0.175685769974289 3.88423380252354 4.57458631096002 4.26950109624296
"Precision for the Gaussian observations" 1.28596958624845 0.153244964335118 1.01080892609374 1.61397897460004 1.25849653568652
"Theta1 for i" -3.88524583713098 0.25521829846021 -4.38183326620251 -3.37374487961307 -3.89837084292162
"Theta2 for i" 2.89382437871332 0.232325042034366 2.42872706552167 3.34636280681344 2.90488366567963
"Beta for j" 1.01383772962258 0.147184168851705 0.726686367091775 1.30726890358675 1.00798044464647
"b0" 0.111440698338286 0.139412419686349 -0.170100706063903 0.385894067494404 0.114917741624863
"b0pp" 4.24755523519591 0.183368735698525 3.87150020382702 4.5947851907301 4.26359807903208
"Precision for the Gaussian observations" 2.8724351086707 0.373297533518031 2.21059028845522 3.6792652320175 2.79552757951024
"Theta1 for i" -3.57632797806833 0.228973669292756 -4.03320549570953 -3.13062773933308 -3.56579002268058
"Theta2 for i" 2.63616996921413 0.250270686136413 2.14858837015684 3.13513638662398 2.62543194302749
"Beta for j" 1.03010072321586 0.109049563233171 0.818045407548775 1.24796575654454 1.02463095999539
"b0" -0.073527275706448 0.167628533027978 -0.4228239866516 0.248302281413319 -0.0594470029146419
"b0pp" 4.19294550081125 0.229723766337675 3.70506305817262 4.61591035769897 4.22732756856891
"Precision for the Gaussian observations" 2.58317002553193 0.327785494715231 1.99358561994092 3.28321356763092 2.5290844491393
"Theta1 for i" -3.28105715566936 0.236059288571257 -3.72602762358593 -2.79689838203378 -3.31734242144846
"Theta2 for i" 2.32675744353933 0.284630325599867 1.74130305814947 2.86132250960498 2.37383349854735
"Beta for j" 1.17422008185426 0.158519221609676 0.86733083731487 1.492187166005 1.16381514048709
"b0" 0.238731752024326 0.158402491344148 -0.0639762189231808 0.566959661218188 0.225681295688858
"b0pp" 4.37724305299414 0.21412894510319 3.95217106348569 4.80243345705901 4.37896448009512
"Precision for the Gaussian observations" 2.2456485617464 0.280619677744746 1.73079426910751 2.83480510958153 2.21646620161928
"Theta1 for i" -3.12903943854278 0.259910812494831 -3.61476561091409 -2.59218310393036 -3.1760455189609
"Theta2 for i" 2.27456342578029 0.274323782239816 1.70843327392837 2.7878279475398 2.32316284540012
"Beta for j" 1.18251293950379 0.151702020157933 0.886108262910135 1.4843896626263 1.17736792198345
"b0" 0.417759772653201 0.198082753450908 0.0325922547178986 0.824744771984149 0.407083392231605
"b0pp" 4.11793179952357 0.266465791572464 3.58096292962574 4.63952007260775 4.13080541656315
"Precision for the Gaussian observations" 1.6300625829553 0.196283618949317 1.27189625305464 2.04424787483514 1.6052292392394
"Theta1 for i" -3.6570704616762 0.202718084672994 -4.05249090905166 -3.25334797496929 -3.66490490175234
"Theta2 for i" 2.46470834232478 0.261470808000813 1.94352506949042 2.97426080741333 2.47567943957576
"Beta for j" 1.2126655866603 0.122958782691558 0.976664959832086 1.46108149493661 1.20106634914272
"b0" 0.325662238796844 0.17560193633553 0.00994983234828534 0.704856658758978 0.287754462075565
"b0pp" 4.59080527630239 0.207143121324192 4.20134247851196 5.02387890462977 4.56726372696031
"Precision for the Gaussian observations" 1.85822827972779 0.220263846654614 1.45890814322839 2.32565790588139 1.82537263625716
"Theta1 for i" -2.88559589147472 0.306666498886486 -3.45213305478124 -2.24696749506737 -2.9522107953654
"Theta2 for i" 2.08051108039928 0.355623226754357 1.33884109720284 2.7361124394437 2.16007848648339
"Beta for j" 1.06065012245491 0.163753213749235 0.740714639996651 1.38628604377734 1.05526704219627
"b0" 0.34951264605587 0.191218777113665 -0.015081919721431 0.746331208043157 0.331840960079036
"b0pp" 4.47597632534017 0.230766047520381 4.01712132676114 4.93487740017215 4.47654710509854
"Precision for the Gaussian observations" 2.38898735042167 0.294393636601354 1.8550182576383 3.01337793711062 2.34696638041919
"Theta1 for i" -2.82146097616161 0.201730343226594 -3.19687091317876 -2.4035225487189 -2.86063427938521
"Theta2 for i" 1.85959079234206 0.291558681426436 1.24937874937174 2.39445976588982 1.92919942885675
"Beta for j" 1.09265528585046 0.16143738522239 0.779985184512989 1.41621697156898 1.08241749175983
"b0" 0.12293850868814 0.134199762542441 -0.138734529821498 0.391962148069822 0.119307518423171
"b0pp" 4.19551223012528 0.191301149541295 3.80685945998196 4.55974073721399 4.21078972129079
"Precision for the Gaussian observations" 1.52630124038869 0.192117670393877 1.18133804671734 1.93791872534946 1.49291900933414
"Theta1 for i" -3.93721520174168 0.222908649833286 -4.38175388735404 -3.50357926654544 -3.92702870933488
"Theta2 for i" 2.93153368547799 0.207763912708946 2.52816572822286 3.34671990266284 2.92047614773821
"Beta for j" 1.18164993146942 0.139528480956003 0.91403483399856 1.46388325151655 1.16803556905905
"b0" 0.170939729499301 0.186137030936164 -0.187095349912449 0.553216207198219 0.158654682603483
"b0pp" 4.16536817789095 0.23153319116032 3.70036122442326 4.61666395832753 4.1743931433659
"Precision for the Gaussian observations" 2.10214245649516 0.264616011774083 1.62774474017683 2.6696407144732 2.05501495131239
"Theta1 for i" -3.61055816316098 0.185829210905425 -3.97996071625995 -3.24622271872157 -3.60601540209842
"Theta2 for i" 2.45305162796071 0.212812898395629 2.03542871862137 2.87574678975977 2.44850960548921
"Beta for j" 1.06960169260822 0.100639726840243 0.876115762713068 1.27266903842716 1.06064106255
"b0" 0.122082802253954 0.147513709676486 -0.186774391275668 0.401956078508891 0.136138948717146
"b0pp" 4.22635799502956 0.213192619055054 3.7747818173775 4.61859561613191 4.25846934156308
"Precision for the Gaussian observations" 1.5996974512519 0.184975725032542 1.26338993725513 1.99134733289008 1.57319838770073
"Theta1 for i" -3.29146870905081 0.299209691122963 -3.86996565466527 -2.6911903615225 -3.31183320613498
"Theta2 for i" 2.49107686167857 0.313010129007607 1.86405429790381 3.09722038434083 2.51060134050823
"Beta for j" 1.27981244184929 0.16977346852185 0.956295597973167 1.6248750662313 1.25975169691059
"b0" 0.39710389401834 0.146514574504539 0.110730641976108 0.695276582612119 0.39160312861672
"b0pp" 4.20196480235432 0.214614574763383 3.76582572547273 4.61587588173333 4.21569082798643
"Precision for the Gaussian observations" 2.73591271563315 0.343243542202291 2.11447618870434 3.46508711146665 2.68569145044993
"Theta1 for i" -3.54356986505711 0.205460451817983 -3.93628917324371 -3.12670729821273 -3.56597307698107
"Theta2 for i" 2.57460678298134 0.24274692545845 2.08163872122687 3.03809237107537 2.60194034971936
"Beta for j" 1.24291697797991 0.138017000997003 0.979481537926769 1.52312667152605 1.22730256842191
"b0" 0.0796424326168029 0.184126243332225 -0.291787637093605 0.445054360077597 0.0832160043366258
"b0pp" 4.19010627421172 0.226907780445872 3.7206787457834 4.61971804180985 4.21245656997606
"Precision for the Gaussian observations" 2.0873260362267 0.269256166065205 1.60583574263882 2.66579624735709 2.03824477374591
"Theta1 for i" -3.56879704779199 0.20776302630822 -3.95622615150971 -3.13963988961426 -3.60784577529972
"Theta2 for i" 2.44064738908178 0.25434759279984 1.91368644321615 2.91296883660451 2.49185098870804
"Beta for j" 1.03522683019486 0.128068650690197 0.781710062184873 1.28674747017365 1.03711545428609
"b0" 0.28092193539055 0.100135299175634 0.0857467816554471 0.483579060032213 0.27742881315714
"b0pp" 4.49387004477486 0.144229917936818 4.20164753446893 4.7718218576336 4.50128346079497
"Precision for the Gaussian observations" 1.72081722869157 0.20690045733967 1.34717748490153 2.16124992177615 1.68783872446449
"Theta1 for i" -3.28660197720244 0.363605516230254 -3.99639761783324 -2.56472929007019 -3.29777997646928
"Theta2 for i" 2.80317632347665 0.329968468095493 2.14903767862034 3.44834617519859 2.81147393176298
"Beta for j" 1.15461601425412 0.262954033850598 0.634333545742775 1.67025173689711 1.15896761221089
"b0" 0.607430854846293 0.161316453896855 0.268903392031088 0.914558711763666 0.62287169197781
"b0pp" 4.21784400577133 0.231885025699897 3.72492914618387 4.64611575161388 4.25130492940924
"Precision for the Gaussian observations" 1.68779664235614 0.192264155766382 1.33945330728066 2.09614849425295 1.65775595399566
"Theta1 for i" -2.97127419171668 0.250680055568912 -3.43674039082589 -2.45093953757133 -3.02163646081046
"Theta2 for i" 2.18432411081237 0.309177711465994 1.54019200400154 2.75551188625035 2.25134597434309
"Beta for j" 1.28521927637883 0.160795655621028 0.971376497863687 1.60537477873048 1.27926712117964
"b0" 0.166936060781221 0.170387423097482 -0.179434538048605 0.501748117107129 0.172264407772612
"b0pp" 4.27498644289855 0.226983934533247 3.80047342860778 4.70299284264453 4.29965670266838
"Precision for the Gaussian observations" 1.30626703549089 0.144557855734162 1.04484402092912 1.61391143732599 1.28224828929889
"Theta1 for i" -3.18939061696409 0.264800380928673 -3.69617295905234 -2.65271930306245 -3.21715827475008
"Theta2 for i" 2.30937485347318 0.29442157990562 1.71293740944637 2.87315452517748 2.33972195334488
"Beta for j" 1.21347022288264 0.17268818885172 0.883417917484468 1.5637000748193 1.19467888874175
"b0" 0.0129804994467603 0.184611906944962 -0.356407500458319 0.378564154050788 0.0149523357497031
"b0pp" 4.11407559645501 0.232392025231601 3.63352586664424 4.55158671190932 4.13819157155081
"Precision for the Gaussian observations" 1.64640780543174 0.206931751142683 1.26896445381742 2.08328985782349 1.62101606168044
"Theta1 for i" -3.70325324899951 0.221281463563223 -4.1217034604342 -3.25047135958895 -3.73501834804677
"Theta2 for i" 2.53195133061605 0.235739851644825 2.05035436038047 2.97863321903434 2.56428293697909
"Beta for j" 1.07011501122186 0.130291727458456 0.819312586448974 1.33289485411986 1.05895436485154
"b0" 0.254375891119463 0.167869710225644 -0.0739464383221449 0.594535560947678 0.248066417356406
"b0pp" 4.2345825331957 0.205313818917494 3.82036189847809 4.63216821086876 4.24455768179905
"Precision for the Gaussian observations" 1.86189526735943 0.241273522658506 1.42822222967278 2.37764438854207 1.82211568030637
"Theta1 for i" -3.55495612871273 0.225442904356205 -3.99298780404985 -3.10392175610008 -3.56710394884572
"Theta2 for i" 2.5081728168858 0.248324504520479 2.01091174255332 2.99017662691084 2.52242095102673
"Beta for j" 1.02629655784965 0.107551726379992 0.817086835835492 1.241071876557 1.02105244510089
"b0" 0.137103760682512 0.148406205681597 -0.138538648464972 0.454264069194975 0.117026705153762
"b0pp" 4.48481873086599 0.19319461618842 4.10935066407108 4.87839292825195 4.47785793597577
"Precision for the Gaussian observations" 1.94362529192278 0.23579421278203 1.51758165643732 2.44556354693716 1.90656299702889
"Theta1 for i" -3.2540184408682 0.229854204319023 -3.69120516605311 -2.78580427517932 -3.28275269902734
"Theta2 for i" 2.43372419240104 0.272499603426529 1.87768519106808 2.95095470170219 2.46960732067347
"Beta for j" 1.13458830755756 0.171673235513518 0.793443970682349 1.4704943637001 1.13951913474742
"b0" 0.550556535473444 0.160583054998871 0.230328649650976 0.870249313899003 0.551185002800652
"b0pp" 4.09550144618852 0.252729903899864 3.57450545488491 4.57603568182076 4.11916996564629
"Precision for the Gaussian observations" 1.97748479703645 0.23852063626745 1.5481212843107 2.48683341083783 1.93703548958623
